SimulationV06.py[0, [0, 16, 16, 0, 0, 0]]
[1205, [0, 16, 16, 72, 108, 340]]
[1206, [0, 32, 32, 72, 72, 376]]
[1207, [0, 48, 48, 72, 36, 412]]
[1208, [8, 24, 24, 72, 0, 408]]
[1209, [8, 40, 40, 72, 0, 408]]
[1210, [8, 56, 56, 72, 0, 408]]
[1211, [6, 22, 22, 72, 0, 358]]
[1212, [6, 38, 38, 72, 0, 358]]
[1213, [6, 54, 54, 72, 0, 358]]
[1214, [4, 20, 20, 72, 0, 308]]
[1215, [4, 36, 36, 72, 0, 308]]
[1216, [4, 52, 52, 72, 0, 308]]
[1217, [2, 18, 18, 72, 0, 258]]
[1218, [2, 34, 34, 72, 0, 258]]
[1219, [2, 50, 50, 402, 0, 258]]
[1220, [0, 16, 16, 258, 144, 208]]
[1221, [0, 32, 32, 114, 252, 244]]
[1222, [0, 48, 48, 114, 216, 280]]
[1223, [8, 24, 24, 114, 180, 276]]
[1224, [8, 40, 40, 114, 144, 312]]
[1225, [8, 56, 56, 114, 108, 348]]
[1226, [6, 22, 22, 114, 72, 334]]
[1227, [6, 38, 38, 114, 36, 370]]
[1228, [6, 54, 54, 114, 0, 406]]
[1229, [4, 20, 20, 114, 0, 356]]
[1230, [4, 36, 36, 114, 0, 356]]
[1231, [4, 52, 52, 114, 0, 356]]
[1232, [2, 18, 18, 114, 0, 306]]
[1233, [2, 34, 34, 114, 0, 306]]
[1234, [2, 50, 50, 114, 0, 306]]
[1235, [0, 16, 16, 114, 0, 256]]
[1236, [0, 32, 32, 114, 0, 256]]
[1237, [0, 48, 48, 114, 0, 256]]
[1238, [8, 24, 24, 114, 0, 216]]
[1239, [8, 40, 40, 444, 0, 216]]
[1240, [8, 56, 56, 300, 144, 216]]
[1241, [6, 22, 22, 156, 252, 202]]
[1242, [6, 38, 38, 12, 360, 238]]
[1243, [6, 54, 54, 12, 324, 274]]
[1244, [4, 20, 20, 12, 288, 260]]
[1245, [4, 36, 36, 12, 252, 296]]
[1246, [4, 52, 52, 12, 216, 332]]
[1247, [2, 18, 18, 12, 180, 318]]
[1248, [2, 34, 34, 12, 144, 354]]
[1249, [2, 50, 50, 12, 108, 390]]
[1250, [0, 16, 16, 12, 72, 376]]
[1251, [0, 32, 32, 12, 36, 412]]
[1252, [0, 48, 48, 12, 0, 448]]
[1253, [8, 24, 24, 12, 0, 408]]
[1254, [8, 40, 40, 12, 0, 408]]
[1255, [8, 56, 56, 12, 0, 408]]
[1256, [6, 22, 22, 12, 0, 358]]
[1257, [6, 38, 38, 12, 0, 358]]
[1258, [6, 54, 54, 12, 0, 358]]
[1259, [4, 20, 20, 342, 0, 308]]
[1260, [4, 36, 36, 198, 144, 308]]
[1261, [4, 52, 52, 54, 252, 344]]
[1262, [2, 18, 18, 54, 216, 330]]
[1263, [2, 34, 34, 54, 180, 366]]
[1264, [2, 50, 50, 54, 144, 402]]
[1265, [0, 16, 16, 54, 108, 388]]
[1266, [0, 32, 32, 54, 72, 424]]
[1267, [0, 48, 48, 54, 36, 460]]
[1268, [8, 24, 24, 54, 0, 456]]
[1269, [8, 40, 40, 54, 0, 456]]
[1270, [8, 56, 56, 54, 0, 456]]
[1271, [6, 22, 22, 54, 0, 406]]
[1272, [6, 38, 38, 54, 0, 406]]
[1273, [6, 54, 54, 54, 0, 406]]
[1274, [4, 20, 20, 54, 0, 356]]
[1275, [4, 36, 36, 54, 0, 356]]
[1276, [4, 52, 52, 54, 0, 356]]
[1277, [2, 18, 18, 54, 0, 306]]
[1278, [2, 34, 34, 54, 0, 306]]
[1279, [2, 50, 50, 384, 0, 306]]
[1280, [0, 16, 16, 240, 144, 256]]
[1281, [0, 32, 32, 96, 252, 292]]
[1282, [0, 48, 48, 96, 216, 328]]
[1283, [8, 24, 24, 96, 180, 324]]
[1284, [8, 40, 40, 96, 144, 360]]
[1285, [8, 56, 56, 96, 108, 396]]
[1286, [6, 22, 22, 96, 72, 382]]
[1287, [6, 38, 38, 96, 36, 418]]
[1288, [6, 54, 54, 96, 0, 454]]
[1289, [4, 20, 20, 96, 0, 404]]
[1290, [4, 36, 36, 96, 0, 404]]
[1291, [4, 52, 52, 96, 0, 404]]
[1292, [2, 18, 18, 96, 0, 354]]
[1293, [2, 34, 34, 96, 0, 354]]
[1294, [2, 50, 50, 96, 0, 354]]
[1295, [0, 16, 16, 96, 0, 304]]
[1296, [0, 32, 32, 96, 0, 304]]
[1297, [0, 48, 48, 96, 0, 304]]
[1298, [8, 24, 24, 96, 0, 264]]
[1299, [8, 40, 40, 426, 0, 264]]
[1300, [8, 56, 56, 282, 144, 264]]
[1301, [6, 22, 22, 138, 252, 250]]
[1302, [6, 38, 38, 138, 216, 286]]
[1303, [6, 54, 54, 138, 180, 322]]
[1304, [4, 20, 20, 138, 144, 308]]
[1305, [4, 36, 36, 138, 108, 344]]
[1306, [4, 52, 52, 138, 72, 380]]
[1307, [2, 18, 18, 138, 36, 366]]
[1308, [2, 34, 34, 138, 0, 402]]
[1309, [2, 50, 50, 138, 0, 402]]
[1310, [0, 16, 16, 138, 0, 352]]
[1311, [0, 32, 32, 138, 0, 352]]
[1312, [0, 48, 48, 138, 0, 352]]
[1313, [8, 24, 24, 138, 0, 312]]
[1314, [8, 40, 40, 138, 0, 312]]
[1315, [8, 56, 56, 138, 0, 312]]
[1316, [6, 22, 22, 138, 0, 262]]
[1317, [6, 38, 38, 138, 0, 262]]
[1318, [6, 54, 54, 138, 0, 262]]
[1319, [4, 20, 20, 468, 0, 212]]
[1320, [4, 36, 36, 324, 144, 212]]
[1321, [4, 52, 52, 180, 252, 248]]
[1322, [2, 18, 18, 36, 360, 234]]
[1323, [2, 34, 34, 36, 324, 270]]
[1324, [2, 50, 50, 36, 288, 306]]
[1325, [0, 16, 16, 36, 252, 292]]
[1326, [0, 32, 32, 36, 216, 328]]
[1327, [0, 48, 48, 36, 180, 364]]
[1328, [8, 24, 24, 36, 144, 360]]
[1329, [8, 40, 40, 36, 108, 396]]
[1330, [8, 56, 56, 36, 72, 432]]
[1331, [6, 22, 22, 36, 36, 418]]
[1332, [6, 38, 38, 36, 0, 454]]
[1333, [6, 54, 54, 36, 0, 454]]
[1334, [4, 20, 20, 36, 0, 404]]
[1335, [4, 36, 36, 36, 0, 404]]
[1336, [4, 52, 52, 36, 0, 404]]
[1337, [2, 18, 18, 36, 0, 354]]
[1338, [2, 34, 34, 36, 0, 354]]
[1339, [2, 50, 50, 366, 0, 354]]
[1340, [0, 16, 16, 222, 144, 304]]
[1341, [0, 32, 32, 78, 252, 340]]
[1342, [0, 48, 48, 78, 216, 376]]
[1343, [8, 24, 24, 78, 180, 372]]
[1344, [8, 40, 40, 78, 144, 408]]
[1345, [8, 56, 56, 78, 108, 444]]
[1346, [6, 22, 22, 78, 72, 430]]
[1347, [6, 38, 38, 78, 36, 466]]
[1348, [6, 54, 54, 78, 0, 502]]
[1349, [4, 20, 20, 78, 0, 452]]
[1350, [4, 36, 36, 78, 0, 452]]
[1351, [4, 52, 52, 78, 0, 452]]
[1352, [2, 18, 18, 78, 0, 402]]
[1353, [2, 34, 34, 78, 0, 402]]
[1354, [2, 50, 50, 78, 0, 402]]
[1355, [0, 16, 16, 78, 0, 352]]
[1356, [0, 32, 32, 78, 0, 352]]
[1357, [0, 48, 48, 78, 0, 352]]
[1358, [8, 24, 24, 78, 0, 312]]
[1359, [8, 40, 40, 408, 0, 312]]
[1360, [8, 56, 56, 264, 144, 312]]
[1361, [6, 22, 22, 120, 252, 298]]
[1362, [6, 38, 38, 120, 216, 334]]
[1363, [6, 54, 54, 120, 180, 370]]
[1364, [4, 20, 20, 120, 144, 356]]
[1365, [4, 36, 36, 120, 108, 392]]
[1366, [4, 52, 52, 120, 72, 428]]
[1367, [2, 18, 18, 120, 36, 414]]
[1368, [2, 34, 34, 120, 0, 450]]
[1369, [2, 50, 50, 120, 0, 450]]
[1370, [0, 16, 16, 120, 0, 400]]
[1371, [0, 32, 32, 120, 0, 400]]
[1372, [0, 48, 48, 120, 0, 400]]
[1373, [8, 24, 24, 120, 0, 360]]
[1374, [8, 40, 40, 120, 0, 360]]
[1375, [8, 56, 56, 120, 0, 360]]
[1376, [6, 22, 22, 120, 0, 310]]
[1377, [6, 38, 38, 120, 0, 310]]
[1378, [6, 54, 54, 120, 0, 310]]
[1379, [4, 20, 20, 450, 0, 260]]
[1380, [4, 36, 36, 306, 144, 260]]
[1381, [4, 52, 52, 162, 252, 296]]
[1382, [2, 18, 18, 18, 360, 282]]
[1383, [2, 34, 34, 18, 324, 318]]
[1384, [2, 50, 50, 18, 288, 354]]
[1385, [0, 16, 16, 18, 252, 340]]
[1386, [0, 32, 32, 18, 216, 376]]
[1387, [0, 48, 48, 18, 180, 412]]
[1388, [8, 24, 24, 18, 144, 408]]
[1389, [8, 40, 40, 18, 108, 444]]
[1390, [8, 56, 56, 18, 72, 480]]
[1391, [6, 22, 22, 18, 36, 466]]
[1392, [6, 38, 38, 18, 0, 502]]
[1393, [6, 54, 54, 18, 0, 502]]
[1394, [4, 20, 20, 18, 0, 452]]
[1395, [4, 36, 36, 18, 0, 452]]
[1396, [4, 52, 52, 18, 0, 452]]
[1397, [2, 18, 18, 18, 0, 402]]
[1398, [2, 34, 34, 18, 0, 402]]
[1399, [2, 50, 50, 348, 0, 402]]
[1400, [0, 16, 16, 204, 144, 352]]
[1401, [0, 32, 32, 60, 252, 388]]
[1402, [0, 48, 48, 60, 216, 424]]
[1403, [8, 24, 24, 60, 180, 420]]
[1404, [8, 40, 40, 60, 144, 456]]
[1405, [8, 56, 56, 60, 108, 492]]
[1406, [6, 22, 22, 60, 72, 478]]
[1407, [6, 38, 38, 60, 36, 514]]
[1408, [6, 54, 54, 60, 0, 550]]
[1409, [4, 20, 20, 60, 0, 500]]
[1410, [4, 36, 36, 60, 0, 500]]
[1411, [4, 52, 52, 60, 0, 500]]
[1412, [2, 18, 18, 60, 0, 450]]
[1413, [2, 34, 34, 60, 0, 450]]
[1414, [2, 50, 50, 60, 0, 450]]
[1415, [0, 16, 16, 60, 0, 400]]
[1416, [0, 32, 32, 60, 0, 400]]
[1417, [0, 48, 48, 60, 0, 400]]
[1418, [8, 24, 24, 60, 0, 360]]
[1419, [8, 40, 40, 390, 0, 360]]
[1420, [8, 56, 56, 246, 144, 360]]
[1421, [6, 22, 22, 102, 252, 346]]
[1422, [6, 38, 38, 102, 216, 382]]
[1423, [6, 54, 54, 102, 180, 418]]
[1424, [4, 20, 20, 102, 144, 404]]
[1425, [4, 36, 36, 102, 108, 440]]
[1426, [4, 52, 52, 102, 72, 476]]
[1427, [2, 18, 18, 102, 36, 462]]
[1428, [2, 34, 34, 102, 0, 498]]
[1429, [2, 50, 50, 102, 0, 498]]
[1430, [0, 16, 16, 102, 0, 448]]
[1431, [0, 32, 32, 102, 0, 448]]
[1432, [0, 48, 48, 102, 0, 448]]
[1433, [8, 24, 24, 102, 0, 408]]
[1434, [8, 40, 40, 102, 0, 408]]
[1435, [8, 56, 56, 102, 0, 408]]
[1436, [6, 22, 22, 102, 0, 358]]
[1437, [6, 38, 38, 102, 0, 358]]
[1438, [6, 54, 54, 102, 0, 358]]
[1439, [4, 20, 20, 432, 0, 308]]
