SimulationV04.py[0, [0, 16, 16, 0, 0, 0]]
[607, [6, 36, 98, 87, 0, 18]]
[608, [44, 42, 104, 102, 0, 8]]
[609, [44, 58, 120, 102, 0, 8]]
[610, [44, 74, 136, 102, 0, 8]]
[611, [92, 90, 152, 117, 0, 8]]
[612, [92, 106, 168, 117, 0, 8]]
[613, [92, 122, 184, 147, 0, 8]]
[614, [140, 138, 200, 18, 144, 8]]
[615, [0, 14, 76, 18, 6, 6]]
[616, [0, 30, 92, 33, 0, 12]]
[617, [38, 36, 98, 33, 0, 2]]
[618, [38, 52, 114, 33, 0, 2]]
[619, [38, 68, 130, 183, 0, 2]]
[620, [86, 84, 146, 39, 144, 2]]
[621, [6, 20, 82, 69, 6, 60]]
[622, [6, 36, 98, 84, 0, 66]]
[623, [4, 2, 64, 99, 0, 16]]
[624, [4, 18, 80, 99, 0, 16]]
[625, [4, 34, 96, 114, 0, 16]]
[626, [42, 40, 102, 114, 0, 6]]
[627, [42, 56, 118, 114, 0, 6]]
[628, [42, 72, 134, 129, 0, 6]]
[629, [90, 88, 150, 129, 0, 6]]
[630, [90, 104, 166, 129, 0, 6]]
[631, [90, 120, 182, 144, 0, 6]]
[632, [138, 136, 198, 0, 144, 6]]
[633, [8, 22, 84, 30, 6, 14]]
[634, [8, 38, 100, 45, 0, 20]]
[635, [36, 34, 96, 45, 0, 0]]
[636, [36, 50, 112, 60, 0, 0]]
[637, [36, 66, 128, 60, 0, 0]]
[638, [84, 82, 144, 75, 0, 0]]
[639, [84, 98, 160, 225, 0, 0]]
[640, [84, 114, 176, 81, 144, 0]]
[641, [2, 0, 62, 111, 6, 8]]
[642, [2, 16, 78, 126, 0, 14]]
[643, [2, 32, 94, 141, 0, 14]]
[644, [40, 38, 100, 141, 0, 4]]
[645, [40, 54, 116, 156, 0, 4]]
[646, [40, 70, 132, 12, 144, 4]]
[647, [8, 6, 68, 12, 6, 62]]
[648, [8, 22, 84, 27, 0, 68]]
[649, [8, 38, 100, 27, 0, 68]]
[650, [6, 4, 66, 27, 0, 18]]
[651, [6, 20, 82, 42, 0, 18]]
[652, [6, 36, 98, 42, 0, 18]]
[653, [44, 42, 104, 72, 0, 8]]
[654, [44, 58, 120, 87, 0, 8]]
[655, [44, 74, 136, 87, 0, 8]]
[656, [92, 90, 152, 102, 0, 8]]
[657, [92, 106, 168, 102, 0, 8]]
[658, [92, 122, 184, 117, 0, 8]]
[659, [140, 138, 200, 252, 0, 8]]
[660, [140, 154, 216, 108, 144, 8]]
[661, [0, 30, 92, 153, 6, 6]]
[662, [38, 36, 98, 24, 144, 2]]
[663, [8, 22, 84, 39, 6, 110]]
[664, [8, 38, 100, 39, 0, 116]]
[665, [6, 4, 66, 54, 0, 66]]
[666, [6, 20, 82, 54, 0, 66]]
[667, [6, 36, 98, 54, 0, 66]]
[668, [4, 2, 64, 69, 0, 16]]
[669, [4, 18, 80, 69, 0, 16]]
[670, [4, 34, 96, 69, 0, 16]]
[671, [42, 40, 102, 84, 0, 6]]
[672, [42, 56, 118, 84, 0, 6]]
[673, [42, 72, 134, 114, 0, 6]]
[674, [90, 88, 150, 129, 0, 6]]
[675, [90, 104, 166, 129, 0, 6]]
[676, [90, 120, 182, 144, 0, 6]]
[677, [138, 136, 198, 0, 144, 6]]
[678, [8, 22, 84, 15, 6, 14]]
[679, [8, 38, 100, 150, 0, 20]]
[680, [36, 34, 96, 6, 144, 0]]
[681, [6, 20, 82, 51, 6, 108]]
[682, [6, 36, 98, 66, 0, 114]]
[683, [4, 2, 64, 81, 0, 64]]
[684, [4, 18, 80, 81, 0, 64]]
[685, [4, 34, 96, 96, 0, 64]]
[686, [2, 0, 62, 96, 0, 14]]
[687, [2, 16, 78, 96, 0, 14]]
[688, [2, 32, 94, 111, 0, 14]]
[689, [40, 38, 100, 111, 0, 4]]
[690, [40, 54, 116, 111, 0, 4]]
[691, [40, 70, 132, 126, 0, 4]]
[692, [88, 86, 148, 126, 0, 4]]
[693, [88, 102, 164, 141, 0, 4]]
[694, [88, 118, 180, 156, 0, 4]]
[695, [136, 134, 196, 12, 144, 4]]
[696, [6, 20, 82, 27, 6, 12]]
[697, [6, 36, 98, 42, 0, 18]]
[698, [44, 42, 104, 57, 0, 8]]
[699, [44, 58, 120, 192, 0, 8]]
[700, [44, 74, 136, 48, 144, 8]]
[701, [2, 0, 62, 93, 6, 56]]
[702, [2, 16, 78, 108, 0, 62]]
[703, [2, 32, 94, 123, 0, 62]]
[704, [10, 8, 70, 123, 0, 22]]
[705, [0, 14, 76, 138, 0, 12]]
[706, [0, 30, 92, 138, 0, 12]]
[707, [38, 36, 98, 138, 0, 2]]
[708, [38, 52, 114, 153, 0, 2]]
[709, [38, 68, 130, 9, 144, 2]]
[710, [6, 4, 66, 9, 6, 60]]
[711, [6, 20, 82, 24, 0, 66]]
[712, [6, 36, 98, 24, 0, 66]]
[713, [4, 2, 64, 39, 0, 16]]
[714, [4, 18, 80, 54, 0, 16]]
[715, [4, 34, 96, 54, 0, 16]]
[716, [42, 40, 102, 69, 0, 6]]
[717, [42, 56, 118, 69, 0, 6]]
[718, [42, 72, 134, 84, 0, 6]]
[719, [90, 88, 150, 204, 0, 6]]
[720, [90, 104, 166, 60, 144, 6]]
[721, [0, 30, 92, 105, 6, 54]]
[722, [8, 6, 68, 120, 0, 20]]
[723, [8, 22, 84, 135, 0, 20]]
[724, [8, 38, 100, 150, 0, 20]]
[725, [36, 34, 96, 21, 144, 0]]
[726, [6, 20, 82, 36, 6, 108]]
[727, [6, 36, 98, 36, 0, 114]]
[728, [4, 2, 64, 51, 0, 64]]
[729, [4, 18, 80, 51, 0, 64]]
[730, [4, 34, 96, 51, 0, 64]]
[731, [2, 0, 62, 66, 0, 14]]
[732, [2, 16, 78, 66, 0, 14]]
[733, [2, 32, 94, 81, 0, 14]]
[734, [40, 38, 100, 96, 0, 4]]
[735, [40, 54, 116, 96, 0, 4]]
[736, [40, 70, 132, 111, 0, 4]]
[737, [88, 86, 148, 111, 0, 4]]
[738, [88, 102, 164, 126, 0, 4]]
[739, [88, 118, 180, 246, 0, 4]]
[740, [136, 134, 196, 102, 144, 4]]
[741, [6, 20, 82, 147, 6, 12]]
[742, [6, 36, 98, 18, 144, 18]]
[743, [4, 2, 64, 33, 6, 106]]
[744, [4, 18, 80, 48, 0, 112]]
[745, [4, 34, 96, 63, 0, 112]]
[746, [2, 0, 62, 78, 0, 62]]
[747, [2, 16, 78, 78, 0, 62]]
[748, [2, 32, 94, 93, 0, 62]]
[749, [10, 8, 70, 93, 0, 22]]
[750, [0, 14, 76, 93, 0, 12]]
[751, [0, 30, 92, 108, 0, 12]]
[752, [38, 36, 98, 108, 0, 2]]
[753, [38, 52, 114, 123, 0, 2]]
[754, [38, 68, 130, 123, 0, 2]]
[755, [86, 84, 146, 123, 0, 2]]
[756, [86, 100, 162, 138, 0, 2]]
[757, [86, 116, 178, 138, 0, 2]]
[758, [134, 132, 194, 153, 0, 2]]
[759, [134, 148, 210, 129, 144, 2]]
[760, [4, 34, 96, 129, 6, 10]]
[761, [42, 40, 102, 174, 0, 6]]
[762, [42, 56, 118, 45, 144, 6]]
[763, [2, 32, 94, 60, 6, 104]]
[764, [10, 8, 70, 75, 0, 70]]
[765, [0, 14, 76, 90, 0, 60]]
[766, [0, 30, 92, 120, 0, 60]]
[767, [8, 6, 68, 120, 0, 20]]
[768, [8, 22, 84, 135, 0, 20]]
[769, [8, 38, 100, 135, 0, 20]]
[770, [36, 34, 96, 135, 0, 0]]
[771, [36, 50, 112, 150, 0, 0]]
[772, [36, 66, 128, 6, 144, 0]]
[773, [4, 2, 64, 21, 6, 58]]
[774, [4, 18, 80, 21, 0, 64]]
[775, [4, 34, 96, 21, 0, 64]]
[776, [2, 0, 62, 36, 0, 14]]
[777, [2, 16, 78, 36, 0, 14]]
[778, [2, 32, 94, 51, 0, 14]]
[779, [40, 38, 100, 156, 0, 4]]
[780, [40, 54, 116, 12, 144, 4]]
[781, [0, 30, 92, 57, 6, 102]]
[782, [8, 6, 68, 72, 0, 68]]
[783, [8, 22, 84, 87, 0, 68]]
[784, [8, 38, 100, 102, 0, 68]]
[785, [6, 4, 66, 102, 0, 18]]
[786, [6, 20, 82, 132, 0, 18]]
[787, [6, 36, 98, 147, 0, 18]]
[788, [44, 42, 104, 18, 144, 8]]
[789, [4, 18, 80, 18, 6, 106]]
[790, [4, 34, 96, 33, 0, 112]]
[791, [2, 0, 62, 48, 0, 62]]
[792, [2, 16, 78, 48, 0, 62]]
[793, [2, 32, 94, 63, 0, 62]]
[794, [10, 8, 70, 63, 0, 22]]
[795, [0, 14, 76, 63, 0, 12]]
[796, [0, 30, 92, 78, 0, 12]]
[797, [38, 36, 98, 78, 0, 2]]
[798, [38, 52, 114, 93, 0, 2]]
[799, [38, 68, 130, 198, 0, 2]]
[800, [86, 84, 146, 54, 144, 2]]
[801, [6, 20, 82, 99, 6, 60]]
[802, [6, 36, 98, 114, 0, 66]]
[803, [4, 2, 64, 129, 0, 16]]
[804, [4, 18, 80, 129, 0, 16]]
[805, [4, 34, 96, 129, 0, 16]]
[806, [42, 40, 102, 159, 0, 6]]
[807, [42, 56, 118, 30, 144, 6]]
[808, [2, 32, 94, 45, 6, 104]]
[809, [10, 8, 70, 45, 0, 70]]
[810, [0, 14, 76, 75, 0, 60]]
[811, [0, 30, 92, 90, 0, 60]]
[812, [8, 6, 68, 90, 0, 20]]
[813, [8, 22, 84, 105, 0, 20]]
[814, [8, 38, 100, 105, 0, 20]]
[815, [36, 34, 96, 105, 0, 0]]
[816, [36, 50, 112, 120, 0, 0]]
[817, [36, 66, 128, 120, 0, 0]]
[818, [84, 82, 144, 135, 0, 0]]
[819, [84, 98, 160, 240, 0, 0]]
[820, [84, 114, 176, 96, 144, 0]]
[821, [2, 0, 62, 141, 6, 8]]
[822, [2, 16, 78, 156, 0, 14]]
[823, [2, 32, 94, 27, 144, 14]]
[824, [10, 8, 70, 27, 6, 112]]
[825, [0, 14, 76, 27, 0, 108]]
[826, [0, 30, 92, 57, 0, 108]]
[827, [8, 6, 68, 72, 0, 68]]
[828, [8, 22, 84, 87, 0, 68]]
[829, [8, 38, 100, 87, 0, 68]]
[830, [6, 4, 66, 117, 0, 18]]
[831, [6, 20, 82, 132, 0, 18]]
[832, [6, 36, 98, 132, 0, 18]]
[833, [44, 42, 104, 147, 0, 8]]
[834, [44, 58, 120, 3, 144, 8]]
[835, [4, 34, 96, 3, 6, 106]]
[836, [2, 0, 62, 18, 0, 62]]
[837, [2, 16, 78, 18, 0, 62]]
[838, [2, 32, 94, 33, 0, 62]]
[839, [10, 8, 70, 138, 0, 22]]
[840, [0, 14, 76, 138, 0, 12]]
[841, [0, 30, 92, 168, 0, 12]]
[842, [38, 36, 98, 39, 144, 2]]
[843, [8, 22, 84, 54, 6, 110]]
[844, [8, 38, 100, 54, 0, 116]]
[845, [6, 4, 66, 54, 0, 66]]
[846, [6, 20, 82, 84, 0, 66]]
[847, [6, 36, 98, 99, 0, 66]]
[848, [4, 2, 64, 129, 0, 16]]
[849, [4, 18, 80, 129, 0, 16]]
[850, [4, 34, 96, 159, 0, 16]]
[851, [42, 40, 102, 30, 144, 6]]
[852, [2, 16, 78, 30, 6, 104]]
[853, [2, 32, 94, 45, 0, 110]]
[854, [10, 8, 70, 45, 0, 70]]
[855, [0, 14, 76, 45, 0, 60]]
[856, [0, 30, 92, 60, 0, 60]]
[857, [8, 6, 68, 60, 0, 20]]
[858, [8, 22, 84, 75, 0, 20]]
[859, [8, 38, 100, 180, 0, 20]]
[860, [36, 34, 96, 36, 144, 0]]
[861, [6, 20, 82, 66, 6, 108]]
[862, [6, 36, 98, 81, 0, 114]]
[863, [4, 2, 64, 96, 0, 64]]
[864, [4, 18, 80, 96, 0, 64]]
[865, [4, 34, 96, 96, 0, 64]]
[866, [2, 0, 62, 126, 0, 14]]
[867, [2, 16, 78, 141, 0, 14]]
[868, [2, 32, 94, 171, 0, 14]]
[869, [40, 38, 100, 27, 144, 4]]
[870, [0, 14, 76, 57, 6, 102]]
[871, [0, 30, 92, 72, 0, 108]]
[872, [8, 6, 68, 72, 0, 68]]
[873, [8, 22, 84, 87, 0, 68]]
[874, [8, 38, 100, 87, 0, 68]]
[875, [6, 4, 66, 87, 0, 18]]
[876, [6, 20, 82, 102, 0, 18]]
[877, [6, 36, 98, 102, 0, 18]]
[878, [44, 42, 104, 117, 0, 8]]
[879, [44, 58, 120, 222, 0, 8]]
[880, [44, 74, 136, 78, 144, 8]]
[881, [2, 0, 62, 108, 6, 56]]
[882, [2, 16, 78, 123, 0, 62]]
[883, [2, 32, 94, 138, 0, 62]]
[884, [10, 8, 70, 138, 0, 22]]
[885, [0, 14, 76, 138, 0, 12]]
[886, [0, 30, 92, 168, 0, 12]]
[887, [38, 36, 98, 39, 144, 2]]
[888, [8, 22, 84, 69, 6, 110]]
[889, [8, 38, 100, 69, 0, 116]]
[890, [6, 4, 66, 99, 0, 66]]
[891, [6, 20, 82, 114, 0, 66]]
[892, [6, 36, 98, 114, 0, 66]]
[893, [4, 2, 64, 129, 0, 16]]
[894, [4, 18, 80, 129, 0, 16]]
[895, [4, 34, 96, 129, 0, 16]]
[896, [42, 40, 102, 144, 0, 6]]
[897, [42, 56, 118, 0, 144, 6]]
[898, [2, 32, 94, 15, 6, 104]]
[899, [10, 8, 70, 120, 0, 70]]
[900, [0, 14, 76, 120, 0, 60]]
[901, [0, 30, 92, 150, 0, 60]]
[902, [8, 6, 68, 21, 144, 20]]
[903, [8, 22, 84, 36, 6, 158]]
[904, [8, 38, 100, 36, 0, 164]]
[905, [6, 4, 66, 36, 0, 114]]
[906, [6, 20, 82, 66, 0, 114]]
[907, [6, 36, 98, 81, 0, 114]]
[908, [4, 2, 64, 111, 0, 64]]
[909, [4, 18, 80, 111, 0, 64]]
[910, [4, 34, 96, 141, 0, 64]]
[911, [2, 0, 62, 156, 0, 14]]
[912, [2, 16, 78, 12, 144, 14]]
[913, [2, 32, 94, 27, 6, 152]]
[914, [10, 8, 70, 27, 0, 118]]
[915, [0, 14, 76, 27, 0, 108]]
[916, [0, 30, 92, 42, 0, 108]]
[917, [8, 6, 68, 42, 0, 68]]
[918, [8, 22, 84, 57, 0, 68]]
[919, [8, 38, 100, 162, 0, 68]]
[920, [6, 4, 66, 18, 144, 18]]
[921, [6, 20, 82, 48, 6, 156]]
[922, [6, 36, 98, 63, 0, 162]]
[923, [4, 2, 64, 78, 0, 112]]
[924, [4, 18, 80, 78, 0, 112]]
[925, [4, 34, 96, 78, 0, 112]]
[926, [2, 0, 62, 108, 0, 62]]
[927, [2, 16, 78, 123, 0, 62]]
[928, [2, 32, 94, 153, 0, 62]]
[929, [10, 8, 70, 9, 144, 22]]
[930, [0, 14, 76, 39, 6, 150]]
[931, [0, 30, 92, 54, 0, 156]]
[932, [8, 6, 68, 54, 0, 116]]
[933, [8, 22, 84, 69, 0, 116]]
[934, [8, 38, 100, 69, 0, 116]]
[935, [6, 4, 66, 69, 0, 66]]
[936, [6, 20, 82, 69, 0, 66]]
[937, [6, 36, 98, 84, 0, 66]]
[938, [4, 2, 64, 99, 0, 16]]
[939, [4, 18, 80, 204, 0, 16]]
[940, [4, 34, 96, 60, 144, 16]]
[941, [2, 0, 62, 90, 6, 104]]
[942, [2, 16, 78, 105, 0, 110]]
[943, [2, 32, 94, 120, 0, 110]]
[944, [10, 8, 70, 120, 0, 70]]
[945, [0, 14, 76, 120, 0, 60]]
[946, [0, 30, 92, 150, 0, 60]]
[947, [8, 6, 68, 21, 144, 20]]
[948, [8, 22, 84, 51, 6, 158]]
[949, [8, 38, 100, 51, 0, 164]]
[950, [6, 4, 66, 81, 0, 114]]
[951, [6, 20, 82, 96, 0, 114]]
[952, [6, 36, 98, 96, 0, 114]]
[953, [4, 2, 64, 111, 0, 64]]
[954, [4, 18, 80, 111, 0, 64]]
[955, [4, 34, 96, 111, 0, 64]]
[956, [2, 0, 62, 111, 0, 14]]
[957, [2, 16, 78, 126, 0, 14]]
[958, [2, 32, 94, 141, 0, 14]]
[959, [40, 38, 100, 246, 0, 4]]
