SimulationV03.py[0, [0, 16, 16, 0, 0, 0]]
[607, [98, 130, 130, 27, 3, 47]]
[608, [92, 96, 96, 27, 0, 0]]
[609, [92, 112, 112, 27, 0, 0]]
[610, [96, 128, 128, 72, 0, 0]]
[611, [140, 144, 144, 87, 0, 0]]
[612, [140, 160, 160, 87, 0, 0]]
[613, [144, 176, 176, 102, 0, 0]]
[614, [188, 192, 192, 117, 0, 0]]
[615, [188, 208, 208, 132, 0, 0]]
[616, [192, 224, 224, 132, 0, 0]]
[617, [236, 240, 240, 132, 0, 0]]
[618, [236, 256, 256, 132, 0, 0]]
[619, [240, 272, 272, 237, 0, 0]]
[620, [284, 288, 288, 138, 144, 0]]
[621, [144, 164, 164, 138, 3, 1]]
[622, [144, 176, 176, 168, 0, 0]]
[623, [188, 192, 192, 39, 144, 0]]
[624, [48, 68, 68, 39, 3, 1]]
[625, [48, 80, 80, 54, 0, 0]]
[626, [92, 96, 96, 69, 0, 0]]
[627, [92, 112, 112, 69, 0, 0]]
[628, [96, 128, 128, 69, 0, 0]]
[629, [140, 144, 144, 69, 0, 0]]
[630, [140, 160, 160, 114, 0, 0]]
[631, [144, 176, 176, 129, 0, 0]]
[632, [188, 192, 192, 129, 0, 0]]
[633, [188, 208, 208, 144, 0, 0]]
[634, [192, 224, 224, 15, 144, 0]]
[635, [96, 100, 100, 30, 3, 1]]
[636, [92, 112, 112, 30, 0, 0]]
[637, [96, 128, 128, 30, 0, 0]]
[638, [140, 144, 144, 30, 0, 0]]
[639, [140, 160, 160, 135, 0, 0]]
[640, [144, 176, 176, 180, 0, 0]]
[641, [188, 192, 192, 36, 144, 0]]
[642, [48, 68, 68, 66, 3, 1]]
[643, [48, 80, 80, 81, 0, 0]]
[644, [92, 96, 96, 81, 0, 0]]
[645, [92, 112, 112, 96, 0, 0]]
[646, [96, 128, 128, 111, 0, 0]]
[647, [140, 144, 144, 111, 0, 0]]
[648, [140, 160, 160, 111, 0, 0]]
[649, [144, 176, 176, 111, 0, 0]]
[650, [188, 192, 192, 156, 0, 0]]
[651, [188, 208, 208, 12, 144, 0]]
[652, [52, 84, 84, 12, 3, 1]]
[653, [92, 96, 96, 27, 0, 0]]
[654, [92, 112, 112, 42, 0, 0]]
[655, [96, 128, 128, 57, 0, 0]]
[656, [140, 144, 144, 57, 0, 0]]
[657, [140, 160, 160, 57, 0, 0]]
[658, [144, 176, 176, 57, 0, 0]]
[659, [188, 192, 192, 147, 0, 0]]
[660, [188, 208, 208, 63, 144, 0]]
[661, [52, 84, 84, 78, 3, 1]]
[662, [92, 96, 96, 108, 0, 0]]
[663, [92, 112, 112, 123, 0, 0]]
[664, [96, 128, 128, 123, 0, 0]]
[665, [140, 144, 144, 138, 0, 0]]
[666, [140, 160, 160, 153, 0, 0]]
[667, [144, 176, 176, 9, 144, 0]]
[668, [48, 52, 52, 9, 3, 1]]
[669, [44, 64, 64, 9, 0, 0]]
[670, [48, 80, 80, 54, 0, 0]]
[671, [92, 96, 96, 54, 0, 0]]
[672, [92, 112, 112, 54, 0, 0]]
[673, [96, 128, 128, 69, 0, 0]]
[674, [140, 144, 144, 84, 0, 0]]
[675, [140, 160, 160, 99, 0, 0]]
[676, [144, 176, 176, 99, 0, 0]]
[677, [188, 192, 192, 99, 0, 0]]
[678, [188, 208, 208, 99, 0, 0]]
[679, [192, 224, 224, 189, 0, 0]]
[680, [236, 240, 240, 105, 144, 0]]
[681, [96, 116, 116, 120, 3, 1]]
[682, [96, 128, 128, 150, 0, 0]]
[683, [140, 144, 144, 21, 144, 0]]
[684, [0, 20, 20, 21, 3, 1]]
[685, [0, 32, 32, 36, 0, 0]]
[686, [44, 48, 48, 51, 0, 0]]
[687, [44, 64, 64, 51, 0, 0]]
[688, [48, 80, 80, 51, 0, 0]]
[689, [92, 96, 96, 51, 0, 0]]
[690, [92, 112, 112, 96, 0, 0]]
[691, [96, 128, 128, 96, 0, 0]]
[692, [140, 144, 144, 96, 0, 0]]
[693, [140, 160, 160, 111, 0, 0]]
[694, [144, 176, 176, 126, 0, 0]]
[695, [188, 192, 192, 141, 0, 0]]
[696, [188, 208, 208, 141, 0, 0]]
[697, [192, 224, 224, 141, 0, 0]]
[698, [236, 240, 240, 141, 0, 0]]
[699, [236, 256, 256, 231, 0, 0]]
[700, [240, 272, 272, 147, 144, 0]]
[701, [144, 148, 148, 18, 147, 1]]
[702, [2, 22, 22, 48, 6, 0]]
[703, [0, 32, 32, 63, 0, 0]]
[704, [44, 48, 48, 63, 0, 0]]
[705, [44, 64, 64, 78, 0, 0]]
[706, [48, 80, 80, 93, 0, 0]]
[707, [92, 96, 96, 93, 0, 0]]
[708, [92, 112, 112, 93, 0, 0]]
[709, [96, 128, 128, 93, 0, 0]]
[710, [140, 144, 144, 138, 0, 0]]
[711, [140, 160, 160, 138, 0, 0]]
[712, [144, 176, 176, 138, 0, 0]]
[713, [188, 192, 192, 153, 0, 0]]
[714, [188, 208, 208, 24, 144, 0]]
[715, [52, 84, 84, 39, 3, 1]]
[716, [92, 96, 96, 39, 0, 0]]
[717, [92, 112, 112, 39, 0, 0]]
[718, [96, 128, 128, 39, 0, 0]]
[719, [140, 144, 144, 129, 0, 0]]
[720, [140, 160, 160, 189, 0, 0]]
[721, [144, 176, 176, 60, 144, 0]]
[722, [48, 52, 52, 90, 3, 1]]
[723, [44, 64, 64, 105, 0, 0]]
[724, [48, 80, 80, 105, 0, 0]]
[725, [92, 96, 96, 120, 0, 0]]
[726, [92, 112, 112, 135, 0, 0]]
[727, [96, 128, 128, 135, 0, 0]]
[728, [140, 144, 144, 135, 0, 0]]
[729, [140, 160, 160, 135, 0, 0]]
[730, [144, 176, 176, 165, 0, 0]]
[731, [188, 192, 192, 21, 144, 0]]
[732, [48, 68, 68, 21, 3, 1]]
[733, [48, 80, 80, 36, 0, 0]]
[734, [92, 96, 96, 51, 0, 0]]
[735, [92, 112, 112, 66, 0, 0]]
[736, [96, 128, 128, 66, 0, 0]]
[737, [140, 144, 144, 66, 0, 0]]
[738, [140, 160, 160, 66, 0, 0]]
[739, [144, 176, 176, 156, 0, 0]]
[740, [188, 192, 192, 72, 144, 0]]
[741, [48, 68, 68, 87, 3, 1]]
[742, [48, 80, 80, 117, 0, 0]]
[743, [92, 96, 96, 117, 0, 0]]
[744, [92, 112, 112, 117, 0, 0]]
[745, [96, 128, 128, 132, 0, 0]]
[746, [140, 144, 144, 147, 0, 0]]
[747, [140, 160, 160, 3, 144, 0]]
[748, [4, 36, 36, 3, 3, 1]]
[749, [44, 48, 48, 3, 0, 0]]
[750, [44, 64, 64, 33, 0, 0]]
[751, [48, 80, 80, 33, 0, 0]]
[752, [92, 96, 96, 33, 0, 0]]
[753, [92, 112, 112, 48, 0, 0]]
[754, [96, 128, 128, 63, 0, 0]]
[755, [140, 144, 144, 78, 0, 0]]
[756, [140, 160, 160, 78, 0, 0]]
[757, [144, 176, 176, 93, 0, 0]]
[758, [188, 192, 192, 93, 0, 0]]
[759, [188, 208, 208, 168, 0, 0]]
[760, [192, 224, 224, 84, 144, 0]]
[761, [96, 100, 100, 99, 3, 1]]
[762, [92, 112, 112, 144, 0, 0]]
[763, [96, 128, 128, 15, 144, 0]]
[764, [0, 4, 4, 15, 3, 1]]
[765, [0, 20, 20, 30, 0, 4]]
[766, [0, 32, 32, 45, 0, 0]]
[767, [44, 48, 48, 45, 0, 0]]
[768, [44, 64, 64, 45, 0, 0]]
[769, [48, 80, 80, 45, 0, 0]]
[770, [92, 96, 96, 75, 0, 0]]
[771, [92, 112, 112, 75, 0, 0]]
[772, [96, 128, 128, 75, 0, 0]]
[773, [140, 144, 144, 90, 0, 0]]
[774, [140, 160, 160, 105, 0, 0]]
[775, [144, 176, 176, 120, 0, 0]]
[776, [188, 192, 192, 120, 0, 0]]
[777, [188, 208, 208, 135, 0, 0]]
[778, [192, 224, 224, 135, 0, 0]]
[779, [236, 240, 240, 210, 0, 0]]
[780, [236, 256, 256, 126, 144, 0]]
[781, [100, 132, 132, 141, 3, 1]]
[782, [140, 144, 144, 186, 0, 0]]
[783, [140, 160, 160, 57, 144, 0]]
[784, [4, 36, 36, 57, 3, 1]]
[785, [44, 48, 48, 72, 0, 0]]
[786, [44, 64, 64, 87, 0, 0]]
[787, [48, 80, 80, 87, 0, 0]]
[788, [92, 96, 96, 87, 0, 0]]
[789, [92, 112, 112, 87, 0, 0]]
[790, [96, 128, 128, 117, 0, 0]]
[791, [140, 144, 144, 117, 0, 0]]
[792, [140, 160, 160, 117, 0, 0]]
[793, [144, 176, 176, 132, 0, 0]]
[794, [188, 192, 192, 147, 0, 0]]
[795, [188, 208, 208, 18, 144, 0]]
[796, [52, 84, 84, 18, 3, 1]]
[797, [92, 96, 96, 33, 0, 0]]
[798, [92, 112, 112, 33, 0, 0]]
[799, [96, 128, 128, 108, 0, 0]]
[800, [140, 144, 144, 168, 0, 0]]
[801, [140, 160, 160, 39, 144, 0]]
[802, [4, 36, 36, 84, 3, 1]]
[803, [44, 48, 48, 99, 0, 0]]
[804, [44, 64, 64, 99, 0, 0]]
[805, [48, 80, 80, 114, 0, 0]]
[806, [92, 96, 96, 129, 0, 0]]
[807, [92, 112, 112, 129, 0, 0]]
[808, [96, 128, 128, 129, 0, 0]]
[809, [140, 144, 144, 129, 0, 0]]
[810, [140, 160, 160, 159, 0, 0]]
[811, [144, 176, 176, 15, 144, 0]]
[812, [48, 52, 52, 15, 3, 1]]
[813, [44, 64, 64, 30, 0, 0]]
[814, [48, 80, 80, 45, 0, 0]]
[815, [92, 96, 96, 60, 0, 0]]
[816, [92, 112, 112, 60, 0, 0]]
[817, [96, 128, 128, 75, 0, 0]]
[818, [140, 144, 144, 75, 0, 0]]
[819, [140, 160, 160, 135, 0, 0]]
[820, [144, 176, 176, 195, 0, 0]]
[821, [188, 192, 192, 81, 144, 0]]
[822, [48, 68, 68, 126, 3, 1]]
[823, [48, 80, 80, 141, 0, 0]]
[824, [92, 96, 96, 141, 0, 0]]
[825, [92, 112, 112, 156, 0, 0]]
[826, [96, 128, 128, 27, 144, 0]]
[827, [0, 4, 4, 27, 3, 1]]
[828, [0, 20, 20, 27, 0, 4]]
[829, [0, 32, 32, 27, 0, 0]]
[830, [44, 48, 48, 57, 0, 0]]
[831, [44, 64, 64, 57, 0, 0]]
[832, [48, 80, 80, 57, 0, 0]]
[833, [92, 96, 96, 72, 0, 0]]
[834, [92, 112, 112, 87, 0, 0]]
[835, [96, 128, 128, 102, 0, 0]]
[836, [140, 144, 144, 102, 0, 0]]
[837, [140, 160, 160, 117, 0, 0]]
[838, [144, 176, 176, 117, 0, 0]]
[839, [188, 192, 192, 177, 0, 0]]
[840, [188, 208, 208, 93, 144, 0]]
[841, [52, 84, 84, 123, 3, 1]]
[842, [92, 96, 96, 168, 0, 0]]
[843, [92, 112, 112, 39, 144, 0]]
[844, [0, 32, 32, 39, 3, 45]]
[845, [0, 4, 4, 54, 0, 4]]
[846, [0, 20, 20, 69, 0, 4]]
[847, [0, 32, 32, 69, 0, 0]]
[848, [44, 48, 48, 69, 0, 0]]
[849, [44, 64, 64, 69, 0, 0]]
[850, [48, 80, 80, 99, 0, 0]]
[851, [92, 96, 96, 99, 0, 0]]
[852, [92, 112, 112, 99, 0, 0]]
[853, [96, 128, 128, 114, 0, 0]]
[854, [140, 144, 144, 129, 0, 0]]
[855, [140, 160, 160, 144, 0, 0]]
[856, [144, 176, 176, 0, 144, 0]]
[857, [48, 52, 52, 0, 3, 1]]
[858, [44, 64, 64, 0, 0, 0]]
[859, [48, 80, 80, 60, 0, 0]]
[860, [92, 96, 96, 120, 0, 0]]
[861, [92, 112, 112, 150, 0, 0]]
[862, [96, 128, 128, 51, 144, 0]]
[863, [0, 4, 4, 66, 3, 1]]
[864, [0, 20, 20, 66, 0, 4]]
[865, [0, 32, 32, 81, 0, 0]]
[866, [44, 48, 48, 96, 0, 0]]
[867, [44, 64, 64, 96, 0, 0]]
[868, [48, 80, 80, 96, 0, 0]]
[869, [92, 96, 96, 96, 0, 0]]
[870, [92, 112, 112, 126, 0, 0]]
[871, [96, 128, 128, 126, 0, 0]]
[872, [140, 144, 144, 126, 0, 0]]
[873, [140, 160, 160, 141, 0, 0]]
[874, [144, 176, 176, 171, 0, 0]]
[875, [188, 192, 192, 42, 144, 0]]
[876, [48, 68, 68, 42, 3, 1]]
[877, [48, 80, 80, 42, 0, 0]]
[878, [92, 96, 96, 42, 0, 0]]
[879, [92, 112, 112, 87, 0, 0]]
[880, [96, 128, 128, 147, 0, 0]]
[881, [140, 144, 144, 33, 144, 0]]
[882, [0, 20, 20, 93, 3, 1]]
[883, [0, 32, 32, 108, 0, 0]]
[884, [44, 48, 48, 108, 0, 0]]
[885, [44, 64, 64, 123, 0, 0]]
[886, [48, 80, 80, 138, 0, 0]]
[887, [92, 96, 96, 138, 0, 0]]
[888, [92, 112, 112, 138, 0, 0]]
[889, [96, 128, 128, 138, 0, 0]]
[890, [140, 144, 144, 168, 0, 0]]
[891, [140, 160, 160, 24, 144, 0]]
[892, [4, 36, 36, 24, 3, 1]]
[893, [44, 48, 48, 39, 0, 0]]
[894, [44, 64, 64, 69, 0, 0]]
[895, [48, 80, 80, 84, 0, 0]]
[896, [92, 96, 96, 84, 0, 0]]
[897, [92, 112, 112, 84, 0, 0]]
[898, [96, 128, 128, 84, 0, 0]]
[899, [140, 144, 144, 129, 0, 0]]
[900, [140, 160, 160, 174, 0, 0]]
[901, [144, 176, 176, 60, 144, 0]]
[902, [48, 52, 52, 105, 3, 1]]
[903, [44, 64, 64, 120, 0, 0]]
[904, [48, 80, 80, 120, 0, 0]]
[905, [92, 96, 96, 135, 0, 0]]
[906, [92, 112, 112, 165, 0, 0]]
[907, [96, 128, 128, 21, 144, 0]]
[908, [0, 4, 4, 21, 3, 1]]
[909, [0, 20, 20, 21, 0, 4]]
[910, [0, 32, 32, 51, 0, 0]]
[911, [44, 48, 48, 51, 0, 0]]
[912, [44, 64, 64, 51, 0, 0]]
[913, [48, 80, 80, 66, 0, 0]]
[914, [92, 96, 96, 96, 0, 0]]
[915, [92, 112, 112, 111, 0, 0]]
[916, [96, 128, 128, 111, 0, 0]]
[917, [140, 144, 144, 111, 0, 0]]
[918, [140, 160, 160, 111, 0, 0]]
[919, [144, 176, 176, 156, 0, 0]]
[920, [188, 192, 192, 57, 144, 0]]
[921, [48, 68, 68, 87, 3, 1]]
[922, [48, 80, 80, 132, 0, 0]]
[923, [92, 96, 96, 147, 0, 0]]
[924, [92, 112, 112, 3, 144, 0]]
[925, [0, 32, 32, 18, 3, 45]]
[926, [0, 4, 4, 48, 0, 4]]
[927, [0, 20, 20, 48, 0, 4]]
[928, [0, 32, 32, 48, 0, 0]]
[929, [44, 48, 48, 48, 0, 0]]
[930, [44, 64, 64, 78, 0, 0]]
[931, [48, 80, 80, 93, 0, 0]]
[932, [92, 96, 96, 93, 0, 0]]
[933, [92, 112, 112, 108, 0, 0]]
[934, [96, 128, 128, 123, 0, 0]]
[935, [140, 144, 144, 138, 0, 0]]
[936, [140, 160, 160, 138, 0, 0]]
[937, [144, 176, 176, 138, 0, 0]]
[938, [188, 192, 192, 138, 0, 0]]
[939, [188, 208, 208, 183, 0, 0]]
[940, [192, 224, 224, 84, 144, 0]]
[941, [96, 100, 100, 114, 3, 1]]
[942, [92, 112, 112, 159, 0, 0]]
[943, [96, 128, 128, 30, 144, 0]]
[944, [0, 4, 4, 30, 3, 1]]
[945, [0, 20, 20, 45, 0, 4]]
[946, [0, 32, 32, 90, 0, 0]]
[947, [44, 48, 48, 90, 0, 0]]
[948, [44, 64, 64, 90, 0, 0]]
[949, [48, 80, 80, 90, 0, 0]]
[950, [92, 96, 96, 120, 0, 0]]
[951, [92, 112, 112, 135, 0, 0]]
[952, [96, 128, 128, 135, 0, 0]]
[953, [140, 144, 144, 150, 0, 0]]
[954, [140, 160, 160, 21, 144, 0]]
[955, [4, 36, 36, 36, 3, 1]]
[956, [44, 48, 48, 36, 0, 0]]
[957, [44, 64, 64, 36, 0, 0]]
[958, [48, 80, 80, 36, 0, 0]]
[959, [92, 96, 96, 81, 0, 0]]
