SimulationV05.py[0, [0, 16, 16, 0, 0, 0]]
[1205, [0, 8, 8, 72, 168, 272]]
[1206, [0, 24, 24, 72, 144, 296]]
[1207, [0, 40, 40, 72, 120, 320]]
[1208, [0, 8, 8, 72, 96, 296]]
[1209, [0, 24, 24, 72, 72, 320]]
[1210, [0, 40, 40, 72, 48, 344]]
[1211, [0, 8, 8, 72, 24, 320]]
[1212, [0, 24, 24, 72, 0, 344]]
[1213, [0, 40, 40, 72, 0, 344]]
[1214, [0, 8, 8, 72, 0, 296]]
[1215, [0, 24, 24, 72, 0, 296]]
[1216, [0, 40, 40, 72, 0, 296]]
[1217, [0, 8, 8, 72, 0, 248]]
[1218, [0, 24, 24, 72, 0, 248]]
[1219, [0, 40, 40, 402, 0, 248]]
[1220, [0, 8, 8, 258, 144, 200]]
[1221, [0, 24, 24, 114, 264, 224]]
[1222, [0, 40, 40, 114, 240, 248]]
[1223, [0, 8, 8, 114, 216, 224]]
[1224, [0, 24, 24, 114, 192, 248]]
[1225, [0, 40, 40, 114, 168, 272]]
[1226, [0, 8, 8, 114, 144, 248]]
[1227, [0, 24, 24, 114, 120, 272]]
[1228, [0, 40, 40, 114, 96, 296]]
[1229, [0, 8, 8, 114, 72, 272]]
[1230, [0, 24, 24, 114, 48, 296]]
[1231, [0, 40, 40, 114, 24, 320]]
[1232, [0, 8, 8, 114, 0, 296]]
[1233, [0, 24, 24, 114, 0, 296]]
[1234, [0, 40, 40, 114, 0, 296]]
[1235, [0, 8, 8, 114, 0, 248]]
[1236, [0, 24, 24, 114, 0, 248]]
[1237, [0, 40, 40, 114, 0, 248]]
[1238, [0, 8, 8, 114, 0, 200]]
[1239, [0, 24, 24, 444, 0, 200]]
[1240, [0, 40, 40, 300, 144, 200]]
[1241, [0, 8, 8, 156, 264, 176]]
[1242, [0, 24, 24, 12, 384, 200]]
[1243, [0, 40, 40, 12, 360, 224]]
[1244, [0, 8, 8, 12, 336, 200]]
[1245, [0, 24, 24, 12, 312, 224]]
[1246, [0, 40, 40, 12, 288, 248]]
[1247, [0, 8, 8, 12, 264, 224]]
[1248, [0, 24, 24, 12, 240, 248]]
[1249, [0, 40, 40, 12, 216, 272]]
[1250, [0, 8, 8, 12, 192, 248]]
[1251, [0, 24, 24, 12, 168, 272]]
[1252, [0, 40, 40, 12, 144, 296]]
[1253, [0, 8, 8, 12, 120, 272]]
[1254, [0, 24, 24, 12, 96, 296]]
[1255, [0, 40, 40, 12, 72, 320]]
[1256, [0, 8, 8, 12, 48, 296]]
[1257, [0, 24, 24, 12, 24, 320]]
[1258, [0, 40, 40, 12, 0, 344]]
[1259, [0, 8, 8, 342, 0, 296]]
[1260, [0, 24, 24, 198, 144, 296]]
[1261, [0, 40, 40, 54, 264, 320]]
[1262, [0, 8, 8, 54, 240, 296]]
[1263, [0, 24, 24, 54, 216, 320]]
[1264, [0, 40, 40, 54, 192, 344]]
[1265, [0, 8, 8, 54, 168, 320]]
[1266, [0, 24, 24, 54, 144, 344]]
[1267, [0, 40, 40, 54, 120, 368]]
[1268, [0, 8, 8, 54, 96, 344]]
[1269, [0, 24, 24, 54, 72, 368]]
[1270, [0, 40, 40, 54, 48, 392]]
[1271, [0, 8, 8, 54, 24, 368]]
[1272, [0, 24, 24, 54, 0, 392]]
[1273, [0, 40, 40, 54, 0, 392]]
[1274, [0, 8, 8, 54, 0, 344]]
[1275, [0, 24, 24, 54, 0, 344]]
[1276, [0, 40, 40, 54, 0, 344]]
[1277, [0, 8, 8, 54, 0, 296]]
[1278, [0, 24, 24, 54, 0, 296]]
[1279, [0, 40, 40, 384, 0, 296]]
[1280, [0, 8, 8, 240, 144, 248]]
[1281, [0, 24, 24, 96, 264, 272]]
[1282, [0, 40, 40, 96, 240, 296]]
[1283, [0, 8, 8, 96, 216, 272]]
[1284, [0, 24, 24, 96, 192, 296]]
[1285, [0, 40, 40, 96, 168, 320]]
[1286, [0, 8, 8, 96, 144, 296]]
[1287, [0, 24, 24, 96, 120, 320]]
[1288, [0, 40, 40, 96, 96, 344]]
[1289, [0, 8, 8, 96, 72, 320]]
[1290, [0, 24, 24, 96, 48, 344]]
[1291, [0, 40, 40, 96, 24, 368]]
[1292, [0, 8, 8, 96, 0, 344]]
[1293, [0, 24, 24, 96, 0, 344]]
[1294, [0, 40, 40, 96, 0, 344]]
[1295, [0, 8, 8, 96, 0, 296]]
[1296, [0, 24, 24, 96, 0, 296]]
[1297, [0, 40, 40, 96, 0, 296]]
[1298, [0, 8, 8, 96, 0, 248]]
[1299, [0, 24, 24, 426, 0, 248]]
[1300, [0, 40, 40, 282, 144, 248]]
[1301, [0, 8, 8, 138, 264, 224]]
[1302, [0, 24, 24, 138, 240, 248]]
[1303, [0, 40, 40, 138, 216, 272]]
[1304, [0, 8, 8, 138, 192, 248]]
[1305, [0, 24, 24, 138, 168, 272]]
[1306, [0, 40, 40, 138, 144, 296]]
[1307, [0, 8, 8, 138, 120, 272]]
[1308, [0, 24, 24, 138, 96, 296]]
[1309, [0, 40, 40, 138, 72, 320]]
[1310, [0, 8, 8, 138, 48, 296]]
[1311, [0, 24, 24, 138, 24, 320]]
[1312, [0, 40, 40, 138, 0, 344]]
[1313, [0, 8, 8, 138, 0, 296]]
[1314, [0, 24, 24, 138, 0, 296]]
[1315, [0, 40, 40, 138, 0, 296]]
[1316, [0, 8, 8, 138, 0, 248]]
[1317, [0, 24, 24, 138, 0, 248]]
[1318, [0, 40, 40, 138, 0, 248]]
[1319, [0, 8, 8, 468, 0, 200]]
[1320, [0, 24, 24, 324, 144, 200]]
[1321, [0, 40, 40, 180, 264, 224]]
[1322, [0, 8, 8, 36, 384, 200]]
[1323, [0, 24, 24, 36, 360, 224]]
[1324, [0, 40, 40, 36, 336, 248]]
[1325, [0, 8, 8, 36, 312, 224]]
[1326, [0, 24, 24, 36, 288, 248]]
[1327, [0, 40, 40, 36, 264, 272]]
[1328, [0, 8, 8, 36, 240, 248]]
[1329, [0, 24, 24, 36, 216, 272]]
[1330, [0, 40, 40, 36, 192, 296]]
[1331, [0, 8, 8, 36, 168, 272]]
[1332, [0, 24, 24, 36, 144, 296]]
[1333, [0, 40, 40, 36, 120, 320]]
[1334, [0, 8, 8, 36, 96, 296]]
[1335, [0, 24, 24, 36, 72, 320]]
[1336, [0, 40, 40, 36, 48, 344]]
[1337, [0, 8, 8, 36, 24, 320]]
[1338, [0, 24, 24, 36, 0, 344]]
[1339, [0, 40, 40, 351, 0, 344]]
[1340, [0, 8, 8, 207, 144, 296]]
[1341, [0, 24, 24, 63, 264, 320]]
[1342, [0, 40, 40, 63, 240, 344]]
[1343, [0, 8, 8, 63, 216, 320]]
[1344, [0, 24, 24, 63, 192, 344]]
[1345, [0, 40, 40, 63, 168, 368]]
[1346, [0, 8, 8, 78, 144, 344]]
[1347, [0, 24, 24, 78, 120, 368]]
[1348, [0, 40, 40, 78, 96, 392]]
[1349, [0, 8, 8, 78, 72, 368]]
[1350, [0, 24, 24, 78, 48, 392]]
[1351, [0, 40, 40, 78, 24, 416]]
[1352, [0, 8, 8, 78, 0, 392]]
[1353, [0, 24, 24, 78, 0, 392]]
[1354, [0, 40, 40, 78, 0, 392]]
[1355, [0, 8, 8, 78, 0, 344]]
[1356, [0, 24, 24, 78, 0, 344]]
[1357, [0, 40, 40, 78, 0, 344]]
[1358, [0, 8, 8, 78, 0, 296]]
[1359, [0, 24, 24, 393, 0, 296]]
[1360, [0, 40, 40, 249, 144, 296]]
[1361, [0, 8, 8, 105, 264, 272]]
[1362, [0, 24, 24, 105, 240, 296]]
[1363, [0, 40, 40, 105, 216, 320]]
[1364, [0, 8, 8, 105, 192, 296]]
[1365, [0, 24, 24, 105, 168, 320]]
[1366, [0, 40, 40, 120, 144, 344]]
[1367, [0, 8, 8, 120, 120, 320]]
[1368, [0, 24, 24, 120, 96, 344]]
[1369, [0, 40, 40, 120, 72, 368]]
[1370, [0, 8, 8, 120, 48, 344]]
[1371, [0, 24, 24, 120, 24, 368]]
[1372, [0, 40, 40, 120, 0, 392]]
[1373, [0, 8, 8, 120, 0, 344]]
[1374, [0, 24, 24, 120, 0, 344]]
[1375, [0, 40, 40, 120, 0, 344]]
[1376, [0, 8, 8, 120, 0, 296]]
[1377, [0, 24, 24, 120, 0, 296]]
[1378, [0, 40, 40, 120, 0, 296]]
[1379, [0, 8, 8, 435, 0, 248]]
[1380, [0, 24, 24, 291, 144, 248]]
[1381, [0, 40, 40, 147, 264, 272]]
[1382, [0, 8, 8, 3, 384, 248]]
[1383, [0, 24, 24, 3, 360, 272]]
[1384, [0, 40, 40, 3, 336, 296]]
[1385, [0, 8, 8, 3, 312, 272]]
[1386, [0, 24, 24, 18, 288, 296]]
[1387, [0, 40, 40, 18, 264, 320]]
[1388, [0, 8, 8, 18, 240, 296]]
[1389, [0, 24, 24, 18, 216, 320]]
[1390, [0, 40, 40, 18, 192, 344]]
[1391, [0, 8, 8, 18, 168, 320]]
[1392, [0, 24, 24, 18, 144, 344]]
[1393, [0, 40, 40, 18, 120, 368]]
[1394, [0, 8, 8, 18, 96, 344]]
[1395, [0, 24, 24, 18, 72, 368]]
[1396, [0, 40, 40, 18, 48, 392]]
[1397, [0, 8, 8, 18, 24, 368]]
[1398, [0, 24, 24, 18, 0, 392]]
[1399, [0, 40, 40, 333, 0, 392]]
[1400, [0, 8, 8, 189, 144, 344]]
[1401, [0, 24, 24, 45, 264, 368]]
[1402, [0, 40, 40, 45, 240, 392]]
[1403, [0, 8, 8, 45, 216, 368]]
[1404, [0, 24, 24, 45, 192, 392]]
[1405, [0, 40, 40, 45, 168, 416]]
[1406, [0, 8, 8, 60, 144, 392]]
[1407, [0, 24, 24, 60, 120, 416]]
[1408, [0, 40, 40, 60, 96, 440]]
[1409, [0, 8, 8, 60, 72, 416]]
[1410, [0, 24, 24, 60, 48, 440]]
[1411, [0, 40, 40, 60, 24, 464]]
[1412, [0, 8, 8, 60, 0, 440]]
[1413, [0, 24, 24, 60, 0, 440]]
[1414, [0, 40, 40, 60, 0, 440]]
[1415, [0, 8, 8, 60, 0, 392]]
[1416, [0, 24, 24, 60, 0, 392]]
[1417, [0, 40, 40, 60, 0, 392]]
[1418, [0, 8, 8, 60, 0, 344]]
[1419, [0, 24, 24, 375, 0, 344]]
[1420, [0, 40, 40, 231, 144, 344]]
[1421, [0, 8, 8, 87, 264, 320]]
[1422, [0, 24, 24, 87, 240, 344]]
[1423, [0, 40, 40, 87, 216, 368]]
[1424, [0, 8, 8, 87, 192, 344]]
[1425, [0, 24, 24, 87, 168, 368]]
[1426, [0, 40, 40, 102, 144, 392]]
[1427, [0, 8, 8, 102, 120, 368]]
[1428, [0, 24, 24, 102, 96, 392]]
[1429, [0, 40, 40, 102, 72, 416]]
[1430, [0, 8, 8, 102, 48, 392]]
[1431, [0, 24, 24, 102, 24, 416]]
[1432, [0, 40, 40, 102, 0, 440]]
[1433, [0, 8, 8, 102, 0, 392]]
[1434, [0, 24, 24, 102, 0, 392]]
[1435, [0, 40, 40, 102, 0, 392]]
[1436, [0, 8, 8, 102, 0, 344]]
[1437, [0, 24, 24, 102, 0, 344]]
[1438, [0, 40, 40, 102, 0, 344]]
[1439, [0, 8, 8, 417, 0, 296]]
