SimulationV09.py[0, [0, 16, 16, 0, 0, 0]]
[607, [192, 224, 224, 141, 0, 0]]
[608, [240, 240, 240, 141, 0, 0]]
[609, [240, 256, 256, 156, 0, 0]]
[610, [240, 272, 272, 27, 144, 0]]
[611, [210, 210, 210, 27, 66, 0]]
[612, [144, 160, 160, 72, 0, 0]]
[613, [144, 176, 176, 72, 0, 0]]
[614, [192, 192, 192, 72, 0, 0]]
[615, [192, 208, 208, 72, 0, 0]]
[616, [192, 224, 224, 102, 0, 0]]
[617, [240, 240, 240, 102, 0, 0]]
[618, [240, 256, 256, 117, 0, 0]]
[619, [240, 272, 272, 222, 0, 0]]
[620, [288, 288, 288, 108, 144, 0]]
[621, [210, 226, 226, 123, 66, 0]]
[622, [144, 176, 176, 138, 0, 0]]
[623, [192, 192, 192, 153, 0, 0]]
[624, [192, 208, 208, 9, 144, 0]]
[625, [114, 146, 146, 24, 66, 0]]
[626, [96, 96, 96, 39, 0, 0]]
[627, [96, 112, 112, 39, 0, 0]]
[628, [96, 128, 128, 39, 0, 0]]
[629, [144, 144, 144, 54, 0, 0]]
[630, [144, 160, 160, 69, 0, 0]]
[631, [144, 176, 176, 69, 0, 0]]
[632, [192, 192, 192, 114, 0, 0]]
[633, [192, 208, 208, 114, 0, 0]]
[634, [192, 224, 224, 114, 0, 0]]
[635, [240, 240, 240, 114, 0, 0]]
[636, [240, 256, 256, 144, 0, 0]]
[637, [240, 272, 272, 0, 144, 0]]
[638, [210, 210, 210, 15, 66, 0]]
[639, [144, 160, 160, 120, 0, 0]]
[640, [144, 176, 176, 150, 0, 0]]
[641, [192, 192, 192, 21, 144, 0]]
[642, [114, 130, 130, 36, 66, 0]]
[643, [48, 80, 80, 51, 0, 0]]
[644, [96, 96, 96, 51, 0, 0]]
[645, [96, 112, 112, 66, 0, 0]]
[646, [96, 128, 128, 81, 0, 0]]
[647, [144, 144, 144, 81, 0, 0]]
[648, [144, 160, 160, 81, 0, 0]]
[649, [144, 176, 176, 96, 0, 0]]
[650, [192, 192, 192, 111, 0, 0]]
[651, [192, 208, 208, 111, 0, 0]]
[652, [192, 224, 224, 156, 0, 0]]
[653, [240, 240, 240, 12, 144, 0]]
[654, [162, 178, 178, 12, 66, 0]]
[655, [96, 128, 128, 12, 0, 0]]
[656, [144, 144, 144, 42, 0, 0]]
[657, [144, 160, 160, 42, 0, 0]]
[658, [144, 176, 176, 42, 0, 0]]
[659, [192, 192, 192, 162, 0, 0]]
[660, [192, 208, 208, 48, 144, 0]]
[661, [114, 146, 146, 63, 66, 0]]
[662, [96, 96, 96, 78, 0, 0]]
[663, [96, 112, 112, 93, 0, 0]]
[664, [96, 128, 128, 93, 0, 0]]
[665, [144, 144, 144, 108, 0, 0]]
[666, [144, 160, 160, 123, 0, 0]]
[667, [144, 176, 176, 123, 0, 0]]
[668, [192, 192, 192, 123, 0, 0]]
[669, [192, 208, 208, 138, 0, 0]]
[670, [192, 224, 224, 153, 0, 0]]
[671, [240, 240, 240, 9, 144, 0]]
[672, [162, 178, 178, 54, 66, 0]]
[673, [96, 128, 128, 54, 0, 0]]
[674, [144, 144, 144, 54, 0, 0]]
[675, [144, 160, 160, 54, 0, 0]]
[676, [144, 176, 176, 84, 0, 0]]
[677, [192, 192, 192, 84, 0, 0]]
[678, [192, 208, 208, 84, 0, 0]]
[679, [192, 224, 224, 204, 0, 0]]
[680, [240, 240, 240, 90, 144, 0]]
[681, [162, 178, 178, 105, 66, 0]]
[682, [96, 128, 128, 120, 0, 0]]
[683, [144, 144, 144, 120, 0, 0]]
[684, [144, 160, 160, 120, 0, 0]]
[685, [144, 176, 176, 135, 0, 0]]
[686, [192, 192, 192, 150, 0, 0]]
[687, [192, 208, 208, 6, 144, 0]]
[688, [114, 146, 146, 6, 66, 0]]
[689, [96, 96, 96, 21, 0, 0]]
[690, [96, 112, 112, 36, 0, 0]]
[691, [96, 128, 128, 36, 0, 0]]
[692, [144, 144, 144, 81, 0, 0]]
[693, [144, 160, 160, 81, 0, 0]]
[694, [144, 176, 176, 81, 0, 0]]
[695, [192, 192, 192, 81, 0, 0]]
[696, [192, 208, 208, 126, 0, 0]]
[697, [192, 224, 224, 126, 0, 0]]
[698, [240, 240, 240, 126, 0, 0]]
[699, [240, 256, 256, 246, 0, 0]]
[700, [240, 272, 272, 132, 144, 0]]
[701, [210, 210, 210, 147, 66, 0]]
[702, [144, 160, 160, 18, 144, 0]]
[703, [66, 98, 98, 18, 66, 0]]
[704, [48, 48, 48, 18, 0, 0]]
[705, [48, 64, 64, 33, 0, 0]]
[706, [48, 80, 80, 48, 0, 0]]
[707, [96, 96, 96, 48, 0, 0]]
[708, [96, 112, 112, 48, 0, 0]]
[709, [96, 128, 128, 63, 0, 0]]
[710, [144, 144, 144, 78, 0, 0]]
[711, [144, 160, 160, 78, 0, 0]]
[712, [144, 176, 176, 123, 0, 0]]
[713, [192, 192, 192, 123, 0, 0]]
[714, [192, 208, 208, 123, 0, 0]]
[715, [192, 224, 224, 123, 0, 0]]
[716, [240, 240, 240, 168, 0, 0]]
[717, [240, 256, 256, 24, 144, 0]]
[718, [162, 194, 194, 24, 66, 0]]
[719, [144, 144, 144, 144, 0, 0]]
[720, [144, 160, 160, 30, 144, 0]]
[721, [66, 98, 98, 45, 66, 0]]
[722, [48, 48, 48, 60, 0, 0]]
[723, [48, 64, 64, 60, 0, 0]]
[724, [48, 80, 80, 60, 0, 0]]
[725, [96, 96, 96, 75, 0, 0]]
[726, [96, 112, 112, 90, 0, 0]]
[727, [96, 128, 128, 90, 0, 0]]
[728, [144, 144, 144, 90, 0, 0]]
[729, [144, 160, 160, 105, 0, 0]]
[730, [144, 176, 176, 120, 0, 0]]
[731, [192, 192, 192, 120, 0, 0]]
[732, [192, 208, 208, 165, 0, 0]]
[733, [192, 224, 224, 21, 144, 0]]
[734, [162, 162, 162, 21, 66, 0]]
[735, [96, 112, 112, 21, 0, 0]]
[736, [96, 128, 128, 66, 0, 0]]
[737, [144, 144, 144, 66, 0, 0]]
[738, [144, 160, 160, 66, 0, 0]]
[739, [144, 176, 176, 186, 0, 0]]
[740, [192, 192, 192, 72, 144, 0]]
[741, [114, 130, 130, 87, 66, 0]]
[742, [48, 80, 80, 102, 0, 0]]
[743, [96, 96, 96, 102, 0, 0]]
[744, [96, 112, 112, 102, 0, 0]]
[745, [96, 128, 128, 117, 0, 0]]
[746, [144, 144, 144, 132, 0, 0]]
[747, [144, 160, 160, 132, 0, 0]]
[748, [144, 176, 176, 132, 0, 0]]
[749, [192, 192, 192, 147, 0, 0]]
[750, [192, 208, 208, 18, 144, 0]]
[751, [114, 146, 146, 18, 66, 0]]
[752, [96, 96, 96, 63, 0, 0]]
[753, [96, 112, 112, 63, 0, 0]]
[754, [96, 128, 128, 63, 0, 0]]
[755, [144, 144, 144, 63, 0, 0]]
[756, [144, 160, 160, 93, 0, 0]]
[757, [144, 176, 176, 108, 0, 0]]
[758, [192, 192, 192, 108, 0, 0]]
[759, [192, 208, 208, 228, 0, 0]]
[760, [192, 224, 224, 114, 144, 0]]
[761, [162, 162, 162, 129, 66, 0]]
[762, [96, 112, 112, 144, 0, 0]]
[763, [96, 128, 128, 0, 144, 0]]
[764, [66, 66, 66, 0, 66, 0]]
[765, [0, 16, 16, 15, 0, 0]]
[766, [0, 32, 32, 30, 0, 0]]
[767, [48, 48, 48, 30, 0, 0]]
[768, [48, 64, 64, 30, 0, 0]]
[769, [48, 80, 80, 45, 0, 0]]
[770, [96, 96, 96, 60, 0, 0]]
[771, [96, 112, 112, 60, 0, 0]]
[772, [96, 128, 128, 105, 0, 0]]
[773, [144, 144, 144, 105, 0, 0]]
[774, [144, 160, 160, 105, 0, 0]]
[775, [144, 176, 176, 105, 0, 0]]
[776, [192, 192, 192, 120, 0, 0]]
[777, [192, 208, 208, 135, 0, 0]]
[778, [192, 224, 224, 135, 0, 0]]
[779, [240, 240, 240, 240, 0, 0]]
[780, [240, 256, 256, 126, 144, 0]]
[781, [162, 194, 194, 141, 66, 0]]
[782, [144, 144, 144, 156, 0, 0]]
[783, [144, 160, 160, 27, 144, 0]]
[784, [66, 98, 98, 27, 66, 0]]
[785, [48, 48, 48, 42, 0, 0]]
[786, [48, 64, 64, 57, 0, 0]]
[787, [48, 80, 80, 57, 0, 0]]
[788, [96, 96, 96, 57, 0, 0]]
[789, [96, 112, 112, 72, 0, 0]]
[790, [96, 128, 128, 87, 0, 0]]
[791, [144, 144, 144, 87, 0, 0]]
[792, [144, 160, 160, 132, 0, 0]]
[793, [144, 176, 176, 132, 0, 0]]
[794, [192, 192, 192, 147, 0, 0]]
[795, [192, 208, 208, 3, 144, 0]]
[796, [114, 146, 146, 18, 66, 0]]
[797, [96, 96, 96, 33, 0, 0]]
[798, [96, 112, 112, 33, 0, 0]]
[799, [96, 128, 128, 138, 0, 0]]
[800, [144, 144, 144, 168, 0, 0]]
[801, [144, 160, 160, 39, 144, 0]]
[802, [66, 98, 98, 39, 66, 0]]
[803, [48, 48, 48, 54, 0, 0]]
[804, [48, 64, 64, 54, 0, 0]]
[805, [48, 80, 80, 69, 0, 0]]
[806, [96, 96, 96, 84, 0, 0]]
[807, [96, 112, 112, 84, 0, 0]]
[808, [96, 128, 128, 84, 0, 0]]
[809, [144, 144, 144, 99, 0, 0]]
[810, [144, 160, 160, 129, 0, 0]]
[811, [144, 176, 176, 129, 0, 0]]
[812, [192, 192, 192, 174, 0, 0]]
[813, [192, 208, 208, 30, 144, 0]]
[814, [114, 146, 146, 45, 66, 0]]
[815, [96, 96, 96, 45, 0, 0]]
[816, [96, 112, 112, 60, 0, 0]]
[817, [96, 128, 128, 75, 0, 0]]
[818, [144, 144, 144, 75, 0, 0]]
[819, [144, 160, 160, 180, 0, 0]]
[820, [144, 176, 176, 51, 144, 0]]
[821, [114, 114, 114, 66, 66, 0]]
[822, [48, 64, 64, 66, 0, 0]]
[823, [48, 80, 80, 81, 0, 0]]
[824, [96, 96, 96, 81, 0, 0]]
[825, [96, 112, 112, 111, 0, 0]]
[826, [96, 128, 128, 126, 0, 0]]
[827, [144, 144, 144, 126, 0, 0]]
[828, [144, 160, 160, 126, 0, 0]]
[829, [144, 176, 176, 141, 0, 0]]
[830, [192, 192, 192, 171, 0, 0]]
[831, [192, 208, 208, 27, 144, 0]]
[832, [114, 146, 146, 72, 66, 0]]
[833, [96, 96, 96, 72, 0, 0]]
[834, [96, 112, 112, 87, 0, 0]]
[835, [96, 128, 128, 87, 0, 0]]
[836, [144, 144, 144, 102, 0, 0]]
[837, [144, 160, 160, 117, 0, 0]]
[838, [144, 176, 176, 117, 0, 0]]
[839, [192, 192, 192, 207, 0, 0]]
[840, [192, 208, 208, 78, 144, 0]]
[841, [114, 146, 146, 93, 66, 0]]
[842, [96, 96, 96, 93, 0, 0]]
[843, [96, 112, 112, 123, 0, 0]]
[844, [96, 128, 128, 123, 0, 0]]
[845, [144, 144, 144, 138, 0, 0]]
[846, [144, 160, 160, 168, 0, 0]]
[847, [144, 176, 176, 24, 144, 0]]
[848, [114, 114, 114, 24, 66, 0]]
[849, [48, 64, 64, 39, 0, 0]]
[850, [48, 80, 80, 69, 0, 0]]
[851, [96, 96, 96, 69, 0, 0]]
[852, [96, 112, 112, 114, 0, 0]]
[853, [96, 128, 128, 114, 0, 0]]
[854, [144, 144, 144, 129, 0, 0]]
[855, [144, 160, 160, 129, 0, 0]]
[856, [144, 176, 176, 144, 0, 0]]
[857, [192, 192, 192, 15, 144, 0]]
[858, [114, 130, 130, 15, 66, 0]]
[859, [48, 80, 80, 105, 0, 0]]
[860, [96, 96, 96, 120, 0, 0]]
[861, [96, 112, 112, 120, 0, 0]]
[862, [96, 128, 128, 120, 0, 0]]
[863, [144, 144, 144, 150, 0, 0]]
[864, [144, 160, 160, 6, 144, 0]]
[865, [66, 98, 98, 21, 66, 0]]
[866, [48, 48, 48, 51, 0, 0]]
[867, [48, 64, 64, 51, 0, 0]]
[868, [48, 80, 80, 51, 0, 0]]
[869, [96, 96, 96, 66, 0, 0]]
[870, [96, 112, 112, 96, 0, 0]]
[871, [96, 128, 128, 96, 0, 0]]
[872, [144, 144, 144, 141, 0, 0]]
[873, [144, 160, 160, 141, 0, 0]]
[874, [144, 176, 176, 156, 0, 0]]
[875, [192, 192, 192, 12, 144, 0]]
[876, [114, 130, 130, 27, 66, 0]]
[877, [48, 80, 80, 57, 0, 0]]
[878, [96, 96, 96, 57, 0, 0]]
[879, [96, 112, 112, 147, 0, 0]]
[880, [96, 128, 128, 18, 144, 0]]
[881, [66, 66, 66, 18, 66, 0]]
[882, [0, 16, 16, 18, 0, 0]]
[883, [0, 32, 32, 48, 0, 0]]
[884, [48, 48, 48, 48, 0, 0]]
[885, [48, 64, 64, 63, 0, 0]]
[886, [48, 80, 80, 93, 0, 0]]
[887, [96, 96, 96, 93, 0, 0]]
[888, [96, 112, 112, 93, 0, 0]]
[889, [96, 128, 128, 108, 0, 0]]
[890, [144, 144, 144, 138, 0, 0]]
[891, [144, 160, 160, 138, 0, 0]]
[892, [144, 176, 176, 183, 0, 0]]
[893, [192, 192, 192, 39, 144, 0]]
[894, [114, 130, 130, 54, 66, 0]]
[895, [48, 80, 80, 54, 0, 0]]
[896, [96, 96, 96, 69, 0, 0]]
[897, [96, 112, 112, 99, 0, 0]]
[898, [96, 128, 128, 99, 0, 0]]
[899, [144, 144, 144, 189, 0, 0]]
[900, [144, 160, 160, 60, 144, 0]]
[901, [66, 98, 98, 60, 66, 0]]
[902, [48, 48, 48, 60, 0, 0]]
[903, [48, 64, 64, 90, 0, 0]]
[904, [48, 80, 80, 90, 0, 0]]
[905, [96, 96, 96, 105, 0, 0]]
[906, [96, 112, 112, 135, 0, 0]]
[907, [96, 128, 128, 135, 0, 0]]
[908, [144, 144, 144, 135, 0, 0]]
[909, [144, 160, 160, 150, 0, 0]]
[910, [144, 176, 176, 36, 144, 0]]
[911, [114, 114, 114, 36, 66, 0]]
[912, [48, 64, 64, 81, 0, 0]]
[913, [48, 80, 80, 81, 0, 0]]
[914, [96, 96, 96, 96, 0, 0]]
[915, [96, 112, 112, 96, 0, 0]]
[916, [96, 128, 128, 111, 0, 0]]
[917, [144, 144, 144, 141, 0, 0]]
[918, [144, 160, 160, 141, 0, 0]]
[919, [144, 176, 176, 231, 0, 0]]
[920, [192, 192, 192, 102, 144, 0]]
[921, [114, 130, 130, 102, 66, 0]]
[922, [48, 80, 80, 102, 0, 0]]
[923, [96, 96, 96, 132, 0, 0]]
[924, [96, 112, 112, 132, 0, 0]]
[925, [96, 128, 128, 147, 0, 0]]
[926, [144, 144, 144, 18, 144, 0]]
[927, [66, 82, 82, 18, 66, 0]]
[928, [0, 32, 32, 18, 0, 0]]
[929, [48, 48, 48, 33, 0, 0]]
[930, [48, 64, 64, 63, 0, 0]]
[931, [48, 80, 80, 63, 0, 0]]
[932, [96, 96, 96, 108, 0, 0]]
[933, [96, 112, 112, 108, 0, 0]]
[934, [96, 128, 128, 123, 0, 0]]
[935, [144, 144, 144, 123, 0, 0]]
[936, [144, 160, 160, 138, 0, 0]]
[937, [144, 176, 176, 168, 0, 0]]
[938, [192, 192, 192, 24, 144, 0]]
[939, [114, 130, 130, 99, 66, 0]]
[940, [48, 80, 80, 114, 0, 0]]
[941, [96, 96, 96, 114, 0, 0]]
[942, [96, 112, 112, 114, 0, 0]]
[943, [96, 128, 128, 144, 0, 0]]
[944, [144, 144, 144, 0, 144, 0]]
[945, [66, 82, 82, 15, 66, 0]]
[946, [0, 32, 32, 30, 0, 0]]
[947, [48, 48, 48, 30, 0, 0]]
[948, [48, 64, 64, 60, 0, 0]]
[949, [48, 80, 80, 75, 0, 0]]
[950, [96, 96, 96, 105, 0, 0]]
[951, [96, 112, 112, 105, 0, 0]]
[952, [96, 128, 128, 150, 0, 0]]
[953, [144, 144, 144, 6, 144, 0]]
[954, [66, 82, 82, 21, 66, 0]]
[955, [0, 32, 32, 21, 0, 0]]
[956, [48, 48, 48, 36, 0, 0]]
[957, [48, 64, 64, 51, 0, 0]]
[958, [48, 80, 80, 51, 0, 0]]
[959, [96, 96, 96, 111, 0, 0]]
