SimulationV06.py[0, [0, 16, 16, 0, 0, 0]]
[607, [56, 88, 88, 132, 0, 8]]
[608, [104, 104, 104, 132, 0, 8]]
[609, [104, 120, 120, 147, 0, 8]]
[610, [104, 136, 136, 3, 144, 8]]
[611, [52, 52, 52, 3, 51, 1]]
[612, [2, 18, 18, 3, 0, 2]]
[613, [2, 34, 34, 3, 0, 2]]
[614, [50, 50, 50, 18, 0, 2]]
[615, [50, 66, 66, 18, 0, 2]]
[616, [50, 82, 82, 18, 0, 2]]
[617, [98, 98, 98, 33, 0, 2]]
[618, [98, 114, 114, 33, 0, 2]]
[619, [98, 130, 130, 138, 0, 2]]
[620, [146, 146, 146, 153, 0, 2]]
[621, [146, 162, 162, 24, 144, 2]]
[622, [56, 88, 88, 39, 51, 5]]
[623, [54, 54, 54, 69, 0, 6]]
[624, [54, 70, 70, 99, 0, 6]]
[625, [54, 86, 86, 114, 0, 6]]
[626, [102, 102, 102, 129, 0, 6]]
[627, [102, 118, 118, 174, 0, 6]]
[628, [102, 134, 134, 30, 144, 6]]
[629, [60, 60, 60, 45, 51, 9]]
[630, [0, 16, 16, 45, 0, 0]]
[631, [0, 32, 32, 45, 0, 0]]
[632, [48, 48, 48, 45, 0, 0]]
[633, [48, 64, 64, 45, 0, 0]]
[634, [48, 80, 80, 60, 0, 0]]
[635, [96, 96, 96, 60, 0, 0]]
[636, [96, 112, 112, 60, 0, 0]]
[637, [96, 128, 128, 75, 0, 0]]
[638, [144, 144, 144, 75, 0, 0]]
[639, [144, 160, 160, 180, 0, 0]]
[640, [144, 176, 176, 51, 144, 0]]
[641, [102, 102, 102, 66, 51, 3]]
[642, [52, 68, 68, 81, 0, 4]]
[643, [52, 84, 84, 111, 0, 4]]
[644, [100, 100, 100, 141, 0, 4]]
[645, [100, 116, 116, 156, 0, 4]]
[646, [100, 132, 132, 27, 144, 4]]
[647, [58, 58, 58, 72, 51, 7]]
[648, [8, 24, 24, 72, 0, 8]]
[649, [8, 40, 40, 87, 0, 8]]
[650, [56, 56, 56, 87, 0, 8]]
[651, [56, 72, 72, 87, 0, 8]]
[652, [56, 88, 88, 87, 0, 8]]
[653, [104, 104, 104, 87, 0, 8]]
[654, [104, 120, 120, 102, 0, 8]]
[655, [104, 136, 136, 102, 0, 8]]
[656, [152, 152, 152, 102, 0, 8]]
[657, [152, 168, 168, 102, 0, 8]]
[658, [152, 184, 184, 102, 0, 8]]
[659, [200, 200, 200, 192, 0, 8]]
[660, [200, 216, 216, 63, 144, 8]]
[661, [100, 132, 132, 78, 51, 1]]
[662, [98, 98, 98, 93, 0, 2]]
[663, [98, 114, 114, 123, 0, 2]]
[664, [98, 130, 130, 153, 0, 2]]
[665, [146, 146, 146, 39, 144, 2]]
[666, [56, 72, 72, 54, 51, 5]]
[667, [6, 38, 38, 99, 0, 6]]
[668, [54, 54, 54, 99, 0, 6]]
[669, [54, 70, 70, 114, 0, 6]]
[670, [54, 86, 86, 114, 0, 6]]
[671, [102, 102, 102, 129, 0, 6]]
[672, [102, 118, 118, 129, 0, 6]]
[673, [102, 134, 134, 129, 0, 6]]
[674, [150, 150, 150, 144, 0, 6]]
[675, [150, 166, 166, 0, 144, 6]]
[676, [60, 92, 92, 0, 51, 9]]
[677, [48, 48, 48, 0, 0, 0]]
[678, [48, 64, 64, 0, 0, 0]]
[679, [48, 80, 80, 90, 0, 0]]
[680, [96, 96, 96, 105, 0, 0]]
[681, [96, 112, 112, 120, 0, 0]]
[682, [96, 128, 128, 135, 0, 0]]
[683, [144, 144, 144, 165, 0, 0]]
[684, [144, 160, 160, 51, 144, 0]]
[685, [54, 86, 86, 81, 51, 3]]
[686, [52, 52, 52, 96, 0, 4]]
[687, [52, 68, 68, 141, 0, 4]]
[688, [52, 84, 84, 141, 0, 4]]
[689, [100, 100, 100, 156, 0, 4]]
[690, [100, 116, 116, 12, 144, 4]]
[691, [10, 42, 42, 27, 51, 7]]
[692, [8, 8, 8, 27, 0, 8]]
[693, [8, 24, 24, 27, 0, 8]]
[694, [8, 40, 40, 42, 0, 8]]
[695, [56, 56, 56, 42, 0, 8]]
[696, [56, 72, 72, 42, 0, 8]]
[697, [56, 88, 88, 42, 0, 8]]
[698, [104, 104, 104, 42, 0, 8]]
[699, [104, 120, 120, 117, 0, 8]]
[700, [104, 136, 136, 132, 0, 8]]
[701, [152, 152, 152, 147, 0, 8]]
[702, [152, 168, 168, 18, 144, 8]]
[703, [52, 84, 84, 48, 51, 1]]
[704, [50, 50, 50, 63, 0, 2]]
[705, [50, 66, 66, 93, 0, 2]]
[706, [50, 82, 82, 123, 0, 2]]
[707, [98, 98, 98, 183, 0, 2]]
[708, [98, 114, 114, 39, 144, 2]]
[709, [8, 40, 40, 54, 51, 5]]
[710, [6, 6, 6, 54, 0, 6]]
[711, [6, 22, 22, 69, 0, 6]]
[712, [6, 38, 38, 69, 0, 6]]
[713, [54, 54, 54, 69, 0, 6]]
[714, [54, 70, 70, 84, 0, 6]]
[715, [54, 86, 86, 84, 0, 6]]
[716, [102, 102, 102, 84, 0, 6]]
[717, [102, 118, 118, 84, 0, 6]]
[718, [102, 134, 134, 84, 0, 6]]
[719, [150, 150, 150, 159, 0, 6]]
[720, [150, 166, 166, 30, 144, 6]]
[721, [60, 92, 92, 45, 51, 9]]
[722, [48, 48, 48, 60, 0, 0]]
[723, [48, 64, 64, 90, 0, 0]]
[724, [48, 80, 80, 105, 0, 0]]
[725, [96, 96, 96, 135, 0, 0]]
[726, [96, 112, 112, 165, 0, 0]]
[727, [96, 128, 128, 81, 144, 0]]
[728, [54, 54, 54, 81, 51, 3]]
[729, [4, 20, 20, 96, 0, 4]]
[730, [4, 36, 36, 96, 0, 4]]
[731, [52, 52, 52, 111, 0, 4]]
[732, [52, 68, 68, 111, 0, 4]]
[733, [52, 84, 84, 111, 0, 4]]
[734, [100, 100, 100, 126, 0, 4]]
[735, [100, 116, 116, 126, 0, 4]]
[736, [100, 132, 132, 126, 0, 4]]
[737, [148, 148, 148, 126, 0, 4]]
[738, [148, 164, 164, 126, 0, 4]]
[739, [148, 180, 180, 201, 0, 4]]
[740, [196, 196, 196, 72, 144, 4]]
[741, [106, 122, 122, 87, 51, 7]]
[742, [56, 88, 88, 102, 0, 8]]
[743, [104, 104, 104, 132, 0, 8]]
[744, [104, 120, 120, 147, 0, 8]]
[745, [104, 136, 136, 33, 144, 8]]
[746, [52, 52, 52, 63, 51, 1]]
[747, [2, 18, 18, 123, 0, 2]]
[748, [2, 34, 34, 123, 0, 2]]
[749, [50, 50, 50, 138, 0, 2]]
[750, [50, 66, 66, 138, 0, 2]]
[751, [50, 82, 82, 153, 0, 2]]
[752, [98, 98, 98, 9, 144, 2]]
[753, [8, 24, 24, 9, 51, 5]]
[754, [8, 40, 40, 24, 0, 56]]
[755, [6, 6, 6, 24, 0, 6]]
[756, [6, 22, 22, 24, 0, 6]]
[757, [6, 38, 38, 24, 0, 6]]
[758, [54, 54, 54, 24, 0, 6]]
[759, [54, 70, 70, 99, 0, 6]]
[760, [54, 86, 86, 114, 0, 6]]
[761, [102, 102, 102, 129, 0, 6]]
[762, [102, 118, 118, 144, 0, 6]]
[763, [102, 134, 134, 30, 144, 6]]
[764, [60, 60, 60, 45, 51, 9]]
[765, [0, 16, 16, 75, 0, 0]]
[766, [0, 32, 32, 105, 0, 0]]
[767, [48, 48, 48, 165, 0, 0]]
[768, [48, 64, 64, 21, 144, 0]]
[769, [8, 40, 40, 36, 51, 53]]
[770, [6, 6, 6, 36, 0, 54]]
[771, [6, 22, 22, 51, 0, 54]]
[772, [6, 38, 38, 51, 0, 54]]
[773, [4, 4, 4, 51, 0, 4]]
[774, [4, 20, 20, 66, 0, 4]]
[775, [4, 36, 36, 66, 0, 4]]
[776, [52, 52, 52, 66, 0, 4]]
[777, [52, 68, 68, 66, 0, 4]]
[778, [52, 84, 84, 66, 0, 4]]
[779, [100, 100, 100, 141, 0, 4]]
[780, [100, 116, 116, 156, 0, 4]]
[781, [100, 132, 132, 27, 144, 4]]
[782, [58, 58, 58, 42, 51, 7]]
[783, [8, 24, 24, 72, 0, 8]]
[784, [8, 40, 40, 87, 0, 8]]
[785, [56, 56, 56, 117, 0, 8]]
[786, [56, 72, 72, 147, 0, 8]]
[787, [56, 88, 88, 63, 144, 8]]
[788, [4, 4, 4, 63, 51, 1]]
[789, [4, 20, 20, 78, 0, 52]]
[790, [4, 36, 36, 78, 0, 52]]
[791, [2, 2, 2, 93, 0, 2]]
[792, [2, 18, 18, 93, 0, 2]]
[793, [2, 34, 34, 93, 0, 2]]
[794, [50, 50, 50, 108, 0, 2]]
[795, [50, 66, 66, 108, 0, 2]]
[796, [50, 82, 82, 108, 0, 2]]
[797, [98, 98, 98, 108, 0, 2]]
[798, [98, 114, 114, 108, 0, 2]]
[799, [98, 130, 130, 183, 0, 2]]
[800, [146, 146, 146, 54, 144, 2]]
[801, [56, 72, 72, 69, 51, 5]]
[802, [6, 38, 38, 84, 0, 6]]
[803, [54, 54, 54, 114, 0, 6]]
[804, [54, 70, 70, 129, 0, 6]]
[805, [54, 86, 86, 159, 0, 6]]
[806, [102, 102, 102, 45, 144, 6]]
[807, [12, 28, 28, 105, 51, 9]]
[808, [2, 34, 34, 105, 0, 50]]
[809, [0, 0, 0, 120, 0, 0]]
[810, [0, 16, 16, 120, 0, 0]]
[811, [0, 32, 32, 135, 0, 0]]
[812, [48, 48, 48, 135, 0, 0]]
[813, [48, 64, 64, 135, 0, 0]]
[814, [48, 80, 80, 150, 0, 0]]
[815, [96, 96, 96, 6, 144, 0]]
[816, [6, 22, 22, 6, 51, 3]]
[817, [6, 38, 38, 6, 0, 54]]
[818, [4, 4, 4, 6, 0, 4]]
[819, [4, 20, 20, 81, 0, 4]]
[820, [4, 36, 36, 96, 0, 4]]
[821, [52, 52, 52, 111, 0, 4]]
[822, [52, 68, 68, 126, 0, 4]]
[823, [52, 84, 84, 156, 0, 4]]
[824, [100, 100, 100, 27, 144, 4]]
[825, [10, 26, 26, 57, 51, 7]]
[826, [0, 32, 32, 72, 0, 48]]
[827, [8, 8, 8, 132, 0, 8]]
[828, [8, 24, 24, 147, 0, 8]]
[829, [8, 40, 40, 18, 144, 8]]
[830, [6, 6, 6, 18, 51, 51]]
[831, [6, 22, 22, 33, 0, 102]]
[832, [6, 38, 38, 33, 0, 102]]
[833, [4, 4, 4, 33, 0, 52]]
[834, [4, 20, 20, 48, 0, 52]]
[835, [4, 36, 36, 48, 0, 52]]
[836, [2, 2, 2, 48, 0, 2]]
[837, [2, 18, 18, 48, 0, 2]]
[838, [2, 34, 34, 48, 0, 2]]
[839, [50, 50, 50, 123, 0, 2]]
[840, [50, 66, 66, 138, 0, 2]]
[841, [50, 82, 82, 138, 0, 2]]
[842, [98, 98, 98, 153, 0, 2]]
[843, [98, 114, 114, 39, 144, 2]]
[844, [8, 40, 40, 54, 51, 5]]
[845, [6, 6, 6, 84, 0, 6]]
[846, [6, 22, 22, 99, 0, 6]]
[847, [6, 38, 38, 159, 0, 6]]
[848, [54, 54, 54, 30, 144, 6]]
[849, [4, 20, 20, 45, 51, 49]]
[850, [4, 36, 36, 45, 0, 100]]
[851, [2, 2, 2, 60, 0, 50]]
[852, [2, 18, 18, 60, 0, 50]]
[853, [2, 34, 34, 60, 0, 50]]
[854, [0, 0, 0, 75, 0, 0]]
[855, [0, 16, 16, 75, 0, 0]]
[856, [0, 32, 32, 75, 0, 0]]
[857, [48, 48, 48, 75, 0, 0]]
[858, [48, 64, 64, 75, 0, 0]]
[859, [48, 80, 80, 150, 0, 0]]
[860, [96, 96, 96, 21, 144, 0]]
[861, [6, 22, 22, 21, 51, 3]]
[862, [6, 38, 38, 51, 0, 54]]
[863, [4, 4, 4, 81, 0, 4]]
[864, [4, 20, 20, 96, 0, 4]]
[865, [4, 36, 36, 126, 0, 4]]
[866, [52, 52, 52, 141, 0, 4]]
[867, [52, 68, 68, 201, 0, 4]]
[868, [52, 84, 84, 72, 144, 4]]
[869, [10, 10, 10, 87, 51, 7]]
[870, [0, 16, 16, 87, 0, 48]]
[871, [0, 32, 32, 102, 0, 48]]
[872, [8, 8, 8, 102, 0, 8]]
[873, [8, 24, 24, 102, 0, 8]]
[874, [8, 40, 40, 117, 0, 8]]
[875, [56, 56, 56, 117, 0, 8]]
[876, [56, 72, 72, 117, 0, 8]]
[877, [56, 88, 88, 117, 0, 8]]
[878, [104, 104, 104, 117, 0, 8]]
[879, [104, 120, 120, 177, 0, 8]]
[880, [104, 136, 136, 48, 144, 8]]
[881, [52, 52, 52, 48, 51, 1]]
[882, [2, 18, 18, 93, 0, 2]]
[883, [2, 34, 34, 123, 0, 2]]
[884, [50, 50, 50, 138, 0, 2]]
[885, [50, 66, 66, 168, 0, 2]]
[886, [50, 82, 82, 39, 144, 2]]
[887, [8, 8, 8, 99, 51, 5]]
[888, [8, 24, 24, 114, 0, 56]]
[889, [8, 40, 40, 129, 0, 56]]
[890, [6, 6, 6, 129, 0, 6]]
[891, [6, 22, 22, 144, 0, 6]]
[892, [6, 38, 38, 0, 144, 6]]
[893, [4, 4, 4, 0, 51, 49]]
[894, [4, 20, 20, 15, 0, 100]]
[895, [4, 36, 36, 15, 0, 100]]
[896, [2, 2, 2, 15, 0, 50]]
[897, [2, 18, 18, 15, 0, 50]]
[898, [2, 34, 34, 15, 0, 50]]
[899, [0, 0, 0, 75, 0, 0]]
[900, [0, 16, 16, 90, 0, 0]]
[901, [0, 32, 32, 90, 0, 0]]
[902, [48, 48, 48, 135, 0, 0]]
[903, [48, 64, 64, 150, 0, 0]]
[904, [48, 80, 80, 36, 144, 0]]
[905, [6, 6, 6, 66, 51, 3]]
[906, [6, 22, 22, 81, 0, 54]]
[907, [6, 38, 38, 141, 0, 54]]
[908, [4, 4, 4, 156, 0, 4]]
[909, [4, 20, 20, 27, 144, 4]]
[910, [4, 36, 36, 27, 51, 97]]
[911, [2, 2, 2, 42, 0, 98]]
[912, [2, 18, 18, 42, 0, 98]]
[913, [2, 34, 34, 42, 0, 98]]
[914, [0, 0, 0, 57, 0, 48]]
[915, [0, 16, 16, 57, 0, 48]]
[916, [0, 32, 32, 57, 0, 48]]
[917, [8, 8, 8, 57, 0, 8]]
[918, [8, 24, 24, 57, 0, 8]]
[919, [8, 40, 40, 117, 0, 8]]
[920, [56, 56, 56, 132, 0, 8]]
[921, [56, 72, 72, 132, 0, 8]]
[922, [56, 88, 88, 177, 0, 8]]
[923, [104, 104, 104, 48, 144, 8]]
[924, [4, 20, 20, 63, 51, 1]]
[925, [4, 36, 36, 93, 0, 52]]
[926, [2, 2, 2, 123, 0, 2]]
[927, [2, 18, 18, 183, 0, 2]]
[928, [2, 34, 34, 54, 144, 2]]
[929, [0, 0, 0, 69, 51, 45]]
[930, [0, 16, 16, 69, 0, 96]]
[931, [0, 32, 32, 84, 0, 96]]
[932, [8, 8, 8, 84, 0, 56]]
[933, [8, 24, 24, 84, 0, 56]]
[934, [8, 40, 40, 99, 0, 56]]
[935, [6, 6, 6, 99, 0, 6]]
[936, [6, 22, 22, 99, 0, 6]]
[937, [6, 38, 38, 99, 0, 6]]
[938, [54, 54, 54, 99, 0, 6]]
[939, [54, 70, 70, 159, 0, 6]]
[940, [54, 86, 86, 30, 144, 6]]
[941, [12, 12, 12, 30, 51, 9]]
[942, [2, 18, 18, 75, 0, 50]]
[943, [2, 34, 34, 90, 0, 50]]
[944, [0, 0, 0, 105, 0, 0]]
[945, [0, 16, 16, 135, 0, 0]]
[946, [0, 32, 32, 165, 0, 0]]
[947, [48, 48, 48, 66, 144, 0]]
[948, [8, 24, 24, 81, 51, 53]]
[949, [8, 40, 40, 96, 0, 104]]
[950, [6, 6, 6, 96, 0, 54]]
[951, [6, 22, 22, 111, 0, 54]]
[952, [6, 38, 38, 126, 0, 54]]
[953, [4, 4, 4, 126, 0, 4]]
[954, [4, 20, 20, 141, 0, 4]]
[955, [4, 36, 36, 141, 0, 4]]
[956, [52, 52, 52, 141, 0, 4]]
[957, [52, 68, 68, 141, 0, 4]]
[958, [52, 84, 84, 141, 0, 4]]
[959, [100, 100, 100, 201, 0, 4]]
[960, [100, 116, 116, 72, 144, 4]]
[961, [10, 42, 42, 72, 51, 7]]
[962, [8, 8, 8, 117, 0, 8]]
[963, [8, 24, 24, 132, 0, 8]]
[964, [8, 40, 40, 147, 0, 8]]
[965, [56, 56, 56, 33, 144, 8]]
[966, [6, 22, 22, 63, 51, 51]]
[967, [6, 38, 38, 93, 0, 102]]
[968, [4, 4, 4, 108, 0, 52]]
[969, [4, 20, 20, 123, 0, 52]]
[970, [4, 36, 36, 123, 0, 52]]
[971, [2, 2, 2, 138, 0, 2]]
[972, [2, 18, 18, 153, 0, 2]]
[973, [2, 34, 34, 9, 144, 2]]
[974, [0, 0, 0, 24, 51, 45]]
[975, [0, 16, 16, 24, 0, 96]]
[976, [0, 32, 32, 24, 0, 96]]
[977, [8, 8, 8, 24, 0, 56]]
[978, [8, 24, 24, 24, 0, 56]]
[979, [8, 40, 40, 84, 0, 56]]
[980, [6, 6, 6, 99, 0, 6]]
[981, [6, 22, 22, 114, 0, 6]]
[982, [6, 38, 38, 159, 0, 6]]
[983, [54, 54, 54, 30, 144, 6]]
[984, [4, 20, 20, 45, 51, 49]]
[985, [4, 36, 36, 75, 0, 100]]
[986, [2, 2, 2, 105, 0, 50]]
[987, [2, 18, 18, 135, 0, 50]]
[988, [2, 34, 34, 135, 0, 50]]
[989, [0, 0, 0, 150, 0, 0]]
[990, [0, 16, 16, 6, 144, 0]]
[991, [0, 32, 32, 21, 51, 93]]
[992, [8, 8, 8, 36, 0, 104]]
[993, [8, 24, 24, 36, 0, 104]]
[994, [8, 40, 40, 51, 0, 104]]
[995, [6, 6, 6, 51, 0, 54]]
[996, [6, 22, 22, 66, 0, 54]]
[997, [6, 38, 38, 66, 0, 54]]
[998, [4, 4, 4, 66, 0, 4]]
[999, [4, 20, 20, 111, 0, 4]]
[1000, [4, 36, 36, 126, 0, 4]]
[1001, [52, 52, 52, 141, 0, 4]]
[1002, [52, 68, 68, 186, 0, 4]]
[1003, [52, 84, 84, 57, 144, 4]]
[1004, [10, 10, 10, 72, 51, 7]]
[1005, [0, 16, 16, 102, 0, 48]]
[1006, [0, 32, 32, 132, 0, 48]]
[1007, [8, 8, 8, 147, 0, 8]]
[1008, [8, 24, 24, 3, 144, 8]]
[1009, [8, 40, 40, 18, 51, 101]]
[1010, [6, 6, 6, 18, 0, 102]]
[1011, [6, 22, 22, 33, 0, 102]]
[1012, [6, 38, 38, 48, 0, 102]]
[1013, [4, 4, 4, 48, 0, 52]]
[1014, [4, 20, 20, 78, 0, 52]]
[1015, [4, 36, 36, 78, 0, 52]]
[1016, [2, 2, 2, 93, 0, 2]]
[1017, [2, 18, 18, 93, 0, 2]]
[1018, [2, 34, 34, 93, 0, 2]]
[1019, [50, 50, 50, 123, 0, 2]]
[1020, [50, 66, 66, 153, 0, 2]]
[1021, [50, 82, 82, 24, 144, 2]]
[1022, [8, 8, 8, 69, 51, 5]]
[1023, [8, 24, 24, 84, 0, 56]]
[1024, [8, 40, 40, 99, 0, 56]]
[1025, [6, 6, 6, 129, 0, 6]]
[1026, [6, 22, 22, 159, 0, 6]]
[1027, [6, 38, 38, 30, 144, 6]]
[1028, [4, 4, 4, 30, 51, 49]]
[1029, [4, 20, 20, 45, 0, 100]]
[1030, [4, 36, 36, 45, 0, 100]]
[1031, [2, 2, 2, 60, 0, 50]]
[1032, [2, 18, 18, 75, 0, 50]]
[1033, [2, 34, 34, 75, 0, 50]]
[1034, [0, 0, 0, 105, 0, 0]]
[1035, [0, 16, 16, 105, 0, 0]]
[1036, [0, 32, 32, 120, 0, 0]]
[1037, [48, 48, 48, 120, 0, 0]]
[1038, [48, 64, 64, 120, 0, 0]]
[1039, [48, 80, 80, 150, 0, 0]]
[1040, [96, 96, 96, 36, 144, 0]]
[1041, [6, 22, 22, 51, 51, 3]]
[1042, [6, 38, 38, 96, 0, 54]]
[1043, [4, 4, 4, 111, 0, 4]]
[1044, [4, 20, 20, 126, 0, 4]]
[1045, [4, 36, 36, 171, 0, 4]]
[1046, [52, 52, 52, 57, 144, 4]]
[1047, [2, 18, 18, 72, 51, 47]]
[1048, [2, 34, 34, 72, 0, 98]]
[1049, [0, 0, 0, 87, 0, 48]]
[1050, [0, 16, 16, 87, 0, 48]]
[1051, [0, 32, 32, 102, 0, 48]]
[1052, [8, 8, 8, 117, 0, 8]]
[1053, [8, 24, 24, 117, 0, 8]]
[1054, [8, 40, 40, 147, 0, 8]]
[1055, [56, 56, 56, 3, 144, 8]]
[1056, [6, 22, 22, 18, 51, 51]]
[1057, [6, 38, 38, 18, 0, 102]]
[1058, [4, 4, 4, 18, 0, 52]]
[1059, [4, 20, 20, 48, 0, 52]]
[1060, [4, 36, 36, 63, 0, 52]]
[1061, [2, 2, 2, 93, 0, 2]]
[1062, [2, 18, 18, 138, 0, 2]]
[1063, [2, 34, 34, 153, 0, 2]]
[1064, [50, 50, 50, 24, 144, 2]]
[1065, [0, 16, 16, 69, 51, 45]]
[1066, [0, 32, 32, 99, 0, 96]]
[1067, [8, 8, 8, 114, 0, 56]]
[1068, [8, 24, 24, 114, 0, 56]]
[1069, [8, 40, 40, 129, 0, 56]]
[1070, [6, 6, 6, 129, 0, 6]]
[1071, [6, 22, 22, 144, 0, 6]]
[1072, [6, 38, 38, 15, 144, 6]]
[1073, [4, 4, 4, 15, 51, 49]]
[1074, [4, 20, 20, 45, 0, 100]]
[1075, [4, 36, 36, 45, 0, 100]]
[1076, [2, 2, 2, 60, 0, 50]]
[1077, [2, 18, 18, 60, 0, 50]]
[1078, [2, 34, 34, 60, 0, 50]]
[1079, [0, 0, 0, 90, 0, 0]]
[1080, [0, 16, 16, 105, 0, 0]]
[1081, [0, 32, 32, 135, 0, 0]]
[1082, [48, 48, 48, 180, 0, 0]]
[1083, [48, 64, 64, 51, 144, 0]]
[1084, [8, 40, 40, 66, 51, 53]]
[1085, [6, 6, 6, 111, 0, 54]]
[1086, [6, 22, 22, 141, 0, 54]]
[1087, [6, 38, 38, 156, 0, 54]]
[1088, [4, 4, 4, 12, 144, 4]]
[1089, [4, 20, 20, 27, 51, 97]]
[1090, [4, 36, 36, 27, 0, 148]]
[1091, [2, 2, 2, 42, 0, 98]]
[1092, [2, 18, 18, 57, 0, 98]]
[1093, [2, 34, 34, 57, 0, 98]]
[1094, [0, 0, 0, 87, 0, 48]]
[1095, [0, 16, 16, 87, 0, 48]]
[1096, [0, 32, 32, 102, 0, 48]]
[1097, [8, 8, 8, 102, 0, 8]]
[1098, [8, 24, 24, 102, 0, 8]]
[1099, [8, 40, 40, 132, 0, 8]]
[1100, [56, 56, 56, 147, 0, 8]]
[1101, [56, 72, 72, 33, 144, 8]]
[1102, [6, 38, 38, 78, 51, 51]]
[1103, [4, 4, 4, 93, 0, 52]]
[1104, [4, 20, 20, 108, 0, 52]]
[1105, [4, 36, 36, 153, 0, 52]]
[1106, [2, 2, 2, 39, 144, 2]]
[1107, [2, 18, 18, 54, 51, 95]]
[1108, [2, 34, 34, 54, 0, 146]]
[1109, [0, 0, 0, 69, 0, 96]]
[1110, [0, 16, 16, 69, 0, 96]]
[1111, [0, 32, 32, 84, 0, 96]]
[1112, [8, 8, 8, 99, 0, 56]]
[1113, [8, 24, 24, 99, 0, 56]]
[1114, [8, 40, 40, 129, 0, 56]]
[1115, [6, 6, 6, 129, 0, 6]]
[1116, [6, 22, 22, 144, 0, 6]]
[1117, [6, 38, 38, 0, 144, 6]]
[1118, [4, 4, 4, 0, 51, 49]]
[1119, [4, 20, 20, 30, 0, 100]]
[1120, [4, 36, 36, 45, 0, 100]]
[1121, [2, 2, 2, 75, 0, 50]]
[1122, [2, 18, 18, 120, 0, 50]]
[1123, [2, 34, 34, 120, 0, 50]]
[1124, [0, 0, 0, 135, 0, 0]]
[1125, [0, 16, 16, 180, 0, 0]]
[1126, [0, 32, 32, 81, 144, 0]]
[1127, [8, 8, 8, 96, 51, 53]]
[1128, [8, 24, 24, 96, 0, 104]]
[1129, [8, 40, 40, 111, 0, 104]]
[1130, [6, 6, 6, 111, 0, 54]]
[1131, [6, 22, 22, 126, 0, 54]]
[1132, [6, 38, 38, 141, 0, 54]]
[1133, [4, 4, 4, 141, 0, 4]]
[1134, [4, 20, 20, 171, 0, 4]]
[1135, [4, 36, 36, 27, 144, 4]]
[1136, [2, 2, 2, 42, 51, 47]]
[1137, [2, 18, 18, 42, 0, 98]]
[1138, [2, 34, 34, 42, 0, 98]]
[1139, [0, 0, 0, 72, 0, 48]]
[1140, [0, 16, 16, 87, 0, 48]]
[1141, [0, 32, 32, 102, 0, 48]]
[1142, [8, 8, 8, 147, 0, 8]]
[1143, [8, 24, 24, 18, 144, 8]]
[1144, [8, 40, 40, 33, 51, 101]]
[1145, [6, 6, 6, 78, 0, 102]]
[1146, [6, 22, 22, 123, 0, 102]]
[1147, [6, 38, 38, 138, 0, 102]]
[1148, [4, 4, 4, 138, 0, 52]]
[1149, [4, 20, 20, 153, 0, 52]]
[1150, [4, 36, 36, 9, 144, 52]]
[1151, [2, 2, 2, 24, 51, 95]]
[1152, [2, 18, 18, 39, 0, 146]]
[1153, [2, 34, 34, 39, 0, 146]]
[1154, [0, 0, 0, 69, 0, 96]]
[1155, [0, 16, 16, 69, 0, 96]]
[1156, [0, 32, 32, 84, 0, 96]]
[1157, [8, 8, 8, 84, 0, 56]]
[1158, [8, 24, 24, 84, 0, 56]]
[1159, [8, 40, 40, 114, 0, 56]]
[1160, [6, 6, 6, 129, 0, 6]]
[1161, [6, 22, 22, 144, 0, 6]]
[1162, [6, 38, 38, 30, 144, 6]]
[1163, [4, 4, 4, 45, 51, 49]]
[1164, [4, 20, 20, 60, 0, 100]]
[1165, [4, 36, 36, 105, 0, 100]]
[1166, [2, 2, 2, 150, 0, 50]]
[1167, [2, 18, 18, 21, 144, 50]]
[1168, [2, 34, 34, 21, 51, 143]]
[1169, [0, 0, 0, 36, 0, 144]]
[1170, [0, 16, 16, 36, 0, 144]]
[1171, [0, 32, 32, 66, 0, 144]]
[1172, [8, 8, 8, 81, 0, 104]]
[1173, [8, 24, 24, 81, 0, 104]]
[1174, [8, 40, 40, 96, 0, 104]]
[1175, [6, 6, 6, 96, 0, 54]]
[1176, [6, 22, 22, 111, 0, 54]]
[1177, [6, 38, 38, 111, 0, 54]]
[1178, [4, 4, 4, 111, 0, 4]]
[1179, [4, 20, 20, 141, 0, 4]]
[1180, [4, 36, 36, 156, 0, 4]]
[1181, [52, 52, 52, 42, 144, 4]]
[1182, [2, 18, 18, 57, 51, 47]]
[1183, [2, 34, 34, 72, 0, 98]]
[1184, [0, 0, 0, 87, 0, 48]]
[1185, [0, 16, 16, 132, 0, 48]]
[1186, [0, 32, 32, 177, 0, 48]]
[1187, [8, 8, 8, 48, 144, 8]]
[1188, [8, 24, 24, 63, 51, 101]]
[1189, [8, 40, 40, 78, 0, 152]]
[1190, [6, 6, 6, 78, 0, 102]]
[1191, [6, 22, 22, 108, 0, 102]]
[1192, [6, 38, 38, 123, 0, 102]]
[1193, [4, 4, 4, 123, 0, 52]]
[1194, [4, 20, 20, 138, 0, 52]]
[1195, [4, 36, 36, 138, 0, 52]]
[1196, [2, 2, 2, 153, 0, 2]]
[1197, [2, 18, 18, 9, 144, 2]]
[1198, [2, 34, 34, 9, 51, 95]]
[1199, [0, 0, 0, 39, 0, 96]]
[1200, [0, 16, 16, 54, 0, 96]]
[1201, [0, 32, 32, 84, 0, 96]]
[1202, [8, 8, 8, 99, 0, 56]]
[1203, [8, 24, 24, 99, 0, 56]]
[1204, [8, 40, 40, 114, 0, 56]]
