SimulationV04.py[0, [0, 16, 16, 0, 0, 0]]
[607, [56, 88, 88, 27, 0, 8]]
[608, [104, 104, 104, 42, 0, 8]]
[609, [104, 120, 120, 72, 0, 8]]
[610, [104, 136, 136, 87, 0, 8]]
[611, [152, 152, 152, 87, 0, 8]]
[612, [152, 168, 168, 132, 0, 8]]
[613, [152, 184, 184, 132, 0, 8]]
[614, [200, 200, 200, 147, 0, 8]]
[615, [200, 216, 216, 3, 144, 8]]
[616, [120, 152, 152, 3, 69, 3]]
[617, [98, 98, 98, 3, 0, 2]]
[618, [98, 114, 114, 3, 0, 2]]
[619, [98, 130, 130, 123, 0, 2]]
[620, [146, 146, 146, 123, 0, 2]]
[621, [146, 162, 162, 138, 0, 2]]
[622, [146, 178, 178, 153, 0, 2]]
[623, [194, 194, 194, 24, 144, 2]]
[624, [124, 140, 140, 54, 69, 7]]
[625, [54, 86, 86, 54, 0, 6]]
[626, [102, 102, 102, 54, 0, 6]]
[627, [102, 118, 118, 54, 0, 6]]
[628, [102, 134, 134, 69, 0, 6]]
[629, [150, 150, 150, 99, 0, 6]]
[630, [150, 166, 166, 114, 0, 6]]
[631, [150, 182, 182, 114, 0, 6]]
[632, [198, 198, 198, 159, 0, 6]]
[633, [198, 214, 214, 15, 144, 6]]
[634, [118, 150, 150, 30, 69, 1]]
[635, [96, 96, 96, 30, 0, 0]]
[636, [96, 112, 112, 30, 0, 0]]
[637, [96, 128, 128, 30, 0, 0]]
[638, [144, 144, 144, 30, 0, 0]]
[639, [144, 160, 160, 135, 0, 0]]
[640, [144, 176, 176, 135, 0, 0]]
[641, [192, 192, 192, 150, 0, 0]]
[642, [192, 208, 208, 21, 144, 0]]
[643, [122, 154, 154, 51, 69, 5]]
[644, [100, 100, 100, 81, 0, 4]]
[645, [100, 116, 116, 81, 0, 4]]
[646, [100, 132, 132, 81, 0, 4]]
[647, [148, 148, 148, 81, 0, 4]]
[648, [148, 164, 164, 96, 0, 4]]
[649, [148, 180, 180, 126, 0, 4]]
[650, [196, 196, 196, 141, 0, 4]]
[651, [196, 212, 212, 141, 0, 4]]
[652, [196, 228, 228, 186, 0, 4]]
[653, [244, 244, 244, 42, 144, 4]]
[654, [174, 190, 190, 57, 69, 9]]
[655, [104, 136, 136, 57, 0, 8]]
[656, [152, 152, 152, 57, 0, 8]]
[657, [152, 168, 168, 57, 0, 8]]
[658, [152, 184, 184, 57, 0, 8]]
[659, [200, 200, 200, 147, 0, 8]]
[660, [200, 216, 216, 3, 144, 8]]
[661, [120, 152, 152, 18, 69, 3]]
[662, [98, 98, 98, 33, 0, 2]]
[663, [98, 114, 114, 78, 0, 2]]
[664, [98, 130, 130, 108, 0, 2]]
[665, [146, 146, 146, 108, 0, 2]]
[666, [146, 162, 162, 108, 0, 2]]
[667, [146, 178, 178, 108, 0, 2]]
[668, [194, 194, 194, 123, 0, 2]]
[669, [194, 210, 210, 153, 0, 2]]
[670, [194, 226, 226, 24, 144, 2]]
[671, [172, 172, 172, 24, 69, 7]]
[672, [102, 118, 118, 69, 0, 6]]
[673, [102, 134, 134, 69, 0, 6]]
[674, [150, 150, 150, 84, 0, 6]]
[675, [150, 166, 166, 84, 0, 6]]
[676, [150, 182, 182, 99, 0, 6]]
[677, [198, 198, 198, 99, 0, 6]]
[678, [198, 214, 214, 99, 0, 6]]
[679, [198, 230, 230, 189, 0, 6]]
[680, [246, 246, 246, 45, 144, 6]]
[681, [166, 182, 182, 60, 69, 1]]
[682, [96, 128, 128, 75, 0, 0]]
[683, [144, 144, 144, 120, 0, 0]]
[684, [144, 160, 160, 150, 0, 0]]
[685, [144, 176, 176, 6, 144, 0]]
[686, [122, 122, 122, 6, 69, 5]]
[687, [52, 68, 68, 6, 0, 4]]
[688, [52, 84, 84, 21, 0, 4]]
[689, [100, 100, 100, 51, 0, 4]]
[690, [100, 116, 116, 66, 0, 4]]
[691, [100, 132, 132, 66, 0, 4]]
[692, [148, 148, 148, 96, 0, 4]]
[693, [148, 164, 164, 96, 0, 4]]
[694, [148, 180, 180, 96, 0, 4]]
[695, [196, 196, 196, 96, 0, 4]]
[696, [196, 212, 212, 111, 0, 4]]
[697, [196, 228, 228, 111, 0, 4]]
[698, [244, 244, 244, 111, 0, 4]]
[699, [244, 260, 260, 201, 0, 4]]
[700, [244, 276, 276, 57, 144, 4]]
[701, [222, 222, 222, 87, 69, 9]]
[702, [152, 168, 168, 102, 0, 8]]
[703, [152, 184, 184, 162, 0, 8]]
[704, [200, 200, 200, 48, 144, 8]]
[705, [120, 136, 136, 48, 69, 3]]
[706, [50, 82, 82, 48, 0, 2]]
[707, [98, 98, 98, 48, 0, 2]]
[708, [98, 114, 114, 63, 0, 2]]
[709, [98, 130, 130, 78, 0, 2]]
[710, [146, 146, 146, 93, 0, 2]]
[711, [146, 162, 162, 108, 0, 2]]
[712, [146, 178, 178, 138, 0, 2]]
[713, [194, 194, 194, 138, 0, 2]]
[714, [194, 210, 210, 138, 0, 2]]
[715, [194, 226, 226, 138, 0, 2]]
[716, [242, 242, 242, 153, 0, 2]]
[717, [242, 258, 258, 9, 144, 2]]
[718, [172, 204, 204, 9, 69, 7]]
[719, [150, 150, 150, 99, 0, 6]]
[720, [150, 166, 166, 99, 0, 6]]
[721, [150, 182, 182, 129, 0, 6]]
[722, [198, 198, 198, 129, 0, 6]]
[723, [198, 214, 214, 189, 0, 6]]
[724, [198, 230, 230, 75, 144, 6]]
[725, [166, 166, 166, 75, 69, 1]]
[726, [96, 112, 112, 75, 0, 0]]
[727, [96, 128, 128, 75, 0, 0]]
[728, [144, 144, 144, 90, 0, 0]]
[729, [144, 160, 160, 105, 0, 0]]
[730, [144, 176, 176, 120, 0, 0]]
[731, [192, 192, 192, 135, 0, 0]]
[732, [192, 208, 208, 165, 0, 0]]
[733, [192, 224, 224, 21, 144, 0]]
[734, [170, 170, 170, 21, 69, 5]]
[735, [100, 116, 116, 21, 0, 4]]
[736, [100, 132, 132, 51, 0, 4]]
[737, [148, 148, 148, 51, 0, 4]]
[738, [148, 164, 164, 51, 0, 4]]
[739, [148, 180, 180, 141, 0, 4]]
[740, [196, 196, 196, 141, 0, 4]]
[741, [196, 212, 212, 171, 0, 4]]
[742, [196, 228, 228, 27, 144, 4]]
[743, [174, 174, 174, 72, 69, 9]]
[744, [104, 120, 120, 102, 0, 8]]
[745, [104, 136, 136, 102, 0, 8]]
[746, [152, 152, 152, 117, 0, 8]]
[747, [152, 168, 168, 117, 0, 8]]
[748, [152, 184, 184, 132, 0, 8]]
[749, [200, 200, 200, 147, 0, 8]]
[750, [200, 216, 216, 18, 144, 8]]
[751, [120, 152, 152, 18, 69, 3]]
[752, [98, 98, 98, 48, 0, 2]]
[753, [98, 114, 114, 48, 0, 2]]
[754, [98, 130, 130, 48, 0, 2]]
[755, [146, 146, 146, 48, 0, 2]]
[756, [146, 162, 162, 78, 0, 2]]
[757, [146, 178, 178, 78, 0, 2]]
[758, [194, 194, 194, 78, 0, 2]]
[759, [194, 210, 210, 168, 0, 2]]
[760, [194, 226, 226, 24, 144, 2]]
[761, [172, 172, 172, 54, 69, 7]]
[762, [102, 118, 118, 54, 0, 6]]
[763, [102, 134, 134, 114, 0, 6]]
[764, [150, 150, 150, 144, 0, 6]]
[765, [150, 166, 166, 0, 144, 6]]
[766, [70, 102, 102, 15, 69, 1]]
[767, [48, 48, 48, 15, 0, 0]]
[768, [48, 64, 64, 30, 0, 0]]
[769, [48, 80, 80, 45, 0, 0]]
[770, [96, 96, 96, 60, 0, 0]]
[771, [96, 112, 112, 60, 0, 0]]
[772, [96, 128, 128, 90, 0, 0]]
[773, [144, 144, 144, 90, 0, 0]]
[774, [144, 160, 160, 90, 0, 0]]
[775, [144, 176, 176, 90, 0, 0]]
[776, [192, 192, 192, 120, 0, 0]]
[777, [192, 208, 208, 120, 0, 0]]
[778, [192, 224, 224, 120, 0, 0]]
[779, [240, 240, 240, 210, 0, 0]]
[780, [240, 256, 256, 66, 144, 0]]
[781, [170, 202, 202, 96, 69, 5]]
[782, [148, 148, 148, 96, 0, 4]]
[783, [148, 164, 164, 156, 0, 4]]
[784, [148, 180, 180, 42, 144, 4]]
[785, [126, 126, 126, 42, 69, 9]]
[786, [56, 72, 72, 57, 0, 8]]
[787, [56, 88, 88, 57, 0, 8]]
[788, [104, 104, 104, 72, 0, 8]]
[789, [104, 120, 120, 87, 0, 8]]
[790, [104, 136, 136, 102, 0, 8]]
[791, [152, 152, 152, 102, 0, 8]]
[792, [152, 168, 168, 132, 0, 8]]
[793, [152, 184, 184, 132, 0, 8]]
[794, [200, 200, 200, 132, 0, 8]]
[795, [200, 216, 216, 132, 0, 8]]
[796, [200, 232, 232, 162, 0, 8]]
[797, [248, 248, 248, 18, 144, 8]]
[798, [168, 184, 184, 18, 69, 3]]
[799, [98, 130, 130, 108, 0, 2]]
[800, [146, 146, 146, 108, 0, 2]]
[801, [146, 162, 162, 138, 0, 2]]
[802, [146, 178, 178, 138, 0, 2]]
[803, [194, 194, 194, 183, 0, 2]]
[804, [194, 210, 210, 69, 144, 2]]
[805, [124, 156, 156, 69, 69, 7]]
[806, [102, 102, 102, 84, 0, 6]]
[807, [102, 118, 118, 84, 0, 6]]
[808, [102, 134, 134, 99, 0, 6]]
[809, [150, 150, 150, 114, 0, 6]]
[810, [150, 166, 166, 129, 0, 6]]
[811, [150, 182, 182, 129, 0, 6]]
[812, [198, 198, 198, 159, 0, 6]]
[813, [198, 214, 214, 30, 144, 6]]
[814, [118, 150, 150, 30, 69, 1]]
[815, [96, 96, 96, 30, 0, 0]]
[816, [96, 112, 112, 60, 0, 0]]
[817, [96, 128, 128, 60, 0, 0]]
[818, [144, 144, 144, 60, 0, 0]]
[819, [144, 160, 160, 120, 0, 0]]
[820, [144, 176, 176, 120, 0, 0]]
[821, [192, 192, 192, 165, 0, 0]]
[822, [192, 208, 208, 21, 144, 0]]
[823, [122, 154, 154, 81, 69, 5]]
[824, [100, 100, 100, 111, 0, 4]]
[825, [100, 116, 116, 111, 0, 4]]
[826, [100, 132, 132, 126, 0, 4]]
[827, [148, 148, 148, 126, 0, 4]]
[828, [148, 164, 164, 141, 0, 4]]
[829, [148, 180, 180, 156, 0, 4]]
[830, [196, 196, 196, 27, 144, 4]]
[831, [126, 142, 142, 27, 69, 9]]
[832, [56, 88, 88, 57, 0, 8]]
[833, [104, 104, 104, 72, 0, 8]]
[834, [104, 120, 120, 72, 0, 8]]
[835, [104, 136, 136, 72, 0, 8]]
[836, [152, 152, 152, 102, 0, 8]]
[837, [152, 168, 168, 102, 0, 8]]
[838, [152, 184, 184, 102, 0, 8]]
[839, [200, 200, 200, 162, 0, 8]]
[840, [200, 216, 216, 18, 144, 8]]
[841, [120, 152, 152, 63, 69, 3]]
[842, [98, 98, 98, 63, 0, 2]]
[843, [98, 114, 114, 123, 0, 2]]
[844, [98, 130, 130, 153, 0, 2]]
[845, [146, 146, 146, 9, 144, 2]]
[846, [76, 92, 92, 24, 69, 7]]
[847, [6, 38, 38, 24, 0, 6]]
[848, [54, 54, 54, 39, 0, 6]]
[849, [54, 70, 70, 54, 0, 6]]
[850, [54, 86, 86, 69, 0, 6]]
[851, [102, 102, 102, 69, 0, 6]]
[852, [102, 118, 118, 99, 0, 6]]
[853, [102, 134, 134, 114, 0, 6]]
[854, [150, 150, 150, 114, 0, 6]]
[855, [150, 166, 166, 114, 0, 6]]
[856, [150, 182, 182, 144, 0, 6]]
[857, [198, 198, 198, 0, 144, 6]]
[858, [118, 134, 134, 0, 69, 1]]
[859, [48, 80, 80, 60, 0, 0]]
[860, [96, 96, 96, 60, 0, 0]]
[861, [96, 112, 112, 105, 0, 0]]
[862, [96, 128, 128, 105, 0, 0]]
[863, [144, 144, 144, 165, 0, 0]]
[864, [144, 160, 160, 51, 144, 0]]
[865, [74, 106, 106, 51, 69, 5]]
[866, [52, 52, 52, 66, 0, 4]]
[867, [52, 68, 68, 66, 0, 4]]
[868, [52, 84, 84, 81, 0, 4]]
[869, [100, 100, 100, 96, 0, 4]]
[870, [100, 116, 116, 111, 0, 4]]
[871, [100, 132, 132, 111, 0, 4]]
[872, [148, 148, 148, 141, 0, 4]]
[873, [148, 164, 164, 141, 0, 4]]
[874, [148, 180, 180, 141, 0, 4]]
[875, [196, 196, 196, 141, 0, 4]]
[876, [196, 212, 212, 171, 0, 4]]
[877, [196, 228, 228, 27, 144, 4]]
[878, [174, 174, 174, 27, 69, 9]]
[879, [104, 120, 120, 87, 0, 8]]
[880, [104, 136, 136, 87, 0, 8]]
[881, [152, 152, 152, 117, 0, 8]]
[882, [152, 168, 168, 132, 0, 8]]
[883, [152, 184, 184, 192, 0, 8]]
[884, [200, 200, 200, 78, 144, 8]]
[885, [120, 136, 136, 78, 69, 3]]
[886, [50, 82, 82, 93, 0, 2]]
[887, [98, 98, 98, 93, 0, 2]]
[888, [98, 114, 114, 108, 0, 2]]
[889, [98, 130, 130, 123, 0, 2]]
[890, [146, 146, 146, 138, 0, 2]]
[891, [146, 162, 162, 138, 0, 2]]
[892, [146, 178, 178, 168, 0, 2]]
[893, [194, 194, 194, 24, 144, 2]]
[894, [124, 140, 140, 24, 69, 7]]
[895, [54, 86, 86, 24, 0, 6]]
[896, [102, 102, 102, 54, 0, 6]]
[897, [102, 118, 118, 54, 0, 6]]
[898, [102, 134, 134, 54, 0, 6]]
[899, [150, 150, 150, 114, 0, 6]]
[900, [150, 166, 166, 114, 0, 6]]
[901, [150, 182, 182, 144, 0, 6]]
[902, [198, 198, 198, 15, 144, 6]]
[903, [118, 134, 134, 75, 69, 1]]
[904, [48, 80, 80, 90, 0, 0]]
[905, [96, 96, 96, 90, 0, 0]]
[906, [96, 112, 112, 105, 0, 0]]
[907, [96, 128, 128, 120, 0, 0]]
[908, [144, 144, 144, 150, 0, 0]]
[909, [144, 160, 160, 21, 144, 0]]
[910, [74, 106, 106, 36, 69, 5]]
[911, [52, 52, 52, 36, 0, 4]]
[912, [52, 68, 68, 66, 0, 4]]
[913, [52, 84, 84, 66, 0, 4]]
[914, [100, 100, 100, 66, 0, 4]]
[915, [100, 116, 116, 66, 0, 4]]
[916, [100, 132, 132, 96, 0, 4]]
[917, [148, 148, 148, 96, 0, 4]]
[918, [148, 164, 164, 96, 0, 4]]
[919, [148, 180, 180, 156, 0, 4]]
[920, [196, 196, 196, 12, 144, 4]]
[921, [126, 142, 142, 42, 69, 9]]
[922, [56, 88, 88, 57, 0, 8]]
[923, [104, 104, 104, 117, 0, 8]]
[924, [104, 120, 120, 132, 0, 8]]
[925, [104, 136, 136, 132, 0, 8]]
[926, [152, 152, 152, 147, 0, 8]]
[927, [152, 168, 168, 3, 144, 8]]
[928, [72, 104, 104, 33, 69, 3]]
[929, [50, 50, 50, 48, 0, 2]]
[930, [50, 66, 66, 63, 0, 2]]
[931, [50, 82, 82, 63, 0, 2]]
[932, [98, 98, 98, 93, 0, 2]]
[933, [98, 114, 114, 93, 0, 2]]
[934, [98, 130, 130, 93, 0, 2]]
[935, [146, 146, 146, 93, 0, 2]]
[936, [146, 162, 162, 123, 0, 2]]
[937, [146, 178, 178, 123, 0, 2]]
[938, [194, 194, 194, 123, 0, 2]]
[939, [194, 210, 210, 183, 0, 2]]
[940, [194, 226, 226, 39, 144, 2]]
[941, [172, 172, 172, 69, 69, 7]]
[942, [102, 118, 118, 84, 0, 6]]
[943, [102, 134, 134, 144, 0, 6]]
[944, [150, 150, 150, 15, 144, 6]]
[945, [70, 86, 86, 15, 69, 1]]
[946, [0, 32, 32, 30, 0, 0]]
[947, [48, 48, 48, 30, 0, 0]]
[948, [48, 64, 64, 60, 0, 0]]
[949, [48, 80, 80, 75, 0, 0]]
[950, [96, 96, 96, 90, 0, 0]]
[951, [96, 112, 112, 90, 0, 0]]
[952, [96, 128, 128, 120, 0, 0]]
[953, [144, 144, 144, 120, 0, 0]]
[954, [144, 160, 160, 120, 0, 0]]
[955, [144, 176, 176, 120, 0, 0]]
[956, [192, 192, 192, 165, 0, 0]]
[957, [192, 208, 208, 21, 144, 0]]
[958, [122, 154, 154, 21, 69, 5]]
[959, [100, 100, 100, 81, 0, 4]]
