SimulationV05.py[0, [0, 16, 16, 0, 0, 0]]
[606, [152, 168, 168, 12, 72, 32]]
[607, [152, 184, 184, 27, 0, 104]]
[608, [122, 122, 122, 42, 0, 26]]
[609, [96, 112, 112, 57, 0, 0]]
[610, [96, 128, 128, 87, 0, 0]]
[611, [144, 144, 144, 102, 0, 0]]
[612, [144, 160, 160, 117, 0, 0]]
[613, [144, 176, 176, 117, 0, 0]]
[614, [192, 192, 192, 117, 0, 0]]
[615, [192, 208, 208, 117, 0, 0]]
[616, [192, 224, 224, 117, 0, 0]]
[617, [240, 240, 240, 117, 0, 0]]
[618, [240, 256, 256, 117, 0, 0]]
[619, [240, 272, 272, 237, 0, 0]]
[620, [288, 288, 288, 123, 144, 0]]
[621, [216, 232, 232, 138, 72, 0]]
[622, [144, 176, 176, 168, 0, 0]]
[623, [192, 192, 192, 39, 144, 0]]
[624, [120, 136, 136, 54, 72, 0]]
[625, [74, 106, 106, 54, 0, 26]]
[626, [116, 116, 116, 54, 0, 20]]
[627, [114, 130, 130, 69, 0, 18]]
[628, [96, 128, 128, 84, 0, 0]]
[629, [144, 144, 144, 99, 0, 0]]
[630, [144, 160, 160, 129, 0, 0]]
[631, [144, 176, 176, 144, 0, 0]]
[632, [192, 192, 192, 15, 144, 0]]
[633, [120, 136, 136, 15, 72, 0]]
[634, [48, 80, 80, 15, 0, 0]]
[635, [96, 96, 96, 15, 0, 0]]
[636, [96, 112, 112, 15, 0, 0]]
[637, [96, 128, 128, 15, 0, 0]]
[638, [144, 144, 144, 15, 0, 0]]
[639, [144, 160, 160, 135, 0, 0]]
[640, [144, 176, 176, 150, 0, 0]]
[641, [192, 192, 192, 6, 144, 0]]
[642, [120, 136, 136, 36, 72, 0]]
[643, [48, 80, 80, 51, 0, 0]]
[644, [96, 96, 96, 66, 0, 0]]
[645, [96, 112, 112, 66, 0, 0]]
[646, [96, 128, 128, 66, 0, 0]]
[647, [144, 144, 144, 81, 0, 0]]
[648, [144, 160, 160, 96, 0, 0]]
[649, [144, 176, 176, 126, 0, 0]]
[650, [192, 192, 192, 156, 0, 0]]
[651, [192, 208, 208, 27, 144, 0]]
[652, [120, 152, 152, 57, 72, 0]]
[653, [96, 96, 96, 57, 0, 0]]
[654, [96, 112, 112, 57, 0, 0]]
[655, [96, 128, 128, 57, 0, 0]]
[656, [144, 144, 144, 57, 0, 0]]
[657, [144, 160, 160, 57, 0, 0]]
[658, [144, 176, 176, 57, 0, 0]]
[659, [192, 192, 192, 177, 0, 0]]
[660, [192, 208, 208, 48, 144, 0]]
[661, [120, 152, 152, 48, 72, 0]]
[662, [96, 96, 96, 78, 0, 0]]
[663, [96, 112, 112, 93, 0, 0]]
[664, [96, 128, 128, 108, 0, 0]]
[665, [144, 144, 144, 108, 0, 0]]
[666, [144, 160, 160, 108, 0, 0]]
[667, [144, 176, 176, 123, 0, 0]]
[668, [192, 192, 192, 138, 0, 0]]
[669, [192, 208, 208, 168, 0, 0]]
[670, [192, 224, 224, 39, 144, 0]]
[671, [168, 168, 168, 54, 72, 0]]
[672, [96, 112, 112, 99, 0, 0]]
[673, [96, 128, 128, 99, 0, 0]]
[674, [144, 144, 144, 99, 0, 0]]
[675, [144, 160, 160, 99, 0, 0]]
[676, [144, 176, 176, 99, 0, 0]]
[677, [192, 192, 192, 99, 0, 0]]
[678, [192, 208, 208, 99, 0, 0]]
[679, [192, 224, 224, 219, 0, 0]]
[680, [240, 240, 240, 90, 144, 0]]
[681, [168, 184, 184, 90, 72, 0]]
[682, [96, 128, 128, 120, 0, 0]]
[683, [144, 144, 144, 135, 0, 0]]
[684, [144, 160, 160, 150, 0, 0]]
[685, [144, 176, 176, 6, 144, 0]]
[686, [120, 120, 120, 6, 72, 0]]
[687, [64, 80, 80, 21, 0, 16]]
[688, [48, 80, 80, 36, 0, 0]]
[689, [96, 96, 96, 66, 0, 0]]
[690, [96, 112, 112, 81, 0, 0]]
[691, [96, 128, 128, 96, 0, 0]]
[692, [144, 144, 144, 141, 0, 0]]
[693, [144, 160, 160, 141, 0, 0]]
[694, [144, 176, 176, 141, 0, 0]]
[695, [192, 192, 192, 141, 0, 0]]
[696, [192, 208, 208, 141, 0, 0]]
[697, [192, 224, 224, 141, 0, 0]]
[698, [240, 240, 240, 141, 0, 0]]
[699, [240, 256, 256, 261, 0, 0]]
[700, [240, 272, 272, 117, 144, 0]]
[701, [216, 216, 216, 117, 72, 0]]
[702, [144, 160, 160, 132, 0, 0]]
[703, [144, 176, 176, 162, 0, 0]]
[704, [192, 192, 192, 33, 144, 0]]
[705, [126, 142, 142, 33, 72, 6]]
[706, [126, 158, 158, 33, 0, 78]]
[707, [174, 174, 174, 48, 0, 78]]
[708, [120, 136, 136, 63, 0, 24]]
[709, [96, 128, 128, 78, 0, 0]]
[710, [144, 144, 144, 93, 0, 0]]
[711, [144, 160, 160, 108, 0, 0]]
[712, [144, 176, 176, 153, 0, 0]]
[713, [192, 192, 192, 24, 144, 0]]
[714, [120, 136, 136, 24, 72, 0]]
[715, [56, 88, 88, 39, 0, 8]]
[716, [96, 96, 96, 39, 0, 0]]
[717, [96, 112, 112, 39, 0, 0]]
[718, [96, 128, 128, 39, 0, 0]]
[719, [144, 144, 144, 159, 0, 0]]
[720, [144, 160, 160, 15, 144, 0]]
[721, [72, 104, 104, 15, 72, 0]]
[722, [56, 56, 56, 30, 0, 8]]
[723, [48, 64, 64, 60, 0, 0]]
[724, [48, 80, 80, 75, 0, 0]]
[725, [96, 96, 96, 75, 0, 0]]
[726, [96, 112, 112, 75, 0, 0]]
[727, [96, 128, 128, 90, 0, 0]]
[728, [144, 144, 144, 105, 0, 0]]
[729, [144, 160, 160, 120, 0, 0]]
[730, [144, 176, 176, 135, 0, 0]]
[731, [192, 192, 192, 150, 0, 0]]
[732, [192, 208, 208, 51, 144, 0]]
[733, [120, 152, 152, 66, 72, 0]]
[734, [108, 108, 108, 66, 0, 12]]
[735, [108, 124, 124, 81, 0, 12]]
[736, [108, 140, 140, 81, 0, 12]]
[737, [144, 144, 144, 81, 0, 0]]
[738, [144, 160, 160, 81, 0, 0]]
[739, [144, 176, 176, 201, 0, 0]]
[740, [192, 192, 192, 57, 144, 0]]
[741, [120, 136, 136, 57, 72, 0]]
[742, [60, 92, 92, 72, 0, 12]]
[743, [104, 104, 104, 102, 0, 8]]
[744, [96, 112, 112, 117, 0, 0]]
[745, [96, 128, 128, 117, 0, 0]]
[746, [144, 144, 144, 117, 0, 0]]
[747, [144, 160, 160, 132, 0, 0]]
[748, [144, 176, 176, 147, 0, 0]]
[749, [192, 192, 192, 18, 144, 0]]
[750, [120, 136, 136, 33, 72, 0]]
[751, [48, 80, 80, 48, 0, 0]]
[752, [96, 96, 96, 93, 0, 0]]
[753, [96, 112, 112, 108, 0, 0]]
[754, [96, 128, 128, 108, 0, 0]]
[755, [144, 144, 144, 123, 0, 0]]
[756, [144, 160, 160, 123, 0, 0]]
[757, [144, 176, 176, 123, 0, 0]]
[758, [192, 192, 192, 123, 0, 0]]
[759, [192, 208, 208, 243, 0, 0]]
[760, [192, 224, 224, 99, 144, 0]]
[761, [168, 168, 168, 99, 72, 0]]
[762, [96, 112, 112, 114, 0, 0]]
[763, [96, 128, 128, 144, 0, 0]]
[764, [144, 144, 144, 15, 144, 0]]
[765, [72, 88, 88, 15, 72, 0]]
[766, [62, 94, 94, 15, 0, 62]]
[767, [110, 110, 110, 30, 0, 62]]
[768, [48, 64, 64, 45, 0, 0]]
[769, [48, 80, 80, 60, 0, 0]]
[770, [96, 96, 96, 75, 0, 0]]
[771, [96, 112, 112, 90, 0, 0]]
[772, [96, 128, 128, 135, 0, 0]]
[773, [144, 144, 144, 150, 0, 0]]
[774, [144, 160, 160, 6, 144, 0]]
[775, [72, 104, 104, 21, 72, 0]]
[776, [48, 48, 48, 21, 0, 0]]
[777, [48, 64, 64, 21, 0, 0]]
[778, [48, 80, 80, 21, 0, 0]]
[779, [96, 96, 96, 141, 0, 0]]
[780, [96, 112, 112, 141, 0, 0]]
[781, [96, 128, 128, 141, 0, 0]]
[782, [144, 144, 144, 156, 0, 0]]
[783, [144, 160, 160, 42, 144, 0]]
[784, [72, 104, 104, 57, 72, 0]]
[785, [48, 48, 48, 57, 0, 0]]
[786, [48, 64, 64, 57, 0, 0]]
[787, [48, 80, 80, 72, 0, 0]]
[788, [96, 96, 96, 87, 0, 0]]
[789, [96, 112, 112, 102, 0, 0]]
[790, [96, 128, 128, 117, 0, 0]]
[791, [144, 144, 144, 132, 0, 0]]
[792, [144, 160, 160, 177, 0, 0]]
[793, [144, 176, 176, 48, 144, 0]]
[794, [120, 120, 120, 48, 72, 0]]
[795, [48, 64, 64, 63, 0, 0]]
[796, [48, 80, 80, 63, 0, 0]]
[797, [96, 96, 96, 63, 0, 0]]
[798, [96, 112, 112, 63, 0, 0]]
[799, [96, 128, 128, 183, 0, 0]]
[800, [144, 144, 144, 39, 144, 0]]
[801, [72, 88, 88, 39, 72, 0]]
[802, [0, 32, 32, 54, 0, 0]]
[803, [48, 48, 48, 84, 0, 0]]
[804, [48, 64, 64, 99, 0, 0]]
[805, [48, 80, 80, 99, 0, 0]]
[806, [96, 96, 96, 99, 0, 0]]
[807, [96, 112, 112, 114, 0, 0]]
[808, [96, 128, 128, 129, 0, 0]]
[809, [144, 144, 144, 144, 0, 0]]
[810, [144, 160, 160, 15, 144, 0]]
[811, [72, 104, 104, 30, 72, 0]]
[812, [48, 48, 48, 75, 0, 0]]
[813, [48, 64, 64, 90, 0, 0]]
[814, [48, 80, 80, 90, 0, 0]]
[815, [96, 96, 96, 105, 0, 0]]
[816, [96, 112, 112, 105, 0, 0]]
[817, [96, 128, 128, 105, 0, 0]]
[818, [144, 144, 144, 105, 0, 0]]
[819, [144, 160, 160, 225, 0, 0]]
[820, [144, 176, 176, 81, 144, 0]]
[821, [120, 120, 120, 81, 72, 0]]
[822, [48, 64, 64, 96, 0, 0]]
[823, [48, 80, 80, 126, 0, 0]]
[824, [96, 96, 96, 141, 0, 0]]
[825, [96, 112, 112, 141, 0, 0]]
[826, [96, 128, 128, 141, 0, 0]]
[827, [144, 144, 144, 156, 0, 0]]
[828, [144, 160, 160, 27, 144, 0]]
[829, [72, 104, 104, 42, 72, 0]]
[830, [48, 48, 48, 57, 0, 0]]
[831, [48, 64, 64, 72, 0, 0]]
[832, [48, 80, 80, 117, 0, 0]]
[833, [96, 96, 96, 132, 0, 0]]
[834, [96, 112, 112, 132, 0, 0]]
[835, [96, 128, 128, 147, 0, 0]]
[836, [144, 144, 144, 3, 144, 0]]
[837, [72, 88, 88, 3, 72, 0]]
[838, [0, 32, 32, 3, 0, 0]]
[839, [48, 48, 48, 93, 0, 0]]
[840, [48, 64, 64, 108, 0, 0]]
[841, [48, 80, 80, 108, 0, 0]]
[842, [96, 96, 96, 123, 0, 0]]
[843, [96, 112, 112, 153, 0, 0]]
[844, [96, 128, 128, 24, 144, 0]]
[845, [72, 72, 72, 24, 72, 0]]
[846, [0, 16, 16, 24, 0, 0]]
[847, [0, 32, 32, 39, 0, 0]]
[848, [48, 48, 48, 54, 0, 0]]
[849, [48, 64, 64, 84, 0, 0]]
[850, [48, 80, 80, 99, 0, 0]]
[851, [96, 96, 96, 114, 0, 0]]
[852, [96, 112, 112, 159, 0, 0]]
[853, [96, 128, 128, 30, 144, 0]]
[854, [72, 72, 72, 30, 72, 0]]
[855, [0, 16, 16, 45, 0, 0]]
[856, [0, 32, 32, 45, 0, 0]]
[857, [48, 48, 48, 45, 0, 0]]
[858, [48, 64, 64, 45, 0, 0]]
[859, [48, 80, 80, 135, 0, 0]]
[860, [96, 96, 96, 150, 0, 0]]
[861, [96, 112, 112, 6, 144, 0]]
[862, [24, 56, 56, 21, 72, 0]]
[863, [0, 0, 0, 51, 0, 0]]
[864, [0, 16, 16, 66, 0, 0]]
[865, [0, 32, 32, 66, 0, 0]]
[866, [48, 48, 48, 66, 0, 0]]
[867, [48, 64, 64, 81, 0, 0]]
[868, [48, 80, 80, 96, 0, 0]]
[869, [96, 96, 96, 126, 0, 0]]
[870, [96, 112, 112, 141, 0, 0]]
[871, [96, 128, 128, 156, 0, 0]]
[872, [144, 144, 144, 57, 144, 0]]
[873, [72, 88, 88, 72, 72, 0]]
[874, [0, 32, 32, 72, 0, 0]]
[875, [48, 48, 48, 87, 0, 0]]
[876, [48, 64, 64, 87, 0, 0]]
[877, [48, 80, 80, 87, 0, 0]]
[878, [96, 96, 96, 87, 0, 0]]
[879, [96, 112, 112, 177, 0, 0]]
[880, [96, 128, 128, 48, 144, 0]]
[881, [72, 72, 72, 48, 72, 0]]
[882, [10, 26, 26, 63, 0, 10]]
[883, [2, 34, 34, 93, 0, 2]]
[884, [50, 50, 50, 108, 0, 2]]
[885, [50, 66, 66, 108, 0, 2]]
[886, [48, 80, 80, 108, 0, 0]]
[887, [96, 96, 96, 123, 0, 0]]
[888, [96, 112, 112, 138, 0, 0]]
[889, [96, 128, 128, 168, 0, 0]]
[890, [144, 144, 144, 39, 144, 0]]
[891, [72, 88, 88, 54, 72, 0]]
[892, [0, 32, 32, 99, 0, 0]]
[893, [48, 48, 48, 114, 0, 0]]
[894, [48, 64, 64, 114, 0, 0]]
[895, [48, 80, 80, 129, 0, 0]]
[896, [96, 96, 96, 129, 0, 0]]
[897, [96, 112, 112, 129, 0, 0]]
[898, [96, 128, 128, 129, 0, 0]]
[899, [144, 144, 144, 219, 0, 0]]
[900, [144, 160, 160, 90, 144, 0]]
[901, [72, 104, 104, 90, 72, 0]]
[902, [48, 48, 48, 105, 0, 0]]
[903, [48, 64, 64, 135, 0, 0]]
[904, [48, 80, 80, 150, 0, 0]]
[905, [96, 96, 96, 6, 144, 0]]
[906, [46, 62, 62, 6, 72, 22]]
[907, [46, 78, 78, 21, 0, 94]]
[908, [22, 22, 22, 36, 0, 22]]
[909, [0, 16, 16, 51, 0, 0]]
[910, [0, 32, 32, 66, 0, 0]]
[911, [48, 48, 48, 81, 0, 0]]
[912, [48, 64, 64, 126, 0, 0]]
[913, [48, 80, 80, 141, 0, 0]]
[914, [96, 96, 96, 141, 0, 0]]
[915, [96, 112, 112, 156, 0, 0]]
[916, [96, 128, 128, 27, 144, 0]]
[917, [72, 72, 72, 27, 72, 0]]
[918, [0, 16, 16, 27, 0, 0]]
[919, [0, 32, 32, 102, 0, 0]]
[920, [48, 48, 48, 117, 0, 0]]
[921, [48, 64, 64, 117, 0, 0]]
[922, [48, 80, 80, 132, 0, 0]]
[923, [96, 96, 96, 162, 0, 0]]
[924, [96, 112, 112, 33, 144, 0]]
[925, [24, 56, 56, 33, 72, 0]]
[926, [0, 0, 0, 33, 0, 0]]
[927, [0, 16, 16, 48, 0, 0]]
[928, [0, 32, 32, 63, 0, 0]]
[929, [48, 48, 48, 78, 0, 0]]
[930, [48, 64, 64, 93, 0, 0]]
[931, [48, 80, 80, 108, 0, 0]]
[932, [96, 96, 96, 153, 0, 0]]
[933, [96, 112, 112, 24, 144, 0]]
[934, [24, 56, 56, 24, 72, 0]]
[935, [0, 0, 0, 39, 0, 0]]
[936, [0, 16, 16, 39, 0, 0]]
[937, [0, 32, 32, 39, 0, 0]]
[938, [48, 48, 48, 39, 0, 0]]
[939, [48, 64, 64, 114, 0, 0]]
[940, [48, 80, 80, 144, 0, 0]]
[941, [96, 96, 96, 0, 144, 0]]
[942, [24, 40, 40, 15, 72, 0]]
[943, [0, 32, 32, 45, 0, 48]]
[944, [0, 0, 0, 60, 0, 0]]
[945, [0, 16, 16, 60, 0, 0]]
[946, [0, 32, 32, 60, 0, 0]]
[947, [48, 48, 48, 75, 0, 0]]
[948, [48, 64, 64, 90, 0, 0]]
[949, [48, 80, 80, 105, 0, 0]]
[950, [96, 96, 96, 120, 0, 0]]
[951, [96, 112, 112, 150, 0, 0]]
[952, [96, 128, 128, 51, 144, 0]]
[953, [72, 72, 72, 66, 72, 0]]
[954, [0, 16, 16, 66, 0, 0]]
[955, [0, 32, 32, 81, 0, 0]]
[956, [48, 48, 48, 81, 0, 0]]
[957, [48, 64, 64, 81, 0, 0]]
[958, [48, 80, 80, 81, 0, 0]]
[959, [96, 96, 96, 156, 0, 0]]
[960, [96, 112, 112, 42, 144, 0]]
[961, [24, 56, 56, 42, 72, 0]]
[962, [0, 0, 0, 57, 0, 0]]
[963, [0, 16, 16, 87, 0, 0]]
[964, [0, 32, 32, 102, 0, 0]]
[965, [48, 48, 48, 102, 0, 0]]
[966, [48, 64, 64, 102, 0, 0]]
[967, [48, 80, 80, 117, 0, 0]]
[968, [96, 96, 96, 132, 0, 0]]
[969, [96, 112, 112, 147, 0, 0]]
[970, [96, 128, 128, 18, 144, 0]]
[971, [72, 72, 72, 48, 72, 0]]
[972, [0, 16, 16, 78, 0, 0]]
[973, [0, 32, 32, 93, 0, 0]]
[974, [48, 48, 48, 93, 0, 0]]
[975, [48, 64, 64, 108, 0, 0]]
[976, [48, 80, 80, 108, 0, 0]]
[977, [96, 96, 96, 108, 0, 0]]
[978, [96, 112, 112, 108, 0, 0]]
[979, [96, 128, 128, 168, 0, 0]]
[980, [144, 144, 144, 54, 144, 0]]
[981, [72, 88, 88, 69, 72, 0]]
[982, [0, 32, 32, 84, 0, 0]]
[983, [48, 48, 48, 114, 0, 0]]
[984, [48, 64, 64, 129, 0, 0]]
[985, [48, 80, 80, 129, 0, 0]]
[986, [96, 96, 96, 129, 0, 0]]
[987, [96, 112, 112, 144, 0, 0]]
[988, [96, 128, 128, 15, 144, 0]]
[989, [72, 72, 72, 30, 72, 0]]
[990, [0, 16, 16, 45, 0, 0]]
[991, [0, 32, 32, 75, 0, 0]]
[992, [48, 48, 48, 105, 0, 0]]
[993, [48, 64, 64, 120, 0, 0]]
[994, [48, 80, 80, 120, 0, 0]]
[995, [96, 96, 96, 150, 0, 0]]
[996, [96, 112, 112, 6, 144, 0]]
[997, [24, 56, 56, 6, 72, 0]]
[998, [0, 0, 0, 6, 0, 0]]
[999, [0, 16, 16, 66, 0, 0]]
[1000, [0, 32, 32, 96, 0, 0]]
[1001, [48, 48, 48, 111, 0, 0]]
[1002, [48, 64, 64, 126, 0, 0]]
[1003, [48, 80, 80, 156, 0, 0]]
[1004, [96, 96, 96, 27, 144, 0]]
[1005, [24, 40, 40, 27, 72, 0]]
[1006, [0, 32, 32, 27, 0, 48]]
[1007, [0, 0, 0, 42, 0, 0]]
[1008, [0, 16, 16, 57, 0, 0]]
[1009, [0, 32, 32, 72, 0, 0]]
[1010, [48, 48, 48, 87, 0, 0]]
[1011, [48, 64, 64, 117, 0, 0]]
[1012, [48, 80, 80, 147, 0, 0]]
[1013, [96, 96, 96, 18, 144, 0]]
[1014, [24, 40, 40, 18, 72, 0]]
[1015, [0, 32, 32, 48, 0, 48]]
[1016, [0, 0, 0, 48, 0, 0]]
[1017, [0, 16, 16, 48, 0, 0]]
[1018, [0, 32, 32, 48, 0, 0]]
[1019, [48, 48, 48, 108, 0, 0]]
[1020, [48, 64, 64, 123, 0, 0]]
[1021, [48, 80, 80, 138, 0, 0]]
[1022, [96, 96, 96, 153, 0, 0]]
[1023, [96, 112, 112, 39, 144, 0]]
[1024, [24, 56, 56, 54, 72, 0]]
[1025, [0, 0, 0, 54, 0, 0]]
[1026, [0, 16, 16, 54, 0, 0]]
[1027, [0, 32, 32, 69, 0, 0]]
[1028, [48, 48, 48, 84, 0, 0]]
[1029, [48, 64, 64, 99, 0, 0]]
[1030, [48, 80, 80, 114, 0, 0]]
[1031, [96, 96, 96, 144, 0, 0]]
[1032, [96, 112, 112, 30, 144, 0]]
[1033, [24, 56, 56, 45, 72, 0]]
[1034, [0, 0, 0, 60, 0, 0]]
[1035, [0, 16, 16, 90, 0, 0]]
[1036, [0, 32, 32, 90, 0, 0]]
[1037, [48, 48, 48, 90, 0, 0]]
[1038, [48, 64, 64, 90, 0, 0]]
[1039, [48, 80, 80, 150, 0, 0]]
[1040, [96, 96, 96, 21, 144, 0]]
[1041, [24, 40, 40, 36, 72, 0]]
[1042, [0, 32, 32, 51, 0, 48]]
[1043, [0, 0, 0, 81, 0, 0]]
[1044, [0, 16, 16, 96, 0, 0]]
[1045, [0, 32, 32, 96, 0, 0]]
[1046, [48, 48, 48, 96, 0, 0]]
[1047, [48, 64, 64, 111, 0, 0]]
[1048, [48, 80, 80, 126, 0, 0]]
[1049, [96, 96, 96, 141, 0, 0]]
[1050, [96, 112, 112, 156, 0, 0]]
[1051, [96, 128, 128, 42, 144, 0]]
[1052, [72, 72, 72, 72, 72, 0]]
[1053, [0, 16, 16, 87, 0, 0]]
[1054, [0, 32, 32, 102, 0, 0]]
[1055, [48, 48, 48, 132, 0, 0]]
[1056, [48, 64, 64, 132, 0, 0]]
[1057, [48, 80, 80, 132, 0, 0]]
[1058, [96, 96, 96, 132, 0, 0]]
[1059, [96, 112, 112, 177, 0, 0]]
[1060, [96, 128, 128, 48, 144, 0]]
[1061, [72, 72, 72, 63, 72, 0]]
[1062, [0, 16, 16, 63, 0, 0]]
[1063, [0, 32, 32, 93, 0, 0]]
[1064, [48, 48, 48, 108, 0, 0]]
[1065, [48, 64, 64, 108, 0, 0]]
[1066, [48, 80, 80, 108, 0, 0]]
[1067, [96, 96, 96, 123, 0, 0]]
[1068, [96, 112, 112, 138, 0, 0]]
[1069, [96, 128, 128, 153, 0, 0]]
[1070, [144, 144, 144, 24, 144, 0]]
[1071, [72, 88, 88, 69, 72, 0]]
[1072, [0, 32, 32, 99, 0, 0]]
[1073, [48, 48, 48, 114, 0, 0]]
[1074, [48, 64, 64, 129, 0, 0]]
[1075, [48, 80, 80, 159, 0, 0]]
[1076, [96, 96, 96, 15, 144, 0]]
[1077, [24, 40, 40, 15, 72, 0]]
[1078, [0, 32, 32, 30, 0, 48]]
[1079, [0, 0, 0, 75, 0, 0]]
[1080, [0, 16, 16, 90, 0, 0]]
[1081, [0, 32, 32, 105, 0, 0]]
[1082, [48, 48, 48, 105, 0, 0]]
[1083, [48, 64, 64, 135, 0, 0]]
[1084, [48, 80, 80, 150, 0, 0]]
[1085, [96, 96, 96, 6, 144, 0]]
[1086, [24, 40, 40, 6, 72, 0]]
[1087, [0, 32, 32, 21, 0, 48]]
[1088, [0, 0, 0, 36, 0, 0]]
[1089, [0, 16, 16, 51, 0, 0]]
[1090, [0, 32, 32, 66, 0, 0]]
[1091, [48, 48, 48, 111, 0, 0]]
[1092, [48, 64, 64, 141, 0, 0]]
[1093, [48, 80, 80, 156, 0, 0]]
[1094, [96, 96, 96, 27, 144, 0]]
[1095, [24, 40, 40, 57, 72, 0]]
[1096, [0, 32, 32, 57, 0, 48]]
[1097, [0, 0, 0, 57, 0, 0]]
[1098, [0, 16, 16, 72, 0, 0]]
[1099, [0, 32, 32, 117, 0, 0]]
[1100, [48, 48, 48, 132, 0, 0]]
[1101, [48, 64, 64, 147, 0, 0]]
[1102, [48, 80, 80, 3, 144, 0]]
[1103, [24, 24, 24, 33, 72, 0]]
[1104, [0, 16, 16, 48, 0, 48]]
[1105, [0, 32, 32, 48, 0, 48]]
[1106, [0, 0, 0, 48, 0, 0]]
[1107, [0, 16, 16, 63, 0, 0]]
[1108, [0, 32, 32, 78, 0, 0]]
[1109, [48, 48, 48, 93, 0, 0]]
[1110, [48, 64, 64, 108, 0, 0]]
[1111, [48, 80, 80, 153, 0, 0]]
[1112, [96, 96, 96, 39, 144, 0]]
[1113, [24, 40, 40, 54, 72, 0]]
[1114, [0, 32, 32, 69, 0, 48]]
[1115, [0, 0, 0, 99, 0, 0]]
[1116, [0, 16, 16, 99, 0, 0]]
[1117, [0, 32, 32, 99, 0, 0]]
[1118, [48, 48, 48, 114, 0, 0]]
[1119, [48, 64, 64, 159, 0, 0]]
[1120, [48, 80, 80, 30, 144, 0]]
[1121, [24, 24, 24, 45, 72, 0]]
[1122, [0, 16, 16, 45, 0, 48]]
[1123, [0, 32, 32, 75, 0, 48]]
[1124, [0, 0, 0, 90, 0, 0]]
[1125, [0, 16, 16, 90, 0, 0]]
[1126, [0, 32, 32, 90, 0, 0]]
[1127, [48, 48, 48, 105, 0, 0]]
[1128, [48, 64, 64, 105, 0, 0]]
[1129, [48, 80, 80, 135, 0, 0]]
[1130, [96, 96, 96, 150, 0, 0]]
[1131, [96, 112, 112, 36, 144, 0]]
[1132, [24, 56, 56, 66, 72, 0]]
[1133, [0, 0, 0, 81, 0, 0]]
[1134, [0, 16, 16, 96, 0, 0]]
[1135, [0, 32, 32, 126, 0, 0]]
[1136, [48, 48, 48, 126, 0, 0]]
[1137, [48, 64, 64, 126, 0, 0]]
[1138, [48, 80, 80, 141, 0, 0]]
[1139, [96, 96, 96, 186, 0, 0]]
[1140, [96, 112, 112, 57, 144, 0]]
[1141, [24, 56, 56, 72, 72, 0]]
[1142, [0, 0, 0, 72, 0, 0]]
[1143, [0, 16, 16, 102, 0, 0]]
[1144, [0, 32, 32, 117, 0, 0]]
[1145, [48, 48, 48, 117, 0, 0]]
[1146, [48, 64, 64, 117, 0, 0]]
[1147, [48, 80, 80, 132, 0, 0]]
[1148, [96, 96, 96, 147, 0, 0]]
[1149, [96, 112, 112, 18, 144, 0]]
[1150, [24, 56, 56, 48, 72, 0]]
[1151, [0, 0, 0, 78, 0, 0]]
[1152, [0, 16, 16, 108, 0, 0]]
[1153, [0, 32, 32, 123, 0, 0]]
[1154, [48, 48, 48, 138, 0, 0]]
[1155, [48, 64, 64, 168, 0, 0]]
[1156, [48, 80, 80, 24, 144, 0]]
[1157, [24, 24, 24, 24, 72, 0]]
[1158, [0, 16, 16, 39, 0, 48]]
[1159, [0, 32, 32, 69, 0, 48]]
[1160, [0, 0, 0, 84, 0, 0]]
[1161, [0, 16, 16, 99, 0, 0]]
[1162, [0, 32, 32, 99, 0, 0]]
[1163, [48, 48, 48, 129, 0, 0]]
[1164, [48, 64, 64, 144, 0, 0]]
[1165, [48, 80, 80, 0, 144, 0]]
[1166, [24, 24, 24, 15, 72, 0]]
[1167, [0, 16, 16, 30, 0, 48]]
[1168, [0, 32, 32, 45, 0, 48]]
[1169, [0, 0, 0, 60, 0, 0]]
[1170, [0, 16, 16, 90, 0, 0]]
[1171, [0, 32, 32, 120, 0, 0]]
[1172, [48, 48, 48, 150, 0, 0]]
[1173, [48, 64, 64, 6, 144, 0]]
[1174, [0, 32, 32, 21, 72, 24]]
[1175, [0, 0, 0, 51, 0, 48]]
[1176, [0, 16, 16, 51, 0, 48]]
[1177, [0, 32, 32, 51, 0, 48]]
[1178, [0, 0, 0, 66, 0, 0]]
[1179, [0, 16, 16, 96, 0, 0]]
[1180, [0, 32, 32, 111, 0, 0]]
[1181, [48, 48, 48, 141, 0, 0]]
[1182, [48, 64, 64, 141, 0, 0]]
[1183, [48, 80, 80, 171, 0, 0]]
[1184, [96, 96, 96, 42, 144, 0]]
[1185, [24, 40, 40, 42, 72, 0]]
[1186, [0, 32, 32, 57, 0, 48]]
[1187, [0, 0, 0, 72, 0, 0]]
[1188, [0, 16, 16, 87, 0, 0]]
[1189, [0, 32, 32, 102, 0, 0]]
[1190, [48, 48, 48, 132, 0, 0]]
[1191, [48, 64, 64, 162, 0, 0]]
[1192, [48, 80, 80, 48, 144, 0]]
[1193, [24, 24, 24, 48, 72, 0]]
[1194, [0, 16, 16, 63, 0, 48]]
[1195, [0, 32, 32, 93, 0, 48]]
[1196, [0, 0, 0, 93, 0, 0]]
[1197, [0, 16, 16, 93, 0, 0]]
[1198, [0, 32, 32, 108, 0, 0]]
[1199, [48, 48, 48, 123, 0, 0]]
[1200, [48, 64, 64, 153, 0, 0]]
[1201, [48, 80, 80, 39, 144, 0]]
[1202, [24, 24, 24, 39, 72, 0]]
[1203, [0, 16, 16, 69, 0, 48]]
