SimulationV02.py[0, [0, 18, 18, 0, 0, 0]]
[438, [2, 312, 312, 99, 0, 186]]
[439, [2, 330, 330, 474, 0, 186]]
[440, [4, 298, 298, 330, 144, 136]]
[441, [4, 316, 316, 186, 261, 163]]
[442, [4, 334, 334, 42, 378, 190]]
[443, [6, 302, 302, 42, 351, 167]]
[444, [6, 320, 320, 42, 324, 194]]
[445, [6, 338, 338, 42, 297, 221]]
[446, [8, 306, 306, 42, 270, 198]]
[447, [8, 324, 324, 42, 243, 225]]
[448, [8, 342, 342, 42, 216, 252]]
[449, [0, 300, 300, 42, 189, 219]]
[450, [0, 318, 318, 42, 162, 246]]
[451, [0, 336, 336, 42, 135, 273]]
[452, [2, 304, 304, 42, 108, 250]]
[453, [2, 322, 322, 42, 81, 277]]
[454, [2, 340, 340, 42, 54, 304]]
[455, [4, 308, 308, 42, 27, 281]]
[456, [4, 326, 326, 42, 0, 308]]
[457, [4, 344, 344, 42, 0, 308]]
[458, [6, 312, 312, 42, 0, 258]]
[459, [6, 330, 330, 417, 0, 258]]
[460, [6, 348, 348, 273, 144, 258]]
[461, [8, 316, 316, 129, 261, 235]]
[462, [8, 334, 334, 129, 234, 262]]
[463, [8, 352, 352, 129, 207, 289]]
[464, [0, 310, 310, 129, 180, 256]]
[465, [0, 328, 328, 129, 153, 283]]
[466, [0, 346, 346, 129, 126, 310]]
[467, [2, 314, 314, 129, 99, 287]]
[468, [2, 332, 332, 129, 72, 314]]
[469, [2, 350, 350, 129, 45, 341]]
[470, [4, 318, 318, 129, 18, 318]]
[471, [4, 336, 336, 129, 0, 336]]
[472, [4, 354, 354, 129, 0, 336]]
[473, [6, 322, 322, 129, 0, 286]]
[474, [6, 340, 340, 129, 0, 286]]
[475, [6, 358, 358, 129, 0, 286]]
[476, [8, 326, 326, 129, 0, 236]]
[477, [8, 344, 344, 129, 0, 236]]
[478, [8, 362, 362, 129, 0, 236]]
[479, [0, 320, 320, 504, 0, 176]]
