SimulationV061.py[0, [0, 8, 8, 0, 0, 0]]
[607, [160, 146, 146, 120, 0, 0]]
[608, [160, 154, 154, 120, 0, 0]]
[609, [188, 162, 162, 120, 0, 0]]
[610, [188, 170, 170, 135, 0, 0]]
[611, [188, 178, 178, 135, 0, 0]]
[612, [196, 186, 186, 150, 0, 0]]
[613, [196, 194, 194, 21, 144, 0]]
[614, [176, 178, 178, 21, 117, 7]]
[615, [166, 156, 156, 21, 90, 4]]
[616, [136, 134, 134, 21, 63, 1]]
[617, [124, 122, 122, 21, 36, 8]]
[618, [114, 100, 100, 21, 9, 5]]
[619, [104, 98, 98, 66, 0, 4]]
[620, [112, 106, 106, 81, 0, 4]]
[621, [132, 114, 114, 81, 0, 4]]
[622, [132, 122, 122, 96, 0, 4]]
[623, [140, 130, 130, 96, 0, 4]]
[624, [160, 138, 138, 96, 0, 4]]
[625, [160, 146, 146, 111, 0, 4]]
[626, [168, 154, 154, 111, 0, 4]]
[627, [188, 162, 162, 126, 0, 4]]
[628, [188, 170, 170, 126, 0, 4]]
[629, [196, 178, 178, 126, 0, 4]]
[630, [196, 186, 186, 141, 0, 4]]
[631, [196, 194, 194, 141, 0, 4]]
[632, [196, 198, 198, 156, 0, 4]]
[633, [196, 198, 198, 27, 144, 4]]
[634, [166, 168, 168, 27, 117, 1]]
[635, [146, 156, 156, 27, 90, 8]]
[636, [136, 134, 134, 27, 63, 5]]
[637, [114, 112, 112, 27, 36, 2]]
[638, [94, 100, 100, 27, 9, 9]]
[639, [104, 98, 98, 72, 0, 8]]
[640, [112, 106, 106, 87, 0, 8]]
[641, [112, 114, 114, 87, 0, 8]]
[642, [132, 122, 122, 102, 0, 8]]
[643, [140, 130, 130, 102, 0, 8]]
[644, [140, 138, 138, 102, 0, 8]]
[645, [160, 146, 146, 117, 0, 8]]
[646, [168, 154, 154, 117, 0, 8]]
[647, [168, 162, 162, 132, 0, 8]]
[648, [188, 170, 170, 132, 0, 8]]
[649, [196, 178, 178, 132, 0, 8]]
[650, [196, 186, 186, 147, 0, 8]]
[651, [196, 194, 194, 3, 144, 8]]
[652, [166, 168, 168, 18, 117, 5]]
[653, [136, 146, 146, 33, 90, 2]]
[654, [116, 134, 134, 33, 63, 9]]
[655, [114, 112, 112, 33, 36, 6]]
[656, [84, 90, 90, 33, 9, 3]]
[657, [74, 88, 88, 33, 0, 2]]
[658, [102, 96, 96, 33, 0, 2]]
[659, [102, 104, 104, 78, 0, 2]]
[660, [102, 112, 112, 93, 0, 2]]
[661, [130, 120, 120, 93, 0, 2]]
[662, [130, 128, 128, 108, 0, 2]]
[663, [130, 136, 136, 108, 0, 2]]
[664, [158, 144, 144, 108, 0, 2]]
[665, [158, 152, 152, 123, 0, 2]]
[666, [158, 160, 160, 123, 0, 2]]
[667, [186, 168, 168, 138, 0, 2]]
[668, [186, 176, 176, 138, 0, 2]]
[669, [186, 184, 184, 138, 0, 2]]
[670, [198, 192, 192, 153, 0, 2]]
[671, [198, 198, 198, 9, 144, 2]]
[672, [178, 178, 178, 24, 117, 9]]
[673, [164, 156, 156, 39, 90, 6]]
[674, [134, 134, 134, 39, 63, 3]]
[675, [116, 112, 112, 39, 36, 0]]
[676, [112, 100, 100, 39, 9, 7]]
[677, [102, 98, 98, 39, 0, 6]]
[678, [114, 106, 106, 39, 0, 6]]
[679, [130, 114, 114, 84, 0, 6]]
[680, [130, 122, 122, 99, 0, 6]]
[681, [142, 130, 130, 99, 0, 6]]
[682, [158, 138, 138, 114, 0, 6]]
[683, [158, 146, 146, 114, 0, 6]]
[684, [170, 154, 154, 114, 0, 6]]
[685, [186, 162, 162, 129, 0, 6]]
[686, [186, 170, 170, 129, 0, 6]]
[687, [198, 178, 178, 144, 0, 6]]
[688, [198, 186, 186, 0, 144, 6]]
[689, [168, 164, 164, 0, 117, 3]]
[690, [138, 142, 142, 15, 90, 0]]
[691, [134, 130, 130, 15, 63, 7]]
[692, [116, 108, 108, 30, 36, 4]]
[693, [86, 86, 86, 45, 9, 1]]
[694, [92, 84, 84, 45, 0, 0]]
[695, [104, 92, 92, 45, 0, 0]]
[696, [104, 100, 100, 45, 0, 0]]
[697, [120, 108, 108, 45, 0, 0]]
[698, [132, 116, 116, 45, 0, 0]]
[699, [132, 124, 124, 90, 0, 0]]
[700, [148, 132, 132, 105, 0, 0]]
[701, [160, 140, 140, 105, 0, 0]]
[702, [160, 148, 148, 120, 0, 0]]
[703, [176, 156, 156, 120, 0, 0]]
[704, [188, 164, 164, 120, 0, 0]]
[705, [188, 172, 172, 135, 0, 0]]
[706, [196, 180, 180, 135, 0, 0]]
[707, [196, 188, 188, 150, 0, 0]]
[708, [196, 196, 196, 6, 144, 0]]
[709, [176, 178, 178, 6, 117, 7]]
[710, [166, 156, 156, 21, 90, 4]]
[711, [136, 134, 134, 21, 63, 1]]
[712, [124, 122, 122, 36, 36, 8]]
[713, [114, 100, 100, 51, 9, 5]]
[714, [104, 98, 98, 51, 0, 4]]
[715, [112, 106, 106, 51, 0, 4]]
[716, [132, 114, 114, 51, 0, 4]]
[717, [132, 122, 122, 51, 0, 4]]
[718, [140, 130, 130, 51, 0, 4]]
[719, [160, 138, 138, 96, 0, 4]]
[720, [160, 146, 146, 111, 0, 4]]
[721, [168, 154, 154, 111, 0, 4]]
[722, [188, 162, 162, 126, 0, 4]]
[723, [188, 170, 170, 126, 0, 4]]
[724, [196, 178, 178, 126, 0, 4]]
[725, [196, 186, 186, 141, 0, 4]]
[726, [196, 194, 194, 141, 0, 4]]
[727, [196, 198, 198, 156, 0, 4]]
[728, [196, 198, 198, 12, 144, 4]]
[729, [166, 168, 168, 12, 117, 1]]
[730, [158, 156, 156, 27, 90, 8]]
[731, [136, 134, 134, 27, 63, 5]]
[732, [114, 112, 112, 42, 36, 2]]
[733, [106, 100, 100, 57, 9, 9]]
[734, [104, 98, 98, 57, 0, 8]]
[735, [112, 106, 106, 57, 0, 8]]
[736, [124, 114, 114, 57, 0, 8]]
[737, [132, 122, 122, 57, 0, 8]]
[738, [140, 130, 130, 57, 0, 8]]
[739, [152, 138, 138, 102, 0, 8]]
[740, [160, 146, 146, 117, 0, 8]]
[741, [168, 154, 154, 117, 0, 8]]
[742, [180, 162, 162, 132, 0, 8]]
[743, [188, 170, 170, 132, 0, 8]]
[744, [196, 178, 178, 132, 0, 8]]
[745, [196, 186, 186, 147, 0, 8]]
[746, [196, 194, 194, 3, 144, 8]]
[747, [166, 168, 168, 18, 117, 5]]
[748, [148, 146, 146, 18, 90, 2]]
[749, [128, 134, 134, 18, 63, 9]]
[750, [114, 112, 112, 33, 36, 6]]
[751, [96, 90, 90, 33, 9, 3]]
[752, [86, 88, 88, 48, 0, 2]]
[753, [102, 96, 96, 63, 0, 2]]
[754, [114, 104, 104, 63, 0, 2]]
[755, [114, 112, 112, 63, 0, 2]]
[756, [130, 120, 120, 63, 0, 2]]
[757, [142, 128, 128, 63, 0, 2]]
[758, [142, 136, 136, 63, 0, 2]]
[759, [158, 144, 144, 108, 0, 2]]
[760, [170, 152, 152, 123, 0, 2]]
[761, [170, 160, 160, 123, 0, 2]]
[762, [186, 168, 168, 138, 0, 2]]
[763, [198, 176, 176, 138, 0, 2]]
[764, [198, 184, 184, 138, 0, 2]]
[765, [198, 192, 192, 153, 0, 2]]
[766, [198, 198, 198, 9, 144, 2]]
[767, [178, 178, 178, 24, 117, 9]]
[768, [148, 156, 156, 24, 90, 6]]
[769, [118, 134, 134, 24, 63, 3]]
[770, [116, 112, 112, 39, 36, 0]]
[771, [96, 100, 100, 39, 9, 7]]
[772, [86, 98, 98, 54, 0, 6]]
[773, [114, 106, 106, 69, 0, 6]]
[774, [114, 114, 114, 69, 0, 6]]
[775, [114, 122, 122, 69, 0, 6]]
[776, [142, 130, 130, 69, 0, 6]]
[777, [142, 138, 138, 69, 0, 6]]
[778, [142, 146, 146, 69, 0, 6]]
[779, [170, 154, 154, 114, 0, 6]]
[780, [170, 162, 162, 129, 0, 6]]
[781, [170, 170, 170, 129, 0, 6]]
[782, [198, 178, 178, 144, 0, 6]]
[783, [198, 186, 186, 0, 144, 6]]
[784, [168, 164, 164, 0, 117, 3]]
[785, [138, 142, 142, 15, 90, 0]]
[786, [118, 130, 130, 15, 63, 7]]
[787, [116, 108, 108, 30, 36, 4]]
[788, [86, 86, 86, 30, 9, 1]]
[789, [76, 84, 84, 30, 0, 0]]
[790, [104, 92, 92, 45, 0, 0]]
[791, [104, 100, 100, 45, 0, 0]]
[792, [104, 108, 108, 60, 0, 0]]
[793, [132, 116, 116, 75, 0, 0]]
[794, [132, 124, 124, 75, 0, 0]]
[795, [132, 132, 132, 75, 0, 0]]
[796, [160, 140, 140, 75, 0, 0]]
[797, [160, 148, 148, 75, 0, 0]]
[798, [160, 156, 156, 75, 0, 0]]
[799, [188, 164, 164, 120, 0, 0]]
[800, [188, 172, 172, 135, 0, 0]]
[801, [188, 180, 180, 135, 0, 0]]
[802, [196, 188, 188, 150, 0, 0]]
[803, [196, 196, 196, 6, 144, 0]]
[804, [176, 178, 178, 6, 117, 7]]
[805, [166, 156, 156, 21, 90, 4]]
[806, [136, 134, 134, 21, 63, 1]]
[807, [124, 122, 122, 36, 36, 8]]
[808, [114, 100, 100, 36, 9, 5]]
[809, [104, 98, 98, 36, 0, 4]]
[810, [112, 106, 106, 51, 0, 4]]
[811, [132, 114, 114, 51, 0, 4]]
[812, [132, 122, 122, 66, 0, 4]]
[813, [140, 130, 130, 81, 0, 4]]
[814, [160, 138, 138, 81, 0, 4]]
[815, [160, 146, 146, 81, 0, 4]]
[816, [168, 154, 154, 81, 0, 4]]
[817, [188, 162, 162, 81, 0, 4]]
[818, [188, 170, 170, 81, 0, 4]]
[819, [196, 178, 178, 126, 0, 4]]
[820, [196, 186, 186, 141, 0, 4]]
[821, [196, 194, 194, 141, 0, 4]]
[822, [196, 198, 198, 156, 0, 4]]
[823, [196, 198, 198, 12, 144, 4]]
[824, [166, 168, 168, 12, 117, 1]]
[825, [146, 156, 156, 27, 90, 8]]
[826, [136, 134, 134, 27, 63, 5]]
[827, [114, 112, 112, 42, 36, 2]]
[828, [94, 100, 100, 42, 9, 9]]
[829, [104, 98, 98, 42, 0, 8]]
[830, [112, 106, 106, 57, 0, 8]]
[831, [112, 114, 114, 57, 0, 8]]
[832, [132, 122, 122, 72, 0, 8]]
[833, [140, 130, 130, 87, 0, 8]]
[834, [140, 138, 138, 87, 0, 8]]
[835, [160, 146, 146, 87, 0, 8]]
[836, [168, 154, 154, 87, 0, 8]]
[837, [168, 162, 162, 87, 0, 8]]
[838, [188, 170, 170, 87, 0, 8]]
[839, [196, 178, 178, 132, 0, 8]]
[840, [196, 186, 186, 147, 0, 8]]
[841, [196, 194, 194, 3, 144, 8]]
[842, [166, 168, 168, 18, 117, 5]]
[843, [136, 146, 146, 18, 90, 2]]
[844, [116, 134, 134, 18, 63, 9]]
[845, [114, 112, 112, 33, 36, 6]]
[846, [84, 90, 90, 33, 9, 3]]
[847, [74, 88, 88, 48, 0, 2]]
[848, [102, 96, 96, 48, 0, 2]]
[849, [102, 104, 104, 48, 0, 2]]
[850, [102, 112, 112, 63, 0, 2]]
[851, [130, 120, 120, 63, 0, 2]]
[852, [130, 128, 128, 78, 0, 2]]
[853, [130, 136, 136, 93, 0, 2]]
[854, [158, 144, 144, 93, 0, 2]]
[855, [158, 152, 152, 93, 0, 2]]
[856, [158, 160, 160, 93, 0, 2]]
[857, [186, 168, 168, 93, 0, 2]]
[858, [186, 176, 176, 93, 0, 2]]
[859, [186, 184, 184, 138, 0, 2]]
[860, [198, 192, 192, 153, 0, 2]]
[861, [198, 198, 198, 9, 144, 2]]
[862, [178, 178, 178, 24, 117, 9]]
[863, [164, 156, 156, 24, 90, 6]]
[864, [134, 134, 134, 24, 63, 3]]
[865, [116, 112, 112, 39, 36, 0]]
[866, [112, 100, 100, 39, 9, 7]]
[867, [102, 98, 98, 54, 0, 6]]
[868, [114, 106, 106, 54, 0, 6]]
[869, [130, 114, 114, 54, 0, 6]]
[870, [130, 122, 122, 69, 0, 6]]
[871, [142, 130, 130, 69, 0, 6]]
[872, [158, 138, 138, 84, 0, 6]]
[873, [158, 146, 146, 99, 0, 6]]
[874, [170, 154, 154, 99, 0, 6]]
[875, [186, 162, 162, 99, 0, 6]]
[876, [186, 170, 170, 99, 0, 6]]
[877, [198, 178, 178, 99, 0, 6]]
[878, [198, 186, 186, 99, 0, 6]]
[879, [198, 194, 194, 144, 0, 6]]
[880, [198, 198, 198, 15, 144, 6]]
[881, [168, 168, 168, 15, 117, 3]]
[882, [138, 146, 146, 30, 90, 0]]
[883, [134, 134, 134, 30, 63, 7]]
[884, [116, 112, 112, 30, 36, 4]]
[885, [86, 90, 90, 45, 9, 1]]
[886, [92, 88, 88, 45, 0, 0]]
[887, [104, 96, 96, 60, 0, 0]]
[888, [104, 104, 104, 60, 0, 0]]
[889, [120, 112, 112, 60, 0, 0]]
[890, [132, 120, 120, 75, 0, 0]]
[891, [132, 128, 128, 75, 0, 0]]
[892, [148, 136, 136, 90, 0, 0]]
[893, [160, 144, 144, 105, 0, 0]]
[894, [160, 152, 152, 105, 0, 0]]
[895, [176, 160, 160, 105, 0, 0]]
[896, [188, 168, 168, 105, 0, 0]]
[897, [188, 176, 176, 105, 0, 0]]
[898, [196, 184, 184, 105, 0, 0]]
[899, [196, 192, 192, 150, 0, 0]]
[900, [196, 198, 198, 21, 144, 0]]
[901, [176, 178, 178, 21, 117, 7]]
[902, [166, 156, 156, 36, 90, 4]]
[903, [136, 134, 134, 36, 63, 1]]
[904, [124, 122, 122, 36, 36, 8]]
[905, [114, 100, 100, 51, 9, 5]]
[906, [104, 98, 98, 51, 0, 4]]
[907, [112, 106, 106, 66, 0, 4]]
[908, [132, 114, 114, 66, 0, 4]]
[909, [132, 122, 122, 66, 0, 4]]
[910, [140, 130, 130, 81, 0, 4]]
[911, [160, 138, 138, 81, 0, 4]]
[912, [160, 146, 146, 96, 0, 4]]
[913, [168, 154, 154, 111, 0, 4]]
[914, [188, 162, 162, 111, 0, 4]]
[915, [188, 170, 170, 111, 0, 4]]
[916, [196, 178, 178, 111, 0, 4]]
[917, [196, 186, 186, 111, 0, 4]]
[918, [196, 194, 194, 111, 0, 4]]
[919, [196, 198, 198, 156, 0, 4]]
[920, [196, 198, 198, 27, 144, 4]]
[921, [166, 168, 168, 27, 117, 1]]
[922, [158, 156, 156, 42, 90, 8]]
[923, [136, 134, 134, 42, 63, 5]]
[924, [114, 112, 112, 42, 36, 2]]
[925, [106, 100, 100, 57, 9, 9]]
[926, [104, 98, 98, 57, 0, 8]]
[927, [112, 106, 106, 72, 0, 8]]
[928, [124, 114, 114, 72, 0, 8]]
[929, [132, 122, 122, 72, 0, 8]]
[930, [140, 130, 130, 87, 0, 8]]
[931, [152, 138, 138, 87, 0, 8]]
[932, [160, 146, 146, 102, 0, 8]]
[933, [168, 154, 154, 117, 0, 8]]
[934, [180, 162, 162, 117, 0, 8]]
[935, [188, 170, 170, 117, 0, 8]]
[936, [196, 178, 178, 117, 0, 8]]
[937, [196, 186, 186, 117, 0, 8]]
[938, [196, 194, 194, 117, 0, 8]]
[939, [196, 198, 198, 162, 0, 8]]
[940, [196, 198, 198, 33, 144, 8]]
[941, [166, 168, 168, 33, 117, 5]]
[942, [148, 146, 146, 48, 90, 2]]
[943, [128, 134, 134, 48, 63, 9]]
[944, [114, 112, 112, 48, 36, 6]]
[945, [96, 90, 90, 63, 9, 3]]
[946, [86, 88, 88, 63, 0, 2]]
[947, [102, 96, 96, 78, 0, 2]]
[948, [114, 104, 104, 78, 0, 2]]
[949, [114, 112, 112, 78, 0, 2]]
[950, [130, 120, 120, 93, 0, 2]]
[951, [142, 128, 128, 93, 0, 2]]
[952, [142, 136, 136, 108, 0, 2]]
[953, [158, 144, 144, 123, 0, 2]]
[954, [170, 152, 152, 123, 0, 2]]
[955, [170, 160, 160, 123, 0, 2]]
[956, [186, 168, 168, 123, 0, 2]]
[957, [198, 176, 176, 123, 0, 2]]
[958, [198, 184, 184, 123, 0, 2]]
[959, [198, 192, 192, 168, 0, 2]]
[960, [198, 198, 198, 39, 144, 2]]
[961, [178, 178, 178, 39, 117, 9]]
[962, [148, 156, 156, 54, 90, 6]]
[963, [118, 134, 134, 54, 63, 3]]
[964, [116, 112, 112, 54, 36, 0]]
[965, [96, 100, 100, 69, 9, 7]]
[966, [86, 98, 98, 69, 0, 6]]
[967, [114, 106, 106, 84, 0, 6]]
[968, [114, 114, 114, 84, 0, 6]]
[969, [114, 122, 122, 84, 0, 6]]
[970, [142, 130, 130, 99, 0, 6]]
[971, [142, 138, 138, 99, 0, 6]]
[972, [142, 146, 146, 114, 0, 6]]
[973, [170, 154, 154, 129, 0, 6]]
[974, [170, 162, 162, 129, 0, 6]]
[975, [170, 170, 170, 129, 0, 6]]
[976, [198, 178, 178, 129, 0, 6]]
[977, [198, 186, 186, 129, 0, 6]]
[978, [198, 194, 194, 129, 0, 6]]
[979, [198, 198, 198, 174, 0, 6]]
[980, [198, 198, 198, 45, 144, 6]]
[981, [168, 168, 168, 45, 117, 3]]
[982, [138, 146, 146, 60, 90, 0]]
[983, [118, 134, 134, 60, 63, 7]]
[984, [116, 112, 112, 60, 36, 4]]
[985, [86, 90, 90, 75, 9, 1]]
[986, [76, 88, 88, 75, 0, 0]]
[987, [104, 96, 96, 90, 0, 0]]
[988, [104, 104, 104, 90, 0, 0]]
[989, [104, 112, 112, 90, 0, 0]]
[990, [132, 120, 120, 105, 0, 0]]
[991, [132, 128, 128, 105, 0, 0]]
[992, [132, 136, 136, 120, 0, 0]]
[993, [160, 144, 144, 135, 0, 0]]
[994, [160, 152, 152, 135, 0, 0]]
[995, [160, 160, 160, 135, 0, 0]]
[996, [188, 168, 168, 135, 0, 0]]
[997, [188, 176, 176, 135, 0, 0]]
[998, [188, 184, 184, 135, 0, 0]]
[999, [196, 192, 192, 180, 0, 0]]
[1000, [196, 198, 198, 51, 144, 0]]
[1001, [176, 178, 178, 51, 117, 7]]
[1002, [166, 156, 156, 66, 90, 4]]
[1003, [136, 134, 134, 66, 63, 1]]
[1004, [124, 122, 122, 66, 36, 8]]
[1005, [114, 100, 100, 81, 9, 5]]
[1006, [104, 98, 98, 81, 0, 4]]
[1007, [112, 106, 106, 96, 0, 4]]
[1008, [132, 114, 114, 96, 0, 4]]
[1009, [132, 122, 122, 96, 0, 4]]
[1010, [140, 130, 130, 111, 0, 4]]
[1011, [160, 138, 138, 111, 0, 4]]
[1012, [160, 146, 146, 126, 0, 4]]
[1013, [168, 154, 154, 141, 0, 4]]
[1014, [188, 162, 162, 141, 0, 4]]
[1015, [188, 170, 170, 141, 0, 4]]
[1016, [196, 178, 178, 141, 0, 4]]
[1017, [196, 186, 186, 141, 0, 4]]
[1018, [196, 194, 194, 141, 0, 4]]
[1019, [196, 198, 198, 186, 0, 4]]
[1020, [196, 198, 198, 42, 144, 4]]
[1021, [166, 168, 168, 57, 117, 1]]
[1022, [146, 156, 156, 57, 90, 8]]
[1023, [136, 134, 134, 72, 63, 5]]
[1024, [114, 112, 112, 72, 36, 2]]
[1025, [94, 100, 100, 72, 9, 9]]
[1026, [104, 98, 98, 87, 0, 8]]
[1027, [112, 106, 106, 87, 0, 8]]
[1028, [112, 114, 114, 102, 0, 8]]
[1029, [132, 122, 122, 102, 0, 8]]
[1030, [140, 130, 130, 102, 0, 8]]
[1031, [140, 138, 138, 117, 0, 8]]
[1032, [160, 146, 146, 117, 0, 8]]
[1033, [168, 154, 154, 132, 0, 8]]
[1034, [168, 162, 162, 147, 0, 8]]
[1035, [188, 170, 170, 3, 144, 8]]
[1036, [166, 148, 148, 3, 117, 5]]
[1037, [136, 126, 126, 3, 90, 2]]
[1038, [116, 114, 114, 3, 63, 9]]
[1039, [114, 92, 92, 48, 36, 6]]
[1040, [84, 70, 70, 48, 9, 3]]
[1041, [74, 68, 68, 63, 0, 2]]
[1042, [102, 76, 76, 63, 0, 2]]
[1043, [102, 84, 84, 78, 0, 2]]
[1044, [102, 92, 92, 78, 0, 2]]
[1045, [130, 100, 100, 78, 0, 2]]
[1046, [130, 108, 108, 93, 0, 2]]
[1047, [130, 116, 116, 93, 0, 2]]
[1048, [158, 124, 124, 108, 0, 2]]
[1049, [158, 132, 132, 108, 0, 2]]
[1050, [158, 140, 140, 108, 0, 2]]
[1051, [186, 148, 148, 123, 0, 2]]
[1052, [186, 156, 156, 123, 0, 2]]
[1053, [186, 164, 164, 138, 0, 2]]
[1054, [198, 172, 172, 153, 0, 2]]
[1055, [198, 180, 180, 9, 144, 2]]
[1056, [178, 168, 168, 9, 117, 9]]
[1057, [164, 146, 146, 9, 90, 6]]
[1058, [134, 124, 124, 9, 63, 3]]
[1059, [116, 102, 102, 54, 36, 0]]
[1060, [112, 90, 90, 54, 9, 7]]
[1061, [102, 88, 88, 69, 0, 6]]
[1062, [114, 96, 96, 69, 0, 6]]
[1063, [130, 104, 104, 84, 0, 6]]
[1064, [130, 112, 112, 84, 0, 6]]
[1065, [142, 120, 120, 84, 0, 6]]
[1066, [158, 128, 128, 99, 0, 6]]
[1067, [158, 136, 136, 99, 0, 6]]
[1068, [170, 144, 144, 114, 0, 6]]
[1069, [186, 152, 152, 114, 0, 6]]
[1070, [186, 160, 160, 114, 0, 6]]
[1071, [198, 168, 168, 129, 0, 6]]
[1072, [198, 176, 176, 129, 0, 6]]
[1073, [198, 184, 184, 144, 0, 6]]
[1074, [198, 192, 192, 15, 144, 6]]
[1075, [168, 168, 168, 15, 117, 3]]
[1076, [138, 146, 146, 15, 90, 0]]
[1077, [134, 134, 134, 15, 63, 7]]
[1078, [116, 112, 112, 15, 36, 4]]
[1079, [86, 90, 90, 60, 9, 1]]
[1080, [92, 88, 88, 60, 0, 0]]
[1081, [104, 96, 96, 75, 0, 0]]
[1082, [104, 104, 104, 75, 0, 0]]
[1083, [120, 112, 112, 90, 0, 0]]
[1084, [132, 120, 120, 90, 0, 0]]
[1085, [132, 128, 128, 90, 0, 0]]
[1086, [148, 136, 136, 105, 0, 0]]
[1087, [160, 144, 144, 105, 0, 0]]
[1088, [160, 152, 152, 120, 0, 0]]
[1089, [176, 160, 160, 120, 0, 0]]
[1090, [188, 168, 168, 120, 0, 0]]
[1091, [188, 176, 176, 135, 0, 0]]
[1092, [196, 184, 184, 135, 0, 0]]
[1093, [196, 192, 192, 150, 0, 0]]
[1094, [196, 198, 198, 21, 144, 0]]
[1095, [176, 178, 178, 21, 117, 7]]
[1096, [166, 156, 156, 21, 90, 4]]
[1097, [136, 134, 134, 21, 63, 1]]
[1098, [124, 122, 122, 21, 36, 8]]
[1099, [114, 100, 100, 66, 9, 5]]
[1100, [104, 98, 98, 66, 0, 4]]
[1101, [112, 106, 106, 81, 0, 4]]
[1102, [132, 114, 114, 81, 0, 4]]
[1103, [132, 122, 122, 96, 0, 4]]
[1104, [140, 130, 130, 96, 0, 4]]
[1105, [160, 138, 138, 96, 0, 4]]
[1106, [160, 146, 146, 111, 0, 4]]
[1107, [168, 154, 154, 111, 0, 4]]
[1108, [188, 162, 162, 126, 0, 4]]
[1109, [188, 170, 170, 126, 0, 4]]
[1110, [196, 178, 178, 126, 0, 4]]
[1111, [196, 186, 186, 141, 0, 4]]
[1112, [196, 194, 194, 141, 0, 4]]
[1113, [196, 198, 198, 156, 0, 4]]
[1114, [196, 198, 198, 27, 144, 4]]
[1115, [166, 168, 168, 27, 117, 1]]
[1116, [158, 156, 156, 27, 90, 8]]
[1117, [136, 134, 134, 27, 63, 5]]
[1118, [114, 112, 112, 27, 36, 2]]
[1119, [106, 100, 100, 72, 9, 9]]
[1120, [104, 98, 98, 72, 0, 8]]
[1121, [112, 106, 106, 87, 0, 8]]
[1122, [124, 114, 114, 87, 0, 8]]
[1123, [132, 122, 122, 102, 0, 8]]
[1124, [140, 130, 130, 102, 0, 8]]
[1125, [152, 138, 138, 102, 0, 8]]
[1126, [160, 146, 146, 117, 0, 8]]
[1127, [168, 154, 154, 117, 0, 8]]
[1128, [180, 162, 162, 132, 0, 8]]
[1129, [188, 170, 170, 132, 0, 8]]
[1130, [196, 178, 178, 132, 0, 8]]
[1131, [196, 186, 186, 147, 0, 8]]
[1132, [196, 194, 194, 3, 144, 8]]
[1133, [166, 168, 168, 18, 117, 5]]
[1134, [148, 146, 146, 33, 90, 2]]
[1135, [128, 134, 134, 33, 63, 9]]
[1136, [114, 112, 112, 33, 36, 6]]
[1137, [96, 90, 90, 33, 9, 3]]
[1138, [86, 88, 88, 33, 0, 2]]
[1139, [102, 96, 96, 78, 0, 2]]
[1140, [114, 104, 104, 78, 0, 2]]
[1141, [114, 112, 112, 93, 0, 2]]
[1142, [130, 120, 120, 93, 0, 2]]
[1143, [142, 128, 128, 108, 0, 2]]
[1144, [142, 136, 136, 108, 0, 2]]
[1145, [158, 144, 144, 108, 0, 2]]
[1146, [170, 152, 152, 123, 0, 2]]
[1147, [170, 160, 160, 123, 0, 2]]
[1148, [186, 168, 168, 138, 0, 2]]
[1149, [198, 176, 176, 138, 0, 2]]
[1150, [198, 184, 184, 138, 0, 2]]
[1151, [198, 192, 192, 153, 0, 2]]
[1152, [198, 198, 198, 9, 144, 2]]
[1153, [178, 178, 178, 24, 117, 9]]
[1154, [148, 156, 156, 39, 90, 6]]
[1155, [118, 134, 134, 39, 63, 3]]
[1156, [116, 112, 112, 39, 36, 0]]
[1157, [96, 100, 100, 39, 9, 7]]
[1158, [86, 98, 98, 39, 0, 6]]
[1159, [114, 106, 106, 84, 0, 6]]
[1160, [114, 114, 114, 84, 0, 6]]
[1161, [114, 122, 122, 99, 0, 6]]
[1162, [142, 130, 130, 99, 0, 6]]
[1163, [142, 138, 138, 114, 0, 6]]
[1164, [142, 146, 146, 114, 0, 6]]
[1165, [170, 154, 154, 114, 0, 6]]
[1166, [170, 162, 162, 129, 0, 6]]
[1167, [170, 170, 170, 129, 0, 6]]
[1168, [198, 178, 178, 144, 0, 6]]
[1169, [198, 186, 186, 0, 144, 6]]
[1170, [168, 164, 164, 0, 117, 3]]
[1171, [138, 142, 142, 15, 90, 0]]
[1172, [118, 130, 130, 15, 63, 7]]
[1173, [116, 108, 108, 30, 36, 4]]
[1174, [86, 86, 86, 45, 9, 1]]
[1175, [76, 84, 84, 45, 0, 0]]
[1176, [104, 92, 92, 45, 0, 0]]
[1177, [104, 100, 100, 45, 0, 0]]
[1178, [104, 108, 108, 45, 0, 0]]
[1179, [132, 116, 116, 90, 0, 0]]
[1180, [132, 124, 124, 90, 0, 0]]
[1181, [132, 132, 132, 105, 0, 0]]
[1182, [160, 140, 140, 105, 0, 0]]
[1183, [160, 148, 148, 120, 0, 0]]
[1184, [160, 156, 156, 120, 0, 0]]
[1185, [188, 164, 164, 120, 0, 0]]
[1186, [188, 172, 172, 135, 0, 0]]
[1187, [188, 180, 180, 135, 0, 0]]
[1188, [196, 188, 188, 150, 0, 0]]
[1189, [196, 196, 196, 6, 144, 0]]
[1190, [176, 178, 178, 6, 117, 7]]
[1191, [166, 156, 156, 21, 90, 4]]
[1192, [136, 134, 134, 21, 63, 1]]
[1193, [124, 122, 122, 36, 36, 8]]
[1194, [114, 100, 100, 51, 9, 5]]
[1195, [104, 98, 98, 51, 0, 4]]
[1196, [112, 106, 106, 51, 0, 4]]
[1197, [132, 114, 114, 51, 0, 4]]
[1198, [132, 122, 122, 51, 0, 4]]
[1199, [140, 130, 130, 96, 0, 4]]
[1200, [160, 138, 138, 96, 0, 4]]
[1201, [160, 146, 146, 111, 0, 4]]
[1202, [168, 154, 154, 111, 0, 4]]
[1203, [188, 162, 162, 126, 0, 4]]
[1204, [188, 170, 170, 126, 0, 4]]
