SimulationV03.py[0, [0, 16, 16, 0, 0, 0]]
[607, [0, 22, 32, 108, 57, 39]]
[608, [10, 0, 10, 108, 24, 34]]
[609, [0, 6, 16, 108, 0, 48]]
[610, [0, 22, 32, 108, 0, 48]]
[611, [10, 0, 10, 108, 0, 10]]
[612, [0, 6, 16, 108, 0, 0]]
[613, [0, 22, 32, 108, 0, 0]]
[614, [48, 38, 48, 108, 0, 0]]
[615, [48, 54, 64, 108, 0, 0]]
[616, [48, 70, 80, 108, 0, 0]]
[617, [96, 86, 96, 108, 0, 0]]
[618, [96, 102, 112, 108, 0, 0]]
[619, [96, 118, 128, 438, 0, 0]]
[620, [144, 134, 144, 294, 144, 0]]
[621, [112, 118, 128, 150, 255, 1]]
[622, [78, 100, 110, 6, 366, 0]]
[623, [94, 84, 94, 6, 333, 1]]
[624, [60, 66, 76, 6, 300, 0]]
[625, [28, 50, 60, 6, 267, 1]]
[626, [42, 32, 42, 6, 234, 0]]
[627, [10, 16, 26, 6, 201, 1]]
[628, [0, 22, 32, 6, 168, 24]]
[629, [10, 0, 10, 6, 135, 19]]
[630, [0, 6, 16, 6, 102, 42]]
[631, [0, 22, 32, 6, 69, 75]]
[632, [10, 0, 10, 6, 36, 70]]
[633, [0, 6, 16, 6, 3, 93]]
[634, [0, 22, 32, 6, 0, 96]]
[635, [10, 0, 10, 6, 0, 58]]
[636, [0, 6, 16, 6, 0, 48]]
[637, [0, 22, 32, 6, 0, 48]]
[638, [10, 0, 10, 6, 0, 10]]
[639, [0, 6, 16, 336, 0, 0]]
[640, [0, 22, 32, 192, 144, 0]]
[641, [16, 6, 16, 48, 255, 1]]
[642, [0, 6, 16, 48, 222, 18]]
[643, [0, 22, 32, 48, 189, 51]]
[644, [10, 0, 10, 48, 156, 46]]
[645, [0, 6, 16, 48, 123, 69]]
[646, [0, 22, 32, 48, 90, 102]]
[647, [10, 0, 10, 48, 57, 97]]
[648, [0, 6, 16, 48, 24, 120]]
[649, [0, 22, 32, 48, 0, 144]]
[650, [10, 0, 10, 48, 0, 106]]
[651, [0, 6, 16, 48, 0, 96]]
[652, [0, 22, 32, 48, 0, 96]]
[653, [10, 0, 10, 48, 0, 58]]
[654, [0, 6, 16, 48, 0, 48]]
[655, [0, 22, 32, 48, 0, 48]]
[656, [10, 0, 10, 48, 0, 10]]
[657, [0, 6, 16, 48, 0, 0]]
[658, [0, 22, 32, 48, 0, 0]]
[659, [48, 38, 48, 378, 0, 0]]
[660, [48, 54, 64, 234, 144, 0]]
[661, [16, 38, 48, 90, 255, 1]]
[662, [30, 20, 30, 90, 222, 0]]
[663, [0, 6, 16, 90, 189, 3]]
[664, [0, 22, 32, 90, 156, 36]]
[665, [10, 0, 10, 90, 123, 31]]
[666, [0, 6, 16, 90, 90, 54]]
[667, [0, 22, 32, 90, 57, 87]]
[668, [10, 0, 10, 90, 24, 82]]
[669, [0, 6, 16, 90, 0, 96]]
[670, [0, 22, 32, 90, 0, 96]]
[671, [10, 0, 10, 90, 0, 58]]
[672, [0, 6, 16, 90, 0, 48]]
[673, [0, 22, 32, 90, 0, 48]]
[674, [10, 0, 10, 90, 0, 10]]
[675, [0, 6, 16, 90, 0, 0]]
[676, [0, 22, 32, 90, 0, 0]]
[677, [48, 38, 48, 90, 0, 0]]
[678, [48, 54, 64, 90, 0, 0]]
[679, [48, 70, 80, 420, 0, 0]]
[680, [96, 86, 96, 276, 144, 0]]
[681, [64, 70, 80, 132, 255, 1]]
[682, [30, 52, 62, 132, 222, 0]]
[683, [46, 36, 46, 132, 189, 1]]
[684, [12, 18, 28, 132, 156, 0]]
[685, [0, 22, 32, 132, 123, 21]]
[686, [10, 0, 10, 132, 90, 16]]
[687, [0, 6, 16, 132, 57, 39]]
[688, [0, 22, 32, 132, 24, 72]]
[689, [10, 0, 10, 132, 0, 58]]
[690, [0, 6, 16, 132, 0, 48]]
[691, [0, 22, 32, 132, 0, 48]]
[692, [10, 0, 10, 132, 0, 10]]
[693, [0, 6, 16, 132, 0, 0]]
[694, [0, 22, 32, 132, 0, 0]]
[695, [48, 38, 48, 132, 0, 0]]
[696, [48, 54, 64, 132, 0, 0]]
[697, [48, 70, 80, 132, 0, 0]]
[698, [96, 86, 96, 132, 0, 0]]
[699, [96, 102, 112, 462, 0, 0]]
[700, [96, 118, 128, 318, 144, 0]]
[701, [112, 102, 112, 174, 255, 1]]
[702, [78, 84, 94, 30, 366, 0]]
[703, [46, 68, 78, 30, 333, 1]]
[704, [60, 50, 60, 30, 300, 0]]
[705, [28, 34, 44, 30, 267, 1]]
[706, [0, 22, 32, 30, 234, 6]]
[707, [10, 0, 10, 30, 201, 1]]
[708, [0, 6, 16, 30, 168, 24]]
[709, [0, 22, 32, 30, 135, 57]]
[710, [10, 0, 10, 30, 102, 52]]
[711, [0, 6, 16, 30, 69, 75]]
[712, [0, 22, 32, 30, 36, 108]]
[713, [10, 0, 10, 30, 3, 103]]
[714, [0, 6, 16, 30, 0, 96]]
[715, [0, 22, 32, 30, 0, 96]]
[716, [10, 0, 10, 30, 0, 58]]
[717, [0, 6, 16, 30, 0, 48]]
[718, [0, 22, 32, 30, 0, 48]]
[719, [10, 0, 10, 360, 0, 10]]
[720, [0, 6, 16, 216, 144, 0]]
[721, [0, 22, 32, 72, 255, 33]]
[722, [10, 0, 10, 72, 222, 28]]
[723, [0, 6, 16, 72, 189, 51]]
[724, [0, 22, 32, 72, 156, 84]]
[725, [10, 0, 10, 72, 123, 79]]
[726, [0, 6, 16, 72, 90, 102]]
[727, [0, 22, 32, 72, 57, 135]]
[728, [10, 0, 10, 72, 24, 130]]
[729, [0, 6, 16, 72, 0, 144]]
[730, [0, 22, 32, 72, 0, 144]]
[731, [10, 0, 10, 72, 0, 106]]
[732, [0, 6, 16, 72, 0, 96]]
[733, [0, 22, 32, 72, 0, 96]]
[734, [10, 0, 10, 72, 0, 58]]
[735, [0, 6, 16, 72, 0, 48]]
[736, [0, 22, 32, 72, 0, 48]]
[737, [10, 0, 10, 72, 0, 10]]
[738, [0, 6, 16, 72, 0, 0]]
[739, [0, 22, 32, 402, 0, 0]]
[740, [48, 38, 48, 258, 144, 0]]
[741, [16, 22, 32, 114, 255, 1]]
[742, [0, 22, 32, 114, 222, 18]]
[743, [10, 0, 10, 114, 189, 13]]
[744, [0, 6, 16, 114, 156, 36]]
[745, [0, 22, 32, 114, 123, 69]]
[746, [10, 0, 10, 114, 90, 64]]
[747, [0, 6, 16, 114, 57, 87]]
[748, [0, 22, 32, 114, 24, 120]]
[749, [10, 0, 10, 114, 0, 106]]
[750, [0, 6, 16, 114, 0, 96]]
[751, [0, 22, 32, 114, 0, 96]]
[752, [10, 0, 10, 114, 0, 58]]
[753, [0, 6, 16, 114, 0, 48]]
[754, [0, 22, 32, 114, 0, 48]]
[755, [10, 0, 10, 114, 0, 10]]
[756, [0, 6, 16, 114, 0, 0]]
[757, [0, 22, 32, 114, 0, 0]]
[758, [48, 38, 48, 114, 0, 0]]
[759, [48, 54, 64, 444, 0, 0]]
[760, [48, 70, 80, 300, 144, 0]]
[761, [64, 54, 64, 156, 255, 1]]
[762, [30, 36, 46, 12, 366, 0]]
[763, [0, 22, 32, 12, 333, 3]]
[764, [12, 2, 12, 12, 300, 0]]
[765, [0, 6, 16, 12, 267, 21]]
[766, [0, 22, 32, 12, 234, 54]]
[767, [10, 0, 10, 12, 201, 49]]
[768, [0, 6, 16, 12, 168, 72]]
[769, [0, 22, 32, 12, 135, 105]]
[770, [10, 0, 10, 12, 102, 100]]
[771, [0, 6, 16, 12, 69, 123]]
[772, [0, 22, 32, 12, 36, 156]]
[773, [10, 0, 10, 12, 3, 151]]
[774, [0, 6, 16, 12, 0, 144]]
[775, [0, 22, 32, 12, 0, 144]]
[776, [10, 0, 10, 12, 0, 106]]
[777, [0, 6, 16, 12, 0, 96]]
[778, [0, 22, 32, 12, 0, 96]]
[779, [10, 0, 10, 342, 0, 58]]
[780, [0, 6, 16, 198, 144, 48]]
[781, [0, 22, 32, 54, 255, 81]]
[782, [10, 0, 10, 54, 222, 76]]
[783, [0, 6, 16, 54, 189, 99]]
[784, [0, 22, 32, 54, 156, 132]]
[785, [10, 0, 10, 54, 123, 127]]
[786, [0, 6, 16, 54, 90, 150]]
[787, [0, 22, 32, 54, 57, 183]]
[788, [10, 0, 10, 54, 24, 178]]
[789, [0, 6, 16, 54, 0, 192]]
[790, [0, 22, 32, 54, 0, 192]]
[791, [10, 0, 10, 54, 0, 154]]
[792, [0, 6, 16, 54, 0, 144]]
[793, [0, 22, 32, 54, 0, 144]]
[794, [10, 0, 10, 54, 0, 106]]
[795, [0, 6, 16, 54, 0, 96]]
[796, [0, 22, 32, 54, 0, 96]]
[797, [10, 0, 10, 54, 0, 58]]
[798, [0, 6, 16, 54, 0, 48]]
[799, [0, 22, 32, 384, 0, 48]]
[800, [10, 0, 10, 240, 144, 10]]
[801, [0, 6, 16, 96, 255, 33]]
[802, [0, 22, 32, 96, 222, 66]]
[803, [10, 0, 10, 96, 189, 61]]
[804, [0, 6, 16, 96, 156, 84]]
[805, [0, 22, 32, 96, 123, 117]]
[806, [10, 0, 10, 96, 90, 112]]
[807, [0, 6, 16, 96, 57, 135]]
[808, [0, 22, 32, 96, 24, 168]]
[809, [10, 0, 10, 96, 0, 154]]
[810, [0, 6, 16, 96, 0, 144]]
[811, [0, 22, 32, 96, 0, 144]]
[812, [10, 0, 10, 96, 0, 106]]
[813, [0, 6, 16, 96, 0, 96]]
[814, [0, 22, 32, 96, 0, 96]]
[815, [10, 0, 10, 96, 0, 58]]
[816, [0, 6, 16, 96, 0, 48]]
[817, [0, 22, 32, 96, 0, 48]]
[818, [10, 0, 10, 96, 0, 10]]
[819, [0, 6, 16, 426, 0, 0]]
[820, [0, 22, 32, 282, 144, 0]]
[821, [16, 6, 16, 138, 255, 1]]
[822, [0, 6, 16, 138, 222, 18]]
[823, [0, 22, 32, 138, 189, 51]]
[824, [10, 0, 10, 138, 156, 46]]
[825, [0, 6, 16, 138, 123, 69]]
[826, [0, 22, 32, 138, 90, 102]]
[827, [10, 0, 10, 138, 57, 97]]
[828, [0, 6, 16, 138, 24, 120]]
[829, [0, 22, 32, 138, 0, 144]]
[830, [10, 0, 10, 138, 0, 106]]
[831, [0, 6, 16, 138, 0, 96]]
[832, [0, 22, 32, 138, 0, 96]]
[833, [10, 0, 10, 138, 0, 58]]
[834, [0, 6, 16, 138, 0, 48]]
[835, [0, 22, 32, 138, 0, 48]]
[836, [10, 0, 10, 138, 0, 10]]
[837, [0, 6, 16, 138, 0, 0]]
[838, [0, 22, 32, 138, 0, 0]]
[839, [48, 38, 48, 468, 0, 0]]
[840, [48, 54, 64, 324, 144, 0]]
[841, [16, 38, 48, 180, 255, 1]]
[842, [30, 20, 30, 36, 366, 0]]
[843, [0, 6, 16, 36, 333, 3]]
[844, [0, 22, 32, 36, 300, 36]]
[845, [10, 0, 10, 36, 267, 31]]
[846, [0, 6, 16, 36, 234, 54]]
[847, [0, 22, 32, 36, 201, 87]]
[848, [10, 0, 10, 36, 168, 82]]
[849, [0, 6, 16, 36, 135, 105]]
[850, [0, 22, 32, 36, 102, 138]]
[851, [10, 0, 10, 36, 69, 133]]
[852, [0, 6, 16, 36, 36, 156]]
[853, [0, 22, 32, 36, 3, 189]]
[854, [10, 0, 10, 36, 0, 154]]
[855, [0, 6, 16, 36, 0, 144]]
[856, [0, 22, 32, 36, 0, 144]]
[857, [10, 0, 10, 36, 0, 106]]
[858, [0, 6, 16, 36, 0, 96]]
[859, [0, 22, 32, 366, 0, 96]]
[860, [10, 0, 10, 222, 144, 58]]
[861, [0, 6, 16, 78, 255, 81]]
[862, [0, 22, 32, 78, 222, 114]]
[863, [10, 0, 10, 78, 189, 109]]
[864, [0, 6, 16, 78, 156, 132]]
[865, [0, 22, 32, 78, 123, 165]]
[866, [10, 0, 10, 78, 90, 160]]
[867, [0, 6, 16, 78, 57, 183]]
[868, [0, 22, 32, 78, 24, 216]]
[869, [10, 0, 10, 78, 0, 202]]
[870, [0, 6, 16, 78, 0, 192]]
[871, [0, 22, 32, 78, 0, 192]]
[872, [10, 0, 10, 78, 0, 154]]
[873, [0, 6, 16, 78, 0, 144]]
[874, [0, 22, 32, 78, 0, 144]]
[875, [10, 0, 10, 78, 0, 106]]
[876, [0, 6, 16, 78, 0, 96]]
[877, [0, 22, 32, 78, 0, 96]]
[878, [10, 0, 10, 78, 0, 58]]
[879, [0, 6, 16, 408, 0, 48]]
[880, [0, 22, 32, 264, 144, 48]]
[881, [10, 0, 10, 120, 255, 43]]
[882, [0, 6, 16, 120, 222, 66]]
[883, [0, 22, 32, 120, 189, 99]]
[884, [10, 0, 10, 120, 156, 94]]
[885, [0, 6, 16, 120, 123, 117]]
[886, [0, 22, 32, 120, 90, 150]]
[887, [10, 0, 10, 120, 57, 145]]
[888, [0, 6, 16, 120, 24, 168]]
[889, [0, 22, 32, 120, 0, 192]]
[890, [10, 0, 10, 120, 0, 154]]
[891, [0, 6, 16, 120, 0, 144]]
[892, [0, 22, 32, 120, 0, 144]]
[893, [10, 0, 10, 120, 0, 106]]
[894, [0, 6, 16, 120, 0, 96]]
[895, [0, 22, 32, 120, 0, 96]]
[896, [10, 0, 10, 120, 0, 58]]
[897, [0, 6, 16, 120, 0, 48]]
[898, [0, 22, 32, 120, 0, 48]]
[899, [10, 0, 10, 450, 0, 10]]
[900, [0, 6, 16, 306, 144, 0]]
[901, [0, 22, 32, 162, 255, 33]]
[902, [10, 0, 10, 18, 366, 28]]
[903, [0, 6, 16, 18, 333, 51]]
[904, [0, 22, 32, 18, 300, 84]]
[905, [10, 0, 10, 18, 267, 79]]
[906, [0, 6, 16, 18, 234, 102]]
[907, [0, 22, 32, 18, 201, 135]]
[908, [10, 0, 10, 18, 168, 130]]
[909, [0, 6, 16, 18, 135, 153]]
[910, [0, 22, 32, 18, 102, 186]]
[911, [10, 0, 10, 18, 69, 181]]
[912, [0, 6, 16, 18, 36, 204]]
[913, [0, 22, 32, 18, 3, 237]]
[914, [10, 0, 10, 18, 0, 202]]
[915, [0, 6, 16, 18, 0, 192]]
[916, [0, 22, 32, 18, 0, 192]]
[917, [10, 0, 10, 18, 0, 154]]
[918, [0, 6, 16, 18, 0, 144]]
[919, [0, 22, 32, 348, 0, 144]]
[920, [10, 0, 10, 204, 144, 106]]
[921, [0, 6, 16, 60, 255, 129]]
[922, [0, 22, 32, 60, 222, 162]]
[923, [10, 0, 10, 60, 189, 157]]
[924, [0, 6, 16, 60, 156, 180]]
[925, [0, 22, 32, 60, 123, 213]]
[926, [10, 0, 10, 60, 90, 208]]
[927, [0, 6, 16, 60, 57, 231]]
[928, [0, 22, 32, 60, 24, 264]]
[929, [10, 0, 10, 60, 0, 250]]
[930, [0, 6, 16, 60, 0, 240]]
[931, [0, 22, 32, 60, 0, 240]]
[932, [10, 0, 10, 60, 0, 202]]
[933, [0, 6, 16, 60, 0, 192]]
[934, [0, 22, 32, 60, 0, 192]]
[935, [10, 0, 10, 60, 0, 154]]
[936, [0, 6, 16, 60, 0, 144]]
[937, [0, 22, 32, 60, 0, 144]]
[938, [10, 0, 10, 60, 0, 106]]
[939, [0, 6, 16, 390, 0, 96]]
[940, [0, 22, 32, 246, 144, 96]]
[941, [10, 0, 10, 102, 255, 91]]
[942, [0, 6, 16, 102, 222, 114]]
[943, [0, 22, 32, 102, 189, 147]]
[944, [10, 0, 10, 102, 156, 142]]
[945, [0, 6, 16, 102, 123, 165]]
[946, [0, 22, 32, 102, 90, 198]]
[947, [10, 0, 10, 102, 57, 193]]
[948, [0, 6, 16, 102, 24, 216]]
[949, [0, 22, 32, 102, 0, 240]]
[950, [10, 0, 10, 102, 0, 202]]
[951, [0, 6, 16, 102, 0, 192]]
[952, [0, 22, 32, 102, 0, 192]]
[953, [10, 0, 10, 102, 0, 154]]
[954, [0, 6, 16, 102, 0, 144]]
[955, [0, 22, 32, 102, 0, 144]]
[956, [10, 0, 10, 102, 0, 106]]
[957, [0, 6, 16, 102, 0, 96]]
[958, [0, 22, 32, 102, 0, 96]]
[959, [10, 0, 10, 432, 0, 58]]
