[2709574.32, [11220, 11225, 11225, 11235, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 187, 188, 189, 185, 192]]
[2709648.52, [11215, 11215, 11225, 11225, 11230, 11230, 11235, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245], [12, 8, 8, 22, 1, 10, 72, 180, 194, 184, 184, 192, 187]]
[2709701.28, [11170, 11225, 11230, 11230, 11235, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 193, 189, 185, 187]]
[2709858.51, [11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 192, 193, 190, 189, 192]]
[2709920.86, [11190, 11230, 11230, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245], [12, 8, 8, 22, 1, 10, 72, 180, 194, 193, 184, 183, 187]]
[2709990.44, [11220, 11225, 11235, 11240, 11240, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 193, 193, 189, 190, 193]]
[2710005.58, [11210, 11220, 11225, 11225, 11230, 11230, 11230, 11230, 11230, 11230, 11235, 11235, 11240, 11240, 11240, 11240, 11245, 11245, 11245], [12, 8, 8, 22, 1, 10, 72, 189, 194, 184, 184, 192, 178]]
[2710078.16, [11220, 11225, 11235, 11235, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 75, 194, 195, 196, 189, 193, 195]]
[2710107.74, [11220, 11220, 11230, 11235, 11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 195, 193, 189, 190, 192]]
[2710125.39, [11205, 11220, 11220, 11225, 11230, 11235, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 192, 193, 189, 190, 187]]
[2710146.75, [11210, 11215, 11220, 11225, 11225, 11230, 11230, 11230, 11235, 11235, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245], [12, 8, 8, 22, 1, 10, 72, 180, 194, 184, 184, 183, 187]]
[2710269.46, [11215, 11225, 11225, 11235, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 193, 193, 190, 189, 192]]
[2710351.56, [11195, 11200, 11225, 11230, 11235, 11235, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 189, 187, 193, 189, 185, 187]]
[2710506.06, [11240, 11240, 11245, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11255, 11255, 11255, 11255, 11255, 11255], [12, 8, 8, 22, 1, 10, 75, 197, 195, 196, 189, 190, 192]]
[2710527.5, [11190, 11220, 11220, 11225, 11225, 11230, 11230, 11235, 11235, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 193, 184, 190, 192]]
[2710638.97, [11200, 11220, 11225, 11225, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 79, 196, 187, 200, 184, 192, 194]]
[2710784.82, [11215, 11220, 11230, 11230, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 187, 188, 189, 190, 187]]
[2710911.21, [11195, 11215, 11220, 11225, 11225, 11225, 11235, 11235, 11235, 11235, 11240, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 189, 192, 193, 189, 185, 187]]
[2710911.61, [11205, 11220, 11225, 11230, 11235, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 193, 193, 193, 190, 189, 192]]
[2711003.28, [11160, 11200, 11210, 11210, 11220, 11220, 11225, 11225, 11225, 11225, 11225, 11230, 11230, 11235, 11235, 11240, 11240, 11245, 11245], [12, 8, 8, 22, 1, 10, 63, 189, 194, 193, 184, 192, 187]]
[2711005.62, [10900, 11230, 11230, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 187, 193, 189, 190, 192]]
[2711012.79, [11190, 11215, 11220, 11225, 11230, 11235, 11235, 11235, 11240, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 194, 192, 193, 189, 185, 187]]
[2711080.54, [11225, 11230, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 75, 194, 195, 196, 189, 193, 192]]
[2711241.01, [11190, 11205, 11210, 11210, 11215, 11215, 11230, 11230, 11230, 11235, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11245], [12, 8, 8, 22, 1, 10, 72, 180, 185, 193, 184, 192, 187]]
[2711373.7, [11210, 11225, 11225, 11230, 11230, 11240, 11240, 11240, 11240, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 193, 193, 193, 189, 189, 193]]
[2711416.99, [11225, 11225, 11230, 11230, 11230, 11235, 11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 192, 192, 189, 190, 192]]
[2711445.51, [11155, 11195, 11225, 11235, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 193, 192, 193, 189, 190, 192]]
[2711452.38, [11215, 11220, 11230, 11235, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 187, 193, 189, 185, 192]]
[2711493.78, [11190, 11205, 11210, 11210, 11215, 11225, 11225, 11230, 11240, 11240, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 196, 187, 193, 184, 185, 187]]
[2711622.72, [11195, 11200, 11215, 11215, 11215, 11220, 11220, 11225, 11230, 11235, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 79, 189, 194, 200, 184, 185, 194]]
[2711655.69, [11210, 11210, 11225, 11225, 11225, 11230, 11230, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245], [12, 8, 8, 22, 1, 10, 72, 180, 185, 193, 184, 183, 187]]
[2711741.06, [11230, 11235, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 194, 200, 191, 192, 187]]
[2711756.46, [11205, 11220, 11225, 11225, 11235, 11235, 11235, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 193, 193, 189, 190, 192]]
[2711784.5, [11205, 11230, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 193, 193, 190, 190, 193]]
[2711788.12, [11205, 11220, 11225, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 187, 188, 189, 190, 187]]
[2711797.25, [11190, 11200, 11210, 11210, 11210, 11215, 11215, 11220, 11220, 11225, 11225, 11230, 11235, 11235, 11235, 11235, 11245, 11245, 11245], [12, 8, 8, 22, 1, 10, 63, 180, 185, 193, 184, 192, 178]]
[2711798.47, [11200, 11210, 11210, 11210, 11210, 11210, 11215, 11220, 11220, 11225, 11225, 11230, 11230, 11230, 11235, 11235, 11235, 11240, 11240], [12, 8, 8, 22, 1, 10, 63, 189, 194, 184, 184, 192, 187]]
[2711869.65, [11200, 11230, 11230, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 196, 194, 193, 191, 192, 187]]
[2712066.79, [11225, 11225, 11240, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 192, 192, 190, 189, 193]]
[2712157.27, [11195, 11225, 11225, 11225, 11235, 11235, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 193, 193, 189, 190, 193]]
[2712167.83, [11185, 11200, 11205, 11205, 11210, 11210, 11210, 11220, 11225, 11230, 11230, 11230, 11230, 11235, 11235, 11240, 11240, 11245, 11245], [12, 8, 8, 22, 1, 10, 63, 180, 194, 184, 184, 183, 187]]
[2712195.82, [11225, 11240, 11240, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 193, 192, 190, 190, 192]]
[2712392.51, [11190, 11220, 11225, 11230, 11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 193, 193, 193, 189, 190, 192]]
[2712414.05, [11155, 11190, 11195, 11200, 11210, 11210, 11220, 11225, 11225, 11230, 11230, 11230, 11230, 11235, 11235, 11240, 11245, 11245, 11245], [12, 8, 8, 22, 1, 10, 63, 180, 185, 184, 184, 192, 187]]
[2712446.59, [11175, 11180, 11180, 11195, 11200, 11210, 11215, 11215, 11220, 11220, 11220, 11225, 11230, 11235, 11240, 11240, 11240, 11240, 11240], [12, 8, 8, 22, 1, 10, 63, 189, 185, 184, 184, 183, 187]]
[2712447.59, [11215, 11220, 11230, 11235, 11240, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 193, 189, 185, 192]]
[2712491.71, [11210, 11215, 11225, 11225, 11230, 11230, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 194, 192, 188, 189, 185, 192]]
[2712512.53, [11235, 11235, 11235, 11235, 11235, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 193, 192, 189, 190, 193]]
[2712685.45, [11160, 11205, 11205, 11210, 11210, 11215, 11220, 11220, 11225, 11230, 11230, 11230, 11230, 11235, 11235, 11235, 11240, 11245, 11245], [12, 8, 8, 22, 1, 10, 63, 180, 194, 193, 184, 183, 178]]
[2712724.49, [11200, 11205, 11210, 11210, 11215, 11215, 11215, 11220, 11220, 11225, 11225, 11225, 11230, 11230, 11230, 11230, 11230, 11235, 11235], [12, 8, 8, 22, 1, 10, 63, 180, 194, 184, 184, 192, 178]]
[2712775.82, [11170, 11195, 11205, 11210, 11215, 11215, 11220, 11230, 11230, 11230, 11235, 11235, 11235, 11235, 11235, 11240, 11240, 11245, 11245], [12, 8, 8, 22, 1, 10, 63, 180, 185, 193, 184, 192, 187]]
[2712787.56, [11215, 11220, 11225, 11235, 11240, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 192, 189, 189, 192]]
[2712922.74, [11210, 11215, 11215, 11225, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 192, 188, 189, 190, 187]]
[2713202.55, [11205, 11225, 11230, 11230, 11235, 11235, 11235, 11240, 11240, 11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 192, 192, 189, 189, 192]]
[2713351.02, [11205, 11210, 11210, 11215, 11220, 11220, 11230, 11235, 11235, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 79, 196, 194, 200, 184, 185, 194]]
[2713389.92, [11180, 11220, 11240, 11240, 11240, 11240, 11240, 11240, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 192, 192, 189, 189, 193]]
[2713403.7, [11235, 11240, 11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 75, 194, 192, 193, 189, 190, 195]]
[2713408.72, [11205, 11215, 11235, 11240, 11240, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 192, 189, 189, 193]]
[2713475.56, [11220, 11230, 11240, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 79, 189, 194, 193, 191, 185, 187]]
[2713558.52, [11220, 11220, 11220, 11225, 11230, 11235, 11235, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 193, 192, 192, 189, 189, 192]]
[2713560.5, [11215, 11225, 11230, 11230, 11235, 11240, 11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 195, 196, 189, 193, 192]]
[2713566.39, [11215, 11230, 11235, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 192, 190, 189, 192]]
[2713631.44, [11220, 11225, 11225, 11225, 11230, 11230, 11230, 11230, 11235, 11235, 11235, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 187, 188, 189, 185, 187]]
[2713645.18, [11225, 11230, 11235, 11235, 11240, 11240, 11240, 11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 192, 190, 190, 192]]
[2713740.5, [11230, 11235, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 201, 193, 200, 190, 190, 193]]
[2713756.49, [11220, 11230, 11235, 11235, 11235, 11240, 11245, 11245, 11250, 11250, 11250, 11255, 11255, 11255, 11255, 11255, 11255, 11255, 11255], [12, 8, 8, 22, 1, 10, 72, 203, 202, 202, 190, 190, 193]]
[2713762.1, [11215, 11230, 11230, 11230, 11235, 11240, 11240, 11240, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 75, 194, 192, 193, 189, 193, 192]]
[2713765.03, [11185, 11205, 11210, 11210, 11215, 11215, 11220, 11230, 11230, 11230, 11230, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11245], [12, 8, 8, 22, 1, 10, 63, 180, 194, 193, 184, 192, 178]]
[2713832.25, [11215, 11225, 11225, 11235, 11235, 11235, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 193, 193, 190, 190, 193]]
[2713875.41, [11200, 11230, 11230, 11235, 11240, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 193, 193, 189, 190, 192]]
[2714005.86, [11195, 11215, 11220, 11220, 11220, 11225, 11235, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 192, 193, 189, 189, 193]]
[2714006.02, [11220, 11225, 11230, 11235, 11235, 11235, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 200, 200, 190, 190, 193]]
[2714042.13, [11220, 11225, 11235, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 197, 195, 193, 189, 190, 192]]
[2714106.31, [11215, 11220, 11225, 11230, 11235, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 193, 193, 189, 190, 192]]
[2714125.03, [11180, 11205, 11210, 11210, 11220, 11220, 11230, 11230, 11230, 11235, 11235, 11235, 11240, 11245, 11245, 11245, 11245, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 189, 192, 188, 189, 185, 187]]
[2714146.12, [11230, 11230, 11230, 11235, 11235, 11235, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 193, 192, 189, 190, 193]]
[2714195.28, [11215, 11220, 11220, 11225, 11225, 11235, 11240, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 193, 192, 189, 190, 193]]
[2714212.0, [11210, 11225, 11225, 11230, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 192, 193, 190, 189, 192]]
[2714222.8, [11220, 11220, 11225, 11225, 11230, 11230, 11230, 11230, 11235, 11235, 11235, 11240, 11240, 11240, 11240, 11245, 11245, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 189, 192, 188, 189, 185, 192]]
[2714259.73, [11175, 11180, 11180, 11185, 11190, 11195, 11200, 11215, 11220, 11220, 11225, 11230, 11230, 11230, 11235, 11245, 11245, 11250, 11250], [12, 8, 8, 22, 1, 10, 63, 189, 185, 193, 184, 192, 178]]
[2714284.7, [11200, 11200, 11205, 11215, 11235, 11235, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 79, 196, 187, 200, 184, 185, 194]]
[2714291.24, [11215, 11220, 11220, 11220, 11225, 11230, 11235, 11235, 11235, 11235, 11235, 11240, 11240, 11240, 11240, 11240, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 194, 192, 193, 189, 190, 187]]
[2714329.05, [11225, 11225, 11235, 11235, 11235, 11235, 11235, 11235, 11240, 11240, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 192, 192, 189, 190, 193]]
[2714344.32, [11205, 11210, 11215, 11225, 11225, 11230, 11235, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 192, 193, 189, 190, 192]]
[2714344.8, [11215, 11220, 11225, 11230, 11230, 11235, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 193, 192, 192, 189, 190, 192]]
[2714346.02, [11180, 11190, 11200, 11205, 11210, 11210, 11210, 11215, 11215, 11220, 11230, 11235, 11235, 11235, 11235, 11235, 11240, 11245, 11245], [12, 8, 8, 22, 1, 10, 63, 180, 194, 184, 184, 192, 187]]
[2714374.01, [11180, 11215, 11220, 11225, 11230, 11230, 11235, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 192, 192, 189, 189, 193]]
[2714394.11, [11220, 11225, 11225, 11225, 11230, 11235, 11235, 11235, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 193, 192, 192, 190, 189, 192]]
[2714471.96, [11230, 11230, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 75, 197, 192, 196, 189, 190, 192]]
[2714608.91, [11220, 11230, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 196, 194, 193, 191, 185, 187]]
[2714677.13, [11185, 11230, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 195, 193, 189, 190, 195]]
[2714745.15, [11210, 11215, 11220, 11225, 11230, 11235, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 192, 193, 189, 189, 193]]
[2714803.72, [11210, 11215, 11230, 11230, 11235, 11235, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 193, 193, 190, 189, 192]]
[2714810.85, [11195, 11200, 11200, 11225, 11230, 11230, 11235, 11235, 11240, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 187, 193, 189, 185, 187]]
[2714812.94, [11200, 11215, 11215, 11220, 11225, 11230, 11230, 11230, 11235, 11240, 11240, 11240, 11240, 11240, 11245, 11245, 11245, 11245, 11250], [12, 8, 8, 22, 1, 10, 67, 189, 187, 188, 189, 190, 187]]
[2714836.32, [11190, 11220, 11220, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 192, 193, 190, 189, 193]]
[2714851.16, [11105, 11200, 11205, 11205, 11210, 11215, 11230, 11230, 11230, 11230, 11235, 11235, 11235, 11235, 11240, 11240, 11245, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 189, 192, 193, 184, 190, 192]]
[2714893.03, [11230, 11230, 11235, 11235, 11235, 11240, 11240, 11240, 11240, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 193, 193, 192, 190, 190, 193]]
[2714894.14, [11220, 11225, 11230, 11235, 11240, 11240, 11240, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 192, 189, 190, 192]]
[2714895.19, [11195, 11200, 11205, 11220, 11220, 11225, 11225, 11240, 11245, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 194, 187, 188, 189, 190, 192]]
[2714911.18, [11210, 11220, 11225, 11230, 11230, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 193, 192, 190, 190, 192]]
[2714924.68, [11200, 11210, 11220, 11220, 11230, 11230, 11230, 11235, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 192, 193, 189, 185, 192]]
[2714945.65, [11220, 11220, 11230, 11235, 11235, 11240, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 193, 189, 193, 192]]
[2714956.29, [11185, 11230, 11235, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 187, 193, 189, 190, 192]]
[2715024.58, [11200, 11225, 11225, 11225, 11230, 11230, 11230, 11235, 11235, 11235, 11245, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 194, 192, 188, 189, 190, 187]]
[2715098.39, [11205, 11225, 11230, 11230, 11235, 11235, 11235, 11240, 11240, 11240, 11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 187, 193, 191, 185, 187]]
[2715101.05, [11180, 11195, 11205, 11210, 11230, 11230, 11230, 11240, 11240, 11240, 11240, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 194, 193, 193, 189, 189, 192]]
[2715129.07, [11150, 11175, 11190, 11200, 11225, 11225, 11230, 11235, 11240, 11240, 11240, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 71, 193, 193, 192, 189, 189, 192]]
[2715130.43, [11215, 11230, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 197, 192, 196, 189, 193, 192]]
[2715169.58, [11225, 11230, 11230, 11230, 11230, 11235, 11240, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 193, 192, 192, 190, 190, 192]]
[2715213.75, [11160, 11165, 11180, 11220, 11220, 11225, 11230, 11230, 11230, 11230, 11235, 11245, 11245, 11245, 11245, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 67, 189, 187, 188, 189, 185, 187]]
[2715252.15, [11200, 11210, 11225, 11230, 11235, 11235, 11235, 11235, 11240, 11240, 11245, 11245, 11245, 11250, 11250, 11250, 11250, 11250, 11250], [12, 8, 8, 22, 1, 10, 72, 189, 187, 193, 189, 190, 187]]
