SimulationV012.py[0, [0, 16, 16, 0, 0, 0]]
[614, [18, 28, 26, 27, 114, 4]]
[615, [8, 14, 12, 42, 84, 4]]
[616, [4, 10, 8, 42, 54, 14]]
[617, [6, 16, 14, 57, 24, 34]]
[618, [6, 12, 10, 57, 0, 38]]
[619, [2, 8, 6, 102, 0, 18]]
[620, [4, 14, 12, 117, 0, 8]]
[621, [24, 30, 28, 132, 0, 8]]
[622, [40, 46, 44, 147, 0, 8]]
[623, [52, 62, 60, 33, 144, 8]]
[624, [42, 48, 46, 48, 114, 8]]
[625, [28, 34, 32, 78, 84, 8]]
[626, [10, 20, 18, 78, 54, 8]]
[627, [0, 6, 4, 93, 24, 8]]
[628, [6, 12, 10, 123, 0, 22]]
[629, [8, 18, 16, 138, 0, 12]]
[630, [18, 24, 22, 138, 0, 2]]
[631, [34, 40, 38, 153, 0, 2]]
[632, [46, 56, 54, 9, 144, 2]]
[633, [36, 42, 40, 54, 114, 2]]
[634, [22, 28, 26, 69, 84, 2]]
[635, [4, 14, 12, 69, 54, 2]]
[636, [4, 10, 8, 84, 24, 12]]
[637, [0, 6, 4, 84, 0, 16]]
[638, [2, 12, 10, 99, 0, 6]]
[639, [22, 28, 26, 114, 0, 6]]
[640, [38, 44, 42, 144, 0, 6]]
[641, [50, 60, 58, 30, 144, 6]]
[642, [40, 46, 44, 30, 114, 6]]
[643, [26, 32, 30, 60, 84, 6]]
[644, [8, 18, 16, 75, 54, 6]]
[645, [8, 14, 12, 120, 24, 16]]
[646, [4, 10, 8, 120, 0, 20]]
[647, [6, 16, 14, 120, 0, 10]]
[648, [16, 22, 20, 150, 0, 0]]
[649, [32, 38, 36, 36, 144, 0]]
[650, [14, 24, 22, 36, 114, 0]]
[651, [4, 10, 8, 51, 84, 0]]
[652, [0, 6, 4, 51, 54, 10]]
[653, [2, 12, 10, 96, 24, 30]]
[654, [2, 8, 6, 111, 0, 34]]
[655, [8, 14, 12, 111, 0, 24]]
[656, [0, 10, 8, 126, 0, 4]]
[657, [20, 26, 24, 126, 0, 4]]
[658, [36, 42, 40, 141, 0, 4]]
[659, [48, 58, 56, 156, 0, 4]]
[660, [68, 74, 72, 12, 144, 4]]
[661, [54, 60, 58, 42, 114, 4]]
[662, [36, 46, 44, 72, 84, 4]]
[663, [26, 32, 30, 72, 54, 4]]
[664, [12, 18, 16, 102, 24, 4]]
[665, [4, 14, 12, 117, 0, 8]]
[666, [24, 30, 28, 162, 0, 8]]
[667, [40, 46, 44, 18, 144, 8]]
[668, [22, 32, 30, 18, 114, 8]]
[669, [12, 18, 16, 33, 84, 8]]
[670, [8, 14, 12, 63, 54, 18]]
[671, [0, 10, 8, 78, 24, 28]]
[672, [0, 6, 4, 93, 0, 32]]
[673, [6, 12, 10, 93, 0, 22]]
[674, [8, 18, 16, 123, 0, 12]]
[675, [18, 24, 22, 138, 0, 2]]
[676, [34, 40, 38, 153, 0, 2]]
[677, [46, 56, 54, 9, 144, 2]]
[678, [36, 42, 40, 9, 114, 2]]
[679, [22, 28, 26, 54, 84, 2]]
[680, [4, 14, 12, 54, 54, 2]]
[681, [4, 10, 8, 69, 24, 12]]
[682, [0, 6, 4, 99, 0, 16]]
[683, [2, 12, 10, 114, 0, 6]]
[684, [22, 28, 26, 129, 0, 6]]
[685, [38, 44, 42, 144, 0, 6]]
[686, [50, 60, 58, 60, 144, 6]]
[687, [40, 46, 44, 60, 114, 6]]
[688, [26, 32, 30, 60, 84, 6]]
[689, [8, 18, 16, 75, 54, 6]]
[690, [8, 14, 12, 105, 24, 16]]
[691, [4, 10, 8, 120, 0, 20]]
[692, [6, 16, 14, 135, 0, 10]]
[693, [16, 22, 20, 135, 0, 0]]
[694, [32, 38, 36, 165, 0, 0]]
[695, [44, 54, 52, 21, 144, 0]]
[696, [34, 40, 38, 36, 114, 0]]
[697, [20, 26, 24, 51, 84, 0]]
[698, [2, 12, 10, 51, 54, 0]]
[699, [2, 8, 6, 66, 24, 10]]
[700, [8, 14, 12, 96, 0, 24]]
[701, [0, 10, 8, 96, 0, 4]]
[702, [20, 26, 24, 126, 0, 4]]
[703, [36, 42, 40, 141, 0, 4]]
[704, [48, 58, 56, 156, 0, 4]]
[705, [68, 74, 72, 27, 144, 4]]
[706, [54, 60, 58, 27, 114, 4]]
[707, [36, 46, 44, 72, 84, 4]]
[708, [26, 32, 30, 102, 54, 4]]
[709, [12, 18, 16, 102, 24, 4]]
[710, [4, 14, 12, 117, 0, 8]]
[711, [24, 30, 28, 132, 0, 8]]
[712, [40, 46, 44, 147, 0, 8]]
[713, [52, 62, 60, 33, 144, 8]]
[714, [42, 48, 46, 33, 114, 8]]
[715, [28, 34, 32, 63, 84, 8]]
[716, [10, 20, 18, 63, 54, 8]]
[717, [0, 6, 4, 78, 24, 8]]
[718, [6, 12, 10, 93, 0, 22]]
[719, [8, 18, 16, 108, 0, 12]]
[720, [18, 24, 22, 108, 0, 2]]
[721, [34, 40, 38, 138, 0, 2]]
[722, [46, 56, 54, 153, 0, 2]]
[723, [66, 72, 70, 9, 144, 2]]
[724, [52, 58, 56, 24, 114, 2]]
[725, [34, 44, 42, 54, 84, 2]]
[726, [24, 30, 28, 69, 54, 2]]
[727, [10, 16, 14, 69, 24, 2]]
[728, [2, 12, 10, 114, 0, 6]]
[729, [22, 28, 26, 144, 0, 6]]
[730, [38, 44, 42, 0, 144, 6]]
[731, [20, 30, 28, 15, 114, 6]]
[732, [10, 16, 14, 30, 84, 6]]
[733, [6, 12, 10, 45, 54, 16]]
[734, [8, 18, 16, 75, 24, 36]]
[735, [8, 14, 12, 75, 0, 40]]
[736, [4, 10, 8, 105, 0, 20]]
[737, [6, 16, 14, 105, 0, 10]]
[738, [16, 22, 20, 120, 0, 0]]
[739, [32, 38, 36, 150, 0, 0]]
[740, [44, 54, 52, 6, 144, 0]]
[741, [34, 40, 38, 6, 114, 0]]
[742, [20, 26, 24, 51, 84, 0]]
[743, [2, 12, 10, 51, 54, 0]]
[744, [2, 8, 6, 66, 24, 10]]
[745, [8, 14, 12, 96, 0, 24]]
[746, [0, 10, 8, 111, 0, 4]]
[747, [20, 26, 24, 111, 0, 4]]
[748, [36, 42, 40, 156, 0, 4]]
[749, [48, 58, 56, 12, 144, 4]]
[750, [38, 44, 42, 42, 114, 4]]
[751, [24, 30, 28, 57, 84, 4]]
[752, [6, 16, 14, 72, 54, 4]]
[753, [6, 12, 10, 72, 24, 14]]
[754, [2, 8, 6, 102, 0, 18]]
[755, [4, 14, 12, 117, 0, 8]]
[756, [24, 30, 28, 147, 0, 8]]
[757, [40, 46, 44, 3, 144, 8]]
[758, [22, 32, 30, 3, 114, 8]]
[759, [12, 18, 16, 33, 84, 8]]
[760, [8, 14, 12, 48, 54, 18]]
[761, [0, 10, 8, 48, 24, 28]]
[762, [0, 6, 4, 78, 0, 32]]
[763, [6, 12, 10, 93, 0, 22]]
[764, [8, 18, 16, 108, 0, 12]]
[765, [18, 24, 22, 138, 0, 2]]
[766, [34, 40, 38, 138, 0, 2]]
[767, [46, 56, 54, 153, 0, 2]]
[768, [66, 72, 70, 54, 144, 2]]
[769, [52, 58, 56, 54, 114, 2]]
[770, [34, 44, 42, 69, 84, 2]]
[771, [24, 30, 28, 99, 54, 2]]
[772, [10, 16, 14, 114, 24, 2]]
[773, [2, 12, 10, 114, 0, 6]]
[774, [22, 28, 26, 144, 0, 6]]
[775, [38, 44, 42, 15, 144, 6]]
[776, [20, 30, 28, 45, 114, 6]]
[777, [10, 16, 14, 45, 84, 6]]
[778, [6, 12, 10, 45, 54, 16]]
[779, [8, 18, 16, 75, 24, 36]]
[780, [8, 14, 12, 90, 0, 40]]
[781, [4, 10, 8, 90, 0, 20]]
[782, [6, 16, 14, 120, 0, 10]]
[783, [16, 22, 20, 135, 0, 0]]
[784, [32, 38, 36, 150, 0, 0]]
[785, [44, 54, 52, 36, 144, 0]]
[786, [34, 40, 38, 36, 114, 0]]
[787, [20, 26, 24, 51, 84, 0]]
[788, [2, 12, 10, 96, 54, 0]]
[789, [2, 8, 6, 96, 24, 10]]
[790, [8, 14, 12, 111, 0, 24]]
[791, [0, 10, 8, 141, 0, 4]]
[792, [20, 26, 24, 156, 0, 4]]
[793, [36, 42, 40, 12, 144, 4]]
[794, [18, 28, 26, 12, 114, 4]]
[795, [8, 14, 12, 42, 84, 4]]
[796, [4, 10, 8, 57, 54, 14]]
[797, [6, 16, 14, 87, 24, 34]]
[798, [6, 12, 10, 87, 0, 38]]
[799, [2, 8, 6, 102, 0, 18]]
[800, [4, 14, 12, 117, 0, 8]]
[801, [24, 30, 28, 132, 0, 8]]
[802, [40, 46, 44, 147, 0, 8]]
[803, [52, 62, 60, 18, 144, 8]]
[804, [42, 48, 46, 33, 114, 8]]
[805, [28, 34, 32, 63, 84, 8]]
[806, [10, 20, 18, 78, 54, 8]]
[807, [0, 6, 4, 78, 24, 8]]
[808, [6, 12, 10, 123, 0, 22]]
[809, [8, 18, 16, 138, 0, 12]]
[810, [18, 24, 22, 138, 0, 2]]
[811, [34, 40, 38, 153, 0, 2]]
[812, [46, 56, 54, 24, 144, 2]]
[813, [36, 42, 40, 54, 114, 2]]
[814, [22, 28, 26, 54, 84, 2]]
[815, [4, 14, 12, 54, 54, 2]]
[816, [4, 10, 8, 84, 24, 12]]
[817, [0, 6, 4, 99, 0, 16]]
[818, [2, 12, 10, 129, 0, 6]]
[819, [22, 28, 26, 144, 0, 6]]
[820, [38, 44, 42, 0, 144, 6]]
[821, [20, 30, 28, 15, 114, 6]]
[822, [10, 16, 14, 45, 84, 6]]
[823, [6, 12, 10, 45, 54, 16]]
[824, [8, 18, 16, 60, 24, 36]]
[825, [8, 14, 12, 90, 0, 40]]
[826, [4, 10, 8, 105, 0, 20]]
[827, [6, 16, 14, 120, 0, 10]]
[828, [16, 22, 20, 150, 0, 0]]
[829, [32, 38, 36, 21, 144, 0]]
[830, [14, 24, 22, 36, 114, 0]]
[831, [4, 10, 8, 51, 84, 0]]
[832, [0, 6, 4, 66, 54, 10]]
[833, [2, 12, 10, 96, 24, 30]]
[834, [2, 8, 6, 96, 0, 34]]
[835, [8, 14, 12, 96, 0, 24]]
[836, [0, 10, 8, 126, 0, 4]]
[837, [20, 26, 24, 141, 0, 4]]
[838, [36, 42, 40, 156, 0, 4]]
[839, [48, 58, 56, 42, 144, 4]]
[840, [38, 44, 42, 42, 114, 4]]
[841, [24, 30, 28, 42, 84, 4]]
[842, [6, 16, 14, 72, 54, 4]]
[843, [6, 12, 10, 87, 24, 14]]
[844, [2, 8, 6, 87, 0, 18]]
[845, [4, 14, 12, 117, 0, 8]]
[846, [24, 30, 28, 132, 0, 8]]
[847, [40, 46, 44, 147, 0, 8]]
[848, [52, 62, 60, 48, 144, 8]]
[849, [42, 48, 46, 48, 114, 8]]
[850, [28, 34, 32, 63, 84, 8]]
[851, [10, 20, 18, 93, 54, 8]]
[852, [0, 6, 4, 93, 24, 8]]
[853, [6, 12, 10, 123, 0, 22]]
[854, [8, 18, 16, 138, 0, 12]]
[855, [18, 24, 22, 138, 0, 2]]
[856, [34, 40, 38, 153, 0, 2]]
[857, [46, 56, 54, 9, 144, 2]]
[858, [36, 42, 40, 24, 114, 2]]
[859, [22, 28, 26, 69, 84, 2]]
[860, [4, 14, 12, 84, 54, 2]]
[861, [4, 10, 8, 84, 24, 12]]
[862, [0, 6, 4, 99, 0, 16]]
[863, [2, 12, 10, 114, 0, 6]]
[864, [22, 28, 26, 129, 0, 6]]
[865, [38, 44, 42, 144, 0, 6]]
[866, [50, 60, 58, 15, 144, 6]]
[867, [40, 46, 44, 30, 114, 6]]
[868, [26, 32, 30, 75, 84, 6]]
[869, [8, 18, 16, 90, 54, 6]]
[870, [8, 14, 12, 90, 24, 16]]
[871, [4, 10, 8, 120, 0, 20]]
[872, [6, 16, 14, 135, 0, 10]]
[873, [16, 22, 20, 150, 0, 0]]
[874, [32, 38, 36, 21, 144, 0]]
[875, [14, 24, 22, 36, 114, 0]]
[876, [4, 10, 8, 51, 84, 0]]
[877, [0, 6, 4, 51, 54, 10]]
[878, [2, 12, 10, 66, 24, 30]]
[879, [2, 8, 6, 111, 0, 34]]
[880, [8, 14, 12, 126, 0, 24]]
[881, [0, 10, 8, 126, 0, 4]]
[882, [20, 26, 24, 141, 0, 4]]
[883, [36, 42, 40, 156, 0, 4]]
[884, [48, 58, 56, 12, 144, 4]]
[885, [38, 44, 42, 42, 114, 4]]
[886, [24, 30, 28, 57, 84, 4]]
[887, [6, 16, 14, 57, 54, 4]]
[888, [6, 12, 10, 117, 24, 14]]
[889, [2, 8, 6, 132, 0, 18]]
[890, [4, 14, 12, 132, 0, 8]]
[891, [24, 30, 28, 147, 0, 8]]
[892, [40, 46, 44, 33, 144, 8]]
[893, [22, 32, 30, 48, 114, 8]]
[894, [12, 18, 16, 63, 84, 8]]
[895, [8, 14, 12, 63, 54, 18]]
[896, [0, 10, 8, 93, 24, 28]]
[897, [0, 6, 4, 93, 0, 32]]
[898, [6, 12, 10, 108, 0, 22]]
[899, [8, 18, 16, 153, 0, 12]]
[900, [18, 24, 22, 24, 144, 2]]
[901, [4, 10, 8, 24, 114, 2]]
[902, [6, 16, 14, 39, 84, 22]]
[903, [6, 12, 10, 39, 54, 32]]
[904, [2, 8, 6, 54, 24, 42]]
[905, [4, 14, 12, 69, 0, 56]]
[906, [4, 10, 8, 99, 0, 36]]
[907, [0, 6, 4, 99, 0, 16]]
[908, [2, 12, 10, 144, 0, 6]]
[909, [22, 28, 26, 30, 144, 6]]
[910, [8, 14, 12, 30, 114, 6]]
[911, [0, 10, 8, 45, 84, 16]]
[912, [0, 6, 4, 60, 54, 26]]
[913, [6, 12, 10, 90, 24, 46]]
[914, [8, 18, 16, 105, 0, 60]]
[915, [8, 14, 12, 105, 0, 40]]
[916, [4, 10, 8, 120, 0, 20]]
[917, [6, 16, 14, 135, 0, 10]]
[918, [16, 22, 20, 150, 0, 0]]
[919, [32, 38, 36, 51, 144, 0]]
[920, [14, 24, 22, 66, 114, 0]]
[921, [4, 10, 8, 66, 84, 0]]
[922, [0, 6, 4, 81, 54, 10]]
[923, [2, 12, 10, 81, 24, 30]]
[924, [2, 8, 6, 96, 0, 34]]
[925, [8, 14, 12, 111, 0, 24]]
[926, [0, 10, 8, 141, 0, 4]]
[927, [20, 26, 24, 141, 0, 4]]
[928, [36, 42, 40, 156, 0, 4]]
[929, [48, 58, 56, 42, 144, 4]]
[930, [38, 44, 42, 72, 114, 4]]
[931, [24, 30, 28, 72, 84, 4]]
[932, [6, 16, 14, 87, 54, 4]]
[933, [6, 12, 10, 102, 24, 14]]
[934, [2, 8, 6, 132, 0, 18]]
[935, [4, 14, 12, 147, 0, 8]]
[936, [24, 30, 28, 3, 144, 8]]
[937, [10, 16, 14, 18, 114, 8]]
[938, [2, 12, 10, 33, 84, 18]]
[939, [2, 8, 6, 63, 54, 28]]
[940, [8, 14, 12, 93, 24, 48]]
[941, [0, 10, 8, 108, 0, 52]]
[942, [0, 6, 4, 123, 0, 32]]
[943, [6, 12, 10, 123, 0, 22]]
[944, [8, 18, 16, 123, 0, 12]]
[945, [18, 24, 22, 153, 0, 2]]
[946, [34, 40, 38, 9, 144, 2]]
[947, [16, 26, 24, 24, 114, 2]]
[948, [6, 12, 10, 54, 84, 2]]
[949, [2, 8, 6, 84, 54, 12]]
[950, [4, 14, 12, 99, 24, 32]]
[951, [4, 10, 8, 114, 0, 36]]
[952, [0, 6, 4, 129, 0, 16]]
[953, [2, 12, 10, 144, 0, 6]]
[954, [22, 28, 26, 15, 144, 6]]
[955, [8, 14, 12, 45, 114, 6]]
[956, [0, 10, 8, 45, 84, 16]]
[957, [0, 6, 4, 60, 54, 26]]
[958, [6, 12, 10, 60, 24, 46]]
[959, [8, 18, 16, 105, 0, 60]]
[960, [8, 14, 12, 135, 0, 40]]
[961, [4, 10, 8, 150, 0, 20]]
[962, [6, 16, 14, 21, 144, 10]]
[963, [6, 12, 10, 21, 114, 20]]
[964, [2, 8, 6, 21, 84, 30]]
[965, [4, 14, 12, 51, 54, 50]]
[966, [4, 10, 8, 51, 24, 60]]
[967, [0, 6, 4, 66, 0, 64]]
[968, [2, 12, 10, 96, 0, 54]]
[969, [2, 8, 6, 126, 0, 34]]
[970, [8, 14, 12, 141, 0, 24]]
[971, [0, 10, 8, 156, 0, 4]]
[972, [20, 26, 24, 27, 144, 4]]
[973, [6, 12, 10, 42, 114, 4]]
[974, [8, 18, 16, 57, 84, 24]]
[975, [8, 14, 12, 72, 54, 34]]
[976, [4, 10, 8, 87, 24, 44]]
[977, [6, 16, 14, 102, 0, 58]]
[978, [6, 12, 10, 102, 0, 38]]
[979, [2, 8, 6, 132, 0, 18]]
[980, [4, 14, 12, 162, 0, 8]]
[981, [24, 30, 28, 48, 144, 8]]
[982, [10, 16, 14, 63, 114, 8]]
[983, [2, 12, 10, 63, 84, 18]]
[984, [2, 8, 6, 63, 54, 28]]
[985, [8, 14, 12, 78, 24, 48]]
[986, [0, 10, 8, 93, 0, 52]]
[987, [0, 6, 4, 108, 0, 32]]
[988, [6, 12, 10, 123, 0, 22]]
[989, [8, 18, 16, 153, 0, 12]]
[990, [18, 24, 22, 24, 144, 2]]
[991, [4, 10, 8, 39, 114, 2]]
[992, [6, 16, 14, 54, 84, 22]]
[993, [6, 12, 10, 69, 54, 32]]
[994, [2, 8, 6, 99, 24, 42]]
[995, [4, 14, 12, 99, 0, 56]]
[996, [4, 10, 8, 114, 0, 36]]
[997, [0, 6, 4, 129, 0, 16]]
[998, [2, 12, 10, 144, 0, 6]]
[999, [22, 28, 26, 15, 144, 6]]
[1000, [8, 14, 12, 45, 114, 6]]
[1001, [0, 10, 8, 75, 84, 16]]
[1002, [0, 6, 4, 105, 54, 26]]
[1003, [6, 12, 10, 105, 24, 46]]
[1004, [8, 18, 16, 105, 0, 60]]
[1005, [8, 14, 12, 120, 0, 40]]
[1006, [4, 10, 8, 120, 0, 20]]
[1007, [6, 16, 14, 150, 0, 10]]
[1008, [16, 22, 20, 21, 144, 0]]
[1009, [2, 8, 6, 51, 114, 0]]
[1010, [4, 14, 12, 66, 84, 20]]
[1011, [4, 10, 8, 81, 54, 30]]
[1012, [0, 6, 4, 96, 24, 40]]
[1013, [2, 12, 10, 111, 0, 54]]
[1014, [2, 8, 6, 141, 0, 34]]
[1015, [8, 14, 12, 141, 0, 24]]
[1016, [0, 10, 8, 156, 0, 4]]
[1017, [20, 26, 24, 27, 144, 4]]
[1018, [6, 12, 10, 27, 114, 4]]
[1019, [8, 18, 16, 57, 84, 24]]
[1020, [8, 14, 12, 72, 54, 34]]
[1021, [4, 10, 8, 102, 24, 44]]
[1022, [6, 16, 14, 132, 0, 58]]
[1023, [6, 12, 10, 147, 0, 38]]
[1024, [2, 8, 6, 3, 144, 18]]
[1025, [4, 14, 12, 18, 114, 38]]
[1026, [4, 10, 8, 18, 84, 48]]
[1027, [0, 6, 4, 33, 54, 58]]
[1028, [2, 12, 10, 63, 24, 78]]
[1029, [2, 8, 6, 93, 0, 82]]
[1030, [8, 14, 12, 93, 0, 72]]
[1031, [0, 10, 8, 123, 0, 52]]
[1032, [0, 6, 4, 138, 0, 32]]
[1033, [6, 12, 10, 138, 0, 22]]
[1034, [8, 18, 16, 153, 0, 12]]
[1035, [18, 24, 22, 39, 144, 2]]
[1036, [4, 10, 8, 39, 114, 2]]
[1037, [6, 16, 14, 54, 84, 22]]
[1038, [6, 12, 10, 69, 54, 32]]
[1039, [2, 8, 6, 84, 24, 42]]
[1040, [4, 14, 12, 99, 0, 56]]
[1041, [4, 10, 8, 114, 0, 36]]
[1042, [0, 6, 4, 159, 0, 16]]
[1043, [2, 12, 10, 15, 144, 6]]
[1044, [2, 8, 6, 30, 114, 16]]
[1045, [8, 14, 12, 60, 84, 36]]
[1046, [0, 10, 8, 60, 54, 46]]
[1047, [0, 6, 4, 60, 24, 56]]
[1048, [6, 12, 10, 90, 0, 70]]
[1049, [8, 18, 16, 105, 0, 60]]
[1050, [8, 14, 12, 135, 0, 40]]
[1051, [4, 10, 8, 135, 0, 20]]
[1052, [6, 16, 14, 165, 0, 10]]
[1053, [16, 22, 20, 21, 144, 0]]
[1054, [2, 8, 6, 51, 114, 0]]
[1055, [4, 14, 12, 51, 84, 20]]
[1056, [4, 10, 8, 66, 54, 30]]
[1057, [0, 6, 4, 81, 24, 40]]
[1058, [2, 12, 10, 111, 0, 54]]
[1059, [2, 8, 6, 126, 0, 34]]
[1060, [8, 14, 12, 126, 0, 24]]
[1061, [0, 10, 8, 141, 0, 4]]
[1062, [20, 26, 24, 156, 0, 4]]
[1063, [36, 42, 40, 42, 144, 4]]
[1064, [18, 28, 26, 57, 114, 4]]
[1065, [8, 14, 12, 57, 84, 4]]
[1066, [4, 10, 8, 87, 54, 14]]
[1067, [6, 16, 14, 102, 24, 34]]
[1068, [6, 12, 10, 102, 0, 38]]
[1069, [2, 8, 6, 132, 0, 18]]
[1070, [4, 14, 12, 147, 0, 8]]
[1071, [24, 30, 28, 18, 144, 8]]
[1072, [10, 16, 14, 33, 114, 8]]
[1073, [2, 12, 10, 63, 84, 18]]
[1074, [2, 8, 6, 63, 54, 28]]
[1075, [8, 14, 12, 93, 24, 48]]
[1076, [0, 10, 8, 93, 0, 52]]
[1077, [0, 6, 4, 108, 0, 32]]
[1078, [6, 12, 10, 123, 0, 22]]
[1079, [8, 18, 16, 153, 0, 12]]
[1080, [18, 24, 22, 24, 144, 2]]
[1081, [4, 10, 8, 24, 114, 2]]
[1082, [6, 16, 14, 39, 84, 22]]
[1083, [6, 12, 10, 54, 54, 32]]
[1084, [2, 8, 6, 84, 24, 42]]
[1085, [4, 14, 12, 99, 0, 56]]
[1086, [4, 10, 8, 114, 0, 36]]
[1087, [0, 6, 4, 129, 0, 16]]
[1088, [2, 12, 10, 144, 0, 6]]
[1089, [22, 28, 26, 15, 144, 6]]
[1090, [8, 14, 12, 45, 114, 6]]
[1091, [0, 10, 8, 45, 84, 16]]
[1092, [0, 6, 4, 60, 54, 26]]
[1093, [6, 12, 10, 90, 24, 46]]
[1094, [8, 18, 16, 105, 0, 60]]
[1095, [8, 14, 12, 120, 0, 40]]
[1096, [4, 10, 8, 135, 0, 20]]
[1097, [6, 16, 14, 135, 0, 10]]
[1098, [16, 22, 20, 150, 0, 0]]
[1099, [32, 38, 36, 51, 144, 0]]
[1100, [14, 24, 22, 66, 114, 0]]
[1101, [4, 10, 8, 66, 84, 0]]
[1102, [0, 6, 4, 81, 54, 10]]
[1103, [2, 12, 10, 96, 24, 30]]
[1104, [2, 8, 6, 126, 0, 34]]
[1105, [8, 14, 12, 141, 0, 24]]
[1106, [0, 10, 8, 156, 0, 4]]
[1107, [20, 26, 24, 12, 144, 4]]
[1108, [6, 12, 10, 27, 114, 4]]
[1109, [8, 18, 16, 42, 84, 24]]
[1110, [8, 14, 12, 57, 54, 34]]
[1111, [4, 10, 8, 87, 24, 44]]
[1112, [6, 16, 14, 87, 0, 58]]
[1113, [6, 12, 10, 102, 0, 38]]
[1114, [2, 8, 6, 132, 0, 18]]
[1115, [4, 14, 12, 147, 0, 8]]
[1116, [24, 30, 28, 18, 144, 8]]
[1117, [10, 16, 14, 33, 114, 8]]
[1118, [2, 12, 10, 33, 84, 18]]
[1119, [2, 8, 6, 63, 54, 28]]
[1120, [8, 14, 12, 93, 24, 48]]
[1121, [0, 10, 8, 108, 0, 52]]
[1122, [0, 6, 4, 123, 0, 32]]
[1123, [6, 12, 10, 123, 0, 22]]
[1124, [8, 18, 16, 138, 0, 12]]
[1125, [18, 24, 22, 153, 0, 2]]
[1126, [34, 40, 38, 39, 144, 2]]
[1127, [16, 26, 24, 54, 114, 2]]
[1128, [6, 12, 10, 54, 84, 2]]
[1129, [2, 8, 6, 69, 54, 12]]
[1130, [4, 14, 12, 99, 24, 32]]
[1131, [4, 10, 8, 114, 0, 36]]
[1132, [0, 6, 4, 129, 0, 16]]
[1133, [2, 12, 10, 129, 0, 6]]
[1134, [22, 28, 26, 159, 0, 6]]
[1135, [38, 44, 42, 15, 144, 6]]
[1136, [20, 30, 28, 45, 114, 6]]
[1137, [10, 16, 14, 60, 84, 6]]
[1138, [6, 12, 10, 60, 54, 16]]
[1139, [8, 18, 16, 90, 24, 36]]
[1140, [8, 14, 12, 105, 0, 40]]
[1141, [4, 10, 8, 120, 0, 20]]
[1142, [6, 16, 14, 150, 0, 10]]
[1143, [16, 22, 20, 21, 144, 0]]
[1144, [2, 8, 6, 36, 114, 0]]
[1145, [4, 14, 12, 51, 84, 20]]
[1146, [4, 10, 8, 66, 54, 30]]
[1147, [0, 6, 4, 81, 24, 40]]
[1148, [2, 12, 10, 96, 0, 54]]
[1149, [2, 8, 6, 96, 0, 34]]
[1150, [8, 14, 12, 126, 0, 24]]
[1151, [0, 10, 8, 156, 0, 4]]
[1152, [20, 26, 24, 27, 144, 4]]
[1153, [6, 12, 10, 27, 114, 4]]
[1154, [8, 18, 16, 57, 84, 24]]
[1155, [8, 14, 12, 57, 54, 34]]
[1156, [4, 10, 8, 87, 24, 44]]
[1157, [6, 16, 14, 102, 0, 58]]
[1158, [6, 12, 10, 102, 0, 38]]
[1159, [2, 8, 6, 132, 0, 18]]
[1160, [4, 14, 12, 147, 0, 8]]
[1161, [24, 30, 28, 18, 144, 8]]
[1162, [10, 16, 14, 48, 114, 8]]
[1163, [2, 12, 10, 63, 84, 18]]
[1164, [2, 8, 6, 78, 54, 28]]
[1165, [8, 14, 12, 93, 24, 48]]
[1166, [0, 10, 8, 108, 0, 52]]
[1167, [0, 6, 4, 123, 0, 32]]
[1168, [6, 12, 10, 138, 0, 22]]
[1169, [8, 18, 16, 138, 0, 12]]
[1170, [18, 24, 22, 153, 0, 2]]
[1171, [34, 40, 38, 24, 144, 2]]
[1172, [16, 26, 24, 54, 114, 2]]
[1173, [6, 12, 10, 69, 84, 2]]
[1174, [2, 8, 6, 69, 54, 12]]
[1175, [4, 14, 12, 99, 24, 32]]
[1176, [4, 10, 8, 99, 0, 36]]
[1177, [0, 6, 4, 129, 0, 16]]
[1178, [2, 12, 10, 144, 0, 6]]
[1179, [22, 28, 26, 15, 144, 6]]
[1180, [8, 14, 12, 30, 114, 6]]
[1181, [0, 10, 8, 45, 84, 16]]
[1182, [0, 6, 4, 75, 54, 26]]
[1183, [6, 12, 10, 90, 24, 46]]
[1184, [8, 18, 16, 105, 0, 60]]
[1185, [8, 14, 12, 120, 0, 40]]
[1186, [4, 10, 8, 150, 0, 20]]
[1187, [6, 16, 14, 6, 144, 10]]
[1188, [6, 12, 10, 21, 114, 20]]
[1189, [2, 8, 6, 36, 84, 30]]
[1190, [4, 14, 12, 51, 54, 50]]
[1191, [4, 10, 8, 66, 24, 60]]
[1192, [0, 6, 4, 96, 0, 64]]
[1193, [2, 12, 10, 111, 0, 54]]
[1194, [2, 8, 6, 111, 0, 34]]
[1195, [8, 14, 12, 141, 0, 24]]
[1196, [0, 10, 8, 141, 0, 4]]
[1197, [20, 26, 24, 156, 0, 4]]
[1198, [36, 42, 40, 27, 144, 4]]
[1199, [18, 28, 26, 57, 114, 4]]
[1200, [8, 14, 12, 57, 84, 4]]
[1201, [4, 10, 8, 72, 54, 14]]
[1202, [6, 16, 14, 102, 24, 34]]
[1203, [6, 12, 10, 117, 0, 38]]
[1204, [2, 8, 6, 132, 0, 18]]
[1205, [4, 14, 12, 147, 0, 8]]
[1206, [24, 30, 28, 33, 144, 8]]
[1207, [10, 16, 14, 48, 114, 8]]
[1208, [2, 12, 10, 48, 84, 18]]
[1209, [2, 8, 6, 63, 54, 28]]
[1210, [8, 14, 12, 93, 24, 48]]
[1211, [0, 10, 8, 93, 0, 52]]
