[2717295.6, [11275, 11284, 11285, 11290, 11296, 11298, 11303, 11304, 11308, 11309, 11310, 11311, 11314, 11315, 11316, 11317, 11319, 11319, 11320], [12, 8, 8, 22, 1, 10, 146, 206, 192, 195, 190, 189, 199]]
[2717299.47, [11250, 11292, 11297, 11298, 11300, 11300, 11301, 11301, 11302, 11304, 11306, 11308, 11312, 11315, 11315, 11318, 11319, 11320, 11326], [12, 8, 8, 22, 1, 10, 149, 208, 204, 204, 192, 191, 193]]
[2717479.4, [11245, 11262, 11290, 11292, 11294, 11300, 11301, 11303, 11304, 11306, 11308, 11311, 11312, 11314, 11314, 11315, 11316, 11316, 11318], [12, 8, 8, 22, 1, 10, 146, 205, 200, 204, 190, 189, 190]]
[2717541.29, [11260, 11267, 11270, 11284, 11285, 11292, 11292, 11294, 11299, 11299, 11302, 11305, 11310, 11312, 11314, 11314, 11315, 11319, 11320], [12, 8, 8, 22, 1, 10, 146, 205, 201, 207, 189, 191, 190]]
[2717546.99, [11264, 11266, 11280, 11289, 11293, 11294, 11296, 11298, 11300, 11303, 11304, 11304, 11308, 11309, 11310, 11313, 11314, 11317, 11321], [12, 8, 8, 22, 1, 10, 141, 208, 199, 211, 191, 190, 185]]
[2717597.27, [11285, 11286, 11291, 11292, 11292, 11296, 11296, 11300, 11301, 11304, 11305, 11306, 11309, 11310, 11312, 11313, 11317, 11324, 11325], [12, 8, 8, 22, 1, 10, 141, 208, 199, 211, 191, 190, 192]]
[2717609.52, [10972, 11270, 11292, 11292, 11292, 11294, 11298, 11298, 11300, 11302, 11303, 11304, 11306, 11308, 11308, 11310, 11312, 11314, 11318], [12, 8, 8, 22, 1, 10, 146, 197, 201, 204, 190, 198, 190]]
[2717688.07, [11222, 11265, 11274, 11281, 11290, 11294, 11297, 11302, 11302, 11304, 11306, 11309, 11309, 11315, 11315, 11315, 11316, 11322, 11325], [12, 8, 8, 22, 1, 10, 141, 208, 199, 211, 191, 183, 185]]
[2717701.36, [11210, 11252, 11286, 11290, 11299, 11299, 11302, 11306, 11306, 11308, 11310, 11311, 11313, 11315, 11315, 11320, 11321, 11321, 11322], [12, 8, 8, 22, 1, 10, 148, 215, 199, 204, 191, 190, 185]]
[2717707.82, [11267, 11283, 11286, 11290, 11290, 11291, 11292, 11294, 11299, 11300, 11305, 11308, 11309, 11310, 11310, 11312, 11313, 11314, 11324], [12, 8, 8, 22, 1, 10, 145, 206, 201, 204, 190, 188, 189]]
[2717758.65, [11273, 11282, 11283, 11285, 11287, 11296, 11298, 11299, 11303, 11303, 11304, 11304, 11309, 11310, 11311, 11312, 11314, 11314, 11317], [12, 8, 8, 22, 1, 10, 145, 206, 200, 204, 190, 188, 189]]
[2717770.39, [11272, 11274, 11276, 11285, 11286, 11286, 11293, 11294, 11294, 11299, 11307, 11312, 11313, 11313, 11314, 11316, 11317, 11318, 11320], [12, 8, 8, 22, 1, 10, 145, 206, 200, 203, 190, 189, 190]]
[2717906.54, [11236, 11274, 11279, 11289, 11292, 11293, 11298, 11298, 11300, 11301, 11307, 11309, 11310, 11312, 11315, 11316, 11322, 11323, 11324], [12, 8, 8, 22, 1, 10, 149, 208, 201, 204, 192, 188, 190]]
[2718199.83, [11278, 11287, 11287, 11288, 11290, 11291, 11291, 11292, 11292, 11292, 11294, 11295, 11299, 11303, 11304, 11308, 11310, 11314, 11319], [12, 8, 8, 22, 1, 10, 137, 197, 199, 195, 190, 189, 190]]
[2718201.55, [11264, 11270, 11284, 11296, 11298, 11298, 11303, 11304, 11304, 11309, 11309, 11309, 11310, 11312, 11313, 11314, 11318, 11322, 11324], [12, 8, 8, 22, 1, 10, 146, 208, 201, 207, 192, 191, 193]]
[2718233.16, [11211, 11258, 11290, 11296, 11298, 11302, 11303, 11304, 11304, 11306, 11308, 11308, 11311, 11311, 11312, 11313, 11316, 11316, 11321], [12, 8, 8, 22, 1, 10, 149, 208, 201, 207, 189, 191, 193]]
[2718287.21, [11270, 11278, 11280, 11288, 11289, 11290, 11292, 11298, 11298, 11301, 11302, 11303, 11304, 11304, 11306, 11309, 11310, 11312, 11312], [12, 8, 8, 22, 1, 10, 137, 197, 192, 195, 190, 198, 190]]
[2718337.0, [11274, 11277, 11278, 11290, 11292, 11294, 11295, 11295, 11302, 11302, 11303, 11308, 11309, 11310, 11312, 11313, 11314, 11314, 11315], [12, 8, 8, 22, 1, 10, 137, 204, 199, 202, 197, 189, 190]]
[2718370.19, [11274, 11284, 11293, 11294, 11296, 11298, 11298, 11301, 11304, 11304, 11304, 11306, 11309, 11310, 11310, 11312, 11314, 11316, 11327], [12, 8, 8, 22, 1, 10, 137, 197, 192, 195, 197, 189, 190]]
[2718404.92, [11263, 11264, 11280, 11297, 11299, 11299, 11301, 11303, 11304, 11306, 11306, 11309, 11310, 11313, 11313, 11318, 11322, 11326, 11327], [12, 8, 8, 22, 1, 10, 148, 215, 199, 204, 191, 183, 192]]
[2718570.57, [11238, 11246, 11282, 11284, 11285, 11288, 11291, 11293, 11294, 11298, 11299, 11300, 11304, 11305, 11308, 11314, 11316, 11318, 11319], [12, 8, 8, 22, 1, 10, 145, 205, 200, 203, 189, 189, 189]]
[2718718.7, [11226, 11278, 11280, 11288, 11290, 11290, 11294, 11306, 11306, 11306, 11308, 11311, 11312, 11313, 11314, 11314, 11315, 11317, 11323], [12, 8, 8, 22, 1, 10, 141, 208, 206, 211, 191, 183, 192]]
[2718760.14, [11269, 11276, 11278, 11278, 11282, 11290, 11294, 11299, 11300, 11300, 11302, 11302, 11304, 11308, 11308, 11316, 11318, 11318, 11326], [12, 8, 8, 22, 1, 10, 145, 205, 200, 203, 189, 188, 190]]
[2718764.5, [11240, 11288, 11292, 11298, 11298, 11302, 11302, 11302, 11303, 11304, 11306, 11306, 11310, 11311, 11312, 11313, 11314, 11316, 11320], [12, 8, 8, 22, 1, 10, 146, 197, 192, 195, 190, 198, 199]]
[2718809.5, [11282, 11284, 11286, 11290, 11293, 11293, 11296, 11296, 11298, 11306, 11306, 11307, 11307, 11310, 11311, 11312, 11312, 11314, 11318], [12, 8, 8, 22, 1, 10, 137, 206, 201, 204, 190, 189, 199]]
[2718927.76, [11264, 11281, 11285, 11285, 11287, 11288, 11289, 11291, 11292, 11296, 11298, 11299, 11299, 11300, 11301, 11301, 11304, 11311, 11316], [12, 8, 8, 22, 1, 10, 137, 204, 192, 195, 190, 189, 190]]
[2718991.52, [11258, 11264, 11274, 11276, 11287, 11290, 11290, 11294, 11294, 11295, 11297, 11299, 11302, 11303, 11304, 11304, 11305, 11310, 11323], [12, 8, 8, 22, 1, 10, 137, 206, 192, 204, 190, 189, 190]]
[2719017.05, [11252, 11262, 11282, 11282, 11290, 11292, 11295, 11300, 11307, 11308, 11308, 11309, 11310, 11310, 11313, 11313, 11313, 11314, 11327], [12, 8, 8, 22, 1, 10, 146, 205, 200, 204, 189, 188, 190]]
[2719241.14, [11287, 11287, 11289, 11292, 11294, 11295, 11298, 11299, 11302, 11303, 11304, 11306, 11307, 11307, 11307, 11309, 11311, 11312, 11320], [12, 8, 8, 22, 1, 10, 137, 206, 201, 195, 190, 189, 199]]
[2719301.27, [11270, 11290, 11294, 11298, 11301, 11302, 11304, 11304, 11308, 11308, 11308, 11309, 11309, 11310, 11310, 11310, 11314, 11316, 11322], [12, 8, 8, 22, 1, 10, 146, 197, 192, 204, 190, 189, 199]]
[2719403.93, [11282, 11285, 11288, 11292, 11297, 11298, 11300, 11300, 11302, 11304, 11305, 11306, 11306, 11307, 11308, 11310, 11310, 11311, 11317], [12, 8, 8, 22, 1, 10, 137, 204, 192, 202, 190, 189, 197]]
[2719427.64, [11264, 11271, 11282, 11290, 11290, 11294, 11296, 11296, 11297, 11300, 11300, 11302, 11304, 11306, 11310, 11312, 11314, 11320, 11320], [12, 8, 8, 22, 1, 10, 137, 204, 199, 202, 190, 196, 190]]
[2719472.73, [11237, 11267, 11268, 11277, 11285, 11288, 11294, 11295, 11298, 11298, 11302, 11302, 11304, 11304, 11305, 11308, 11308, 11311, 11317], [12, 8, 8, 22, 1, 10, 137, 204, 199, 202, 190, 189, 190]]
[2719576.78, [11271, 11271, 11281, 11284, 11290, 11290, 11292, 11293, 11294, 11294, 11295, 11296, 11296, 11304, 11306, 11306, 11308, 11311, 11319], [12, 8, 8, 22, 1, 10, 130, 204, 199, 202, 190, 196, 190]]
[2719908.51, [11245, 11282, 11284, 11286, 11286, 11293, 11297, 11307, 11309, 11310, 11310, 11312, 11313, 11313, 11317, 11318, 11320, 11323, 11328], [12, 8, 8, 22, 1, 10, 148, 215, 199, 211, 191, 190, 185]]
[2719976.01, [11230, 11250, 11275, 11281, 11282, 11283, 11294, 11296, 11298, 11298, 11300, 11306, 11308, 11313, 11315, 11320, 11321, 11322, 11324], [12, 8, 8, 22, 1, 10, 146, 208, 201, 207, 189, 191, 190]]
[2720132.26, [11260, 11283, 11288, 11291, 11293, 11294, 11295, 11298, 11298, 11300, 11302, 11303, 11303, 11308, 11309, 11310, 11313, 11320, 11322], [12, 8, 8, 22, 1, 10, 137, 206, 192, 195, 190, 189, 199]]
[2720141.17, [11277, 11286, 11286, 11289, 11294, 11294, 11296, 11296, 11297, 11299, 11301, 11302, 11303, 11304, 11304, 11306, 11307, 11307, 11310], [12, 8, 8, 22, 1, 10, 130, 204, 199, 202, 190, 196, 197]]
[2720153.48, [11249, 11282, 11283, 11287, 11296, 11298, 11300, 11300, 11301, 11302, 11304, 11306, 11307, 11310, 11311, 11312, 11312, 11314, 11316], [12, 8, 8, 22, 1, 10, 137, 206, 201, 204, 190, 198, 199]]
[2720243.24, [11282, 11292, 11294, 11299, 11299, 11300, 11300, 11302, 11302, 11303, 11304, 11306, 11308, 11310, 11310, 11312, 11313, 11318, 11322], [12, 8, 8, 22, 1, 10, 137, 197, 192, 202, 197, 196, 190]]
[2720253.57, [11271, 11284, 11284, 11289, 11290, 11290, 11292, 11296, 11298, 11298, 11298, 11299, 11299, 11300, 11300, 11302, 11304, 11304, 11308], [12, 8, 8, 22, 1, 10, 137, 197, 201, 195, 190, 198, 190]]
[2720342.35, [11264, 11268, 11272, 11284, 11290, 11299, 11300, 11300, 11301, 11302, 11304, 11304, 11306, 11308, 11309, 11314, 11319, 11320, 11321], [12, 8, 8, 22, 1, 10, 146, 205, 201, 207, 192, 191, 190]]
[2720371.33, [11260, 11273, 11278, 11280, 11284, 11286, 11292, 11295, 11299, 11300, 11300, 11302, 11302, 11305, 11309, 11310, 11311, 11311, 11312], [12, 8, 8, 22, 1, 10, 137, 204, 199, 195, 190, 189, 197]]
[2720467.93, [11253, 11279, 11283, 11291, 11293, 11297, 11302, 11302, 11304, 11304, 11305, 11306, 11308, 11313, 11314, 11314, 11316, 11316, 11322], [12, 8, 8, 22, 1, 10, 146, 206, 201, 204, 199, 189, 190]]
[2720547.57, [11273, 11279, 11282, 11288, 11291, 11296, 11299, 11300, 11301, 11302, 11304, 11306, 11307, 11310, 11312, 11316, 11320, 11331, 11332], [12, 8, 8, 22, 1, 10, 146, 197, 201, 195, 199, 189, 190]]
[2720555.39, [11272, 11276, 11280, 11280, 11282, 11283, 11291, 11291, 11298, 11298, 11300, 11300, 11302, 11302, 11304, 11304, 11306, 11314, 11316], [12, 8, 8, 22, 1, 10, 137, 197, 201, 204, 190, 189, 190]]
[2720578.49, [11282, 11282, 11288, 11292, 11293, 11294, 11297, 11300, 11300, 11306, 11306, 11309, 11309, 11312, 11313, 11314, 11320, 11322, 11330], [12, 8, 8, 22, 1, 10, 137, 206, 201, 195, 190, 198, 199]]
[2720580.83, [11284, 11286, 11292, 11296, 11297, 11298, 11300, 11300, 11304, 11304, 11306, 11306, 11306, 11307, 11310, 11315, 11317, 11318, 11321], [12, 8, 8, 22, 1, 10, 146, 206, 201, 195, 190, 198, 199]]
[2720694.39, [11272, 11272, 11273, 11276, 11277, 11282, 11282, 11287, 11287, 11288, 11292, 11294, 11297, 11298, 11300, 11302, 11302, 11303, 11305], [12, 8, 8, 22, 1, 10, 130, 197, 192, 195, 190, 196, 190]]
[2720749.9, [11224, 11262, 11276, 11282, 11286, 11288, 11289, 11298, 11302, 11305, 11307, 11308, 11310, 11311, 11313, 11315, 11318, 11319, 11324], [12, 8, 8, 22, 1, 10, 146, 206, 200, 203, 189, 188, 189]]
[2720787.39, [11243, 11284, 11285, 11285, 11286, 11289, 11292, 11292, 11292, 11294, 11294, 11295, 11298, 11299, 11304, 11308, 11308, 11308, 11309], [12, 8, 8, 22, 1, 10, 130, 204, 192, 202, 190, 189, 190]]
[2720885.38, [11258, 11268, 11270, 11286, 11288, 11288, 11289, 11292, 11292, 11295, 11301, 11302, 11308, 11310, 11312, 11312, 11313, 11322, 11328], [12, 8, 8, 22, 1, 10, 137, 204, 199, 202, 190, 189, 197]]
[2720901.33, [11258, 11263, 11270, 11276, 11284, 11286, 11286, 11293, 11299, 11300, 11305, 11305, 11306, 11310, 11310, 11312, 11320, 11320, 11322], [12, 8, 8, 22, 1, 10, 146, 206, 192, 204, 190, 189, 190]]
[2720915.56, [11274, 11280, 11288, 11290, 11292, 11294, 11295, 11296, 11296, 11297, 11299, 11301, 11302, 11302, 11303, 11305, 11308, 11312, 11312], [12, 8, 8, 22, 1, 10, 137, 197, 192, 195, 199, 189, 190]]
[2720935.25, [11258, 11266, 11274, 11275, 11276, 11286, 11286, 11288, 11289, 11290, 11292, 11296, 11298, 11299, 11299, 11302, 11302, 11307, 11323], [12, 8, 8, 22, 1, 10, 137, 204, 192, 202, 190, 189, 190]]
[2721038.38, [11276, 11289, 11294, 11294, 11298, 11300, 11300, 11300, 11301, 11302, 11304, 11307, 11309, 11309, 11310, 11311, 11314, 11318, 11326], [12, 8, 8, 22, 1, 10, 146, 206, 192, 195, 190, 198, 199]]
[2721042.26, [11266, 11266, 11280, 11284, 11287, 11287, 11290, 11291, 11291, 11292, 11295, 11297, 11299, 11302, 11303, 11303, 11313, 11313, 11315], [12, 8, 8, 22, 1, 10, 130, 204, 199, 195, 190, 196, 190]]
[2721188.92, [11266, 11292, 11302, 11304, 11304, 11308, 11308, 11308, 11310, 11310, 11310, 11310, 11312, 11314, 11314, 11322, 11324, 11324, 11325], [12, 8, 8, 22, 1, 10, 146, 197, 201, 195, 199, 198, 190]]
[2721350.28, [11266, 11268, 11285, 11289, 11298, 11300, 11300, 11301, 11303, 11306, 11308, 11310, 11312, 11313, 11314, 11314, 11315, 11318, 11330], [12, 8, 8, 22, 1, 10, 149, 205, 201, 207, 192, 191, 190]]
[2721394.71, [11277, 11286, 11288, 11289, 11294, 11294, 11296, 11297, 11297, 11298, 11301, 11301, 11302, 11302, 11303, 11304, 11308, 11308, 11329], [12, 8, 8, 22, 1, 10, 137, 197, 192, 195, 190, 198, 199]]
[2721488.02, [11278, 11282, 11284, 11292, 11295, 11295, 11297, 11300, 11302, 11306, 11307, 11308, 11312, 11317, 11317, 11318, 11318, 11318, 11321], [12, 8, 8, 22, 1, 10, 146, 208, 201, 207, 189, 191, 193]]
[2721515.48, [11266, 11270, 11272, 11286, 11286, 11287, 11292, 11297, 11298, 11299, 11300, 11300, 11305, 11310, 11310, 11312, 11314, 11315, 11319], [12, 8, 8, 22, 1, 10, 141, 215, 199, 204, 191, 190, 192]]
[2721581.83, [11288, 11292, 11294, 11295, 11296, 11302, 11303, 11304, 11307, 11307, 11308, 11310, 11312, 11313, 11314, 11317, 11317, 11319, 11325], [12, 8, 8, 22, 1, 10, 146, 206, 192, 204, 190, 198, 199]]
[2721594.56, [11249, 11260, 11276, 11286, 11288, 11290, 11298, 11298, 11302, 11303, 11304, 11306, 11307, 11308, 11310, 11311, 11312, 11314, 11316], [12, 8, 8, 22, 1, 10, 137, 206, 201, 204, 190, 198, 190]]
[2721630.94, [11278, 11278, 11283, 11285, 11288, 11292, 11292, 11294, 11294, 11294, 11296, 11298, 11304, 11304, 11304, 11306, 11306, 11308, 11308], [12, 8, 8, 22, 1, 10, 130, 197, 199, 202, 197, 189, 190]]
[2721634.1, [11276, 11278, 11284, 11286, 11289, 11291, 11296, 11300, 11300, 11302, 11302, 11308, 11310, 11310, 11312, 11314, 11316, 11330, 11330], [12, 8, 8, 22, 1, 10, 137, 206, 201, 204, 199, 189, 190]]
[2721735.84, [11268, 11272, 11276, 11282, 11288, 11288, 11292, 11294, 11294, 11297, 11298, 11299, 11300, 11302, 11303, 11304, 11306, 11311, 11316], [12, 8, 8, 22, 1, 10, 137, 204, 192, 195, 190, 189, 197]]
[2721741.43, [11272, 11273, 11282, 11286, 11289, 11290, 11294, 11296, 11298, 11299, 11300, 11302, 11306, 11308, 11310, 11311, 11313, 11316, 11328], [12, 8, 8, 22, 1, 10, 146, 206, 201, 204, 190, 198, 190]]
[2721843.87, [11232, 11294, 11296, 11298, 11300, 11300, 11302, 11303, 11304, 11304, 11306, 11308, 11309, 11310, 11310, 11316, 11316, 11322, 11324], [12, 8, 8, 22, 1, 10, 146, 206, 201, 195, 199, 189, 190]]
[2721849.78, [11274, 11279, 11286, 11288, 11290, 11292, 11294, 11294, 11297, 11298, 11301, 11302, 11304, 11308, 11308, 11314, 11314, 11316, 11322], [12, 8, 8, 22, 1, 10, 137, 197, 192, 204, 190, 189, 199]]
[2721869.75, [11281, 11281, 11288, 11290, 11292, 11294, 11295, 11296, 11298, 11298, 11300, 11300, 11302, 11304, 11306, 11312, 11316, 11316, 11337], [12, 8, 8, 22, 1, 10, 137, 204, 199, 195, 190, 196, 197]]
[2721962.1, [11206, 11251, 11266, 11272, 11276, 11292, 11294, 11296, 11298, 11298, 11301, 11302, 11307, 11308, 11312, 11315, 11316, 11319, 11325], [12, 8, 8, 22, 1, 10, 145, 205, 200, 203, 190, 188, 190]]
[2722023.44, [11249, 11279, 11282, 11290, 11290, 11291, 11293, 11294, 11295, 11296, 11296, 11297, 11299, 11302, 11302, 11304, 11306, 11308, 11309], [12, 8, 8, 22, 1, 10, 130, 204, 199, 195, 197, 189, 190]]
[2722117.62, [11252, 11258, 11263, 11280, 11282, 11284, 11286, 11288, 11291, 11292, 11294, 11296, 11299, 11300, 11302, 11308, 11309, 11310, 11312], [12, 8, 8, 22, 1, 10, 130, 204, 199, 202, 190, 189, 197]]
[2722124.53, [11238, 11274, 11276, 11280, 11286, 11294, 11294, 11295, 11297, 11298, 11302, 11303, 11304, 11306, 11307, 11308, 11310, 11310, 11313], [12, 8, 8, 22, 1, 10, 141, 208, 199, 211, 191, 183, 192]]
[2722173.04, [11261, 11266, 11270, 11272, 11287, 11296, 11297, 11298, 11300, 11300, 11301, 11302, 11302, 11303, 11303, 11304, 11306, 11310, 11312], [12, 8, 8, 22, 1, 10, 130, 204, 199, 202, 197, 189, 190]]
[2722220.91, [11240, 11283, 11284, 11288, 11294, 11295, 11296, 11296, 11299, 11302, 11304, 11305, 11307, 11308, 11308, 11310, 11310, 11311, 11316], [12, 8, 8, 22, 1, 10, 137, 204, 199, 202, 197, 196, 190]]
[2722576.81, [11262, 11274, 11278, 11280, 11281, 11294, 11298, 11299, 11300, 11300, 11302, 11302, 11304, 11306, 11306, 11307, 11310, 11311, 11322], [12, 8, 8, 22, 1, 10, 137, 204, 199, 202, 190, 196, 197]]
[2722600.36, [11256, 11275, 11280, 11282, 11288, 11289, 11290, 11291, 11294, 11296, 11299, 11302, 11304, 11306, 11307, 11308, 11308, 11316, 11319], [12, 8, 8, 22, 1, 10, 137, 197, 199, 195, 190, 189, 197]]
[2722618.14, [11272, 11281, 11284, 11292, 11298, 11300, 11301, 11302, 11302, 11302, 11302, 11306, 11306, 11308, 11308, 11308, 11310, 11310, 11319], [12, 8, 8, 22, 1, 10, 137, 197, 201, 204, 190, 189, 199]]
[2722691.29, [11266, 11285, 11292, 11293, 11297, 11298, 11299, 11300, 11300, 11300, 11303, 11304, 11304, 11306, 11306, 11308, 11311, 11318, 11325], [12, 8, 8, 22, 1, 10, 137, 204, 192, 195, 197, 189, 197]]
[2722732.0, [11233, 11238, 11258, 11282, 11290, 11293, 11293, 11293, 11294, 11296, 11298, 11299, 11299, 11301, 11305, 11309, 11314, 11318, 11320], [12, 8, 8, 22, 1, 10, 137, 204, 192, 195, 190, 196, 190]]
[2722766.96, [11215, 11239, 11251, 11268, 11271, 11284, 11284, 11290, 11290, 11292, 11294, 11296, 11298, 11300, 11304, 11304, 11306, 11306, 11310], [12, 8, 8, 22, 1, 10, 130, 197, 199, 202, 190, 189, 190]]
[2722818.05, [11250, 11270, 11276, 11279, 11285, 11288, 11294, 11295, 11296, 11297, 11301, 11302, 11303, 11304, 11305, 11306, 11308, 11315, 11325], [12, 8, 8, 22, 1, 10, 137, 204, 192, 202, 190, 196, 190]]
[2722825.79, [11275, 11290, 11292, 11292, 11295, 11296, 11298, 11298, 11302, 11304, 11306, 11307, 11308, 11308, 11308, 11312, 11312, 11314, 11328], [12, 8, 8, 22, 1, 10, 137, 197, 201, 204, 199, 189, 190]]
[2722845.8, [11219, 11274, 11290, 11290, 11292, 11296, 11296, 11300, 11302, 11302, 11304, 11305, 11306, 11306, 11306, 11308, 11308, 11312, 11320], [12, 8, 8, 22, 1, 10, 137, 197, 199, 202, 190, 189, 197]]
[2722954.1, [11274, 11279, 11282, 11288, 11290, 11290, 11295, 11296, 11296, 11296, 11298, 11299, 11301, 11302, 11303, 11303, 11309, 11309, 11313], [12, 8, 8, 22, 1, 10, 137, 204, 199, 195, 197, 189, 190]]
[2723185.73, [11175, 11276, 11278, 11285, 11286, 11291, 11292, 11298, 11300, 11305, 11307, 11309, 11311, 11311, 11312, 11312, 11314, 11316, 11322], [12, 8, 8, 22, 1, 10, 137, 204, 199, 202, 197, 196, 197]]
[2723224.53, [11265, 11278, 11281, 11282, 11291, 11293, 11294, 11294, 11296, 11298, 11300, 11301, 11306, 11307, 11307, 11311, 11312, 11314, 11320], [12, 8, 8, 22, 1, 10, 137, 204, 192, 195, 190, 196, 197]]
[2723280.65, [11256, 11268, 11279, 11281, 11284, 11284, 11286, 11291, 11294, 11300, 11301, 11302, 11302, 11302, 11306, 11306, 11307, 11316, 11316], [12, 8, 8, 22, 1, 10, 130, 204, 199, 202, 197, 196, 190]]
[2723293.14, [11237, 11276, 11281, 11286, 11288, 11288, 11288, 11290, 11291, 11294, 11295, 11298, 11299, 11300, 11300, 11302, 11304, 11306, 11308], [12, 8, 8, 22, 1, 10, 130, 197, 192, 202, 190, 189, 190]]
[2723326.32, [11265, 11268, 11269, 11272, 11284, 11294, 11294, 11294, 11298, 11298, 11298, 11302, 11302, 11304, 11306, 11306, 11308, 11308, 11316], [12, 8, 8, 22, 1, 10, 130, 197, 199, 202, 190, 196, 190]]
[2723345.15, [11237, 11245, 11270, 11273, 11279, 11285, 11287, 11287, 11293, 11296, 11298, 11299, 11300, 11302, 11303, 11303, 11306, 11306, 11316], [12, 8, 8, 22, 1, 10, 130, 197, 192, 202, 190, 196, 190]]
[2723474.94, [11263, 11264, 11276, 11282, 11295, 11297, 11298, 11300, 11304, 11308, 11308, 11311, 11312, 11313, 11313, 11314, 11314, 11319, 11320], [12, 8, 8, 22, 1, 10, 141, 215, 199, 211, 191, 190, 192]]
[2723506.68, [11251, 11263, 11263, 11280, 11294, 11298, 11298, 11300, 11300, 11300, 11301, 11302, 11303, 11304, 11304, 11310, 11312, 11312, 11319], [12, 8, 8, 22, 1, 10, 137, 197, 192, 204, 190, 198, 199]]
[2723601.27, [11237, 11257, 11282, 11283, 11288, 11288, 11288, 11289, 11293, 11294, 11295, 11295, 11302, 11303, 11303, 11304, 11305, 11307, 11308], [12, 8, 8, 22, 1, 10, 137, 197, 192, 195, 190, 196, 190]]
[2723622.65, [11277, 11282, 11288, 11292, 11293, 11293, 11293, 11294, 11296, 11297, 11298, 11299, 11301, 11302, 11302, 11304, 11306, 11308, 11314], [12, 8, 8, 22, 1, 10, 137, 197, 192, 202, 190, 189, 197]]
[2723686.89, [11272, 11288, 11292, 11298, 11298, 11298, 11300, 11300, 11302, 11302, 11306, 11308, 11308, 11310, 11312, 11312, 11316, 11318, 11326], [12, 8, 8, 22, 1, 10, 137, 199, 199, 202, 197, 196, 197]]
[2723712.45, [11270, 11274, 11284, 11288, 11289, 11290, 11292, 11293, 11295, 11296, 11299, 11303, 11304, 11305, 11306, 11310, 11311, 11312, 11318], [12, 8, 8, 22, 1, 10, 137, 206, 192, 195, 199, 189, 190]]
[2723750.83, [11256, 11280, 11283, 11287, 11288, 11292, 11300, 11302, 11305, 11306, 11306, 11307, 11308, 11311, 11312, 11316, 11322, 11323, 11324], [12, 8, 8, 22, 1, 10, 146, 197, 192, 204, 190, 198, 199]]
[2723778.45, [11276, 11276, 11286, 11286, 11288, 11295, 11298, 11298, 11300, 11300, 11302, 11302, 11304, 11306, 11313, 11313, 11314, 11315, 11316], [12, 8, 8, 22, 1, 10, 146, 206, 201, 204, 190, 198, 199]]
[2723866.36, [11280, 11290, 11297, 11298, 11302, 11305, 11306, 11308, 11308, 11308, 11310, 11311, 11312, 11314, 11316, 11317, 11317, 11318, 11320], [12, 8, 8, 22, 1, 10, 142, 204, 204, 202, 197, 196, 197]]
[2723879.68, [11276, 11286, 11286, 11292, 11292, 11292, 11295, 11296, 11297, 11297, 11299, 11300, 11303, 11305, 11307, 11307, 11308, 11310, 11311], [12, 8, 8, 22, 1, 10, 137, 197, 192, 195, 197, 196, 190]]
[2723983.63, [11248, 11260, 11270, 11272, 11280, 11282, 11282, 11283, 11286, 11286, 11286, 11287, 11290, 11291, 11294, 11297, 11298, 11300, 11320], [12, 8, 8, 22, 1, 10, 130, 204, 192, 195, 190, 189, 190]]
[2724015.67, [11258, 11264, 11270, 11270, 11271, 11281, 11290, 11294, 11296, 11298, 11298, 11298, 11300, 11300, 11302, 11304, 11304, 11306, 11323], [12, 8, 8, 22, 1, 10, 137, 197, 192, 195, 190, 189, 197]]
[2724123.14, [11229, 11278, 11282, 11284, 11290, 11292, 11294, 11296, 11296, 11300, 11302, 11303, 11304, 11308, 11310, 11310, 11312, 11312, 11312], [12, 8, 8, 22, 1, 10, 146, 197, 201, 204, 190, 189, 199]]
[2724194.01, [11281, 11285, 11286, 11286, 11289, 11289, 11291, 11295, 11298, 11300, 11301, 11301, 11302, 11306, 11308, 11308, 11311, 11312, 11316], [12, 8, 8, 22, 1, 10, 137, 206, 192, 204, 199, 189, 190]]
[2724323.99, [11284, 11284, 11292, 11292, 11294, 11296, 11296, 11300, 11301, 11302, 11304, 11306, 11306, 11307, 11308, 11314, 11314, 11317, 11318], [12, 8, 8, 22, 1, 10, 137, 199, 199, 197, 197, 196, 197]]
[2724421.71, [11262, 11283, 11286, 11288, 11289, 11292, 11294, 11294, 11299, 11302, 11302, 11303, 11305, 11306, 11306, 11309, 11314, 11319, 11325], [12, 8, 8, 22, 1, 10, 146, 206, 192, 204, 190, 198, 190]]
[2724509.04, [11249, 11250, 11273, 11280, 11291, 11292, 11293, 11293, 11297, 11299, 11300, 11300, 11302, 11302, 11302, 11306, 11308, 11311, 11316], [12, 8, 8, 22, 1, 10, 137, 197, 199, 195, 190, 196, 197]]
[2724593.49, [11254, 11264, 11271, 11272, 11274, 11290, 11292, 11295, 11298, 11298, 11298, 11298, 11302, 11304, 11304, 11305, 11306, 11309, 11312], [12, 8, 8, 22, 1, 10, 130, 197, 199, 195, 190, 189, 197]]
[2724741.48, [11253, 11278, 11288, 11291, 11295, 11296, 11296, 11297, 11299, 11299, 11300, 11300, 11300, 11302, 11309, 11309, 11310, 11310, 11314], [12, 8, 8, 22, 1, 10, 137, 197, 192, 195, 197, 189, 197]]
