SimulationV05.py[0, [0, 16, 16, 0, 0, 0]]
[607, [192, 224, 224, 126, 0, 0]]
[608, [240, 240, 240, 216, 0, 0]]
[609, [240, 256, 256, 72, 144, 0]]
[610, [142, 174, 174, 72, 45, 1]]
[611, [144, 144, 144, 87, 0, 0]]
[612, [144, 160, 160, 102, 0, 0]]
[613, [144, 176, 176, 102, 0, 0]]
[614, [192, 192, 192, 102, 0, 0]]
[615, [192, 208, 208, 117, 0, 0]]
[616, [192, 224, 224, 132, 0, 0]]
[617, [240, 240, 240, 132, 0, 0]]
[618, [240, 256, 256, 132, 0, 0]]
[619, [240, 272, 272, 237, 0, 0]]
[620, [288, 288, 288, 108, 144, 0]]
[621, [190, 206, 206, 123, 45, 1]]
[622, [144, 176, 176, 138, 0, 0]]
[623, [192, 192, 192, 138, 0, 0]]
[624, [192, 208, 208, 138, 0, 0]]
[625, [192, 224, 224, 168, 0, 0]]
[626, [240, 240, 240, 24, 144, 0]]
[627, [142, 158, 158, 24, 45, 1]]
[628, [96, 128, 128, 114, 0, 0]]
[629, [144, 144, 144, 114, 0, 0]]
[630, [144, 160, 160, 114, 0, 0]]
[631, [144, 176, 176, 129, 0, 0]]
[632, [192, 192, 192, 144, 0, 0]]
[633, [192, 208, 208, 0, 144, 0]]
[634, [94, 126, 126, 0, 45, 1]]
[635, [96, 96, 96, 15, 0, 0]]
[636, [96, 112, 112, 30, 0, 0]]
[637, [96, 128, 128, 30, 0, 0]]
[638, [144, 144, 144, 30, 0, 0]]
[639, [144, 160, 160, 135, 0, 0]]
[640, [144, 176, 176, 150, 0, 0]]
[641, [192, 192, 192, 21, 144, 0]]
[642, [94, 110, 110, 36, 45, 1]]
[643, [48, 80, 80, 36, 0, 0]]
[644, [96, 96, 96, 36, 0, 0]]
[645, [96, 112, 112, 51, 0, 0]]
[646, [96, 128, 128, 51, 0, 0]]
[647, [144, 144, 144, 51, 0, 0]]
[648, [144, 160, 160, 141, 0, 0]]
[649, [144, 176, 176, 141, 0, 0]]
[650, [192, 192, 192, 141, 0, 0]]
[651, [192, 208, 208, 156, 0, 0]]
[652, [192, 224, 224, 27, 144, 0]]
[653, [142, 142, 142, 42, 45, 1]]
[654, [96, 112, 112, 42, 0, 0]]
[655, [96, 128, 128, 57, 0, 0]]
[656, [144, 144, 144, 72, 0, 0]]
[657, [144, 160, 160, 72, 0, 0]]
[658, [144, 176, 176, 72, 0, 0]]
[659, [192, 192, 192, 177, 0, 0]]
[660, [192, 208, 208, 48, 144, 0]]
[661, [94, 126, 126, 63, 45, 1]]
[662, [96, 96, 96, 78, 0, 0]]
[663, [96, 112, 112, 78, 0, 0]]
[664, [96, 128, 128, 78, 0, 0]]
[665, [144, 144, 144, 93, 0, 0]]
[666, [144, 160, 160, 93, 0, 0]]
[667, [144, 176, 176, 93, 0, 0]]
[668, [192, 192, 192, 183, 0, 0]]
[669, [192, 208, 208, 39, 144, 0]]
[670, [94, 126, 126, 39, 45, 1]]
[671, [96, 96, 96, 54, 0, 0]]
[672, [96, 112, 112, 69, 0, 0]]
[673, [96, 128, 128, 84, 0, 0]]
[674, [144, 144, 144, 84, 0, 0]]
[675, [144, 160, 160, 99, 0, 0]]
[676, [144, 176, 176, 114, 0, 0]]
[677, [192, 192, 192, 114, 0, 0]]
[678, [192, 208, 208, 114, 0, 0]]
[679, [192, 224, 224, 219, 0, 0]]
[680, [240, 240, 240, 90, 144, 0]]
[681, [142, 158, 158, 105, 45, 1]]
[682, [96, 128, 128, 120, 0, 0]]
[683, [144, 144, 144, 120, 0, 0]]
[684, [144, 160, 160, 120, 0, 0]]
[685, [144, 176, 176, 135, 0, 0]]
[686, [192, 192, 192, 135, 0, 0]]
[687, [192, 208, 208, 135, 0, 0]]
[688, [192, 224, 224, 225, 0, 0]]
[689, [240, 240, 240, 81, 144, 0]]
[690, [142, 158, 158, 81, 45, 1]]
[691, [96, 128, 128, 96, 0, 0]]
[692, [144, 144, 144, 111, 0, 0]]
[693, [144, 160, 160, 126, 0, 0]]
[694, [144, 176, 176, 126, 0, 0]]
[695, [192, 192, 192, 141, 0, 0]]
[696, [192, 208, 208, 156, 0, 0]]
[697, [192, 224, 224, 12, 144, 0]]
[698, [142, 142, 142, 12, 45, 1]]
[699, [96, 112, 112, 102, 0, 0]]
[700, [96, 128, 128, 117, 0, 0]]
[701, [144, 144, 144, 132, 0, 0]]
[702, [144, 160, 160, 147, 0, 0]]
[703, [144, 176, 176, 3, 144, 0]]
[704, [106, 106, 106, 3, 45, 13]]
[705, [48, 64, 64, 18, 0, 0]]
[706, [48, 80, 80, 18, 0, 0]]
[707, [96, 96, 96, 18, 0, 0]]
[708, [96, 112, 112, 108, 0, 0]]
[709, [96, 128, 128, 108, 0, 0]]
[710, [144, 144, 144, 108, 0, 0]]
[711, [144, 160, 160, 123, 0, 0]]
[712, [144, 176, 176, 138, 0, 0]]
[713, [192, 192, 192, 153, 0, 0]]
[714, [192, 208, 208, 9, 144, 0]]
[715, [94, 126, 126, 24, 45, 1]]
[716, [96, 96, 96, 39, 0, 0]]
[717, [96, 112, 112, 54, 0, 0]]
[718, [96, 128, 128, 54, 0, 0]]
[719, [144, 144, 144, 144, 0, 0]]
[720, [144, 160, 160, 15, 144, 0]]
[721, [102, 134, 134, 30, 45, 57]]
[722, [66, 66, 66, 45, 0, 18]]
[723, [48, 64, 64, 45, 0, 0]]
[724, [48, 80, 80, 45, 0, 0]]
[725, [96, 96, 96, 60, 0, 0]]
[726, [96, 112, 112, 60, 0, 0]]
[727, [96, 128, 128, 60, 0, 0]]
[728, [144, 144, 144, 150, 0, 0]]
[729, [144, 160, 160, 6, 144, 0]]
[730, [46, 78, 78, 6, 45, 1]]
[731, [48, 48, 48, 21, 0, 0]]
[732, [48, 64, 64, 36, 0, 0]]
[733, [48, 80, 80, 36, 0, 0]]
[734, [96, 96, 96, 36, 0, 0]]
[735, [96, 112, 112, 51, 0, 0]]
[736, [96, 128, 128, 66, 0, 0]]
[737, [144, 144, 144, 81, 0, 0]]
[738, [144, 160, 160, 81, 0, 0]]
[739, [144, 176, 176, 171, 0, 0]]
[740, [192, 192, 192, 42, 144, 0]]
[741, [94, 110, 110, 57, 45, 1]]
[742, [48, 80, 80, 72, 0, 0]]
[743, [96, 96, 96, 72, 0, 0]]
[744, [96, 112, 112, 72, 0, 0]]
[745, [96, 128, 128, 87, 0, 0]]
[746, [144, 144, 144, 87, 0, 0]]
[747, [144, 160, 160, 87, 0, 0]]
[748, [144, 176, 176, 177, 0, 0]]
[749, [192, 192, 192, 33, 144, 0]]
[750, [94, 110, 110, 48, 45, 1]]
[751, [48, 80, 80, 63, 0, 0]]
[752, [96, 96, 96, 78, 0, 0]]
[753, [96, 112, 112, 78, 0, 0]]
[754, [96, 128, 128, 78, 0, 0]]
[755, [144, 144, 144, 93, 0, 0]]
[756, [144, 160, 160, 108, 0, 0]]
[757, [144, 176, 176, 123, 0, 0]]
[758, [192, 192, 192, 123, 0, 0]]
[759, [192, 208, 208, 213, 0, 0]]
[760, [192, 224, 224, 84, 144, 0]]
[761, [142, 142, 142, 99, 45, 1]]
[762, [96, 112, 112, 114, 0, 0]]
[763, [96, 128, 128, 114, 0, 0]]
[764, [144, 144, 144, 114, 0, 0]]
[765, [144, 160, 160, 129, 0, 0]]
[766, [144, 176, 176, 129, 0, 0]]
[767, [192, 192, 192, 129, 0, 0]]
[768, [192, 208, 208, 204, 0, 0]]
[769, [192, 224, 224, 60, 144, 0]]
[770, [142, 142, 142, 75, 45, 1]]
[771, [96, 112, 112, 75, 0, 0]]
[772, [96, 128, 128, 90, 0, 0]]
[773, [144, 144, 144, 90, 0, 0]]
[774, [144, 160, 160, 105, 0, 0]]
[775, [144, 176, 176, 135, 0, 0]]
[776, [192, 192, 192, 150, 0, 0]]
[777, [192, 208, 208, 21, 144, 0]]
[778, [94, 126, 126, 21, 45, 1]]
[779, [96, 96, 96, 111, 0, 0]]
[780, [96, 112, 112, 126, 0, 0]]
[781, [96, 128, 128, 141, 0, 0]]
[782, [144, 144, 144, 156, 0, 0]]
[783, [144, 160, 160, 12, 144, 0]]
[784, [46, 78, 78, 12, 45, 1]]
[785, [48, 48, 48, 27, 0, 0]]
[786, [48, 64, 64, 27, 0, 0]]
[787, [48, 80, 80, 27, 0, 0]]
[788, [96, 96, 96, 102, 0, 0]]
[789, [96, 112, 112, 102, 0, 0]]
[790, [96, 128, 128, 117, 0, 0]]
[791, [144, 144, 144, 117, 0, 0]]
[792, [144, 160, 160, 132, 0, 0]]
[793, [144, 176, 176, 132, 0, 0]]
[794, [192, 192, 192, 147, 0, 0]]
[795, [192, 208, 208, 33, 144, 0]]
[796, [94, 126, 126, 48, 45, 1]]
[797, [96, 96, 96, 63, 0, 0]]
[798, [96, 112, 112, 63, 0, 0]]
[799, [96, 128, 128, 153, 0, 0]]
[800, [144, 144, 144, 24, 144, 0]]
[801, [46, 62, 62, 39, 45, 1]]
[802, [0, 32, 32, 54, 0, 0]]
[803, [48, 48, 48, 54, 0, 0]]
[804, [48, 64, 64, 54, 0, 0]]
[805, [48, 80, 80, 69, 0, 0]]
[806, [96, 96, 96, 69, 0, 0]]
[807, [96, 112, 112, 69, 0, 0]]
[808, [96, 128, 128, 129, 0, 0]]
[809, [144, 144, 144, 129, 0, 0]]
[810, [144, 160, 160, 144, 0, 0]]
[811, [144, 176, 176, 0, 144, 0]]
[812, [94, 94, 94, 15, 45, 1]]
[813, [48, 64, 64, 30, 0, 0]]
[814, [48, 80, 80, 45, 0, 0]]
[815, [96, 96, 96, 75, 0, 0]]
[816, [96, 112, 112, 90, 0, 0]]
[817, [96, 128, 128, 105, 0, 0]]
[818, [144, 144, 144, 105, 0, 0]]
[819, [144, 160, 160, 180, 0, 0]]
[820, [144, 176, 176, 66, 144, 0]]
[821, [94, 94, 94, 81, 45, 1]]
[822, [48, 64, 64, 96, 0, 0]]
[823, [48, 80, 80, 96, 0, 0]]
[824, [96, 96, 96, 96, 0, 0]]
[825, [96, 112, 112, 111, 0, 0]]
[826, [96, 128, 128, 111, 0, 0]]
[827, [144, 144, 144, 111, 0, 0]]
[828, [144, 160, 160, 171, 0, 0]]
[829, [144, 176, 176, 27, 144, 0]]
[830, [94, 94, 94, 42, 45, 1]]
[831, [48, 64, 64, 42, 0, 0]]
[832, [48, 80, 80, 57, 0, 0]]
[833, [96, 96, 96, 72, 0, 0]]
[834, [96, 112, 112, 87, 0, 0]]
[835, [96, 128, 128, 117, 0, 0]]
[836, [144, 144, 144, 132, 0, 0]]
[837, [144, 160, 160, 147, 0, 0]]
[838, [144, 176, 176, 3, 144, 0]]
[839, [94, 94, 94, 78, 45, 1]]
[840, [48, 64, 64, 108, 0, 0]]
[841, [48, 80, 80, 123, 0, 0]]
[842, [96, 96, 96, 138, 0, 0]]
[843, [96, 112, 112, 138, 0, 0]]
[844, [96, 128, 128, 138, 0, 0]]
[845, [144, 144, 144, 153, 0, 0]]
[846, [144, 160, 160, 9, 144, 0]]
[847, [46, 78, 78, 9, 45, 1]]
[848, [48, 48, 48, 69, 0, 0]]
[849, [48, 64, 64, 69, 0, 0]]
[850, [48, 80, 80, 84, 0, 0]]
[851, [96, 96, 96, 84, 0, 0]]
[852, [96, 112, 112, 99, 0, 0]]
[853, [96, 128, 128, 114, 0, 0]]
[854, [144, 144, 144, 129, 0, 0]]
[855, [144, 160, 160, 144, 0, 0]]
[856, [144, 176, 176, 15, 144, 0]]
[857, [94, 94, 94, 30, 45, 1]]
[858, [48, 64, 64, 30, 0, 0]]
[859, [48, 80, 80, 105, 0, 0]]
[860, [96, 96, 96, 135, 0, 0]]
[861, [96, 112, 112, 150, 0, 0]]
[862, [96, 128, 128, 21, 144, 0]]
[863, [76, 76, 76, 21, 45, 31]]
[864, [0, 16, 16, 21, 0, 0]]
[865, [0, 32, 32, 36, 0, 0]]
[866, [48, 48, 48, 36, 0, 0]]
[867, [48, 64, 64, 36, 0, 0]]
[868, [48, 80, 80, 96, 0, 0]]
[869, [96, 96, 96, 96, 0, 0]]
[870, [96, 112, 112, 126, 0, 0]]
[871, [96, 128, 128, 126, 0, 0]]
[872, [144, 144, 144, 141, 0, 0]]
[873, [144, 160, 160, 156, 0, 0]]
[874, [144, 176, 176, 27, 144, 0]]
[875, [94, 94, 94, 42, 45, 1]]
[876, [48, 64, 64, 57, 0, 0]]
[877, [48, 80, 80, 72, 0, 0]]
[878, [96, 96, 96, 72, 0, 0]]
[879, [96, 112, 112, 147, 0, 0]]
[880, [96, 128, 128, 33, 144, 0]]
[881, [120, 120, 120, 48, 45, 75]]
[882, [44, 60, 60, 63, 0, 44]]
[883, [0, 32, 32, 63, 0, 0]]
[884, [48, 48, 48, 63, 0, 0]]
[885, [48, 64, 64, 78, 0, 0]]
[886, [48, 80, 80, 78, 0, 0]]
[887, [96, 96, 96, 78, 0, 0]]
[888, [96, 112, 112, 123, 0, 0]]
[889, [96, 128, 128, 123, 0, 0]]
[890, [144, 144, 144, 168, 0, 0]]
[891, [144, 160, 160, 24, 144, 0]]
[892, [46, 78, 78, 39, 45, 1]]
[893, [48, 48, 48, 54, 0, 0]]
[894, [48, 64, 64, 69, 0, 0]]
[895, [48, 80, 80, 84, 0, 0]]
[896, [96, 96, 96, 99, 0, 0]]
[897, [96, 112, 112, 114, 0, 0]]
[898, [96, 128, 128, 114, 0, 0]]
[899, [144, 144, 144, 189, 0, 0]]
[900, [144, 160, 160, 75, 144, 0]]
[901, [46, 78, 78, 90, 45, 1]]
[902, [48, 48, 48, 105, 0, 0]]
[903, [48, 64, 64, 105, 0, 0]]
[904, [48, 80, 80, 105, 0, 0]]
[905, [96, 96, 96, 120, 0, 0]]
[906, [96, 112, 112, 120, 0, 0]]
[907, [96, 128, 128, 120, 0, 0]]
[908, [144, 144, 144, 165, 0, 0]]
[909, [144, 160, 160, 21, 144, 0]]
[910, [46, 78, 78, 66, 45, 1]]
[911, [48, 48, 48, 66, 0, 0]]
[912, [48, 64, 64, 81, 0, 0]]
[913, [48, 80, 80, 96, 0, 0]]
[914, [96, 96, 96, 111, 0, 0]]
[915, [96, 112, 112, 126, 0, 0]]
[916, [96, 128, 128, 141, 0, 0]]
[917, [144, 144, 144, 156, 0, 0]]
[918, [144, 160, 160, 12, 144, 0]]
[919, [46, 78, 78, 72, 45, 1]]
[920, [48, 48, 48, 102, 0, 0]]
[921, [48, 64, 64, 117, 0, 0]]
[922, [48, 80, 80, 132, 0, 0]]
[923, [96, 96, 96, 132, 0, 0]]
[924, [96, 112, 112, 132, 0, 0]]
[925, [96, 128, 128, 162, 0, 0]]
[926, [144, 144, 144, 18, 144, 0]]
[927, [46, 62, 62, 18, 45, 1]]
[928, [0, 32, 32, 63, 0, 0]]
[929, [48, 48, 48, 63, 0, 0]]
[930, [48, 64, 64, 108, 0, 0]]
[931, [48, 80, 80, 108, 0, 0]]
[932, [96, 96, 96, 123, 0, 0]]
[933, [96, 112, 112, 138, 0, 0]]
[934, [96, 128, 128, 153, 0, 0]]
[935, [144, 144, 144, 24, 144, 0]]
[936, [46, 62, 62, 39, 45, 1]]
[937, [0, 32, 32, 54, 0, 0]]
[938, [48, 48, 48, 54, 0, 0]]
[939, [48, 64, 64, 99, 0, 0]]
[940, [48, 80, 80, 129, 0, 0]]
[941, [96, 96, 96, 159, 0, 0]]
[942, [96, 112, 112, 30, 144, 0]]
[943, [0, 32, 32, 30, 45, 3]]
[944, [0, 0, 0, 30, 0, 0]]
[945, [0, 16, 16, 60, 0, 0]]
[946, [0, 32, 32, 60, 0, 0]]
[947, [48, 48, 48, 60, 0, 0]]
[948, [48, 64, 64, 105, 0, 0]]
[949, [48, 80, 80, 105, 0, 0]]
[950, [96, 96, 96, 150, 0, 0]]
[951, [96, 112, 112, 6, 144, 0]]
[952, [0, 32, 32, 21, 45, 3]]
[953, [0, 0, 0, 21, 0, 0]]
[954, [0, 16, 16, 36, 0, 0]]
[955, [0, 32, 32, 51, 0, 0]]
[956, [48, 48, 48, 81, 0, 0]]
[957, [48, 64, 64, 96, 0, 0]]
[958, [48, 80, 80, 96, 0, 0]]
[959, [96, 96, 96, 141, 0, 0]]
[960, [96, 112, 112, 171, 0, 0]]
[961, [96, 128, 128, 57, 144, 0]]
[962, [46, 46, 46, 72, 45, 1]]
[963, [0, 16, 16, 72, 0, 0]]
[964, [0, 32, 32, 72, 0, 0]]
[965, [48, 48, 48, 102, 0, 0]]
[966, [48, 64, 64, 102, 0, 0]]
[967, [48, 80, 80, 102, 0, 0]]
[968, [96, 96, 96, 147, 0, 0]]
[969, [96, 112, 112, 3, 144, 0]]
[970, [0, 32, 32, 48, 45, 3]]
[971, [0, 0, 0, 48, 0, 0]]
[972, [0, 16, 16, 63, 0, 0]]
[973, [0, 32, 32, 63, 0, 0]]
[974, [48, 48, 48, 78, 0, 0]]
[975, [48, 64, 64, 93, 0, 0]]
[976, [48, 80, 80, 108, 0, 0]]
[977, [96, 96, 96, 123, 0, 0]]
[978, [96, 112, 112, 123, 0, 0]]
[979, [96, 128, 128, 168, 0, 0]]
[980, [144, 144, 144, 54, 144, 0]]
[981, [46, 62, 62, 84, 45, 1]]
[982, [0, 32, 32, 99, 0, 0]]
[983, [48, 48, 48, 99, 0, 0]]
[984, [48, 64, 64, 114, 0, 0]]
[985, [48, 80, 80, 144, 0, 0]]
[986, [96, 96, 96, 0, 144, 0]]
[987, [0, 16, 16, 0, 45, 3]]
[988, [0, 32, 32, 45, 0, 48]]
[989, [0, 0, 0, 45, 0, 0]]
[990, [0, 16, 16, 90, 0, 0]]
[991, [0, 32, 32, 90, 0, 0]]
[992, [48, 48, 48, 105, 0, 0]]
[993, [48, 64, 64, 105, 0, 0]]
[994, [48, 80, 80, 120, 0, 0]]
[995, [96, 96, 96, 135, 0, 0]]
[996, [96, 112, 112, 150, 0, 0]]
[997, [96, 128, 128, 21, 144, 0]]
[998, [46, 46, 46, 21, 45, 1]]
[999, [0, 16, 16, 66, 0, 0]]
[1000, [0, 32, 32, 96, 0, 0]]
[1001, [48, 48, 48, 126, 0, 0]]
[1002, [48, 64, 64, 141, 0, 0]]
[1003, [48, 80, 80, 141, 0, 0]]
[1004, [96, 96, 96, 156, 0, 0]]
[1005, [96, 112, 112, 42, 144, 0]]
[1006, [0, 32, 32, 42, 45, 3]]
[1007, [0, 0, 0, 42, 0, 0]]
[1008, [0, 16, 16, 72, 0, 0]]
[1009, [0, 32, 32, 87, 0, 0]]
[1010, [48, 48, 48, 132, 0, 0]]
[1011, [48, 64, 64, 132, 0, 0]]
[1012, [48, 80, 80, 147, 0, 0]]
[1013, [96, 96, 96, 3, 144, 0]]
[1014, [0, 16, 16, 18, 45, 3]]
[1015, [0, 32, 32, 33, 0, 48]]
[1016, [0, 0, 0, 48, 0, 0]]
[1017, [0, 16, 16, 63, 0, 0]]
[1018, [0, 32, 32, 63, 0, 0]]
[1019, [48, 48, 48, 108, 0, 0]]
[1020, [48, 64, 64, 138, 0, 0]]
[1021, [48, 80, 80, 168, 0, 0]]
[1022, [96, 96, 96, 39, 144, 0]]
[1023, [0, 16, 16, 39, 45, 3]]
[1024, [0, 32, 32, 54, 0, 48]]
[1025, [0, 0, 0, 84, 0, 0]]
[1026, [0, 16, 16, 84, 0, 0]]
[1027, [0, 32, 32, 84, 0, 0]]
[1028, [48, 48, 48, 99, 0, 0]]
[1029, [48, 64, 64, 114, 0, 0]]
[1030, [48, 80, 80, 159, 0, 0]]
[1031, [96, 96, 96, 15, 144, 0]]
[1032, [0, 16, 16, 30, 45, 3]]
[1033, [0, 32, 32, 30, 0, 48]]
[1034, [0, 0, 0, 60, 0, 0]]
[1035, [0, 16, 16, 75, 0, 0]]
[1036, [0, 32, 32, 90, 0, 0]]
[1037, [48, 48, 48, 105, 0, 0]]
[1038, [48, 64, 64, 105, 0, 0]]
[1039, [48, 80, 80, 150, 0, 0]]
[1040, [96, 96, 96, 36, 144, 0]]
[1041, [0, 16, 16, 66, 45, 3]]
[1042, [0, 32, 32, 81, 0, 48]]
[1043, [0, 0, 0, 81, 0, 0]]
[1044, [0, 16, 16, 96, 0, 0]]
[1045, [0, 32, 32, 126, 0, 0]]
[1046, [48, 48, 48, 126, 0, 0]]
[1047, [48, 64, 64, 126, 0, 0]]
[1048, [48, 80, 80, 141, 0, 0]]
[1049, [96, 96, 96, 156, 0, 0]]
[1050, [96, 112, 112, 57, 144, 0]]
[1051, [0, 32, 32, 57, 45, 3]]
[1052, [0, 0, 0, 72, 0, 0]]
[1053, [0, 16, 16, 72, 0, 0]]
[1054, [0, 32, 32, 102, 0, 0]]
[1055, [48, 48, 48, 117, 0, 0]]
[1056, [48, 64, 64, 132, 0, 0]]
[1057, [48, 80, 80, 147, 0, 0]]
[1058, [96, 96, 96, 3, 144, 0]]
[1059, [0, 16, 16, 48, 45, 3]]
[1060, [0, 32, 32, 78, 0, 48]]
[1061, [0, 0, 0, 108, 0, 0]]
[1062, [0, 16, 16, 123, 0, 0]]
[1063, [0, 32, 32, 123, 0, 0]]
[1064, [48, 48, 48, 138, 0, 0]]
[1065, [48, 64, 64, 168, 0, 0]]
[1066, [48, 80, 80, 24, 144, 0]]
[1067, [0, 0, 0, 24, 45, 3]]
[1068, [0, 16, 16, 39, 0, 48]]
[1069, [0, 32, 32, 54, 0, 48]]
[1070, [0, 0, 0, 99, 0, 0]]
[1071, [0, 16, 16, 99, 0, 0]]
[1072, [0, 32, 32, 114, 0, 0]]
[1073, [48, 48, 48, 114, 0, 0]]
[1074, [48, 64, 64, 144, 0, 0]]
[1075, [48, 80, 80, 15, 144, 0]]
[1076, [0, 0, 0, 30, 45, 3]]
[1077, [0, 16, 16, 45, 0, 48]]
[1078, [0, 32, 32, 45, 0, 48]]
[1079, [0, 0, 0, 90, 0, 0]]
[1080, [0, 16, 16, 120, 0, 0]]
[1081, [0, 32, 32, 150, 0, 0]]
[1082, [48, 48, 48, 21, 144, 0]]
[1083, [0, 16, 16, 21, 45, 51]]
[1084, [0, 32, 32, 36, 0, 96]]
[1085, [0, 0, 0, 66, 0, 48]]
[1086, [0, 16, 16, 66, 0, 48]]
[1087, [0, 32, 32, 66, 0, 48]]
[1088, [0, 0, 0, 81, 0, 0]]
[1089, [0, 16, 16, 96, 0, 0]]
[1090, [0, 32, 32, 141, 0, 0]]
[1091, [48, 48, 48, 141, 0, 0]]
[1092, [48, 64, 64, 156, 0, 0]]
[1093, [48, 80, 80, 12, 144, 0]]
[1094, [0, 0, 0, 42, 45, 3]]
[1095, [0, 16, 16, 57, 0, 48]]
[1096, [0, 32, 32, 72, 0, 48]]
[1097, [0, 0, 0, 87, 0, 0]]
[1098, [0, 16, 16, 87, 0, 0]]
[1099, [0, 32, 32, 132, 0, 0]]
[1100, [48, 48, 48, 162, 0, 0]]
[1101, [48, 64, 64, 48, 144, 0]]
[1102, [0, 32, 32, 63, 45, 51]]
[1103, [0, 0, 0, 63, 0, 48]]
[1104, [0, 16, 16, 78, 0, 48]]
[1105, [0, 32, 32, 108, 0, 48]]
[1106, [0, 0, 0, 108, 0, 0]]
[1107, [0, 16, 16, 108, 0, 0]]
[1108, [0, 32, 32, 123, 0, 0]]
[1109, [48, 48, 48, 138, 0, 0]]
[1110, [48, 64, 64, 183, 0, 0]]
[1111, [48, 80, 80, 39, 144, 0]]
[1112, [0, 0, 0, 54, 45, 3]]
[1113, [0, 16, 16, 54, 0, 48]]
[1114, [0, 32, 32, 84, 0, 48]]
[1115, [0, 0, 0, 99, 0, 0]]
[1116, [0, 16, 16, 114, 0, 0]]
[1117, [0, 32, 32, 129, 0, 0]]
[1118, [48, 48, 48, 129, 0, 0]]
[1119, [48, 64, 64, 174, 0, 0]]
[1120, [48, 80, 80, 60, 144, 0]]
[1121, [0, 0, 0, 90, 45, 3]]
[1122, [0, 16, 16, 105, 0, 48]]
[1123, [0, 32, 32, 105, 0, 48]]
[1124, [0, 0, 0, 120, 0, 0]]
[1125, [0, 16, 16, 135, 0, 0]]
[1126, [0, 32, 32, 135, 0, 0]]
[1127, [48, 48, 48, 150, 0, 0]]
[1128, [48, 64, 64, 21, 144, 0]]
[1129, [0, 32, 32, 36, 45, 51]]
[1130, [0, 0, 0, 81, 0, 48]]
[1131, [0, 16, 16, 81, 0, 48]]
[1132, [0, 32, 32, 96, 0, 48]]
[1133, [0, 0, 0, 96, 0, 0]]
[1134, [0, 16, 16, 126, 0, 0]]
[1135, [0, 32, 32, 141, 0, 0]]
[1136, [48, 48, 48, 156, 0, 0]]
[1137, [48, 64, 64, 27, 144, 0]]
[1138, [0, 32, 32, 27, 45, 51]]
[1139, [0, 0, 0, 72, 0, 48]]
[1140, [0, 16, 16, 102, 0, 48]]
[1141, [0, 32, 32, 132, 0, 48]]
[1142, [0, 0, 0, 147, 0, 0]]
[1143, [0, 16, 16, 3, 144, 0]]
[1144, [0, 32, 32, 18, 45, 99]]
[1145, [0, 0, 0, 33, 0, 96]]
[1146, [0, 16, 16, 33, 0, 96]]
[1147, [0, 32, 32, 48, 0, 96]]
[1148, [0, 0, 0, 63, 0, 48]]
[1149, [0, 16, 16, 78, 0, 48]]
[1150, [0, 32, 32, 123, 0, 48]]
[1151, [0, 0, 0, 123, 0, 0]]
[1152, [0, 16, 16, 138, 0, 0]]
[1153, [0, 32, 32, 138, 0, 0]]
[1154, [48, 48, 48, 168, 0, 0]]
[1155, [48, 64, 64, 39, 144, 0]]
[1156, [0, 32, 32, 54, 45, 51]]
[1157, [0, 0, 0, 69, 0, 48]]
[1158, [0, 16, 16, 69, 0, 48]]
[1159, [0, 32, 32, 114, 0, 48]]
[1160, [0, 0, 0, 144, 0, 0]]
[1161, [0, 16, 16, 15, 144, 0]]
[1162, [0, 32, 32, 30, 45, 99]]
[1163, [0, 0, 0, 30, 0, 96]]
[1164, [0, 16, 16, 45, 0, 96]]
[1165, [0, 32, 32, 60, 0, 96]]
[1166, [0, 0, 0, 60, 0, 48]]
[1167, [0, 16, 16, 75, 0, 48]]
[1168, [0, 32, 32, 90, 0, 48]]
[1169, [0, 0, 0, 105, 0, 0]]
[1170, [0, 16, 16, 165, 0, 0]]
[1171, [0, 32, 32, 21, 144, 0]]
[1172, [0, 0, 0, 36, 45, 51]]
[1173, [0, 16, 16, 36, 0, 96]]
[1174, [0, 32, 32, 66, 0, 96]]
[1175, [0, 0, 0, 81, 0, 48]]
[1176, [0, 16, 16, 96, 0, 48]]
[1177, [0, 32, 32, 111, 0, 48]]
[1178, [0, 0, 0, 111, 0, 0]]
[1179, [0, 16, 16, 156, 0, 0]]
[1180, [0, 32, 32, 42, 144, 0]]
[1181, [0, 0, 0, 57, 45, 51]]
[1182, [0, 16, 16, 72, 0, 96]]
[1183, [0, 32, 32, 72, 0, 96]]
[1184, [0, 0, 0, 87, 0, 48]]
[1185, [0, 16, 16, 102, 0, 48]]
[1186, [0, 32, 32, 102, 0, 48]]
[1187, [0, 0, 0, 117, 0, 0]]
[1188, [0, 16, 16, 132, 0, 0]]
[1189, [0, 32, 32, 147, 0, 0]]
[1190, [48, 48, 48, 63, 144, 0]]
[1191, [0, 16, 16, 63, 45, 51]]
[1192, [0, 32, 32, 78, 0, 96]]
[1193, [0, 0, 0, 78, 0, 48]]
[1194, [0, 16, 16, 93, 0, 48]]
[1195, [0, 32, 32, 123, 0, 48]]
[1196, [0, 0, 0, 138, 0, 0]]
[1197, [0, 16, 16, 153, 0, 0]]
[1198, [0, 32, 32, 9, 144, 0]]
[1199, [0, 0, 0, 54, 45, 51]]
[1200, [0, 16, 16, 84, 0, 96]]
[1201, [0, 32, 32, 99, 0, 96]]
[1202, [0, 0, 0, 114, 0, 48]]
[1203, [0, 16, 16, 114, 0, 48]]
[1204, [0, 32, 32, 129, 0, 48]]
