SimulationV03.py[0, [0, 16, 16, 0, 0, 0]]
[607, [80, 112, 112, 102, 0, 32]]
[608, [96, 96, 96, 102, 0, 0]]
[609, [96, 112, 112, 102, 0, 0]]
[610, [96, 128, 128, 132, 0, 0]]
[611, [144, 144, 144, 132, 0, 0]]
[612, [144, 160, 160, 132, 0, 0]]
[613, [144, 176, 176, 132, 0, 0]]
[614, [192, 192, 192, 162, 0, 0]]
[615, [192, 208, 208, 18, 144, 0]]
[616, [88, 120, 120, 18, 39, 1]]
[617, [96, 96, 96, 18, 0, 0]]
[618, [96, 112, 112, 18, 0, 0]]
[619, [96, 128, 128, 108, 0, 0]]
[620, [144, 144, 144, 183, 0, 0]]
[621, [144, 160, 160, 69, 144, 0]]
[622, [40, 72, 72, 99, 39, 1]]
[623, [48, 48, 48, 99, 0, 0]]
[624, [48, 64, 64, 99, 0, 0]]
[625, [48, 80, 80, 114, 0, 0]]
[626, [96, 96, 96, 129, 0, 0]]
[627, [96, 112, 112, 144, 0, 0]]
[628, [96, 128, 128, 0, 144, 0]]
[629, [40, 40, 40, 0, 39, 1]]
[630, [0, 16, 16, 30, 0, 0]]
[631, [0, 32, 32, 30, 0, 0]]
[632, [48, 48, 48, 30, 0, 0]]
[633, [48, 64, 64, 30, 0, 0]]
[634, [48, 80, 80, 60, 0, 0]]
[635, [96, 96, 96, 60, 0, 0]]
[636, [96, 112, 112, 60, 0, 0]]
[637, [96, 128, 128, 60, 0, 0]]
[638, [144, 144, 144, 60, 0, 0]]
[639, [144, 160, 160, 150, 0, 0]]
[640, [144, 176, 176, 81, 144, 0]]
[641, [88, 88, 88, 111, 39, 1]]
[642, [48, 64, 64, 141, 0, 0]]
[643, [48, 80, 80, 141, 0, 0]]
[644, [96, 96, 96, 141, 0, 0]]
[645, [96, 112, 112, 156, 0, 0]]
[646, [96, 128, 128, 27, 144, 0]]
[647, [40, 40, 40, 42, 39, 1]]
[648, [0, 16, 16, 42, 0, 0]]
[649, [0, 32, 32, 42, 0, 0]]
[650, [48, 48, 48, 72, 0, 0]]
[651, [48, 64, 64, 72, 0, 0]]
[652, [48, 80, 80, 72, 0, 0]]
[653, [96, 96, 96, 72, 0, 0]]
[654, [96, 112, 112, 102, 0, 0]]
[655, [96, 128, 128, 102, 0, 0]]
[656, [144, 144, 144, 102, 0, 0]]
[657, [144, 160, 160, 102, 0, 0]]
[658, [144, 176, 176, 102, 0, 0]]
[659, [192, 192, 192, 192, 0, 0]]
[660, [192, 208, 208, 123, 144, 0]]
[661, [88, 120, 120, 153, 39, 1]]
[662, [96, 96, 96, 39, 144, 0]]
[663, [0, 16, 16, 39, 39, 9]]
[664, [0, 32, 32, 39, 0, 48]]
[665, [0, 0, 0, 54, 0, 0]]
[666, [0, 16, 16, 69, 0, 0]]
[667, [0, 32, 32, 84, 0, 0]]
[668, [48, 48, 48, 84, 0, 0]]
[669, [48, 64, 64, 84, 0, 0]]
[670, [48, 80, 80, 114, 0, 0]]
[671, [96, 96, 96, 114, 0, 0]]
[672, [96, 112, 112, 114, 0, 0]]
[673, [96, 128, 128, 114, 0, 0]]
[674, [144, 144, 144, 144, 0, 0]]
[675, [144, 160, 160, 0, 144, 0]]
[676, [40, 72, 72, 0, 39, 1]]
[677, [48, 48, 48, 0, 0, 0]]
[678, [48, 64, 64, 0, 0, 0]]
[679, [48, 80, 80, 75, 0, 0]]
[680, [96, 96, 96, 150, 0, 0]]
[681, [96, 112, 112, 51, 144, 0]]
[682, [0, 32, 32, 81, 39, 9]]
[683, [0, 0, 0, 81, 0, 0]]
[684, [0, 16, 16, 81, 0, 0]]
[685, [0, 32, 32, 96, 0, 0]]
[686, [48, 48, 48, 111, 0, 0]]
[687, [48, 64, 64, 126, 0, 0]]
[688, [48, 80, 80, 126, 0, 0]]
[689, [96, 96, 96, 126, 0, 0]]
[690, [96, 112, 112, 156, 0, 0]]
[691, [96, 128, 128, 12, 144, 0]]
[692, [40, 40, 40, 12, 39, 1]]
[693, [0, 16, 16, 12, 0, 0]]
[694, [0, 32, 32, 42, 0, 0]]
[695, [48, 48, 48, 42, 0, 0]]
[696, [48, 64, 64, 42, 0, 0]]
[697, [48, 80, 80, 42, 0, 0]]
[698, [96, 96, 96, 42, 0, 0]]
[699, [96, 112, 112, 102, 0, 0]]
[700, [96, 128, 128, 192, 0, 0]]
[701, [144, 144, 144, 93, 144, 0]]
[702, [40, 56, 56, 123, 39, 1]]
[703, [0, 32, 32, 123, 0, 0]]
[704, [48, 48, 48, 123, 0, 0]]
[705, [48, 64, 64, 138, 0, 0]]
[706, [48, 80, 80, 153, 0, 0]]
[707, [96, 96, 96, 24, 144, 0]]
[708, [0, 16, 16, 24, 39, 9]]
[709, [0, 32, 32, 24, 0, 48]]
[710, [0, 0, 0, 54, 0, 0]]
[711, [0, 16, 16, 54, 0, 0]]
[712, [0, 32, 32, 54, 0, 0]]
[713, [48, 48, 48, 54, 0, 0]]
[714, [48, 64, 64, 84, 0, 0]]
[715, [48, 80, 80, 84, 0, 0]]
[716, [96, 96, 96, 84, 0, 0]]
[717, [96, 112, 112, 84, 0, 0]]
[718, [96, 128, 128, 84, 0, 0]]
[719, [144, 144, 144, 144, 0, 0]]
[720, [144, 160, 160, 75, 144, 0]]
[721, [40, 72, 72, 120, 39, 1]]
[722, [48, 48, 48, 165, 0, 0]]
[723, [48, 64, 64, 21, 144, 0]]
[724, [0, 32, 32, 21, 39, 57]]
[725, [0, 0, 0, 36, 0, 48]]
[726, [0, 16, 16, 51, 0, 48]]
[727, [0, 32, 32, 66, 0, 48]]
[728, [0, 0, 0, 66, 0, 0]]
[729, [0, 16, 16, 66, 0, 0]]
[730, [0, 32, 32, 96, 0, 0]]
[731, [48, 48, 48, 96, 0, 0]]
[732, [48, 64, 64, 96, 0, 0]]
[733, [48, 80, 80, 96, 0, 0]]
[734, [96, 96, 96, 126, 0, 0]]
[735, [96, 112, 112, 126, 0, 0]]
[736, [96, 128, 128, 126, 0, 0]]
[737, [144, 144, 144, 126, 0, 0]]
[738, [144, 160, 160, 126, 0, 0]]
[739, [144, 176, 176, 186, 0, 0]]
[740, [192, 192, 192, 117, 144, 0]]
[741, [88, 104, 104, 147, 39, 1]]
[742, [48, 80, 80, 48, 144, 0]]
[743, [0, 0, 0, 48, 39, 9]]
[744, [0, 16, 16, 48, 0, 48]]
[745, [0, 32, 32, 78, 0, 48]]
[746, [0, 0, 0, 93, 0, 0]]
[747, [0, 16, 16, 108, 0, 0]]
[748, [0, 32, 32, 108, 0, 0]]
[749, [48, 48, 48, 108, 0, 0]]
[750, [48, 64, 64, 138, 0, 0]]
[751, [48, 80, 80, 138, 0, 0]]
[752, [96, 96, 96, 138, 0, 0]]
[753, [96, 112, 112, 138, 0, 0]]
[754, [96, 128, 128, 168, 0, 0]]
[755, [144, 144, 144, 24, 144, 0]]
[756, [40, 56, 56, 24, 39, 1]]
[757, [0, 32, 32, 24, 0, 0]]
[758, [48, 48, 48, 24, 0, 0]]
[759, [48, 64, 64, 69, 0, 0]]
[760, [48, 80, 80, 144, 0, 0]]
[761, [96, 96, 96, 30, 144, 0]]
[762, [0, 16, 16, 75, 39, 9]]
[763, [0, 32, 32, 75, 0, 48]]
[764, [0, 0, 0, 75, 0, 0]]
[765, [0, 16, 16, 105, 0, 0]]
[766, [0, 32, 32, 120, 0, 0]]
[767, [48, 48, 48, 135, 0, 0]]
[768, [48, 64, 64, 135, 0, 0]]
[769, [48, 80, 80, 135, 0, 0]]
[770, [96, 96, 96, 165, 0, 0]]
[771, [96, 112, 112, 21, 144, 0]]
[772, [0, 32, 32, 21, 39, 9]]
[773, [0, 0, 0, 21, 0, 0]]
[774, [0, 16, 16, 36, 0, 0]]
[775, [0, 32, 32, 36, 0, 0]]
[776, [48, 48, 48, 51, 0, 0]]
[777, [48, 64, 64, 51, 0, 0]]
[778, [48, 80, 80, 51, 0, 0]]
[779, [96, 96, 96, 96, 0, 0]]
[780, [96, 112, 112, 171, 0, 0]]
[781, [96, 128, 128, 57, 144, 0]]
[782, [40, 40, 40, 117, 39, 1]]
[783, [0, 16, 16, 117, 0, 0]]
[784, [0, 32, 32, 117, 0, 0]]
[785, [48, 48, 48, 147, 0, 0]]
[786, [48, 64, 64, 18, 144, 0]]
[787, [0, 32, 32, 33, 39, 57]]
[788, [0, 0, 0, 33, 0, 48]]
[789, [0, 16, 16, 33, 0, 48]]
[790, [0, 32, 32, 63, 0, 48]]
[791, [0, 0, 0, 63, 0, 0]]
[792, [0, 16, 16, 63, 0, 0]]
[793, [0, 32, 32, 63, 0, 0]]
[794, [48, 48, 48, 78, 0, 0]]
[795, [48, 64, 64, 78, 0, 0]]
[796, [48, 80, 80, 93, 0, 0]]
[797, [96, 96, 96, 93, 0, 0]]
[798, [96, 112, 112, 93, 0, 0]]
[799, [96, 128, 128, 123, 0, 0]]
[800, [144, 144, 144, 198, 0, 0]]
[801, [144, 160, 160, 84, 144, 0]]
[802, [40, 72, 72, 144, 39, 1]]
[803, [48, 48, 48, 0, 144, 0]]
[804, [0, 16, 16, 0, 39, 57]]
[805, [0, 32, 32, 45, 0, 96]]
[806, [0, 0, 0, 60, 0, 48]]
[807, [0, 16, 16, 75, 0, 48]]
[808, [0, 32, 32, 75, 0, 48]]
[809, [0, 0, 0, 75, 0, 0]]
[810, [0, 16, 16, 105, 0, 0]]
[811, [0, 32, 32, 105, 0, 0]]
[812, [48, 48, 48, 105, 0, 0]]
[813, [48, 64, 64, 105, 0, 0]]
[814, [48, 80, 80, 105, 0, 0]]
[815, [96, 96, 96, 105, 0, 0]]
[816, [96, 112, 112, 120, 0, 0]]
[817, [96, 128, 128, 135, 0, 0]]
[818, [144, 144, 144, 135, 0, 0]]
[819, [144, 160, 160, 165, 0, 0]]
[820, [144, 176, 176, 96, 144, 0]]
[821, [88, 88, 88, 126, 39, 1]]
[822, [48, 64, 64, 186, 0, 0]]
[823, [48, 80, 80, 42, 144, 0]]
[824, [0, 0, 0, 42, 39, 9]]
[825, [0, 16, 16, 87, 0, 48]]
[826, [0, 32, 32, 102, 0, 48]]
[827, [0, 0, 0, 117, 0, 0]]
[828, [0, 16, 16, 117, 0, 0]]
[829, [0, 32, 32, 117, 0, 0]]
[830, [48, 48, 48, 147, 0, 0]]
[831, [48, 64, 64, 3, 144, 0]]
[832, [0, 32, 32, 3, 39, 57]]
[833, [0, 0, 0, 3, 0, 48]]
[834, [0, 16, 16, 3, 0, 48]]
[835, [0, 32, 32, 3, 0, 48]]
[836, [0, 0, 0, 18, 0, 0]]
[837, [0, 16, 16, 33, 0, 0]]
[838, [0, 32, 32, 33, 0, 0]]
[839, [48, 48, 48, 63, 0, 0]]
[840, [48, 64, 64, 138, 0, 0]]
[841, [48, 80, 80, 168, 0, 0]]
[842, [96, 96, 96, 84, 144, 0]]
[843, [0, 16, 16, 84, 39, 9]]
[844, [0, 32, 32, 84, 0, 48]]
[845, [0, 0, 0, 129, 0, 0]]
[846, [0, 16, 16, 144, 0, 0]]
[847, [0, 32, 32, 15, 144, 0]]
[848, [0, 0, 0, 15, 39, 57]]
[849, [0, 16, 16, 15, 0, 96]]
[850, [0, 32, 32, 45, 0, 96]]
[851, [0, 0, 0, 45, 0, 48]]
[852, [0, 16, 16, 45, 0, 48]]
[853, [0, 32, 32, 45, 0, 48]]
[854, [0, 0, 0, 45, 0, 0]]
[855, [0, 16, 16, 45, 0, 0]]
[856, [0, 32, 32, 60, 0, 0]]
[857, [48, 48, 48, 75, 0, 0]]
[858, [48, 64, 64, 75, 0, 0]]
[859, [48, 80, 80, 105, 0, 0]]
[860, [96, 96, 96, 165, 0, 0]]
[861, [96, 112, 112, 51, 144, 0]]
[862, [0, 32, 32, 111, 39, 9]]
[863, [0, 0, 0, 126, 0, 0]]
[864, [0, 16, 16, 126, 0, 0]]
[865, [0, 32, 32, 156, 0, 0]]
[866, [48, 48, 48, 27, 144, 0]]
[867, [0, 16, 16, 42, 39, 57]]
[868, [0, 32, 32, 42, 0, 96]]
[869, [0, 0, 0, 42, 0, 48]]
[870, [0, 16, 16, 72, 0, 48]]
[871, [0, 32, 32, 72, 0, 48]]
[872, [0, 0, 0, 72, 0, 0]]
[873, [0, 16, 16, 72, 0, 0]]
[874, [0, 32, 32, 72, 0, 0]]
[875, [48, 48, 48, 72, 0, 0]]
[876, [48, 64, 64, 87, 0, 0]]
[877, [48, 80, 80, 102, 0, 0]]
[878, [96, 96, 96, 102, 0, 0]]
[879, [96, 112, 112, 132, 0, 0]]
[880, [96, 128, 128, 192, 0, 0]]
[881, [144, 144, 144, 78, 144, 0]]
[882, [40, 56, 56, 123, 39, 1]]
[883, [0, 32, 32, 138, 0, 0]]
[884, [48, 48, 48, 138, 0, 0]]
[885, [48, 64, 64, 168, 0, 0]]
[886, [48, 80, 80, 39, 144, 0]]
[887, [0, 0, 0, 54, 39, 9]]
[888, [0, 16, 16, 69, 0, 48]]
[889, [0, 32, 32, 69, 0, 48]]
[890, [0, 0, 0, 99, 0, 0]]
[891, [0, 16, 16, 99, 0, 0]]
[892, [0, 32, 32, 114, 0, 0]]
[893, [48, 48, 48, 114, 0, 0]]
[894, [48, 64, 64, 114, 0, 0]]
[895, [48, 80, 80, 114, 0, 0]]
[896, [96, 96, 96, 129, 0, 0]]
[897, [96, 112, 112, 144, 0, 0]]
[898, [96, 128, 128, 0, 144, 0]]
[899, [40, 40, 40, 30, 39, 1]]
[900, [0, 16, 16, 90, 0, 0]]
[901, [0, 32, 32, 120, 0, 0]]
[902, [48, 48, 48, 165, 0, 0]]
[903, [48, 64, 64, 36, 144, 0]]
[904, [0, 32, 32, 36, 39, 57]]
[905, [0, 0, 0, 66, 0, 48]]
[906, [0, 16, 16, 81, 0, 48]]
[907, [0, 32, 32, 96, 0, 48]]
[908, [0, 0, 0, 111, 0, 0]]
[909, [0, 16, 16, 111, 0, 0]]
[910, [0, 32, 32, 141, 0, 0]]
[911, [48, 48, 48, 141, 0, 0]]
[912, [48, 64, 64, 156, 0, 0]]
[913, [48, 80, 80, 12, 144, 0]]
[914, [0, 0, 0, 12, 39, 9]]
[915, [0, 16, 16, 12, 0, 48]]
[916, [0, 32, 32, 27, 0, 48]]
[917, [0, 0, 0, 42, 0, 0]]
[918, [0, 16, 16, 42, 0, 0]]
[919, [0, 32, 32, 72, 0, 0]]
[920, [48, 48, 48, 132, 0, 0]]
[921, [48, 64, 64, 162, 0, 0]]
[922, [48, 80, 80, 48, 144, 0]]
[923, [0, 0, 0, 63, 39, 9]]
[924, [0, 16, 16, 63, 0, 48]]
[925, [0, 32, 32, 93, 0, 48]]
[926, [0, 0, 0, 108, 0, 0]]
[927, [0, 16, 16, 123, 0, 0]]
[928, [0, 32, 32, 138, 0, 0]]
[929, [48, 48, 48, 138, 0, 0]]
[930, [48, 64, 64, 168, 0, 0]]
[931, [48, 80, 80, 24, 144, 0]]
[932, [0, 0, 0, 39, 39, 9]]
[933, [0, 16, 16, 39, 0, 48]]
[934, [0, 32, 32, 39, 0, 48]]
[935, [0, 0, 0, 39, 0, 0]]
[936, [0, 16, 16, 54, 0, 0]]
[937, [0, 32, 32, 69, 0, 0]]
[938, [48, 48, 48, 84, 0, 0]]
[939, [48, 64, 64, 114, 0, 0]]
[940, [48, 80, 80, 159, 0, 0]]
[941, [96, 96, 96, 30, 144, 0]]
[942, [0, 16, 16, 60, 39, 9]]
[943, [0, 32, 32, 90, 0, 48]]
[944, [0, 0, 0, 90, 0, 0]]
[945, [0, 16, 16, 120, 0, 0]]
[946, [0, 32, 32, 135, 0, 0]]
[947, [48, 48, 48, 150, 0, 0]]
[948, [48, 64, 64, 6, 144, 0]]
[949, [0, 32, 32, 6, 39, 57]]
[950, [0, 0, 0, 36, 0, 48]]
[951, [0, 16, 16, 36, 0, 48]]
[952, [0, 32, 32, 51, 0, 48]]
[953, [0, 0, 0, 51, 0, 0]]
[954, [0, 16, 16, 51, 0, 0]]
[955, [0, 32, 32, 51, 0, 0]]
[956, [48, 48, 48, 81, 0, 0]]
[957, [48, 64, 64, 96, 0, 0]]
[958, [48, 80, 80, 111, 0, 0]]
[959, [96, 96, 96, 141, 0, 0]]
