SimulationV06.py[0, [0, 16, 16, 0, 0, 0]]
[607, [184, 228, 228, 42, 144, 4]]
[608, [198, 214, 214, 57, 114, 4]]
[609, [172, 200, 200, 87, 84, 4]]
[610, [142, 186, 186, 117, 54, 4]]
[611, [156, 172, 172, 132, 24, 4]]
[612, [140, 168, 168, 132, 0, 8]]
[613, [140, 184, 184, 132, 0, 8]]
[614, [184, 200, 200, 132, 0, 8]]
[615, [188, 216, 216, 132, 0, 8]]
[616, [188, 232, 232, 132, 0, 8]]
[617, [232, 248, 248, 132, 0, 8]]
[618, [236, 264, 264, 147, 0, 8]]
[619, [236, 280, 280, 108, 144, 8]]
[620, [250, 266, 266, 108, 114, 8]]
[621, [224, 252, 252, 108, 84, 8]]
[622, [194, 238, 238, 108, 54, 8]]
[623, [208, 224, 224, 123, 24, 8]]
[624, [182, 210, 210, 168, 0, 2]]
[625, [182, 226, 226, 39, 144, 2]]
[626, [196, 212, 212, 84, 114, 2]]
[627, [170, 198, 198, 84, 84, 2]]
[628, [140, 184, 184, 99, 54, 2]]
[629, [154, 170, 170, 129, 24, 2]]
[630, [138, 166, 166, 159, 0, 6]]
[631, [138, 182, 182, 30, 144, 6]]
[632, [152, 168, 168, 30, 114, 6]]
[633, [126, 154, 154, 30, 84, 6]]
[634, [96, 140, 140, 30, 54, 6]]
[635, [110, 126, 126, 30, 24, 6]]
[636, [84, 112, 112, 30, 0, 0]]
[637, [84, 128, 128, 30, 0, 0]]
[638, [128, 144, 144, 45, 0, 0]]
[639, [132, 160, 160, 150, 0, 0]]
[640, [132, 176, 176, 6, 144, 0]]
[641, [146, 162, 162, 6, 114, 0]]
[642, [120, 148, 148, 6, 84, 0]]
[643, [90, 134, 134, 21, 54, 0]]
[644, [104, 120, 120, 66, 24, 0]]
[645, [88, 116, 116, 81, 0, 4]]
[646, [88, 132, 132, 111, 0, 4]]
[647, [132, 148, 148, 111, 0, 4]]
[648, [136, 164, 164, 126, 0, 4]]
[649, [136, 180, 180, 156, 0, 4]]
[650, [180, 196, 196, 42, 144, 4]]
[651, [154, 182, 182, 57, 114, 4]]
[652, [124, 168, 168, 57, 84, 4]]
[653, [138, 154, 154, 57, 54, 4]]
[654, [112, 140, 140, 57, 24, 4]]
[655, [92, 136, 136, 72, 0, 8]]
[656, [136, 152, 152, 72, 0, 8]]
[657, [140, 168, 168, 72, 0, 8]]
[658, [140, 184, 184, 87, 0, 8]]
[659, [184, 200, 200, 177, 0, 8]]
[660, [188, 216, 216, 33, 144, 8]]
[661, [158, 202, 202, 33, 114, 8]]
[662, [172, 188, 188, 48, 84, 8]]
[663, [146, 174, 174, 48, 54, 8]]
[664, [116, 160, 160, 78, 24, 8]]
[665, [130, 146, 146, 93, 0, 2]]
[666, [134, 162, 162, 138, 0, 2]]
[667, [134, 178, 178, 138, 0, 2]]
[668, [178, 194, 194, 153, 0, 2]]
[669, [182, 210, 210, 54, 144, 2]]
[670, [152, 196, 196, 84, 114, 2]]
[671, [166, 182, 182, 99, 84, 2]]
[672, [140, 168, 168, 99, 54, 2]]
[673, [110, 154, 154, 99, 24, 2]]
[674, [134, 150, 150, 99, 0, 6]]
[675, [138, 166, 166, 114, 0, 6]]
[676, [138, 182, 182, 114, 0, 6]]
[677, [182, 198, 198, 114, 0, 6]]
[678, [186, 214, 214, 129, 0, 6]]
[679, [186, 230, 230, 219, 0, 6]]
[680, [230, 246, 246, 75, 144, 6]]
[681, [204, 232, 232, 75, 114, 6]]
[682, [174, 218, 218, 90, 84, 6]]
[683, [188, 204, 204, 90, 54, 6]]
[684, [162, 190, 190, 120, 24, 6]]
[685, [132, 176, 176, 135, 0, 0]]
[686, [176, 192, 192, 180, 0, 0]]
[687, [180, 208, 208, 36, 144, 0]]
[688, [150, 194, 194, 51, 114, 0]]
[689, [164, 180, 180, 96, 84, 0]]
[690, [138, 166, 166, 126, 54, 0]]
[691, [108, 152, 152, 141, 24, 0]]
[692, [132, 148, 148, 141, 0, 4]]
[693, [136, 164, 164, 141, 0, 4]]
[694, [136, 180, 180, 141, 0, 4]]
[695, [180, 196, 196, 156, 0, 4]]
[696, [184, 212, 212, 12, 144, 4]]
[697, [154, 198, 198, 12, 114, 4]]
[698, [168, 184, 184, 27, 84, 4]]
[699, [142, 170, 170, 117, 54, 4]]
[700, [112, 156, 156, 117, 24, 4]]
[701, [136, 152, 152, 117, 0, 8]]
[702, [140, 168, 168, 132, 0, 8]]
[703, [140, 184, 184, 132, 0, 8]]
[704, [184, 200, 200, 162, 0, 8]]
[705, [188, 216, 216, 33, 144, 8]]
[706, [158, 202, 202, 78, 114, 8]]
[707, [172, 188, 188, 78, 84, 8]]
[708, [146, 174, 174, 93, 54, 8]]
[709, [116, 160, 160, 138, 24, 8]]
[710, [130, 146, 146, 168, 0, 2]]
[711, [134, 162, 162, 39, 144, 2]]
[712, [104, 148, 148, 39, 114, 2]]
[713, [118, 134, 134, 39, 84, 2]]
[714, [92, 120, 120, 39, 54, 2]]
[715, [62, 106, 106, 54, 24, 2]]
[716, [86, 102, 102, 54, 0, 6]]
[717, [90, 118, 118, 54, 0, 6]]
[718, [90, 134, 134, 69, 0, 6]]
[719, [134, 150, 150, 144, 0, 6]]
[720, [138, 166, 166, 0, 144, 6]]
[721, [108, 152, 152, 0, 114, 6]]
[722, [122, 138, 138, 30, 84, 6]]
[723, [96, 124, 124, 30, 54, 6]]
[724, [66, 110, 110, 60, 24, 6]]
[725, [80, 96, 96, 75, 0, 0]]
[726, [84, 112, 112, 120, 0, 0]]
[727, [84, 128, 128, 120, 0, 0]]
[728, [128, 144, 144, 135, 0, 0]]
[729, [132, 160, 160, 180, 0, 0]]
[730, [132, 176, 176, 66, 144, 0]]
[731, [146, 162, 162, 81, 114, 0]]
[732, [120, 148, 148, 81, 84, 0]]
[733, [90, 134, 134, 81, 54, 0]]
[734, [104, 120, 120, 81, 24, 0]]
[735, [88, 116, 116, 96, 0, 4]]
[736, [88, 132, 132, 96, 0, 4]]
[737, [132, 148, 148, 96, 0, 4]]
[738, [136, 164, 164, 111, 0, 4]]
[739, [136, 180, 180, 186, 0, 4]]
[740, [180, 196, 196, 42, 144, 4]]
[741, [154, 182, 182, 42, 114, 4]]
[742, [124, 168, 168, 72, 84, 4]]
[743, [138, 154, 154, 72, 54, 4]]
[744, [112, 140, 140, 102, 24, 4]]
[745, [92, 136, 136, 117, 0, 8]]
[746, [136, 152, 152, 162, 0, 8]]
[747, [140, 168, 168, 18, 144, 8]]
[748, [110, 154, 154, 33, 114, 8]]
[749, [124, 140, 140, 78, 84, 8]]
[750, [98, 126, 126, 108, 54, 8]]
[751, [68, 112, 112, 123, 24, 8]]
[752, [82, 98, 98, 123, 0, 2]]
[753, [86, 114, 114, 123, 0, 2]]
[754, [86, 130, 130, 123, 0, 2]]
[755, [130, 146, 146, 138, 0, 2]]
[756, [134, 162, 162, 138, 0, 2]]
[757, [134, 178, 178, 138, 0, 2]]
[758, [178, 194, 194, 153, 0, 2]]
[759, [182, 210, 210, 84, 144, 2]]
[760, [152, 196, 196, 84, 114, 2]]
[761, [166, 182, 182, 84, 84, 2]]
[762, [140, 168, 168, 114, 54, 2]]
[763, [110, 154, 154, 114, 24, 2]]
[764, [134, 150, 150, 144, 0, 6]]
[765, [138, 166, 166, 15, 144, 6]]
[766, [108, 152, 152, 60, 114, 6]]
[767, [122, 138, 138, 60, 84, 6]]
[768, [96, 124, 124, 75, 54, 6]]
[769, [66, 110, 110, 120, 24, 6]]
[770, [80, 96, 96, 150, 0, 0]]
[771, [84, 112, 112, 21, 144, 0]]
[772, [54, 98, 98, 21, 114, 0]]
[773, [68, 84, 84, 21, 84, 0]]
[774, [42, 70, 70, 21, 54, 0]]
[775, [12, 56, 56, 36, 24, 0]]
[776, [36, 52, 52, 36, 0, 4]]
[777, [40, 68, 68, 36, 0, 4]]
[778, [40, 84, 84, 51, 0, 4]]
[779, [84, 100, 100, 126, 0, 4]]
[780, [88, 116, 116, 126, 0, 4]]
[781, [88, 132, 132, 126, 0, 4]]
[782, [132, 148, 148, 156, 0, 4]]
[783, [136, 164, 164, 12, 144, 4]]
[784, [106, 150, 150, 42, 114, 4]]
[785, [120, 136, 136, 57, 84, 4]]
[786, [94, 122, 122, 102, 54, 4]]
[787, [64, 108, 108, 102, 24, 4]]
[788, [88, 104, 104, 117, 0, 8]]
[789, [92, 120, 120, 162, 0, 8]]
[790, [92, 136, 136, 48, 144, 8]]
[791, [106, 122, 122, 63, 114, 8]]
[792, [80, 108, 108, 63, 84, 8]]
[793, [50, 94, 94, 63, 54, 8]]
[794, [64, 80, 80, 63, 24, 8]]
[795, [38, 66, 66, 78, 0, 2]]
[796, [38, 82, 82, 78, 0, 2]]
[797, [82, 98, 98, 78, 0, 2]]
[798, [86, 114, 114, 93, 0, 2]]
[799, [86, 130, 130, 168, 0, 2]]
[800, [130, 146, 146, 24, 144, 2]]
[801, [104, 132, 132, 24, 114, 2]]
[802, [74, 118, 118, 54, 84, 2]]
[803, [88, 104, 104, 54, 54, 2]]
[804, [62, 90, 90, 84, 24, 2]]
[805, [42, 86, 86, 99, 0, 6]]
[806, [86, 102, 102, 144, 0, 6]]
[807, [90, 118, 118, 0, 144, 6]]
[808, [60, 104, 104, 15, 114, 6]]
[809, [74, 90, 90, 60, 84, 6]]
[810, [48, 76, 76, 90, 54, 6]]
[811, [18, 62, 62, 105, 24, 6]]
[812, [32, 48, 48, 105, 0, 0]]
[813, [36, 64, 64, 105, 0, 0]]
[814, [36, 80, 80, 105, 0, 0]]
[815, [80, 96, 96, 120, 0, 0]]
[816, [84, 112, 112, 120, 0, 0]]
[817, [84, 128, 128, 120, 0, 0]]
[818, [128, 144, 144, 135, 0, 0]]
[819, [132, 160, 160, 195, 0, 0]]
[820, [132, 176, 176, 51, 144, 0]]
[821, [146, 162, 162, 66, 114, 0]]
[822, [120, 148, 148, 96, 84, 0]]
[823, [90, 134, 134, 96, 54, 0]]
[824, [104, 120, 120, 126, 24, 0]]
[825, [88, 116, 116, 141, 0, 4]]
[826, [88, 132, 132, 186, 0, 4]]
[827, [132, 148, 148, 42, 144, 4]]
[828, [106, 134, 134, 57, 114, 4]]
[829, [76, 120, 120, 102, 84, 4]]
[830, [90, 106, 106, 102, 54, 4]]
[831, [64, 92, 92, 117, 24, 4]]
[832, [44, 88, 88, 117, 0, 8]]
[833, [88, 104, 104, 117, 0, 8]]
[834, [92, 120, 120, 132, 0, 8]]
[835, [92, 136, 136, 147, 0, 8]]
[836, [136, 152, 152, 3, 144, 8]]
[837, [110, 138, 138, 18, 114, 8]]
[838, [80, 124, 124, 33, 84, 8]]
[839, [94, 110, 110, 93, 54, 8]]
[840, [68, 96, 96, 93, 24, 8]]
[841, [38, 82, 82, 108, 0, 2]]
[842, [82, 98, 98, 138, 0, 2]]
[843, [86, 114, 114, 138, 0, 2]]
[844, [86, 130, 130, 168, 0, 2]]
[845, [130, 146, 146, 39, 144, 2]]
[846, [104, 132, 132, 69, 114, 2]]
[847, [74, 118, 118, 69, 84, 2]]
[848, [88, 104, 104, 69, 54, 2]]
[849, [62, 90, 90, 114, 24, 2]]
[850, [42, 86, 86, 114, 0, 6]]
[851, [86, 102, 102, 129, 0, 6]]
[852, [90, 118, 118, 129, 0, 6]]
[853, [90, 134, 134, 129, 0, 6]]
[854, [134, 150, 150, 144, 0, 6]]
[855, [138, 166, 166, 15, 144, 6]]
[856, [108, 152, 152, 30, 114, 6]]
[857, [122, 138, 138, 45, 84, 6]]
[858, [96, 124, 124, 60, 54, 6]]
[859, [66, 110, 110, 120, 24, 6]]
[860, [80, 96, 96, 120, 0, 0]]
[861, [84, 112, 112, 135, 0, 0]]
[862, [84, 128, 128, 165, 0, 0]]
[863, [128, 144, 144, 36, 144, 0]]
[864, [102, 130, 130, 66, 114, 0]]
[865, [72, 116, 116, 81, 84, 0]]
[866, [86, 102, 102, 111, 54, 0]]
[867, [60, 88, 88, 111, 24, 0]]
[868, [40, 84, 84, 111, 0, 4]]
[869, [84, 100, 100, 156, 0, 4]]
[870, [88, 116, 116, 12, 144, 4]]
[871, [58, 102, 102, 27, 114, 4]]
[872, [72, 88, 88, 27, 84, 4]]
[873, [46, 74, 74, 27, 54, 4]]
[874, [16, 60, 60, 42, 24, 4]]
[875, [40, 56, 56, 57, 0, 8]]
[876, [44, 72, 72, 57, 0, 8]]
[877, [44, 88, 88, 72, 0, 8]]
[878, [88, 104, 104, 87, 0, 8]]
[879, [92, 120, 120, 147, 0, 8]]
[880, [92, 136, 136, 18, 144, 8]]
[881, [106, 122, 122, 33, 114, 8]]
[882, [80, 108, 108, 63, 84, 8]]
[883, [50, 94, 94, 78, 54, 8]]
[884, [64, 80, 80, 108, 24, 8]]
[885, [38, 66, 66, 123, 0, 2]]
[886, [38, 82, 82, 153, 0, 2]]
[887, [82, 98, 98, 9, 144, 2]]
[888, [56, 84, 84, 9, 114, 2]]
[889, [26, 70, 70, 54, 84, 2]]
[890, [40, 56, 56, 54, 54, 2]]
[891, [14, 42, 42, 69, 24, 2]]
[892, [4, 48, 48, 69, 0, 16]]
[893, [38, 54, 54, 69, 0, 6]]
[894, [42, 70, 70, 84, 0, 6]]
[895, [42, 86, 86, 99, 0, 6]]
[896, [86, 102, 102, 99, 0, 6]]
[897, [90, 118, 118, 114, 0, 6]]
[898, [90, 134, 134, 129, 0, 6]]
[899, [134, 150, 150, 174, 0, 6]]
[900, [138, 166, 166, 45, 144, 6]]
[901, [108, 152, 152, 60, 114, 6]]
[902, [122, 138, 138, 90, 84, 6]]
[903, [96, 124, 124, 105, 54, 6]]
[904, [66, 110, 110, 135, 24, 6]]
[905, [80, 96, 96, 150, 0, 0]]
[906, [84, 112, 112, 36, 144, 0]]
[907, [54, 98, 98, 36, 114, 0]]
[908, [68, 84, 84, 36, 84, 0]]
[909, [42, 70, 70, 81, 54, 0]]
[910, [12, 56, 56, 81, 24, 0]]
[911, [36, 52, 52, 96, 0, 4]]
[912, [40, 68, 68, 96, 0, 4]]
[913, [40, 84, 84, 96, 0, 4]]
[914, [84, 100, 100, 111, 0, 4]]
[915, [88, 116, 116, 126, 0, 4]]
[916, [88, 132, 132, 126, 0, 4]]
[917, [132, 148, 148, 141, 0, 4]]
[918, [136, 164, 164, 156, 0, 4]]
[919, [136, 180, 180, 57, 144, 4]]
[920, [150, 166, 166, 72, 114, 4]]
[921, [124, 152, 152, 87, 84, 4]]
[922, [94, 138, 138, 132, 54, 4]]
[923, [108, 124, 124, 147, 24, 4]]
[924, [92, 120, 120, 33, 144, 8]]
[925, [62, 106, 106, 33, 114, 8]]
[926, [76, 92, 92, 63, 84, 8]]
[927, [50, 78, 78, 63, 54, 8]]
[928, [20, 64, 64, 63, 24, 8]]
[929, [34, 50, 50, 108, 0, 2]]
[930, [38, 66, 66, 108, 0, 2]]
[931, [38, 82, 82, 123, 0, 2]]
[932, [82, 98, 98, 123, 0, 2]]
[933, [86, 114, 114, 123, 0, 2]]
[934, [86, 130, 130, 138, 0, 2]]
[935, [130, 146, 146, 168, 0, 2]]
[936, [134, 162, 162, 24, 144, 2]]
[937, [104, 148, 148, 39, 114, 2]]
[938, [118, 134, 134, 54, 84, 2]]
[939, [92, 120, 120, 99, 54, 2]]
[940, [62, 106, 106, 114, 24, 2]]
[941, [86, 102, 102, 129, 0, 6]]
[942, [90, 118, 118, 174, 0, 6]]
[943, [90, 134, 134, 45, 144, 6]]
[944, [104, 120, 120, 75, 114, 6]]
[945, [78, 106, 106, 75, 84, 6]]
[946, [48, 92, 92, 105, 54, 6]]
[947, [62, 78, 78, 105, 24, 6]]
[948, [36, 64, 64, 105, 0, 0]]
[949, [36, 80, 80, 150, 0, 0]]
[950, [80, 96, 96, 6, 144, 0]]
[951, [54, 82, 82, 21, 114, 0]]
[952, [24, 68, 68, 21, 84, 0]]
[953, [38, 54, 54, 21, 54, 0]]
[954, [12, 40, 40, 36, 24, 0]]
[955, [2, 46, 46, 66, 0, 14]]
[956, [36, 52, 52, 66, 0, 4]]
[957, [40, 68, 68, 81, 0, 4]]
[958, [40, 84, 84, 96, 0, 4]]
[959, [84, 100, 100, 141, 0, 4]]
[960, [88, 116, 116, 156, 0, 4]]
[961, [88, 132, 132, 27, 144, 4]]
[962, [102, 118, 118, 72, 114, 4]]
[963, [76, 104, 104, 87, 84, 4]]
[964, [46, 90, 90, 117, 54, 4]]
[965, [60, 76, 76, 117, 24, 4]]
[966, [44, 72, 72, 147, 0, 8]]
[967, [44, 88, 88, 3, 144, 8]]
[968, [58, 74, 74, 3, 114, 8]]
[969, [32, 60, 60, 48, 84, 8]]
[970, [2, 46, 46, 48, 54, 8]]
[971, [16, 32, 32, 63, 24, 8]]
[972, [0, 28, 28, 63, 0, 12]]
[973, [0, 44, 44, 63, 0, 12]]
[974, [34, 50, 50, 78, 0, 2]]
[975, [38, 66, 66, 108, 0, 2]]
[976, [38, 82, 82, 108, 0, 2]]
[977, [82, 98, 98, 123, 0, 2]]
[978, [86, 114, 114, 138, 0, 2]]
[979, [86, 130, 130, 183, 0, 2]]
[980, [130, 146, 146, 54, 144, 2]]
[981, [104, 132, 132, 69, 114, 2]]
[982, [74, 118, 118, 114, 84, 2]]
[983, [88, 104, 104, 129, 54, 2]]
[984, [62, 90, 90, 159, 24, 2]]
[985, [42, 86, 86, 15, 144, 6]]
[986, [56, 72, 72, 45, 114, 6]]
[987, [30, 58, 58, 45, 84, 6]]
[988, [0, 44, 44, 45, 54, 6]]
[989, [14, 30, 30, 90, 24, 6]]
[990, [8, 36, 36, 90, 0, 20]]
[991, [8, 52, 52, 105, 0, 20]]
[992, [32, 48, 48, 105, 0, 0]]
[993, [36, 64, 64, 105, 0, 0]]
[994, [36, 80, 80, 120, 0, 0]]
[995, [80, 96, 96, 150, 0, 0]]
[996, [84, 112, 112, 6, 144, 0]]
[997, [54, 98, 98, 21, 114, 0]]
[998, [68, 84, 84, 36, 84, 0]]
[999, [42, 70, 70, 81, 54, 0]]
[1000, [12, 56, 56, 96, 24, 0]]
[1001, [36, 52, 52, 111, 0, 4]]
[1002, [40, 68, 68, 156, 0, 4]]
[1003, [40, 84, 84, 27, 144, 4]]
[1004, [54, 70, 70, 57, 114, 4]]
[1005, [28, 56, 56, 57, 84, 4]]
[1006, [8, 52, 52, 87, 54, 14]]
[1007, [12, 28, 28, 87, 24, 4]]
[1008, [6, 34, 34, 87, 0, 18]]
[1009, [6, 50, 50, 132, 0, 18]]
[1010, [40, 56, 56, 132, 0, 8]]
[1011, [44, 72, 72, 147, 0, 8]]
[1012, [44, 88, 88, 3, 144, 8]]
[1013, [58, 74, 74, 3, 114, 8]]
[1014, [32, 60, 60, 18, 84, 8]]
[1015, [2, 46, 46, 33, 54, 8]]
[1016, [16, 32, 32, 33, 24, 8]]
[1017, [0, 28, 28, 33, 0, 12]]
[1018, [0, 44, 44, 33, 0, 12]]
[1019, [34, 50, 50, 78, 0, 2]]
[1020, [38, 66, 66, 108, 0, 2]]
[1021, [38, 82, 82, 123, 0, 2]]
[1022, [82, 98, 98, 168, 0, 2]]
[1023, [86, 114, 114, 39, 144, 2]]
[1024, [56, 100, 100, 69, 114, 2]]
[1025, [70, 86, 86, 69, 84, 2]]
[1026, [44, 72, 72, 99, 54, 2]]
[1027, [14, 58, 58, 99, 24, 2]]
[1028, [38, 54, 54, 99, 0, 6]]
[1029, [42, 70, 70, 144, 0, 6]]
[1030, [42, 86, 86, 0, 144, 6]]
[1031, [56, 72, 72, 30, 114, 6]]
[1032, [30, 58, 58, 30, 84, 6]]
[1033, [0, 44, 44, 30, 54, 6]]
[1034, [14, 30, 30, 45, 24, 6]]
[1035, [8, 36, 36, 45, 0, 20]]
[1036, [8, 52, 52, 45, 0, 20]]
[1037, [32, 48, 48, 45, 0, 0]]
[1038, [36, 64, 64, 45, 0, 0]]
[1039, [36, 80, 80, 90, 0, 0]]
[1040, [80, 96, 96, 120, 0, 0]]
[1041, [84, 112, 112, 150, 0, 0]]
[1042, [84, 128, 128, 51, 144, 0]]
[1043, [98, 114, 114, 66, 114, 0]]
[1044, [72, 100, 100, 96, 84, 0]]
[1045, [42, 86, 86, 111, 54, 0]]
[1046, [56, 72, 72, 141, 24, 0]]
[1047, [40, 68, 68, 141, 0, 4]]
[1048, [40, 84, 84, 141, 0, 4]]
[1049, [84, 100, 100, 186, 0, 4]]
[1050, [88, 116, 116, 42, 144, 4]]
[1051, [58, 102, 102, 72, 114, 4]]
[1052, [72, 88, 88, 72, 84, 4]]
[1053, [46, 74, 74, 72, 54, 4]]
[1054, [16, 60, 60, 87, 24, 4]]
[1055, [40, 56, 56, 87, 0, 8]]
[1056, [44, 72, 72, 87, 0, 8]]
[1057, [44, 88, 88, 87, 0, 8]]
[1058, [88, 104, 104, 87, 0, 8]]
[1059, [92, 120, 120, 132, 0, 8]]
[1060, [92, 136, 136, 162, 0, 8]]
[1061, [136, 152, 152, 48, 144, 8]]
[1062, [110, 138, 138, 93, 114, 8]]
[1063, [80, 124, 124, 108, 84, 8]]
[1064, [94, 110, 110, 138, 54, 8]]
[1065, [68, 96, 96, 153, 24, 8]]
[1066, [38, 82, 82, 39, 144, 2]]
[1067, [52, 68, 68, 39, 114, 2]]
[1068, [26, 54, 54, 39, 84, 2]]
[1069, [6, 50, 50, 84, 54, 12]]
[1070, [10, 26, 26, 84, 24, 2]]
[1071, [4, 32, 32, 114, 0, 16]]
[1072, [4, 48, 48, 114, 0, 16]]
[1073, [38, 54, 54, 114, 0, 6]]
[1074, [42, 70, 70, 129, 0, 6]]
[1075, [42, 86, 86, 129, 0, 6]]
[1076, [86, 102, 102, 129, 0, 6]]
[1077, [90, 118, 118, 129, 0, 6]]
[1078, [90, 134, 134, 129, 0, 6]]
[1079, [134, 150, 150, 174, 0, 6]]
[1080, [138, 166, 166, 60, 144, 6]]
[1081, [108, 152, 152, 90, 114, 6]]
[1082, [122, 138, 138, 135, 84, 6]]
[1083, [96, 124, 124, 150, 54, 6]]
[1084, [66, 110, 110, 36, 168, 6]]
[1085, [80, 96, 96, 51, 138, 6]]
[1086, [54, 82, 82, 81, 108, 6]]
[1087, [24, 68, 68, 81, 78, 6]]
[1088, [38, 54, 54, 81, 48, 6]]
[1089, [12, 40, 40, 126, 18, 6]]
[1090, [2, 46, 46, 126, 0, 14]]
[1091, [36, 52, 52, 156, 0, 4]]
[1092, [40, 68, 68, 12, 144, 4]]
[1093, [10, 54, 54, 12, 114, 4]]
[1094, [24, 40, 40, 27, 84, 4]]
[1095, [8, 36, 36, 27, 54, 14]]
[1096, [8, 52, 52, 27, 24, 44]]
[1097, [2, 18, 18, 27, 0, 18]]
[1098, [6, 34, 34, 27, 0, 18]]
[1099, [6, 50, 50, 72, 0, 18]]
[1100, [40, 56, 56, 102, 0, 8]]
[1101, [44, 72, 72, 132, 0, 8]]
[1102, [44, 88, 88, 177, 0, 8]]
[1103, [88, 104, 104, 48, 144, 8]]
[1104, [62, 90, 90, 78, 114, 8]]
[1105, [32, 76, 76, 93, 84, 8]]
[1106, [46, 62, 62, 123, 54, 8]]
[1107, [20, 48, 48, 123, 24, 8]]
[1108, [0, 44, 44, 123, 0, 12]]
[1109, [34, 50, 50, 168, 0, 2]]
[1110, [38, 66, 66, 24, 144, 2]]
[1111, [8, 52, 52, 54, 114, 2]]
[1112, [22, 38, 38, 54, 84, 2]]
[1113, [6, 34, 34, 54, 54, 12]]
[1114, [6, 50, 50, 69, 24, 42]]
[1115, [0, 16, 16, 69, 0, 16]]
[1116, [4, 32, 32, 69, 0, 16]]
[1117, [4, 48, 48, 69, 0, 16]]
[1118, [38, 54, 54, 69, 0, 6]]
[1119, [42, 70, 70, 114, 0, 6]]
[1120, [42, 86, 86, 144, 0, 6]]
[1121, [86, 102, 102, 30, 144, 6]]
[1122, [60, 88, 88, 60, 114, 6]]
[1123, [30, 74, 74, 75, 84, 6]]
[1124, [44, 60, 60, 105, 54, 6]]
[1125, [18, 46, 46, 120, 24, 6]]
[1126, [8, 52, 52, 150, 0, 20]]
[1127, [32, 48, 48, 6, 144, 0]]
[1128, [6, 34, 34, 6, 114, 0]]
[1129, [6, 50, 50, 66, 84, 30]]
[1130, [0, 16, 16, 66, 54, 10]]
[1131, [4, 32, 32, 96, 24, 40]]
[1132, [4, 48, 48, 96, 0, 64]]
[1133, [8, 24, 24, 96, 0, 24]]
[1134, [2, 30, 30, 111, 0, 14]]
[1135, [2, 46, 46, 111, 0, 14]]
[1136, [36, 52, 52, 111, 0, 4]]
[1137, [40, 68, 68, 111, 0, 4]]
[1138, [40, 84, 84, 111, 0, 4]]
[1139, [84, 100, 100, 156, 0, 4]]
[1140, [88, 116, 116, 42, 144, 4]]
[1141, [58, 102, 102, 72, 114, 4]]
[1142, [72, 88, 88, 102, 84, 4]]
[1143, [46, 74, 74, 117, 54, 4]]
[1144, [16, 60, 60, 147, 24, 4]]
[1145, [40, 56, 56, 18, 144, 8]]
[1146, [14, 42, 42, 48, 114, 8]]
[1147, [4, 48, 48, 48, 84, 28]]
[1148, [8, 24, 24, 48, 54, 18]]
[1149, [2, 30, 30, 108, 24, 38]]
[1150, [2, 46, 46, 108, 0, 62]]
[1151, [6, 22, 22, 138, 0, 22]]
[1152, [0, 28, 28, 138, 0, 12]]
[1153, [0, 44, 44, 138, 0, 12]]
[1154, [34, 50, 50, 153, 0, 2]]
[1155, [38, 66, 66, 9, 144, 2]]
[1156, [8, 52, 52, 9, 114, 2]]
[1157, [22, 38, 38, 9, 84, 2]]
[1158, [6, 34, 34, 9, 54, 12]]
[1159, [6, 50, 50, 54, 24, 42]]
[1160, [0, 16, 16, 84, 0, 16]]
[1161, [4, 32, 32, 114, 0, 16]]
[1162, [4, 48, 48, 144, 0, 16]]
[1163, [38, 54, 54, 15, 144, 6]]
[1164, [12, 40, 40, 45, 114, 6]]
[1165, [2, 46, 46, 60, 84, 26]]
[1166, [6, 22, 22, 75, 54, 16]]
[1167, [0, 28, 28, 75, 24, 36]]
[1168, [0, 44, 44, 90, 0, 60]]
[1169, [4, 20, 20, 150, 0, 20]]
[1170, [8, 36, 36, 6, 144, 20]]
[1171, [8, 52, 52, 36, 114, 50]]
[1172, [2, 18, 18, 36, 84, 30]]
[1173, [6, 34, 34, 36, 54, 60]]
[1174, [6, 50, 50, 51, 24, 90]]
[1175, [0, 16, 16, 51, 0, 64]]
[1176, [4, 32, 32, 51, 0, 64]]
[1177, [4, 48, 48, 51, 0, 64]]
[1178, [8, 24, 24, 51, 0, 24]]
[1179, [2, 30, 30, 96, 0, 14]]
[1180, [2, 46, 46, 126, 0, 14]]
[1181, [36, 52, 52, 156, 0, 4]]
[1182, [40, 68, 68, 42, 144, 4]]
[1183, [10, 54, 54, 57, 114, 4]]
[1184, [24, 40, 40, 87, 84, 4]]
[1185, [8, 36, 36, 102, 54, 14]]
[1186, [8, 52, 52, 117, 24, 44]]
[1187, [2, 18, 18, 117, 0, 18]]
[1188, [6, 34, 34, 132, 0, 18]]
[1189, [6, 50, 50, 192, 0, 18]]
[1190, [40, 56, 56, 48, 144, 8]]
[1191, [14, 42, 42, 78, 114, 8]]
[1192, [4, 48, 48, 78, 84, 28]]
[1193, [8, 24, 24, 78, 54, 18]]
[1194, [2, 30, 30, 93, 24, 38]]
[1195, [2, 46, 46, 93, 0, 62]]
[1196, [6, 22, 22, 93, 0, 22]]
[1197, [0, 28, 28, 93, 0, 12]]
[1198, [0, 44, 44, 93, 0, 12]]
[1199, [34, 50, 50, 138, 0, 2]]
[1200, [38, 66, 66, 168, 0, 2]]
[1201, [38, 82, 82, 54, 144, 2]]
[1202, [52, 68, 68, 84, 114, 2]]
[1203, [26, 54, 54, 99, 84, 2]]
[1204, [6, 50, 50, 129, 54, 12]]
