SimulationV09.py[0, [0, 16, 16, 0, 0, 0]]
[612, [0, 0, 0, 108, 69, 179]]
[613, [0, 8, 8, 108, 48, 189]]
[614, [0, 4, 4, 108, 30, 178]]
[615, [0, 0, 0, 108, 21, 179]]
[616, [0, 8, 8, 108, 0, 189]]
[617, [0, 4, 4, 108, 0, 178]]
[618, [0, 0, 0, 108, 0, 164]]
[619, [0, 8, 8, 168, 0, 156]]
[620, [0, 4, 4, 24, 144, 136]]
[621, [0, 0, 0, 24, 111, 149]]
[622, [0, 8, 8, 24, 78, 174]]
[623, [0, 4, 4, 69, 45, 178]]
[624, [0, 0, 0, 99, 21, 179]]
[625, [0, 8, 8, 144, 0, 189]]
[626, [0, 4, 4, 60, 144, 178]]
[627, [0, 0, 0, 60, 117, 179]]
[628, [0, 8, 8, 60, 96, 189]]
[629, [0, 4, 4, 75, 78, 178]]
[630, [0, 0, 0, 120, 69, 179]]
[631, [0, 8, 8, 120, 48, 189]]
[632, [0, 4, 4, 150, 30, 178]]
[633, [0, 0, 0, 6, 165, 179]]
[634, [0, 8, 8, 6, 144, 189]]
[635, [0, 4, 4, 6, 126, 178]]
[636, [0, 0, 0, 6, 117, 179]]
[637, [0, 8, 8, 6, 96, 189]]
[638, [0, 4, 4, 6, 78, 178]]
[639, [0, 0, 0, 66, 69, 179]]
[640, [0, 8, 8, 66, 48, 189]]
[641, [0, 4, 4, 66, 30, 178]]
[642, [0, 0, 0, 66, 21, 179]]
[643, [0, 8, 8, 111, 0, 189]]
[644, [0, 4, 4, 141, 0, 178]]
[645, [0, 0, 0, 186, 0, 164]]
[646, [0, 8, 8, 57, 144, 156]]
[647, [0, 4, 4, 102, 111, 169]]
[648, [0, 0, 0, 102, 78, 179]]
[649, [0, 8, 8, 102, 48, 189]]
[650, [0, 4, 4, 117, 30, 178]]
[651, [0, 0, 0, 162, 21, 179]]
[652, [0, 8, 8, 18, 144, 189]]
[653, [0, 4, 4, 48, 126, 178]]
[654, [0, 0, 0, 48, 117, 179]]
[655, [0, 8, 8, 48, 96, 189]]
[656, [0, 4, 4, 48, 78, 178]]
[657, [0, 0, 0, 48, 69, 179]]
[658, [0, 8, 8, 48, 48, 189]]
[659, [0, 4, 4, 108, 30, 178]]
[660, [0, 0, 0, 108, 21, 179]]
[661, [0, 8, 8, 108, 0, 189]]
[662, [0, 4, 4, 108, 0, 178]]
[663, [0, 0, 0, 153, 0, 164]]
[664, [0, 8, 8, 39, 144, 156]]
[665, [0, 4, 4, 84, 111, 169]]
[666, [0, 0, 0, 99, 78, 179]]
[667, [0, 8, 8, 144, 48, 189]]
[668, [0, 4, 4, 0, 174, 178]]
[669, [0, 0, 0, 0, 165, 179]]
[670, [0, 8, 8, 15, 144, 189]]
[671, [0, 4, 4, 60, 126, 178]]
[672, [0, 0, 0, 60, 117, 179]]
[673, [0, 8, 8, 90, 96, 189]]
[674, [0, 4, 4, 90, 78, 178]]
[675, [0, 0, 0, 90, 69, 179]]
[676, [0, 8, 8, 90, 48, 189]]
[677, [0, 4, 4, 90, 30, 178]]
[678, [0, 0, 0, 90, 21, 179]]
[679, [0, 8, 8, 150, 0, 189]]
[680, [0, 4, 4, 6, 144, 178]]
[681, [0, 0, 0, 6, 117, 179]]
[682, [0, 8, 8, 6, 96, 189]]
[683, [0, 4, 4, 51, 78, 178]]
[684, [0, 0, 0, 81, 69, 179]]
[685, [0, 8, 8, 126, 48, 189]]
[686, [0, 4, 4, 141, 30, 178]]
[687, [0, 0, 0, 186, 21, 179]]
[688, [0, 8, 8, 42, 144, 189]]
[689, [0, 4, 4, 42, 126, 178]]
[690, [0, 0, 0, 42, 117, 179]]
[691, [0, 8, 8, 57, 96, 189]]
[692, [0, 4, 4, 102, 78, 178]]
[693, [0, 0, 0, 102, 69, 179]]
[694, [0, 8, 8, 132, 48, 189]]
[695, [0, 4, 4, 132, 30, 178]]
[696, [0, 0, 0, 132, 21, 179]]
[697, [0, 8, 8, 132, 0, 189]]
[698, [0, 4, 4, 132, 0, 178]]
[699, [0, 0, 0, 192, 0, 164]]
[700, [0, 8, 8, 48, 144, 156]]
[701, [0, 4, 4, 48, 111, 169]]
[702, [0, 0, 0, 48, 78, 179]]
[703, [0, 8, 8, 48, 48, 189]]
[704, [0, 4, 4, 93, 30, 178]]
[705, [0, 0, 0, 123, 21, 179]]
[706, [0, 8, 8, 168, 0, 189]]
[707, [0, 4, 4, 39, 144, 178]]
[708, [0, 0, 0, 84, 117, 179]]
[709, [0, 8, 8, 84, 96, 189]]
[710, [0, 4, 4, 84, 78, 178]]
[711, [0, 0, 0, 84, 69, 179]]
[712, [0, 8, 8, 99, 48, 189]]
[713, [0, 4, 4, 144, 30, 178]]
[714, [0, 0, 0, 0, 165, 179]]
[715, [0, 8, 8, 30, 144, 189]]
[716, [0, 4, 4, 30, 126, 178]]
[717, [0, 0, 0, 30, 117, 179]]
[718, [0, 8, 8, 30, 96, 189]]
[719, [0, 4, 4, 90, 78, 178]]
[720, [0, 0, 0, 90, 69, 179]]
[721, [0, 8, 8, 90, 48, 189]]
[722, [0, 4, 4, 90, 30, 178]]
[723, [0, 0, 0, 90, 21, 179]]
[724, [0, 8, 8, 135, 0, 189]]
[725, [0, 4, 4, 165, 0, 178]]
[726, [0, 0, 0, 66, 144, 164]]
[727, [0, 8, 8, 81, 111, 189]]
[728, [0, 4, 4, 126, 78, 178]]
[729, [0, 0, 0, 126, 69, 179]]
[730, [0, 8, 8, 126, 48, 189]]
[731, [0, 4, 4, 126, 30, 178]]
[732, [0, 0, 0, 141, 21, 179]]
[733, [0, 8, 8, 186, 0, 189]]
[734, [0, 4, 4, 42, 144, 178]]
[735, [0, 0, 0, 42, 117, 179]]
[736, [0, 8, 8, 72, 96, 189]]
[737, [0, 4, 4, 72, 78, 178]]
[738, [0, 0, 0, 72, 69, 179]]
[739, [0, 8, 8, 132, 48, 189]]
[740, [0, 4, 4, 132, 30, 178]]
[741, [0, 0, 0, 132, 21, 179]]
[742, [0, 8, 8, 132, 0, 189]]
[743, [0, 4, 4, 132, 0, 178]]
[744, [0, 0, 0, 177, 0, 164]]
[745, [0, 8, 8, 63, 144, 156]]
[746, [0, 4, 4, 108, 111, 169]]
[747, [0, 0, 0, 123, 78, 179]]
[748, [0, 8, 8, 168, 48, 189]]
[749, [0, 4, 4, 24, 174, 178]]
[750, [0, 0, 0, 24, 165, 179]]
[751, [0, 8, 8, 24, 144, 189]]
[752, [0, 4, 4, 39, 126, 178]]
[753, [0, 0, 0, 84, 117, 179]]
[754, [0, 8, 8, 84, 96, 189]]
[755, [0, 4, 4, 84, 78, 178]]
[756, [0, 0, 0, 114, 69, 179]]
[757, [0, 8, 8, 114, 48, 189]]
[758, [0, 4, 4, 114, 30, 178]]
[759, [0, 0, 0, 174, 21, 179]]
[760, [0, 8, 8, 30, 144, 189]]
[761, [0, 4, 4, 30, 126, 178]]
[762, [0, 0, 0, 30, 117, 179]]
[763, [0, 8, 8, 30, 96, 189]]
[764, [0, 4, 4, 75, 78, 178]]
[765, [0, 0, 0, 105, 69, 179]]
[766, [0, 8, 8, 150, 48, 189]]
[767, [0, 4, 4, 21, 174, 178]]
[768, [0, 0, 0, 66, 165, 179]]
[769, [0, 8, 8, 66, 144, 189]]
[770, [0, 4, 4, 66, 126, 178]]
[771, [0, 0, 0, 66, 117, 179]]
[772, [0, 8, 8, 81, 96, 189]]
[773, [0, 4, 4, 126, 78, 178]]
[774, [0, 0, 0, 126, 69, 179]]
[775, [0, 8, 8, 126, 48, 189]]
[776, [0, 4, 4, 156, 30, 178]]
[777, [0, 0, 0, 12, 165, 179]]
[778, [0, 8, 8, 12, 144, 189]]
[779, [0, 4, 4, 72, 126, 178]]
[780, [0, 0, 0, 72, 117, 179]]
[781, [0, 8, 8, 72, 96, 189]]
[782, [0, 4, 4, 72, 78, 178]]
[783, [0, 0, 0, 72, 69, 179]]
[784, [0, 8, 8, 117, 48, 189]]
[785, [0, 4, 4, 147, 30, 178]]
[786, [0, 0, 0, 48, 165, 179]]
[787, [0, 8, 8, 63, 144, 189]]
[788, [0, 4, 4, 108, 126, 178]]
[789, [0, 0, 0, 108, 117, 179]]
[790, [0, 8, 8, 108, 96, 189]]
[791, [0, 4, 4, 108, 78, 178]]
[792, [0, 0, 0, 123, 69, 179]]
[793, [0, 8, 8, 168, 48, 189]]
[794, [0, 4, 4, 24, 174, 178]]
[795, [0, 0, 0, 24, 165, 179]]
[796, [0, 8, 8, 54, 144, 189]]
[797, [0, 4, 4, 54, 126, 178]]
[798, [0, 0, 0, 54, 117, 179]]
[799, [0, 8, 8, 114, 96, 189]]
[800, [0, 4, 4, 114, 78, 178]]
[801, [0, 0, 0, 114, 69, 179]]
[802, [0, 8, 8, 114, 48, 189]]
[803, [0, 4, 4, 114, 30, 178]]
[804, [0, 0, 0, 159, 21, 179]]
[805, [0, 8, 8, 45, 144, 189]]
[806, [0, 4, 4, 90, 126, 178]]
[807, [0, 0, 0, 105, 117, 179]]
[808, [0, 8, 8, 150, 96, 189]]
[809, [0, 4, 4, 6, 78, 178]]
[810, [0, 0, 0, 6, 69, 179]]
[811, [0, 8, 8, 6, 192, 189]]
[812, [0, 4, 4, 21, 174, 178]]
[813, [0, 0, 0, 66, 165, 179]]
[814, [0, 8, 8, 66, 144, 189]]
[815, [0, 4, 4, 66, 126, 178]]
[816, [0, 0, 0, 96, 117, 179]]
[817, [0, 8, 8, 96, 96, 189]]
[818, [0, 4, 4, 96, 78, 178]]
[819, [0, 0, 0, 156, 69, 179]]
[820, [0, 8, 8, 12, 192, 189]]
[821, [0, 4, 4, 12, 174, 178]]
[822, [0, 0, 0, 12, 165, 179]]
[823, [0, 8, 8, 12, 144, 189]]
[824, [0, 4, 4, 57, 126, 178]]
[825, [0, 0, 0, 87, 117, 179]]
[826, [0, 8, 8, 132, 96, 189]]
[827, [0, 4, 4, 147, 78, 178]]
[828, [0, 0, 0, 48, 69, 179]]
[829, [0, 8, 8, 48, 192, 189]]
[830, [0, 4, 4, 48, 174, 178]]
[831, [0, 0, 0, 48, 165, 179]]
[832, [0, 8, 8, 63, 144, 189]]
[833, [0, 4, 4, 108, 126, 178]]
[834, [0, 0, 0, 108, 117, 179]]
[835, [0, 8, 8, 108, 96, 189]]
[836, [0, 4, 4, 138, 78, 178]]
[837, [0, 0, 0, 138, 69, 179]]
[838, [0, 8, 8, 138, 48, 189]]
[839, [0, 4, 4, 183, 30, 178]]
[840, [0, 0, 0, 39, 165, 179]]
[841, [0, 8, 8, 54, 144, 189]]
[842, [0, 4, 4, 54, 126, 178]]
[843, [0, 0, 0, 54, 117, 179]]
[844, [0, 8, 8, 99, 96, 189]]
[845, [0, 4, 4, 129, 78, 178]]
[846, [0, 0, 0, 174, 69, 179]]
[847, [0, 8, 8, 45, 192, 189]]
[848, [0, 4, 4, 90, 174, 178]]
[849, [0, 0, 0, 90, 165, 179]]
[850, [0, 8, 8, 90, 144, 189]]
[851, [0, 4, 4, 90, 126, 178]]
[852, [0, 0, 0, 105, 117, 179]]
[853, [0, 8, 8, 150, 96, 189]]
[854, [0, 4, 4, 6, 78, 178]]
[855, [0, 0, 0, 6, 69, 179]]
[856, [0, 8, 8, 36, 192, 189]]
[857, [0, 4, 4, 36, 174, 178]]
[858, [0, 0, 0, 36, 165, 179]]
[859, [0, 8, 8, 81, 144, 189]]
[860, [0, 4, 4, 81, 126, 178]]
[861, [0, 0, 0, 96, 117, 179]]
[862, [0, 8, 8, 96, 96, 189]]
[863, [0, 4, 4, 96, 78, 178]]
[864, [0, 0, 0, 141, 69, 179]]
[865, [0, 8, 8, 171, 48, 189]]
[866, [0, 4, 4, 72, 174, 178]]
[867, [0, 0, 0, 87, 165, 179]]
[868, [0, 8, 8, 132, 144, 189]]
[869, [0, 4, 4, 132, 126, 178]]
[870, [0, 0, 0, 132, 117, 179]]
[871, [0, 8, 8, 132, 96, 189]]
[872, [0, 4, 4, 147, 78, 178]]
[873, [0, 0, 0, 48, 69, 179]]
[874, [0, 8, 8, 48, 192, 189]]
[875, [0, 4, 4, 48, 174, 178]]
[876, [0, 0, 0, 78, 165, 179]]
[877, [0, 8, 8, 78, 144, 189]]
[878, [0, 4, 4, 78, 126, 178]]
[879, [0, 0, 0, 123, 117, 179]]
[880, [0, 8, 8, 123, 96, 189]]
[881, [0, 4, 4, 138, 78, 178]]
[882, [0, 0, 0, 138, 69, 179]]
[883, [0, 8, 8, 138, 48, 189]]
[884, [0, 4, 4, 183, 30, 178]]
[885, [0, 0, 0, 69, 165, 179]]
[886, [0, 8, 8, 114, 144, 189]]
[887, [0, 4, 4, 129, 126, 178]]
[888, [0, 0, 0, 174, 117, 179]]
[889, [0, 8, 8, 30, 96, 189]]
[890, [0, 4, 4, 30, 78, 178]]
[891, [0, 0, 0, 30, 69, 179]]
[892, [0, 8, 8, 45, 192, 189]]
[893, [0, 4, 4, 90, 174, 178]]
[894, [0, 0, 0, 90, 165, 179]]
[895, [0, 8, 8, 90, 144, 189]]
[896, [0, 4, 4, 120, 126, 178]]
[897, [0, 0, 0, 120, 117, 179]]
[898, [0, 8, 8, 120, 96, 189]]
[899, [0, 4, 4, 165, 78, 178]]
[900, [0, 0, 0, 21, 69, 179]]
[901, [0, 8, 8, 36, 192, 189]]
[902, [0, 4, 4, 36, 174, 178]]
[903, [0, 0, 0, 36, 165, 179]]
[904, [0, 8, 8, 81, 144, 189]]
[905, [0, 4, 4, 111, 126, 178]]
[906, [0, 0, 0, 156, 117, 179]]
[907, [0, 8, 8, 27, 96, 189]]
[908, [0, 4, 4, 72, 78, 178]]
[909, [0, 0, 0, 72, 69, 179]]
[910, [0, 8, 8, 72, 192, 189]]
[911, [0, 4, 4, 72, 174, 178]]
[912, [0, 0, 0, 87, 165, 179]]
[913, [0, 8, 8, 132, 144, 189]]
[914, [0, 4, 4, 132, 126, 178]]
[915, [0, 0, 0, 132, 117, 179]]
[916, [0, 8, 8, 162, 96, 189]]
[917, [0, 4, 4, 18, 78, 178]]
[918, [0, 0, 0, 18, 69, 179]]
[919, [0, 8, 8, 63, 192, 189]]
[920, [0, 4, 4, 63, 174, 178]]
[921, [0, 0, 0, 78, 165, 179]]
[922, [0, 8, 8, 78, 144, 189]]
[923, [0, 4, 4, 78, 126, 178]]
[924, [0, 0, 0, 123, 117, 179]]
[925, [0, 8, 8, 153, 96, 189]]
[926, [0, 4, 4, 54, 78, 178]]
[927, [0, 0, 0, 69, 69, 179]]
[928, [0, 8, 8, 114, 192, 189]]
[929, [0, 4, 4, 114, 174, 178]]
[930, [0, 0, 0, 114, 165, 179]]
[931, [0, 8, 8, 114, 144, 189]]
[932, [0, 4, 4, 129, 126, 178]]
[933, [0, 0, 0, 174, 117, 179]]
[934, [0, 8, 8, 30, 96, 189]]
[935, [0, 4, 4, 30, 78, 178]]
[936, [0, 0, 0, 60, 69, 179]]
[937, [0, 8, 8, 60, 192, 189]]
[938, [0, 4, 4, 60, 174, 178]]
[939, [0, 0, 0, 105, 165, 179]]
[940, [0, 8, 8, 105, 144, 189]]
[941, [0, 4, 4, 120, 126, 178]]
[942, [0, 0, 0, 120, 117, 179]]
[943, [0, 8, 8, 120, 96, 189]]
[944, [0, 4, 4, 165, 78, 178]]
[945, [0, 0, 0, 51, 69, 179]]
[946, [0, 8, 8, 96, 192, 189]]
[947, [0, 4, 4, 111, 174, 178]]
[948, [0, 0, 0, 156, 165, 179]]
[949, [0, 8, 8, 12, 144, 189]]
[950, [0, 4, 4, 12, 126, 178]]
[951, [0, 0, 0, 12, 117, 179]]
[952, [0, 8, 8, 27, 96, 189]]
[953, [0, 4, 4, 72, 78, 178]]
[954, [0, 0, 0, 72, 69, 179]]
[955, [0, 8, 8, 72, 192, 189]]
[956, [0, 4, 4, 102, 174, 178]]
[957, [0, 0, 0, 102, 165, 179]]
[958, [0, 8, 8, 102, 144, 189]]
[959, [0, 4, 4, 147, 126, 178]]
